"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"San Bernardino","CA","Riverside","06","071",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.358430260942,147.058823529412,146.84785370339,150.681958282098,154.535421858313,158.584169453735,160.99356025759,161.861629380893,162.310286677909,162.614885701513,162.614885701513,160.461489088575,159.658861096328,156.056582923046,163.341139734582,163.096063383176,163.853527176235,164.857437306767,167.59531962307,168.195718654434,169.292604501608,169.073545448714,169.159360495101,169.438559322034,167.947174458058,169.449067635222,168.389955686854,168.413250982594,172.560954072038,175.477704994263,176.339285714286,177.483885892346,181.71101992966,180.59181897302,179.080824088748,179.459169384232,180.17972972973,179.639613517073,179.024273776363,181.685924868691,184.411235800761,185.871979162111,187.388193202147,185.637838504719,185.364041604755,186.219273743017,189.945943227537,191.89023255814,191.290935346584,191.694475240571,191.166180758018,192.993388923055,194.824168867344
"Clark","NV","Las Vegas","32","003",12,85.1114272166904,85.9019788056297,85.1474334851572,84.0472736099899,83.385676849304,81.9672131147541,79.6604296604297,77.5862068965517,75.9283529925732,75.2823086574655,70.9404907445758,68.3398036402509,65.5215490318551,63.7145748987854,61.2206621574172,59.8993351222512,60.1368383147281,60.9097097814403,61.5539906103286,63.2563256325633,62.6382978723404,61.4438502673797,61.8165978085145,61.5357733827479,60.9756097560976,64.0368852459016,65.6223539373412,67.3886883273165,69.9638663053297,71.13307875503,70.6090026478376,72.0615624493547,73.1982187104017,74.1983483627101,78.828621628556,80.7745581601854,82.2541127056353,83.5217557738931,85.2272727272727,87.6040297853701,90.3441682600382,93.2653243847875,96.4167585446527,98.6235227030635,100.931677018634,102.041617589321,102.655807365439,103.379058979457,102.416396979504,102.863406408094,104.933088428234,106.55090765588,108.036353838786,109.398202422821,109.932987074247,110.587973549829,110.754639056983,110.854503464203,110.681523689837,110.703315753194,111.831552369395,113.08547008547,114.753377448367,116.77626606198,117.609756097561,117.046818727491,118.453865336658,119.047619047619,119.771183410797,119.694776243073,120.305164319249,120.247720451273,120.625287356322,119.463869463869,122.367202339398,125.224082817678,126.40977443609,126.836430059407,127.074698029243,127.015684735017,127.337843215281,127.791824725704,128.580613254204,129.415028901734,129.956969474071,131.009615384615,132.336018411968,133.8199513382,135.603963367919,137.016949038792,138.972809667674,140.534208059981,141.736145169201,142.017176094915,143.550265890099,144.658495076316,146.51076689081,149.032379361757,149.769585253456
"King","WA","Seattle","53","033",13,197.019704433498,197.593582887701,196.78313253012,197.501278784958,197.601139269937,197.004835494341,195.886075949367,194.555785123967,191.40625,183.72972972973,179.972014925373,176.154330125833,167.749472414833,166.388888888889,162.431491721123,155.811688311688,155.093073104693,154.631854458079,155.627661196673,155.877141169522,154.079376058865,152.122123966265,148.790322580645,144.230769230769,142.856547619048,150.107773536323,157.103825136612,162.674910510901,166.651515151515,169.787234042553,170.624085811799,164.778675282714,165.852534562212,162.241887905605,182.40267780449,177.295676550488,177.114133648729,181.973180076628,189.035375440499,194.690265486726,200.771137427706,203.958333333333,210.298475455219,211.210018105009,210.620235620236,206.255605381166,199.079754601227,194.378048780488,194.174757281553,198.483146067416,204.733759599803,211.232394366197,207.46887966805,218.553130718079,220.446194225722,217.665501292664,214.479495268139,211.333544997261,205.051282051282,196.969696969697,199.3626133249,206.984797091416,215.787486086818,223.609990507831,231.640926640927,232.237865638059,230.61320754717,228.804649947753,230.030674846626,229.953917050691,225.274725274725,221.573111337637,218.231926370345,234.080267558528,244.908107657232,249.287749287749,251.118721461187,257.417279411765,256.818181818182,255.04307980822,253.016556019998,253.402777777778,251.085568326948,240.056497175141,244.816053511706,248.22695035461,262.874251497006,267.970391061453,279.942445925368,283.887654143963,286.113338267341,281.565516717535,277.840909090909,287.317073170732,286.206896551724,281.318681318681,282.307089084065,288.986225802085,300.820105820106
"Wayne","MI","Detroit","26","163",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.965947786606,102.187931194608,93.4365325077399,100.511363636364,95.5971837221837,102.005902575079,102.802965803983,108.843197387693,111.172873818788,111.108923681881,110.999317022133,109.294234592445,110.607233020251,104.923360643347,104.263565891473,104.454545454545,104.261330416899,109.352209352209,111.921965317919,114.725414462045,117.34443900049,117.484178587578,114.927854820541,112.597701149425,112.44019138756,117.900092506938,117.565698478562,116.209035208642,120.255292061618,118.682306940371,122.549581005587,125.344783290426,129.445008302041,133.563917848207,133.104237586496,133.368084514874,132.158741706818,132.40302743614,133.586206896552,134.5,136.529275193398,140.83413824307,142.188391721498,143.383458646617,144.90192153723,143.651385775701,142.803437164339,142.963386727689,143.90562248996,144.312446838673,145.300387596899,147.007766100567,144.695510022252,144.879500992345,141.830559757943
"Tarrant","TX","Dallas-Fort Worth","48","439",15,77.3577958823102,78.0562691710841,78.4433860328634,78.998870907038,79.5639543081446,79.1877293303239,78.884214951226,78.6463798530955,78.2317368673666,77.5627376425855,76.86243594797,75.7399662484408,74.7601792240941,74.2072685813009,74.4661387371957,74.2732350792483,74.8037845176622,75.2509244585314,75.7193017285595,75.5472945064023,74.5339299030574,75.0539198280768,74.2814483016051,73.594674556213,73.2111226627145,74.1273996509599,74.8246606334842,75.5458515283843,75.9668508287293,77.1436895468665,76.539882502574,75.9917544115436,75.9865542271013,76.4545886815494,79.5116718355681,79.3021981984457,79.3317079918387,80.6150442477876,82.1673771267611,83.1253378346768,85.0986460348163,85.5917391301907,84.8661303442162,84.9652558433354,84.4838549356098,85.5601042054336,84.9481193255512,85.0731915061223,86.1191860465116,88.6953430501244,90.8472444854628,93.4518565135305,94.0905511811024,92.9515327650276,95.0262957712917,95.729537366548,95.9124803685214,96.2910128388017,96.5188869851433,100,100.242484528368,101.553166069295,104.446799064729,105.19536281666,102.739726027397,102.766355140187,103.630175206892,103.801169590643,103.413793103448,104.121912295309,104.200064123116,104.533387902733,105.773532152842,106.394988100481,107.432854308433,107.868568958063,109.092765215988,109.492515516612,108.94181765052,108.625277161863,109.485768600261,110.662430629433,110.680838569855,109.426960085005,110.780423280423,111.918604651163,115.458730623092,115.656909462219,116.968325791855,117.20831113479,117.120225163117,116.517857142857,118.395500373064,118.683325195802,118.199481865285,118.598382749326,119.699812382739,120.507399577167,122.110230076757
"Santa Clara","CA","San Jose","06","085",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.9444971537,425.582501188778,421.994884910486,414.073710250621,418.277353440397,414.752957550452,406.430155210643,403.77358490566,397.165572070515,424.158307959817,439.171815437517,443.418013856813,451.112043642467,447.586206896552,438.945420906568,428.9592760181,434.198549998366,435.09965969859,429.562786448371,421.810699588477,433.622828784119,453.511705685619,461.041102756892,480.783386769613,489.915816111852,487.613212573255,495.375825627477,482.835820895522,484.608811748999,474.367088607595,473.833097595474,476.837544959272,491.722945894776,518.131054959872,535.055388659407,536.694957563654,522.181363636364,524.209044554287,518.818188329102,523.405823811279,528.770572467378,517.205505542636,498.91929868787,475.998869493152,483.706337427662,503.865000030644,528.823529411765,540.069758725541,549.450549450549,549.073438572409,558.000067550154,567.214407260352,550.581008375395,565.441738709065,564.827911362565,577.885647372666,565.833333333333,594.93175347902,619.50820843367
"Broward","FL","Miami-Fort Lauderdale","12","011",17,136.8,135.631261384335,132.638537797024,132.085481207147,129.432113000865,126.732673267327,129.753914988814,129.122928172202,131.146744412051,130.091471690235,130.134347543474,128.571428571429,127.350124157503,129.507364144236,126.005361930295,122.133458646617,122.966174053884,125,125.294234164684,125.278407451675,124.914225819601,124.115044247788,122.653522119358,120.829120323559,123.152395461451,124.740124740125,126.61990904932,120.508744038156,120.768064679131,122.482283273682,124.679897567222,122.863846054195,122.970929838419,124.95,140.686550365785,142.985248448141,144.912702412274,145.655693470049,148.198646304123,150.256177385043,152.434959349593,155.690867686674,154.960874903269,150.657534246575,151.627449378243,154.431776388378,153.887383593672,157.245222929936,156.678310858949,158.480120785103,160.177609346757,161.357177464105,163.135037000823,164.322129015952,163.516160626836,162.207357859532,162.058167246296,162.291280148423,163.182684768069,162.548764629389,163.990860303775,170.286584263569,170.883190883191,170.548916595506,167.800023666915,168.148864185597,170.893054024256,170.957089552239,168.948086503898,170.149253731343,173.420870996388,173.855715644076,175.164257555848,176.467661691542,177.897350993377,181.293903978562,181.14382785957,182.200990799717,183.391175012395,184.659090909091,187.828464477319,188.305252725471,187.785388127854,189.269013044548,189.677988531098,191.299091051281,193.092382270764,193.690965731416,193.1330472103,196.216312056738,196.090138868867,196.206502051886,196.172248803828,196.268853531882,198.244426751592,201.01724137931,201.147061188914,201.512481495973,200.451722190853
"Bexar","TX","San Antonio","48","029",18,81.9327731092437,82.8402366863905,83.738006018088,84.1514726507714,84.4158217374076,83.7834038608274,83.7451949478309,82.9975698519388,83.4196768060836,83.017696192777,82.2130299896587,81.653875157101,80.3803955260134,80.455887921242,79.9871506585287,80.5901676199864,81.6416952532611,81.7531164487686,81.6864295125165,81.002331002331,78.494582973153,78.2603811340012,76.9944979367263,76.0464670400195,77.5431321732692,76.9733831612978,77.9515059703126,79.7237708652611,80.2820276314594,81.0373098394323,80.0747863247863,79.5298372513562,80.7260829420378,82.0493247461918,85.0283650553995,85.2259332023576,85.5374560218837,88,89.8812713584173,90.1951943791466,90.9210912290994,91.9894707675256,91.9760559745534,92.5792507204611,93.3280381254964,94.9258160237389,94.6302407865406,96.6990880132803,97.3098826044593,99.1128897758215,99.367670692302,99.8191345503719,100.883152173913,99.7017469109501,99.4158200290276,100.768705158866,100.435219283562,100.914285714286,100.528161370291,103.746459369257,104.166666666667,105.395113293558,101.925007777174,104.253544620517,104.197677880322,104.671791839148,105.207191940717,105.314463232639,106.343775762572,105.633802816901,105.959762922613,107.33255773776,107.901815736382,107.078032238671,107.931724301269,107.089988313206,107.318591538046,107.878156104811,107.79550274558,107.842046718576,107.358790771679,109.654500163236,108.746387716167,108.254782804411,109.41213358005,110.774591906586,112.129279654115,112.720439433362,113.678949431595,114.290250873293,114.08611599297,114.267284914433,115.705666650269,114.167494207216,114.236493738819,114.633563482158,114.580519480519,114.214046822742,113.742614601019
"New York","NY","New York","36","061",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.09124537608,2403.87858121963,2330.29381965552,2330.29381965552,2391.08423839439,2379.88325101033,2419.63970328506,2418.15318497586,2506.21041004486,2518,2532.62835653117,2513.67989056088,2543.60465116279,2519.51738821859,2518,2518,2511.12523839797,2534.47695930037,2599.79529170931,2572.72727272727,2553.463134376,2585.90423308149,2606.74623013833,2686.49020281884,2637.39545997611,2591.91176470588,2594.50000993503,2571.90265486726,2541.29099768521,2538.61321064739,2587.44454485705,2571.78268952696,2534.76183200035,2549.47172337515,2553.39078306482,2540.54054054054,2516.04187774401,2491.66666666667,2437.5,2423.05173542895,2409.28676200953,2378.0487804878,2399.34187738136,2365.91568029481,2313.22314049587,2298.97380634628,2330.30966531123,2327.80333020977,2298.97380634628,2307.25854108506
"Philadelphia","PA","Philadelphia","42","101",20,107.732492967782,107.758620689655,111.227257313046,109.823147415612,110.479797979798,107.74228478614,106.744791666667,104.115175189394,107.804568527919,104.067083266302,100.58064516129,98.8142292490119,100.835322195704,103.608668405975,100.054406964091,102.380952380952,106.986899563319,101.376811594203,103.6875,103.772955974843,101.131314793484,101.356589147287,100.502512562814,95.646437994723,95.303762625168,100.261106033422,101.374345549738,101.5625,106.382978723404,100.916684878529,98.1541666666667,94.8952879581152,93.6783753229974,93.527450435105,103.846153846154,102.712918232242,100.705029619503,103.591160220994,109.030303030303,112.132352941176,117.25677830941,119.270833333333,114.934074330919,112.635760873773,110.769643953346,110.214412447113,108.77308707124,111.760763392824,110.464534883721,112.572027239392,116.228070175439,118.108974358974,120.282958758109,116.777414271979,112.803224863901,112.377807971014,112.252807971014,112.099358974359,108.125,107.777777777778,109.941860465116,111.776315789474,115.674603174603,116.246229739253,117.000478271267,115.612118411073,112.908915408915,110.406976744186,109.648245614035,110.491741741742,109.566207683983,107.853684325359,108.910256410256,108.370960539498,109.730227272727,117.074337600965,117.03511053316,120,119.70928641702,115.740740740741,115.789473684211,120.623006587277,120.557717250324,115.789473684211,114.795918367347,113.824029360634,122.524788346949,134.414390756303,131.763967357188,134.698275862069,128.205128205128,124.507272103551,132.469879518072,131.709273182957,133.764495985727,132.142614610061,128.893197278912,130.369465014504,135.283737974032
"Alameda","CA","San Francisco","06","001",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.81550802139,330.81550802139,328.871187698901,330.259918354811,344.749141895767,353.26421143633,358.725761772853,367.502106680781,371.084713222942,367.18215111961,363.745743252048,365.460526315789,365.526097815837,353.872243364123,343.916807432432,346.392857142857,364.788981621675,386.240786240786,383.760683760684,389.883458236321,404.27287409592,398.54247324072,393.725992317542,392.631687525787,397.248853689037,397.569093130885,399.250410982819,394.929042067917,400.566969998578,423.205585331453,425.655450307991,427.923387096774,432.116788321168,434.026699782676,428.211586901763,429.091332417478,426.729986431479,424.208566108007,419.222713009739,424.208566108007,425.107190578976,437.732279349578,445.204103705077,453.983371108728,450.160599778318,443.597215504149,441.224394785847,446.167349327092,448.65352731734,450.810548860866,446.028513238289,436.908535013913,451.143130265459,476.361945768383
"Middlesex","MA","Boston","25","017",22,210.944202875211,215.233277121979,217.482327351822,220.103908571844,220.968882602546,218.50011852086,215.336056442629,211.496972690976,210.706069237511,210.484210526316,209.342008142333,204.844006568144,202.627627627628,202.289669861555,205.499024963043,211.986952976352,216.333333333333,215.693636192979,210.224800580131,205.481286103979,202.854671280277,203.43992248062,200.710455349459,198.170836352542,201.107899807322,203.678046989721,206.756917813369,212.5,213.013168086754,211.3502233424,207.52688172043,204.563182527301,204.067801435519,205.805243445693,206.336029492682,206.156362406362,207.238595508858,211.389432070531,220.425747592499,225.53992795564,227.188081936685,227.891156462585,223.96,218.595041322314,219.25669612248,220.628240485383,217.580964442694,215.113804543765,217.54074406934,226.176115802171,230.567226890756,235.930735930736,237.479641693811,235.265423242468,231.806708735567,229.847054902535,228.726268299143,229.205633551118,226.263849342786,224.915110356537,222.194444444444,224.520958083832,229.125,235.771391255833,243.752673224979,242.857142857143,237.782892213272,233.404074702886,235.200556139671,237.862903225806,240.029542097489,237.007168458781,237.458333333333,241.934002139361,246.95899032547,252.60029717682,254.548762736536,256.030526703064,253.034660732206,251.137606270345,249.562398703404,253.216316613072,251.777251184834,250.348869662294,250.159969285897,259.048515571911,269.356852569378,269.324020793808,270.61098221191,274.321646341463,271.401515151515,270.3081232493,275.122549019608,273.521594279019,272.665771927027,269.508086253369,270.212765957447,271.453800822287,279.469239272277
