"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"Indian River","FL","Vero Beach",426,1515,0.00798403193612774,0.0222672064777328,0.0498960498960499,69255
2018-03-31,"Monroe","IN","Bloomington",427,1236,-0.00161550888529887,-0.0032258064516129,-0.0182684670373312,49789
2018-03-31,"Hampton City","VA","Virginia Beach",428,1203,0.0025,0.00417362270450751,0.0025,45939
2018-03-31,"Florence","SC","Florence",429,1050,-0.0168539325842697,-0.0523465703971119,-0.0349264705882353,43106
2018-03-31,"Fayette","PA","Pittsburgh",430,898,0.0158371040723982,0.0527549824150059,-0.00883002207505519,45427
2018-03-31,"Dorchester","SC","Charleston",431,1448,0.00346500346500346,0.0097629009762901,0.00905923344947735,46844
2018-03-31,"Napa","CA","Napa",432,2831,0.00639886242445787,0.0328347318496899,0.0888461538461539,32487
2018-03-31,"Calhoun","MI","Battle Creek",433,934,-0.0381050463439753,-0.0807086614173228,-0.0940834141610087,44385
2018-03-31,"Humboldt","CA","Eureka",434,1379,0.0306427503736921,0.0177121771217712,-0.121656050955414,30403
2018-03-31,"Coconino","AZ","Flagstaff",435,1774,0.00566893424036281,0.000564015792442188,-0.018262313226342,36838
2018-03-31,"Robeson","NC","Lumberton",436,811,-0.00123152709359606,0.00495662949194548,0.0188442211055276,17557
2018-03-31,"Marathon","WI","Wausau",437,1028,-0.002909796314258,-0.032015065913371,-0.0516605166051661,52238
2018-03-31,"Orange","NC","Durham",438,1581,0.000632911392405063,0.010223642172524,0.0313111545988258,45146
2018-03-31,"Lebanon","PA","Lebanon",439,1168,0.00602928509905254,0.036379769299024,0.0570135746606335,39463
2018-03-31,"Douglas","GA","Atlanta",440,1200,0.0025062656641604,0.00840336134453781,0.0471204188481675,44006
2018-03-31,"Madison","IN","Indianapolis",441,789,0.0115384615384615,0.0286831812255541,-0.00252844500632111,56618
2018-03-31,"Sandoval","NM","Albuquerque",442,1250,0.00644122383252818,0.0288065843621399,0.0339123242349049,57193
2018-03-31,"Guadalupe","TX","San Antonio",443,1499,0.00133600534402138,0.00334672021419009,0.0101078167115903,46127
2018-03-31,"Taylor","TX","Abilene",444,1007,-0.000992063492063492,-0.0156402737047898,-0.00885826771653543,43451
2018-03-31,"Wichita","TX","Wichita Falls",445,851,0,0.00117647058823529,0,40027
2018-03-31,"Cochise","AZ","Sierra Vista",446,859,0.00467836257309942,0.0214030915576694,0.0117785630153121,36302
2018-03-31,"Berkshire","MA","Pittsfield",447,1648,0.00980392156862745,0.0666666666666667,0.0584457289659602,51278
2018-03-31,"Black Hawk","IA","Waterloo",448,1050,-0.0186915887850467,-0.0084985835694051,0.0416666666666667,53717
2018-03-31,"Johnson","IA","Iowa City",449,1454,0.00762300762300762,0.0261115031757234,-0.00274348422496571,47762
2018-03-31,"San Juan","NM","Farmington",450,1109,-0.000900900900900901,-0.00627240143369176,0.0027124773960217,27234
2018-03-31,"Scott","MN","Minneapolis-St Paul",451,1931,-0.00103466114847387,0.0179230363732209,0.0984072810011377,46384
2018-03-31,"Stafford","VA","Washington",452,1866,0.00214822771213749,0.0032258064516129,0.0168937329700272,43484
2018-03-31,"Hunterdon","NJ","New York",453,2384,0.0080338266384778,0.00888700804062632,0.0356211989574283,46307
2018-03-31,"Livingston","LA","Baton Rouge",454,1361,-0.00656934306569343,-0.0116194625998548,0.0111441307578009,36826
2018-03-31,"Coweta","GA","Atlanta",455,1355,-0.00220913107511046,-0.0109489051094891,-0.0131099781500364,52751
2018-03-31,"Blair","PA","Altoona",456,830,-0.0212264150943396,-0.043778801843318,-0.108485499462943,29805
2018-03-31,"Sebastian","AR","Fort Smith",457,858,-0.00694444444444444,-0.0183066361556064,-0.0126582278481013,35156
2018-03-31,"Wright","MN","Minneapolis-St Paul",458,1449,-0.00343878954607978,-0.0288203753351206,-0.0142857142857143,44060
2018-03-31,"Richland","OH","Mansfield",459,747,-0.0171052631578947,-0.004,-0.0235294117647059,42580
2018-03-31,"Comanche","OK","Lawton",460,704,0.00284900284900285,0.00571428571428571,-0.00424328147100424,38935
2018-03-31,"Columbia","GA","Augusta",461,1248,0.000801924619085806,0.00402252614641995,0.0305532617671346,42232
2018-03-31,"Strafford","NH","Boston",462,1649,-0.00841852074564041,-0.022525192649674,-0.0155223880597015,42789
2018-03-31,"Blount","TN","Knoxville",463,1132,0.0179856115107914,0.0347349177330896,0.0179856115107914,64887
2018-03-31,"Washington","TN","Johnson City",464,962,-0.0113052415210689,-0.0360721442885772,-0.00619834710743802,57494
2018-03-31,"Wayne","NC","Goldsboro",465,901,0,-0.00441988950276243,-0.0342979635584137,13044
2018-03-31,"Spotsylvania","VA","Washington",466,1469,0.00341530054644809,0.0117079889807163,0.0131034482758621,57423
2018-03-31,"Kennebec","ME","Augusta",467,1034,-0.00862895493767977,-0.0408163265306122,-0.0327408793264733,50750
2018-03-31,"Oswego","NY","Syracuse",468,1103,-0.010762331838565,-0.0588737201365188,-0.121815286624204,32873
2018-03-31,"Gregg","TX","Longview",469,1147,0.00174672489082969,0.00790861159929701,0.00349956255468067,36111
2018-03-31,"Tangipahoa","LA","Hammond",470,1191,0.00168208578637511,-0.0075,-0.0464371497197758,31416
2018-03-31,"Potter","TX","Amarillo",471,842,-0.00355029585798817,-0.0117370892018779,-0.0420932878270762,33470
2018-03-31,"Grayson","TX","Sherman",472,1153,0.000868055555555556,0.0176522506619594,0.0359389038634322,42976
2018-03-31,"Randall","TX","Amarillo",473,1359,-0.0043956043956044,-0.0101966496722505,-0.000735294117647059,43469
2018-03-31,"Morgan","AL","Decatur",474,797,0.0114213197969543,-0.00250312891113892,-0.0012531328320802,44933
2018-03-31,"Pickens","SC","Greenville",475,1178,0,0.00511945392491468,0.0388007054673721,38038
2018-03-31,"Boone","KY","Cincinnati",476,1406,0.00428571428571429,0.0100574712643678,0.0407105847520355,44989
2018-03-31,"Calhoun","AL","Anniston",477,755,-0.00395778364116095,0.00801068090787717,0.0272108843537415,45591
2018-03-31,"Windham","CT","Worcester",478,1312,0.00459418070444104,-0.00228136882129278,-0.0259836674090572,36895
2018-03-31,"Delaware","IN","Muncie",479,848,-0.00586166471277843,-0.0230414746543779,0.0871794871794872,44510
2018-03-31,"Jasper","MO","Joplin",480,792,-0.0149253731343284,-0.032967032967033,0.101529902642559,25912
2018-03-31,"Bossier","LA","Shreveport",481,1218,-0.00327332242225859,-0.0105605199025183,-0.0294820717131474,41729
2018-03-31,"Parker","TX","Dallas-Fort Worth",482,1561,0.000641025641025641,-0.00762873490146217,0.0706447187928669,40837
2018-03-31,"Skagit","WA","Mount Vernon",483,1658,0.00545785324439054,0.00667880995749848,0.0601023017902813,51643
2018-03-31,"Clarke","GA","Athens",484,1141,-0.000875656742556918,-0.00523103748910201,0.00440140845070423,33342
2018-03-31,"Linn","OR","Albany",485,1325,0.0122230710466005,0.0303265940902022,0.0781122864117168,32567
2018-03-31,"Jefferson","NY","Watertown",486,1193,0.00167926112510495,-0.000837520938023451,-0.0316558441558442,28807
2018-03-31,"Lycoming","PA","Williamsport",487,980,0,0.0103092783505155,-0.0140845070422535,34773
2018-03-31,"Canadian","OK","Oklahoma City",488,1211,0.00581395348837209,0.0133891213389121,0.0142378559463987,49737
2018-03-31,"Sheboygan","WI","Sheboygan",489,1087,-0.014505893019039,-0.0233602875112309,-0.0311942959001783,37433
2018-03-31,"Kendall","IL","Chicago",490,1803,0.00501672240802676,0.0067001675041876,0.022108843537415,41188
2018-03-31,"Harnett","NC","Dunn",491,1119,0.00539083557951483,0.015426497277677,0.0284926470588235,24819
2018-03-31,"Wayne","OH","Wooster",492,1157,-0.00172562553925798,-0.00941780821917808,0.00871839581517001,32867
2018-03-31,"Wilson","TN","Nashville",493,1645,-0.00604229607250755,-0.0149700598802395,-0.00724200362100181,42413
2018-03-31,"Warren","KY","Bowling Green",494,1144,-0.00348432055749129,-0.00608166811468288,-0.00435161009573542,30358
2018-03-31,"Kankakee","IL","Kankakee",495,1136,0.000881057268722467,-0.0130321459600348,-0.00959023539668701,35128
2018-03-31,"Faulkner","AR","Little Rock",496,973,-0.00102669404517454,-0.00102669404517454,0.0124869927159209,37504
2018-03-31,"Saint Lawrence","NY","Ogdensburg",497,1196,0.0337078651685393,0.054673721340388,0.0292598967297762,28801
2018-03-31,"Terrebonne","LA","Houma",498,1132,0.00265721877767936,0.00801424755120214,0.0599250936329588,28221
2018-03-31,"La Porte","IN","Michigan City",499,984,-0.00404858299595142,0.0379746835443038,-0.0863509749303621,70965
2018-03-31,"Douglas","KS","Lawrence",500,1324,0.00531511009870919,0.034375,0.0287490287490287,28134
2018-03-31,"Macon","IL","Decatur",501,963,-0.0031055900621118,-0.0163432073544433,0.0759776536312849,41443
2018-03-31,"Carroll","GA","Atlanta",502,1001,-0.000998003992015968,-0.0128205128205128,0.0448851774530271,40569
2018-03-31,"Clark","IN","Louisville/Jefferson County",503,1030,-0.0134099616858238,-0.0471785383903793,-0.0803571428571429,64503
2018-03-31,"Tom Green","TX","San Angelo",504,1218,-0.00733496332518337,-0.0105605199025183,0.00329489291598023,30700
2018-03-31,"Missoula","MT","Missoula",505,1384,0,-0.00431654676258993,0.0251851851851852,37784
2018-03-31,"Lowndes","GA","Valdosta",506,947,-0.00105485232067511,0.00211640211640212,0.0106723585912487,29447
2018-03-31,"Warren","NJ","Allentown",507,1620,0,0.00309597523219814,-0.0139987827145466,37733
2018-03-31,"Comal","TX","San Antonio",508,1684,-0.0169293636894337,-0.0265895953757225,-0.001778304682869,43208
2018-03-31,"Columbiana","OH","Salem",509,867,-0.00230149597238205,-0.0080091533180778,0.02,34123
2018-03-31,"Bay","MI","Bay City",510,873,-0.00795454545454545,0,-0.00456100342075257,40051
2018-03-31,"Eaton","MI","Lansing",511,1151,0.0043630017452007,-0.00346320346320346,0.0313620071684588,40649
2018-03-31,"Androscoggin","ME","Lewiston",512,1216,0.0158730158730159,0.0305084745762712,0.0761061946902655,37264
2018-03-31,"Douglas","OR","Roseburg",513,1023,0.00887573964497041,0.0108695652173913,0.0118694362017804,32704
2018-03-31,"Sumter","SC","Sumter",514,824,0.00733496332518337,0.00365408038976857,0.0510204081632653,50174
2018-03-31,"Navajo","AZ","Show Low",515,1140,-0.00696864111498258,-0.012987012987013,0.0196779964221825,28113
2018-03-31,"Brunswick","NC","Myrtle Beach",516,1284,-0.00233100233100233,0.00705882352941176,0.0585325638911789,71501
2018-03-31,"Ascension","LA","Baton Rouge",517,1563,-0.0012779552715655,-0.00509229789942712,-0.0206766917293233,34422
2018-03-31,"Saline","AR","Little Rock",518,1160,-0.00429184549356223,-0.0136054421768707,0.0220264317180617,36945
2018-03-31,"Henderson","NC","Asheville",519,1372,0.00439238653001464,0.0155440414507772,0.067704280155642,43973
2018-03-31,"Fayette","GA","Atlanta",520,1780,-0.000561482313307131,-0.0171176145775814,-0.0149418926397344,38029
2018-03-31,"Allen","OH","Lima",521,855,0,-0.0338983050847458,-0.0414798206278027,34832
2018-03-31,"Hardin","KY","Elizabethtown",522,1054,0.00190114068441065,0.00861244019138756,0.0404738400789733,29982
2018-03-31,"DeKalb","IL","Chicago",523,1254,-0.00238663484486874,-0.024124513618677,-0.00947867298578199,28526
2018-03-31,"Saint Marys","MD","California-Lexington Park",524,1622,-0.000616142945163278,-0.00368550368550369,0.0162907268170426,46128
2018-03-31,"Etowah","AL","Gadsden",525,843,-0.00118483412322275,-0.0140350877192982,-0.00589622641509434,31884
2018-03-31,"Bonneville","ID","Idaho Falls",526,1103,0.00272727272727273,-0.00898472596585804,0.0514775977121068,33518
2018-03-31,"Berkeley","WV","Hagerstown",527,1209,-0.000826446280991736,-0.0122549019607843,0.0185341196293176,35541
2018-03-31,"Craven","NC","New Bern",528,1007,0.00099403578528827,0.00398803589232303,0.0446058091286307,35207
2018-03-31,"Kaufman","TX","Dallas-Fort Worth",529,1557,0.0006426735218509,0.00776699029126214,0.0477792732166891,34158
2018-03-31,"Whitfield","GA","Dalton",530,1090,0.010194624652456,0.0390848427073403,0.0802775024777007,27874
2018-03-31,"Miami","OH","Dayton",531,989,0.0112474437627812,0.0645855758880517,0.0421496311907271,37227
2018-03-31,"Cowlitz","WA","Longview",532,1343,0.000745156482861401,-0.00296956198960653,0.000745156482861401,32143
2018-03-31,"Walworth","WI","Whitewater",533,1467,0.0173370319001387,0.0456165359942979,0.0630434782608696,55665
2018-03-31,"Woodbury","IA","Sioux City",534,970,0,0.00103199174406605,-0.0122199592668024,35540
2018-03-31,"Fond du Lac","WI","Fond du Lac",535,914,0.0374574347332577,0.0144284128745838,-0.0150862068965517,38248
2018-03-31,"Tompkins","NY","Ithaca",536,1736,0.00754497968659315,0.0272189349112426,0.121447028423773,21044
2018-03-31,"Houston","AL","Dothan",537,926,0.00652173913043478,0.00652173913043478,0.0334821428571429,28773
2018-03-31,"Ashtabula","OH","Ashtabula",538,898,0.00223214285714286,-0.00111234705228031,-0.0281385281385281,34651
2018-03-31,"Franklin","MO","St. Louis",539,811,-0.0193470374848851,-0.0558789289871944,-0.0436320754716981,60099
2018-03-31,"Adams","PA","Gettysburg",540,1295,-0.000771604938271605,0.000772797527047913,0.0318725099601594,59408
2018-03-31,"Cecil","MD","Philadelphia",541,1343,-0.000744047619047619,0.00448765893792072,-0.0246913580246914,45693
2018-03-31,"Pennington","SD","Rapid City",542,1277,0.004720692368214,-0.00156372165754496,-0.0288973384030418,29930
2018-03-31,"Bartow","GA","Atlanta",543,1110,0.00180505415162455,0.00452488687782805,0.068334937439846,41278
2018-03-31,"Newton","GA","Atlanta",544,1119,0.00448833034111311,0.0126696832579186,0.0606635071090047,42944
2018-03-31,"Lenawee","MI","Adrian",545,1094,0,0.00643974241030359,0.0983935742971888,38612
2018-03-31,"Hanover","VA","Richmond",546,1570,-0.00254129606099111,0.00127551020408163,0.0424966799468791,42834
2018-03-31,"Putnam","NY","New York",547,2407,0.00837871805613741,0.0379473911168607,0.0366063738156761,33080
2018-03-31,"Yamhill","OR","Portland",548,1595,0.00377595972309629,0.0165710643722116,0.0500329163923634,20681
2018-03-31,"Steuben","NY","Corning",549,1277,0.0118858954041204,0.0265273311897106,0.00630417651694247,27880
2018-03-31,"Albemarle","VA","Charlottesville",550,1682,0.00298151460942159,0.004778972520908,0.0505933791380387,36511
2018-03-31,"Bradley","TN","Cleveland",551,1028,0.00292682926829268,0.0619834710743802,0.0468431771894094,45061
2018-03-31,"Highlands","FL","Sebring",552,1066,0.0181470869149952,0.0200956937799043,0.146236559139785,40838
2018-03-31,"Nevada","CA","Truckee",553,1884,-0.00211864406779661,-0.0218068535825545,-0.0407331975560081,45052
2018-03-31,"Eau Claire","WI","Eau Claire",554,1129,-0.0275624461670973,-0.0873080032336297,-0.0391489361702128,31933
2018-03-31,"Wicomico","MD","Salisbury",555,1209,0.00165700082850041,0.0100250626566416,0.00165700082850041,42428
2018-03-31,"Madison","TN","Jackson",556,897,0.0124153498871332,0.0346020761245675,-0.00554323725055432,43157
2018-03-31,"Roanoke City","VA","Roanoke",557,876,-0.00227790432801822,-0.00567536889897843,0.0478468899521531,34756
2018-03-31,"Daviess","KY","Owensboro",558,991,-0.00100806451612903,0,0.0783460282916213,31936
2018-03-31,"Craighead","AR","Jonesboro",559,1071,-0.00186393289841566,0.00563380281690141,0.0209723546234509,30805
2018-03-31,"Cabell","WV","Huntington",560,887,0.010250569476082,0.0242494226327945,-0.0100446428571429,31115
2018-03-31,"Lafourche","LA","Houma",561,1181,-0.00253378378378378,0.000847457627118644,0.0278503046127067,29204
2018-03-31,"Floyd","GA","Rome",562,956,0.00420168067226891,0.0105708245243129,-0.0459081836327345,25251
2018-03-31,"Monongalia","WV","Morgantown",563,1208,0.0024896265560166,0.00415627597672485,-0.0577223088923557,27121
2018-03-31,"Garland","AR","Hot Springs",564,1120,0.00719424460431655,0.0408921933085502,0.174004192872117,33838
2018-03-31,"Nash","NC","Rocky Mount",565,919,-0.0128893662728249,-0.0254506892895016,-0.0316122233930453,21714
2018-03-31,"Flagler","FL","Daytona Beach",566,1396,0,0.000716845878136201,0.0310192023633678,46756
2018-03-31,"Portsmouth City","VA","Virginia Beach",567,1132,-0.00962379702537183,-0.0216076058772688,-0.0349531116794544,31795
2018-03-31,"Sutter","CA","Yuba City",568,1451,0.00345781466113416,0.0146853146853147,0.0568099053168245,23977
2018-03-31,"Dougherty","GA","Albany",569,813,0.00123152709359606,0.0111940298507463,0.0531088082901554,22370
2018-03-31,"Northumberland","PA","Sunbury",570,792,-0.0161490683229814,-0.0790697674418605,-0.193482688391039,39578
2018-03-31,"Montgomery","VA","Blacksburg",571,1271,-0.000786163522012579,-0.0078064012490242,-0.00313725490196078,21501
2018-03-31,"Wayne","NY","Rochester",572,1364,0.00294117647058824,-0.0115942028985507,0.000733675715333822,27610
2018-03-31,"Dubuque","IA","Dubuque",573,1165,-0.00171379605826907,0.0228270412642669,0.0476618705035971,35294
2018-03-31,"Rockingham","NC",,574,793,-0.00251572327044025,-0.0269938650306748,-0.0789779326364692,28735
2018-03-31,"Geauga","OH","Cleveland",575,1735,-0.0274663677130045,-0.025828186412128,0.0981012658227848,30784
2018-03-31,"Pottawattamie","IA","Omaha",576,1023,0.00987166831194472,0.0601036269430052,-0.0106382978723404,33280
2018-03-31,"Marshall","AL","Albertville",577,920,0.00656455142231947,0.00766703176341731,0.0188261351052049,33946
2018-03-31,"Lauderdale","AL","Florence",578,869,0.0046242774566474,0.0104651162790698,0.0701970443349754,33817
2018-03-31,"Tuscarawas","OH","New Philadelphia",579,996,-0.00100300902708124,-0.0069790628115653,0.0236382322713258,29981
2018-03-31,"Bowie","TX","Texarkana",580,993,0.0519067796610169,0.0828789531079607,-0.0302734375,24573
2018-03-31,"Orangeburg","SC","Orangeburg",581,952,-0.0031413612565445,0.0127659574468085,0.0303030303030303,24421
2018-03-31,"Roanoke","VA","Roanoke",582,1204,0.00837520938023451,0.0168918918918919,0.0397236614853195,41907
2018-03-31,"Laramie","WY","Cheyenne",583,1308,0.00460829493087558,0.0186915887850467,-0.0311111111111111,32239
2018-03-31,"Carver","MN","Minneapolis-St Paul",584,1946,0.00154400411734431,0.00776799585706888,0.0657174151150055,32244
2018-03-31,"Flathead","MT","Kalispell",585,1354,-0.00147492625368732,-0.0376687988628287,-0.0131195335276968,24730
2018-03-31,"Campbell","KY","Cincinnati",586,1212,0.012531328320802,0.039451114922813,0.0594405594405594,34442
2018-03-31,"Story","IA","Ames",587,1275,0.00790513833992095,0.0273972602739726,0.0224538893344026,30941
2018-03-31,"Gallatin","MT","Bozeman",588,1689,0.0035650623885918,0.00835820895522388,0.0368324125230203,28378
2018-03-31,"Platte","MO","Kansas City",589,1426,0.0113475177304965,0.0355846042120552,0.00422535211267606,31150
2018-03-31,"Buchanan","MO","St. Joseph",590,733,0.0027359781121751,0.00136612021857924,0.0124309392265193,30559
2018-03-31,"Grant","WA","Moses Lake",591,994,0.00404040404040404,0.00811359026369168,0.0827886710239651,25693
2018-03-31,"Grafton","NH","Claremont",592,1378,0.00952380952380952,0.00291120815138282,-0.0443828016643551,50700
2018-03-31,"Matanuska Susitna","AK","Anchorage",593,1512,0.0033178500331785,-0.00198019801980198,-0.0442477876106195,20543
2018-03-31,"Chemung","NY","Elmira",594,1117,0.0507996237064911,0.0865758754863813,0.0823643410852713,26971
2018-03-31,"Crawford","PA","Meadville",595,1042,0.00288739172281039,0.0126336248785228,0.0146056475170399,23814
2018-03-31,"Dodge","WI","Beaver Dam",596,1097,-0.00903342366757001,-0.0274822695035461,-0.0385626643295355,30566
2018-03-31,"Calvert","MD","Washington",597,1753,-0.00284414106939704,-0.00567214974475326,-0.0233983286908078,40680
2018-03-31,"Sherburne","MN","Minneapolis-St Paul",598,1437,0.00559832050384884,-0.00553633217993079,0.0048951048951049,34794
2018-03-31,"Lapeer","MI","Detroit",599,1142,-0.0189003436426117,-0.0419463087248322,-0.00349040139616056,33252
2018-03-31,"Grand Traverse","MI","Traverse City",600,1385,0.0065406976744186,0.00507982583454282,-0.0267041461700632,41880
2018-03-31,"Wood","WV","Parkersburg",601,865,-0.00230680507497117,-0.0136830102622577,-0.0388888888888889,30231
2018-03-31,"Rogers","OK","Tulsa",602,954,-0.00104712041884817,-0.00934579439252336,0.00739176346356917,17104
2018-03-31,"Hunt","TX","Dallas-Fort Worth",603,1089,0.000919117647058823,0.00368663594470046,-0.00457038391224863,21628
2018-03-31,"Muskingum","OH","Zanesville",604,901,-0.00770925110132159,-0.0195865070729053,0.0513418903150525,29946
2018-03-31,"Benton","OR","Corvallis",605,1812,0.00276701715550636,0.0105967651979922,0.0295454545454545,25417
2018-03-31,"Rockdale","GA","Atlanta",606,1229,0.00490596892886345,0.014026402640264,0.103231597845601,33311
2018-03-31,"Suffolk City","VA","Virginia Beach",607,1496,0.00133868808567604,0.00537634408602151,0.0267673301304049,31205
2018-03-31,"Saint Croix","WI","Minneapolis-St Paul",608,1560,0.00321543408360129,0.0263157894736842,0.0434782608695652,32027
2018-03-31,"Walton","GA","Atlanta",609,1284,0.010228166797797,0.0222929936305732,0.0405186385737439,27352
2018-03-31,"Jefferson","WI","Watertown",610,1224,-0.0072992700729927,-0.0072992700729927,-0.027027027027027,30379
2018-03-31,"Midland","MI","Midland",611,1008,0.00398406374501992,0.00298507462686567,-0.015625,30313
2018-03-31,"Saint Clair","AL","Birmingham",612,1246,-0.000801924619085806,-0.0173501577287066,0.00160771704180064,25954
2018-03-31,"Saint Landry","LA","Opelousas",613,1111,-0.00626118067978533,0.0018034265103697,0.00634057971014493,16301
2018-03-31,"Madison","KY","Richmond",614,1044,-0.00476644423260248,-0.027027027027027,0.00578034682080925,26484
2018-03-31,"Lee","MS","Tupelo",615,1124,0.00897666068222621,0.0321395775941231,0.0181159420289855,22751
2018-03-31,"Bannock","ID","Pocatello",616,953,-0.00209424083769634,-0.00935550935550936,0.0116772823779193,23591
2018-03-31,"Howard","IN","Kokomo",617,833,-0.00951248513674197,-0.0165289256198347,0.0220858895705521,32344
2018-03-31,"Josephine","OR","Grants Pass",618,1313,0.00767459708365311,0.0225856697819315,0.106149957877001,14554
2018-03-31,"Talladega","AL","Talladega",619,886,-0.00561167227833894,-0.012263099219621,-0.0100558659217877,20057
2018-03-31,"Clinton","NY","Plattsburgh",620,1505,0.00871313672922252,0.00199733688415446,-0.0220922677063028,21639
2018-03-31,"Orange","TX","Beaumont",621,1257,0.0161681487469685,0.0294840294840295,0.154269972451791,29530
2018-03-31,"Clearfield","PA","DuBois",622,952,-0.00104931794333683,0.0116896918172157,-0.0103950103950104,31437
2018-03-31,"Manitowoc","WI","Manitowoc",623,937,-0.00741525423728814,-0.0063626723223754,-0.0592369477911647,33757
2018-03-31,"Cascade","MT","Great Falls",624,1193,-0.00500417014178482,0.00420875420875421,0.00930626057529611,26575
2018-03-31,"Maury","TN","Nashville",625,1308,-0.00304878048780488,0.0069284064665127,0.107535986452159,38944
2018-03-31,"Cattaraugus","NY","Olean",626,1192,0.004212299915754,0.00168067226890756,-0.0016750418760469,25249
2018-03-31,"Lauderdale","MS","Meridian",627,947,0.015005359056806,0.0260021668472373,-0.0501504513540622,18478
2018-03-31,"Cayuga","NY","Auburn",628,1362,0,-0.0123277737490935,0.00814211695040711,22575
2018-03-31,"Scioto","OH","Portsmouth",629,857,-0.00695249130938586,-0.0239179954441913,-0.0194508009153318,17142
2018-03-31,"Elmore","AL","Montgomery",630,997,0.00201005025125628,-0.0128712871287129,0.0539112050739958,38711
2018-03-31,"Raleigh","WV","Beckley",631,804,0.0075187969924812,0.00878293601003764,0.0138713745271122,24922
2018-03-31,"Henderson","TX","Athens",632,1233,0.0206953642384106,0.0156507413509061,-0.0630699088145897,19694
2018-03-31,"Island","WA","Oak Harbor",633,1653,0.00547445255474453,0.0116279069767442,0.0650773195876289,40028
2018-03-31,"Rockwall","TX","Dallas-Fort Worth",634,1869,-0.0016025641025641,-0.0105876124933827,-0.0163157894736842,28331
2018-03-31,"Frederick","VA","Winchester",635,1418,0.0106913756236636,0.0208783297336213,0.0085348506401138,28186
2018-03-31,"Lincoln","NC","Charlotte",636,1129,0.0143755615453729,0.0590994371482176,0.0512104283054004,35134
2018-03-31,"Franklin","WA","Kennewick",637,1345,0,0.00298284862043251,0.05078125,21959
2018-03-31,"Ross","OH","Chillicothe",638,987,-0.00202224469160768,-0.00202224469160768,-0.013,20030
2018-03-31,"Somerset","PA","Somerset",639,880,-0.0319031903190319,-0.0424374319912949,0.0538922155688623,18012
2018-03-31,"Sullivan","NY",,640,1308,0.005380476556495,0.0123839009287926,0.058252427184466,30944
2018-03-31,"Jefferson","AR","Pine Bluff",641,743,-0.00668449197860963,-0.00402144772117962,-0.0145888594164456,19014
2018-03-31,"Christian","MO","Springfield",642,840,-0.004739336492891,0.00961538461538462,0.0169491525423729,9070
2018-03-31,"Kosciusko","IN","Warsaw",643,1191,-0.00584307178631052,-0.00418060200668896,0.0410839160839161,29712
2018-03-31,"Payne","OK","Stillwater",644,1175,0.00771869639794168,0.0279965004374453,0.0379858657243816,15420
2018-03-31,"Twin Falls","ID","Twin Falls",645,1144,0.00615655233069481,0.0141843971631206,0.0343580470162749,22209
2018-03-31,"Cheshire","NH","Keene",646,1424,0.00211118930330753,0.00352360817477097,0.0156918687589158,22028
2018-03-31,"Erie","OH","Sandusky",647,1117,-0.00622775800711744,-0.0132508833922261,0.00994575045207957,30627
2018-03-31,"White","AR","Searcy",648,864,-0.00346020761245675,-0.00460829493087558,-0.0378619153674833,24217
2018-03-31,"Bartholomew","IN","Columbus",649,1232,-0.00242914979757085,0.00244100895036615,0.0131578947368421,29599
2018-03-31,"Lancaster","SC","Charlotte",650,1201,0.00418060200668896,0.00839630562552477,0.0195246179966044,32814
2018-03-31,"Valencia","NM","Albuquerque",651,943,0,0.00212539851222104,0.0107181136120043,28772
2018-03-31,"Rockingham","VA","Harrisonburg",652,1202,0.00417710944026733,-0.00166112956810631,0.0665483584738243,22085
2018-03-31,"Van Buren","MI","Kalamazoo",653,1149,0.011443661971831,0.0258928571428571,0.062904717853839,28606
2018-03-31,"Leavenworth","KS","Kansas City",654,1274,-0.00546448087431694,-0.00701480904130943,-0.0267379679144385,22253
2018-03-31,"Cole","MO","Jefferson City",655,941,-0.00212089077412513,0.00319829424307036,0.0573033707865168,21260
2018-03-31,"Umatilla","OR","Hermiston-Pendleton",656,1276,0,0.0240770465489567,0.0731707317073171,18936
2018-03-31,"Cape Girardeau","MO","Cape Girardeau",657,911,0.00441014332965821,-0.00109649122807018,0.0411428571428571,37900
2018-03-31,"Lynchburg City","VA","Lynchburg",658,941,0.00212992545260916,0.00641711229946524,-0.00106157112526539,23520
2018-03-31,"Lewis","WA","Centralia",659,1155,0.00785340314136126,0.0167253521126761,0.0724233983286908,24832
2018-03-31,"Natrona","WY","Casper",660,1095,-0.0214477211796247,-0.0369393139841689,-0.0486533449174631,25907
2018-03-31,"Polk","OR","Salem",661,1514,0.00397877984084881,-0.00786369593709043,0.0161073825503356,19020
2018-03-31,"Coryell","TX","Killeen",662,858,-0.00348432055749129,0.00116686114352392,0.0202140309155767,18066
2018-03-31,"Clinton","MI","Lansing",663,1237,-0.00642570281124498,-0.0252167060677699,-0.00482703137570394,25615
2018-03-31,"Anderson","TN","Knoxville",664,946,0.00745473908413206,0.0193965517241379,0.0117647058823529,33529
2018-03-31,"Forrest","MS","Hattiesburg",665,963,0.0136842105263158,-0.0173469387755102,-0.0292338709677419,19837
2018-03-31,"Wood","WI","Wisconsin Rapids-Marshfield",666,950,0.00105374077976818,-0.00523560209424084,0.0237068965517241,24060
2018-03-31,"Floyd","IN","Louisville/Jefferson County",667,1210,0.000827129859387924,0.010016694490818,0.0228233305156382,33961
