"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Davidson","TN","Nashville","47","037",94,109.9,110.735735735736,110.438596491228,112.09756097561,111.315789473684,109.490940465919,107.437275985663,107.032457496136,106.70942479071,106.712433257056,105.826271186441,103.046594982079,99.6810207336523,100.945800093853,101.782682512733,99.2857142857143,99.2643127194167,99.2857142857143,96.9341749323715,92.1149594694178,91.1320204230489,89.5125534188034,88.785046728972,88.2928257336775,88.4429017607287,87.561670125478,89.3270241850684,91.1231241876403,92.1207041072925,93.3892246181934,95.1322751322751,93.6677631578947,93.6768149882904,93.6607142857143,96.7252525252525,95.2380952380952,96.3254663119966,98.1029144300367,100,101.602564102564,101.993620414673,103.728070175439,104.188948306595,104.735105204873,103.888419273035,102.50569476082,101.383196721311,101.578947368421,102.921983567145,104.078164825828,106.658047834518,108.186409307245,113.252604350175,115.318416523236,115.888615888616,116.707616707617,118.824265165729,119.27312599681,117.776639344262,117.598684210526,117.393092105263,124.462406015038,123.974339798242,129.023235800344,129.9,133.684175564459,133.021582733813,136.9,139.426930596285,143.195592286501,142.983630952381,142.183363586069,156.387587885052,155.913978494624,162.259615384615,176.72362993518,177.430801987225,177.258740690758,179.521276595745,171.371428571429,171.027270262944,177.715555555556,186.417826325463,186.751662971175,192.38578680203,197.417291529611,201.612903225806,199.447513812155,221.65560361973,212.67353080995,217.863247863248,221.112600536193,224.306688417618,216.015625,217.636933312703,219.574056567372,221.673387096774,227.168273645546,226.309430512017
"Providence","RI","Providence","44","007",95,162.725541811491,162.420613274194,161.225806451613,160.522144655865,159.628059035027,159.3808630394,156.176215277778,157.19232708976,155.376009944065,150.843522715295,149.50149551346,148.055555555556,142.167381974249,139.13191130367,133.744855967078,134.23517169615,134.557595182595,133.662716434857,132.926829268293,132.6341764343,132.477524354222,131.835750776769,130,126.631578947368,126.006904487917,125.096277278562,126.353790613718,126.659194796062,127.97619047619,130.040322580645,129.9,131.909937888199,129.9,129.537037037037,129.709961814915,127.487244897959,127.932115054757,130.121527777778,133.122974101592,137.753656873952,134.320175438596,134.908389585342,133.351120597652,133.351120597652,134.024390243902,133.362989323843,131.863186318632,131.979145623746,130.543151969981,133.738848337388,136.90216400392,145.694444444444,147.156261612783,145.73179867185,145.686728395062,142.255005268704,143.964334705075,141.964285714286,141.964285714286,141.294642857143,140.534979423868,140.811826031868,141.068617726577,140.559697504142,140.214216163583,140.584415584416,140.403946772134,146.19644723093,146.058732612056,142.875155059366,145.663869531425,138.796296296296,138.782051282051,143.013468013468,143.58497908054,149.9,158.013849216235,158.042370416413,157.26280535855,155.516265912306,153.973637258521,153.254023792862,155.161023947151,153.65930674264,153.769230769231,159.618003341688,160.518311138015,163.571428571429,169.093851132686,170.714285714286,171.742137493845,171.713441654357,170.289855072464,169.507575757576,167.712466931217,170.804283705742,168.742327117327,166.219369894982,171.8984375
"Bucks","PA","Philadelphia","42","017",96,181.07476635514,181.35221471938,182.748538011696,182.748538011696,185.162037037037,184.986187845304,182.748538011696,181.226032978621,179.607843137255,175.68359375,175.60006133781,172.941176470588,173.250724548155,170.804597701149,169.086010665645,172.195512820513,172.720588235294,170.923301249954,171.56862745098,170.212765957447,168.459770114943,165.972222222222,166.343441466855,165.086206896552,166.571428571429,166.5,163.136942675159,165.67552961703,166.244698660714,165.165752547288,165.130434782609,164.480021893815,162.916666666667,162.452107279693,162.962962962963,163.378873106333,163.712797619048,162.916666666667,163.194899271501,162.941420930905,165.130434782609,167.371388301621,167.967299115303,167.12928017787,165.87389380531,166.994106090373,166.556964987496,167.177834263936,167.487723859041,168.237074988356,168.484848484848,169.226118500605,168.433600713012,170.011518768391,169.493236212279,170.619333755007,169.748427672956,170.359848484848,169.696377826541,166.276510848988,165.342103475286,168.461538461538,169.099222111883,169.422608208433,169.165486813078,169.208187032684,168.40589569161,167.084377610693,169.289888211382,170.39011351672,170.699404761905,171.222110164849,172.334123222749,170,168.253968253968,173.114902872665,174,173.012160898036,174.017857142857,171.333333333333,172.327586206897,176.212923760622,177.596077837293,173.313609467456,172.371999790378,177.902777777778,180.597014925373,180.144230769231,184.948861532766,184.76430976431,184.636206149848,185.642857142857,182.732082732083,187.768817204301,186.607142857143,191.8359668924,185.011983471074,187.726323119777,189.346590909091
"El Paso","CO","Colorado Springs","08","041",97,124.246987951807,125.458094289823,124.577025823687,126.641651031895,126.286353467562,124.350649350649,124.538745387454,126.130198915009,124.379700989066,119.06976744186,115.784959826668,111.411149825784,109.168241965974,107.204116638079,104.242547637554,104.166666666667,106.480297432983,108.794197642792,108.796053525229,107.253086419753,105.028644175684,101.591906836461,98.7528956554123,95.2885124404447,96.6936993137867,95.1428571428571,99.1377314814815,97.4025974025974,99.8888888888889,95.9056002393799,100,104.022191400832,101.471438283938,107.52688172043,124.152454720971,124.294653450962,124.826696846514,125.174311340765,124.891304347826,126.651982378855,126.911104002108,127.000965102082,127.681307456588,128.228941406652,127.16314064965,124.746054433554,125.101314572618,125.524475524476,128.502336448598,132.238942088463,133.613617669974,133.126110124334,133.925286450121,135.824022346369,134.629252358786,134.544322045197,134.22886447283,133.729580903813,133.584050220879,135.024549918167,135.255317599068,134.821657741573,138.564356435644,139.882525736909,143.863636363636,145.302013422819,146.718146718147,145.285087719298,146.198830409357,149.029034690799,148.648648648649,147.362549460919,148.514851485149,149.253731343284,151.304139408978,155.790827036104,156.25,157.020448279383,156.25,157.899628252788,155.942511782457,156.244791666667,155.896029258098,156.247395833333,159.710522586639,167.582666465348,164.750414750415,166.5625,169.337939382506,171.479628305933,172.011881121981,174.925595238095,175.512195121951,179.738562091503,181.727272727273,184.144736842105,184.173003802281,186.56592039801,181.678074123933
"Baltimore City","MD","Baltimore","24","510",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.946488294314,158.394462289286,154.545454545455,168.482545045045,177.666666666667,179.716201270196,179.982440737489,195.736126560376,214.555555555556,214.550505050505,237.397103704875,245.692870628152,243.033381712627,217.496375060416,210.414854196875,217.496375060416,192.906548038088,197.823218997361,187.989877078814,180.147058823529,184.744623655914,181.384408602151
"Lee","FL","Fort Myers","12","071",99,124.796084828711,122.388469044589,121.203703703704,119.755911517925,115.936794778825,112.974087859073,110.80203448934,109.537345291589,106.995856146353,106.207482993197,107.437275985663,106.508875739645,107.236113219109,108.228077578258,107.082762181586,105.782792665726,100.087032201915,107.437275985663,104.307120341463,104.442508710801,103.763789746918,104.044516132713,103.571428571429,104.929577464789,106.629023917259,105.859663142365,104.293381037567,105.316973415133,106.062903485193,105.664652567976,104.479283938783,103.545441538666,104.358217182455,104.736024844721,113.034999660856,113.201901146624,114.172863666014,113.646702047005,113.510520487265,114.125350795136,113.640924293098,113.408750909266,112.964366944655,111.440277112724,115.003641660597,115.479812206573,117.612964753922,118.404423380727,118.589743589744,117.865566037736,117.900790797987,121.239892183288,121.166191155492,122.16404886562,122.422571374385,123.525380167059,125.292479108635,125.979090955742,126.219024780176,125.806451612903,130.323515210043,131.578947368421,133.631332481907,134.236186348862,134.236186348862,135.284791448059,134.977876106195,136.222222222222,137.844827586207,141.290944123314,142.857142857143,146.036583570373,147.782258064516,148.120616446364,147.604703387315,148.641891891892,149.810945911305,149.792531120332,149.911486384569,150.456482820573,150.255905511811,153.399122807018,154.023691870841,154.469664371773,153.975363941769,153.822019668985,153.969206220307,154.555494202098,154.030389592884,154.440154440154,154.088471849866,154.098360655738,152.94866025064,153.664091559788,154.86670799752,155.092183182866,156.127747484796,155.892547660312,155.059955376354
"Tulsa","OK","Tulsa","40","143",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.8930817610063,63.3333333333333,63.8792102206736,64.5380434782609,62.5610948191593,58.0395733032612,60.0613496932515,58.8443396226415,57.8621908127208,58.4678129648477,65.5601659751037,65.1452282157676,67.1197960917587,65.5601659751037,67.2043010752688,66.1459056641206,65.5055225148683,65.5055225148683,67.5715646142475,67.5715646142475,68.0336420282399,66.1029411764706,68.1372549019608,67.8176901223776,68.2926829268293,73.5843318463483,72.8587319243604,72.3300970873786,69.5142378559464,68.2953311617807,68.3581911422521,68.0759275237273,68.0759275237273,66.6539822209248,66.9179229480737,65.2301361881873,69.1453676265982,68.543956043956,66.1280444110033,63.9593908629442,74.8397435897436,83.32549685815,85.1097817391725,92.2727871281017,88.6815539920465,89.913995308835,80.0800800800801,72.0461095100865,77.1491864924234,77.8775764498209,80.5454413003764,80.0544765513974,82.0974576271186,83.0478274437093,77.7453838678328,88.2352941176471,87.5684128225176,80.0568450971104,80,81.7669172932331,81.7669172932331,81.763698630137,84.6162896231806,75.5133909853249
"Kent","MI","Grand Rapids","26","081",101,86.2024898094084,87.719298245614,88.1268437916157,87.7312956246482,85.9724612736661,83.2305555555556,84.6965217642722,80.851233299075,80.482607428504,78.9453729696099,78.1968872557679,76.9675316122234,76.1194029850746,76.8061330561331,75.8410069868403,75.79861064753,78.3953667105841,78.7478397271178,78.6666666666667,78.125,77.9672189342699,75.594678922202,75.4232624184984,73.9814814814815,73.1853551553457,72.6941747572816,72.6941747572816,74.1211351122406,76.2274182734994,76.9823788546256,78.4982935153584,79.5579935161315,78.0542986425339,78.7652751578775,79.6435272045028,80.6010928961749,82.0714285714286,82.0934256055363,83.7696335078534,82.3650608272506,82.5431034482759,86.9241019698725,89.2237799289724,85.0375350974603,88.5714285714286,85.6617647058823,82.1565519323672,83.2069546568627,83.8709677419355,87.4089068825911,89.1150066092235,92.7362482369535,93.2017543859649,92.6510989010989,95.1190476190476,95.0927394221603,95.2380952380952,96.0407239819005,95.2316076294278,93.4981191000071,95.2893354699389,98.8765698587127,98.0392156862745,101.065246338216,104.707320965864,103.997809419496,110.312805474096,104.388714733542,105.01021599533,108.708943075276,112.410071942446,109.448818897638,113.381123058542,115.277777777778,118.740291063691,118.297872340426,121.666666666667,117.057291666667,118.92898354405,121.667681071211,125.512227362855,126.385291162652,128.761384779526,128.01380862246,129.535452322738,133.409921964668,135.66213681829,137.824675324675,139.079229122056,136.022131624927,138.620199146515,135.300925925926,138,136.702724613851,140.658682634731,142.209398186315,142.209398186315,149.390919158361,148.4375
"District of Columbia","DC","Washington","11","001",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.606060606061,405.081157374735,416.666666666667,430.16566569944,426.864535768645,418.871252204586,437.332995951417,443.458980044346,460.769230769231,472.826086956522,467.901234567901,469.631408292141,464.224799590653,472.965995975855,479.628022759602,470.525187566988,461.461538461538,441.218005295675,461.346633416459,476.274556264001,516.252390057361,499.857142857143,504.45632798574,485.838779956427,462.870314219617,464.11611002898,460.769230769231,446.666666666667,425,428.5,450.375375375375,473.454907930985,501.864801864802,506.658211794547,495.714285714286,482.068965517241,469.964664310954,484.038526434196,496.448228029354,485.641891891892,486.47972972973,474.375,494.657010084225,500.191643646409,507.783543365456,518.627450980392,520.652173913043,523.984093165573,504.138298295907,512.168695993716,511.044176706827,513.953039927405,502.472727272727,512.35,512.381725021349,508.28025477707,521.111111111111,533.579768786127,550.841609118307,550.301410766834,531.288343558282,538.010043041607,542.480387247538,533.25,512.811118045757,513.261296660118,535,562.796208530806
"Denver","CO","Denver","08","031",103,226.658476658477,226.741584848821,225.368063420159,224.792899408284,223.955248893605,222.878027769332,220.472440944882,224.279835390946,220,216.986980781153,206.948640483384,193.855157278713,191.21882514335,191.238670694864,190.558287975168,190.073917634636,197.099767981439,195.918367346939,194.218307862922,194.641742608717,195.482189400521,195.439033592451,193.518518518519,189.673913043478,187.348611635858,193.151889458809,198.207171314741,202.201070791196,208.907741251326,214.52752111752,211.764705882353,207.866555649849,204.472843450479,206.175257731959,221.170395869191,220.806833868732,225.453987348866,221.699322157259,234.157449577098,241.312741312741,252.475247524752,249.932234432234,256.944444444444,249.176646706587,250.530441077357,249.935897435897,243.732590529248,248.195031389864,248.13704399609,259.389312977099,264.705882352941,265.030106530801,276.853252647504,285.192953020134,279.01557613105,278.708483149491,284.007106462859,287.360498191845,290.019342359768,293.310104529617,301.606080298711,301.630434782609,306.571741511501,313.411133789268,313.591544782547,321.650264950795,319.871794871795,324.347871668496,321.540062434964,328.397813804962,331.163579583843,334.615384615385,333.142181440069,334.368065319398,341.745531019979,347.722194637537,355.191256830601,355.691056910569,349.729962714249,349.954389942292,349.369988545246,349.887133182844,351.885098743268,347.221354166667,341.442768265154,351.182795698925,360.507332944399,361.762168682954,363.791118797819,364.837398373984,370.152781901863,370.670583541871,365.673981191223,368.538499245852,366.31865049244,366.441658630665,365.897637795276,371.572871572872,380.16967126193
"Fort Bend","TX","Houston","48","157",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.858548585486,122.731191061351,122.73604232674,125.49356223176,125.49356223176,127.858284496537,128.434723171565,124.316554508748,130.712208199088,125.843851798123,121.540650406504,123.874987810494,125.237191650854,122.183276287046,128.477154946988,136.361649199585,126.835497835498,126.835497835498,129.273235499651,131.323935534082,137.376179245283,134.23415969459,141.057905607329,150.307587149692,155.258245177349,147.569444444444,144.168162528177,142.849491525424,143.822804998688,142.607003891051,144.313880126183,147.457627118644,145.245092333954,138.335898465382,139.734669811321,145.285087719298,145.500788643533,147.128245476003,146.485711457802,143.176881535641,142.939814814815,145.65052501837,143.801878334655,143.801878334655,143.274314187068,142.939814814815,141.837368094351,140.935297885971,142.820073439412,140.974358974359,140.591225360022,141.325430792037,142.623686571338,143.139579759026,142.834963833409
"Ocean","NJ","New York","34","029",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.271164021164,109.856961796125,114.479166666667,107.083333333333,102.585551330798,108.092948717949,110.168559105713,105.227272727273,102.908215408805,103.004291845494,101.747210275485,105.639929595172,103.203463203463,106.060606060606,102.178996598639,102.777777777778,99.8,98.4928485782802,101.723949546778,102.145922746781,103.969432954686,107.083333333333,105.906313645621,105.826397146254,112.016293279022,111.60625,116.682346596357,127.261904761905,131.744421906694,125.661375661376,128.182941903585,130.953894646864
"Arapahoe","CO","Denver","08","005",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.597210113339,150.968034835585,156.053870292887,158.611105102637,158.89706201921,160.812744171893,162.4033834137,166.833484317998,166.809030669335,167.403943233769,166.331771943227,167.705754146762,167.705754146762,166.980098000017,169.957081545064,169.90167758703,183.881064162754,188.309256286784,189.393465909091,190.719794344473,188.197519929141,192.107542191089,193.014705882353,194.69696969697,193.103448275862,199.781061850027,200.122964169381,198.762570091949,200.275869368158,202.445652173913,207.536617966473,213.37333532101,216.713286713287,216.304484553953,217.828418230563,215.539903549802,215.489926139592,219.472822020082,220.706420706421,219.387755102041,225.310116614464,226.62703150508,230.037313432836,227.604831843338,234.215885947047,231.130904126949,238.992084867926,237.64145324598,235.872294852622,236.332711625435,238.461538461538,238.294314381271,239.16015625
"Delaware","PA","Philadelphia","42","045",107,156.502703629089,155.95567867036,157.39038134939,154.963482606189,155.198041708235,152.787769784173,149.721865639709,148.872389941173,150,146.428571428571,142.857142857143,141.715407200878,140.669515669516,132.208994708995,138.75,135.718546658575,138.635357677537,135.656108597285,134.24036391619,134.705882352941,131.756388930894,132.803671286166,129.636835278859,131.09756097561,127.987804878049,128.787878787879,131.715839774158,129.802699896158,130.971993410214,130.124503110591,132.917564490495,130.559162783592,133.316009639045,134.52380952381,134.309376550756,133.335968059763,137.5,138.613138686131,137.835697399527,135.91193314633,135.778985507246,135.560037232392,133.169705469846,129.132231404959,128.567927355305,128.787878787879,129.411764705882,128.525147928994,125.509672619048,129.352352941176,132.228490832158,135.755365867846,136.543715846995,135.582010582011,131.440359366471,129.255989911728,129.411764705882,126.982090490155,125.544662309368,119.559880336878,120.247469066367,127.181818181818,132.474040947899,137.103448275862,135.751005291005,133.771044347112,127.085650723026,126.201541112281,127.104555744199,128.581558736254,128.486646884273,123.590250501877,123.333333333333,124.529250758475,132.279411764706,133.564356435644,133.447893484174,131.254121332015,130.207682291667,129.582972582973,125.968992248062,129.464285714286,128.803695618712,122.355140119966,122.522312967366,123.96694214876,128.585558852621,128.613861386139,129.080578512397,127.12954907931,130.802792321117,129.684343434343,132.255408361692,134.765848224636,134.633288227334,133.248677248677,135.168798294698,139.462809917355,141.935483870968
"Bristol","MA","Providence","25","005",108,166.597222222222,170.776207618464,172.439759036145,170.80078125,169.035933550018,169.128205128205,167.336599554173,167.711935748089,166.597222222222,162.801070472792,161.767279090114,156.056415565635,153.993035427398,152.839702760085,152.495448330347,150.755667506297,153.713235294118,154.601701469451,153.736263736264,154.679040989946,150.492631154706,154.525386313466,142.396605492403,141.436755472391,146.036255411255,144.52479338843,141.57223796034,141.144090936072,142.761479591837,142.030456852792,144.502192982456,143.073238168724,144.671052631579,147.586206896552,151.167475963285,151.140684410646,149.439252336449,149.797570850202,151.694486595852,153.147268408551,157.063197026022,162.585034013605,164.317054440115,165.173913043478,167.940264575616,164.187693374587,163.871207293482,164.227035100821,160.43425814234,163.565891472868,162.34421641791,164.126461988304,163.175675675676,165.727170236753,166.349809885932,168.099860250334,168.970588235294,166.758400329829,164.229730825361,165.069653614458,170.3125,171.196018434983,167.013832599824,166.890595009597,172.158846226724,170.262383486807,169.506726457399,170.000993119514,168.630085301837,167.275644822736,166.889632107023,166.141113827965,164.412768031189,163.031534038713,166.380563801971,167.166803232369,169.395281302632,174.276315789474,177.383367139959,174.514946970253,175.438596491228,175.847958846831,169.696665102489,169.475441763327,169.827129574394,166.445436507937,167.227722772277,174.321705426357,188.802083333333,194.583820662768,191.478723404255,192.487090609411,192.211538461538,184.507829977629,186.95935828877,188.657125134844,183.382622395141,191.665833333333,196.643518518519
"Johnson","KS","Kansas City","20","091",109,122.744260544581,124.230852928376,122.4623558362,121.576576576577,121.145374449339,120.670226249618,120.547981399281,121.491544602445,122.32905982906,119.771360656449,118.372803666921,116.869918699187,117.359735077767,115.069977879233,115.963708553915,114.89252573116,117.647058823529,116.279069767442,113.100377680002,112.082066869301,108.157653528873,108.653846153846,108.414239482201,105.305282777446,104.176809477442,107.142857142857,107.284585198696,108.333333333333,107.789855072464,105.716248773895,103.209019947962,104.373368146214,99.5697463768116,103.042198233562,110.54734473502,109.529025398879,113.160037384093,107.283911521134,113.812764670296,117.702448210923,120,119.470538001708,121.527777777778,120.921155347385,121.340811965812,118.181818181818,116.232235142119,115,108.683859214982,109.935897435897,112.991324412145,116.995073891626,124.94922835319,120.703125,121.716133942161,117.131233509099,119.75949754902,123.557093295525,122.727272727273,123.90873015873,119.871513517468,122.105992965368,131.187707641196,128.865979381443,127.527659103675,128.878968253968,126.102097011445,121.122599704579,122.140770569491,124.653739612188,128.712871287129,127.272727272727,124.360038387716,126.147365488008,128.356710616619,132.7734375,135.723608150583,135.831960461285,138.541666666667,137.515066836277,138.888888888889,138.92267593397,139.08273381295,139.801401869159,140,144.170673076923,151.937619857437,149.739583333333,147.229545276878,146.053045557513,149.75845410628,148.549248596777,148.157644586752,152.875503963657,149.443805987742,158.061116965227,156.576200417537,156.576200417537,157.70202020202
"Brevard","FL","Melbourne","12","009",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.7853982300885,60.8528491258364,60.3663613655287,60.6831806827644,62.979992979993,61.8092024914509,61.820652173913,63.612384918125,62.8507295173962,62.4434792643649,63.3152173913044,60.2409638554217,61.9855884626544,62.0578778135048,65.5247813411079,66.5556133777408,66.7167763117671,70.9134615384615,71.6194548369856,68.9674397859054,66.5680473372781,67.5515133770084,68.7976968610211,69.6480938416422,70.5128205128205,73.8636363636364,74.5522388059701,76.0683760683761,76.7857142857143,74.8809523809524,71.4026810094021,72.7219436391111,75.3453995333917,79.2785234899329,82.3471400394477,84.0336134453782,85.2409638554217,87.3838732349371,87.6288659793814,88.7573964497041,87.2377622377622,84.5788043478261,86.0903245560318,87.7659574468085,88.1369268254963,89.3213572854291,90.0576368876081,91.6946746604395,93.8277511961722,100.571428571429,101.115765709269,103.564547206166,104.000605146934,113.366960907945,114.225793274033,114.564032117224,116.758241758242,117.608677410031,118.684068916798,119.436813186813,115.299145299145,114.450127877238,116.284722222222,117.990698993988
"Summit","OH","Akron","39","153",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5441020191286,67.3410404624277,67.4452704085112,69.4444444444444,69.8446327683616,72.5446428571429,73.4622391279002,74.1780272654371,72.3095832123513,71.3220551378446,70.6176231176231,68.0958764202732,65.546218487395,65.3195488721804,64.3706781392425,67.5204918032787,69.2904656319291,69.4444444444444,69.5233585858586,69.6827144954898,70.2320111194269,68.4939250299662,67.0454545454545,66.4133003867641,65.820064485282,63.3248730964467,63.120988912239,64.3835872162485,65.820064485282,69.3253968253968,71.7659137577002,71.0471016391724,69.9596774193548,68.0105266030555,69.8131136044881,69.3376068376068,68.4027777777778,67.9961089494163,68.5459009929383,70.6967213114754,70.7879032258064,73.0261283385457,75.6531548612164,74.8051948051948,74.3437895570644,75.9965278629293,76.2535850577165,76.6759776536313,78.4607438016529,75.6493506493507,73.5781700067414,75.0577367205543,78.12109375
"New Castle","DE","Philadelphia","10","003",112,135.025268941221,134.612244897959,138.361204013378,138.109090909091,137.043119847812,137.5,131.547049441786,130.755813953488,131.219512195122,126.470588235294,126.245614035088,125.789473684211,123.407407407407,123.80487804878,120.679245283019,122.498655913978,122.413793103448,108.41586073501,103.334101382488,95.0819672131148,96.144578313253,94.0392156862745,92.1948790896159,94.124871001032,96.0866261398176,106.577777777778,119.230769230769,116.761538461538,116.277777777778,116.329910141207,119.661111111111,120.947368421053,117.463118580766,112.293333333333,111.705882352941,111.066666666667,111.022222222222,109.015151515152,113.256756756757,112.280701754386,114.910317460317,118.880512091038,120.521952215642,122.148148148148,123.809523809524,121.818181818182,118.285714285714,120.140350877193,117.948717948718,118.158032443747,119.94,120.754716981132,124.807692307692,124.05648267009,123.733037694013,124.618616352201,124.78297188755,123.163066385669,120.93023255814,120,121.605400696864,123.353293413174,126.704225352113,125.851851851852,122.413793103448,122.390570021112,122.829268292683,123.449579831933,126,125.581395348837,123,124.444444444444,129.032258064516,124.916666666667,123.565923708139,128.008628022846,123.31914893617,125.150684931507,124.96875,126.622222222222,126.200501253133,125.205882352941,126.731707317073,124.283040935673,125.005555555556,125.806451612903,129.277777777778,133.333333333333,131.043181818182,134.814814814815,134.048278956944,133.25,131.053571428571,134.782608695652,136.170212765957,133.868830290737,128.483871570956,131.707317073171,128.235294117647
"Anne Arundel","MD","Baltimore","24","003",113,174.622895918646,174.299572039943,177.860048259221,175.155782132495,174.94621979735,174.299572039943,178.518108504173,174.299572039943,183.048855905999,181.974248927039,177.705088152378,175.843694493783,175.647306997063,174.586319218241,174.54278024645,166.384825409593,157.724252491694,157.653008307294,160.505617977528,161.780575539568,163.219284603421,163.793103448276,166.62126537463,162.110754414125,161.956392435489,162.043971029531,168.534254807692,164.835164835165,163.537765042047,163.01319224678,166.6,159.312080536913,164.066767830046,166.086956521739,167.671402889288,167.470438969939,170.135560675883,172.059424920128,170.833333333333,170.684073326606,174.290423127873,179.14657980456,181.6998866127,178.270042194093,181.966570028167,178.651757188498,169.137161970607,169.284776902887,169.284776902887,175.753157048594,172.848911651729,177.959791511541,176.375722858431,183.42151675485,183.864915572233,183.48623853211,178.562777766076,173.749533806127,171.909290416971,168.709677419355,161.809523809524,165.597439991251,162.878222008853,175.732217573222,175.62358276644,175.62358276644,175.457868177878,180.493206426042,180.881307746979,177.707473635947,181.00315387349,185.130096982613,185.270108043217,180.293333333333,179.166666666667,183.996683250415,189.657700322489,186.667040118076,184.161709627671,182.880933910858,190.773420479303,184.161709627671,192.396535129933,190.37037037037,188.343994314144,192.657411533838,187.294113850996,182.229805562497,180,181.685393258427,182.926829268293,183.860061287028,192.301488833747,190.701624876449,190.630182421227,187.244350597785,185.060734652189,182.017543859649,191.489361702128
"Montgomery","OH","Dayton","39","113",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.159096925891,53.9262820512821,53.6359732947648,57.4415781534396,59.0892694600596,62.2775800711744,61.4583333333333,60.5642584365989,59.9547511312217,59.0225569974768,58.49609375,58.6626139817629,55.8108995403808,53.1466321466929,58.753692814384,58.3333333333333,58.4889643463497,58.0426356589147,58.786231884058,59.2784690996549,58.4635416666667,58.4796816968431,57.9199848544069,57.390677731191,56.6078457056956,55.6231003039514,58.1689577252613,60.2836879432624,62.2080132149311,62.3622063559723,60.8536585365854,60.7604562737643,62.0026362007549,62.5,63.9592453616844,63.4450414781297,61.1519607843137,59.3378607809847,56.9523809523809,56.9523809523809,63.4202398908281,65.9433962264151,68.3632734530938,66.0104186519281,65.5977185426609,67.4093493946435,70.8206686930091,71.1663066954644,67.7363226479337,66.5778251599147,65.9266280669158,67.1253766978701,67.4097931326385
"Jefferson","CO","Denver","08","059",115,146.115288220551,145.128676470588,145.631067961165,147.448165869219,146.176911544228,145.106861642295,143.340638769034,146.617766911165,144.547934528449,137.482525629077,134.123093681917,130.952380952381,127.954545454545,123.6958443855,120.80154028436,119.274809160305,123.6958443855,125.321897169023,125,123.6958443855,120.729627919757,119.904076738609,114.870881567231,114.086845522179,111.693514720044,110.188261351052,111.111111111111,111.995515695067,113.727678571429,116.963944495308,117.318948702132,123.152709359606,123.554551247757,125.932710072872,144.873185825421,148.330683624801,148.961156278229,149.137931034483,151.061093247588,151.515151515152,156.25,157.848324514991,157.777777777778,154.424040066778,154.642857142857,151.694915254237,149.894444444444,153.721682847896,151.671026942601,158.92433758995,160.320641282565,163.05057096248,166.043613707165,174.231843575419,175.460984247161,174.005340453939,178.136842491145,176.803394625177,181.055555555556,194.176236802965,194.217569393666,186.507177033493,185.346640239491,185.907094337117,190.454398181229,194.508009153318,199.964157706093,203.106549762201,209.560164509528,212.177946360469,210.031347962382,215.58872305141,213.483345274582,216.220279726934,220.203728142527,222.529993847416,227.114017267649,228.418604651163,225.834970530452,226.910828025478,230.09495982469,235.347544022243,231.94912083801,227.143472501772,223.577235772358,230.434782608696,240.740740740741,243.585605427711,242.526790750141,244.922341696535,250.668060880679,251.82778229082,250,248.412698412698,251.476881735718,255.306201550388,258.076602830974,259.615384615385,265.625
