"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
900,"Butler","KS","Wichita","20","015",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,136803,139076,140779,142011,143285,143730,143272,143117,143076,142668,142393,142367,143106,144614,145746,146298,146808,147637,148478,148548,147294,145798,144760,144583,145445,146640,147069,147401,148243,148952,149283,149546,149195,148678,148947,149629,150740,152136,152614,152528,152732,152773,152862,153523,154037,153271,151857,152149,149903,143322,136609,133279,132578,133642,134245,133993,134082,138480,144162,143723,139875,139444,143428,148356,150018,147817,146474,148177,153009,154992,154521,155774,158206,159626,160614,160746,160215,160859,160607,157434,153634,151740,150553,150177,151615,153866,155335,155935,157306,159105,160221,161194,161824,161990,162439,163141,164255,165479,166657,167616,168430,169319,170506,171624,172058,171747,172066,174249,176744,177975,177855,177575,177250,176776,176331,176224,176105,176289,175751,174339,173291,172821,172093,171442,171139,170975,171025,171052,170887,170692,170466,169598,168542,168333,168337,167877,167608,167792,168088,168461,168798,168569,168390,168991,169090,168590,168481,168541,168390,167794,166512,165576,165322,165360,165570,165482,165243,165166,165117,165006,164893,164692,165133,165812,166014,165673,165595,165721,166162,166363,166480,166726,166720,166552,166782,166929,166515,166442,167090,167584,167792,168216,168269,168105,168495,169550,170344,171101,172096,173174,173367,173137,173183,173665,174748,176443,178165,179538,180683,181473,182035,182359,182653,183599,184939,186096,186983,187414,187730,188632,189853,190885,191974,193026,193786,194725,196188,197097,197296,197770,198759,199261,199795,201043,202626,204064,205598,206727,207273,207829,208805,209541,209564,209311,209005,208388,207755
1479,"Warren","NY","Glens Falls","36","113",473,102689,104434,104680,103838,104059,103931,102661,100433,98257,96900,95909,94873,94417,95462,96820,97496,97737,98465,97025,92971,90470,91032,92504,94259,96899,99340,100441,99541,98208,98432,100408,102286,104409,106009,107414,108840,110445,109982,108777,109105,110855,111796,112224,112831,113609,114483,115023,114719,113159,110543,109116,109430,110178,111064,112418,114199,115858,116726,117190,117400,117590,118100,119168,120426,121578,122060,122803,123838,124004,123769,124373,125337,126165,127609,129426,131407,133230,134518,135603,138299,142261,146084,149791,153579,156597,158706,160628,162134,163581,165280,167623,169705,171001,170634,169455,169239,170237,172945,176576,179559,181296,183542,185130,186890,189762,193271,195582,197909,201307,204537,207173,209294,211375,212831,216305,221787,228405,234139,238225,240719,243026,243932,243531,244070,244665,245807,244944,241243,237540,237434,237995,237322,236955,238372,240163,241469,243195,245290,247117,246887,244609,242187,240596,238909,235399,232103,231070,230994,230241,229418,228623,227712,226642,225788,225735,225447,224514,223348,221964,220903,220885,220931,220807,220950,220660,218988,218387,220416,223775,225480,225654,224251,222020,219873,218761,218592,219063,218845,217317,215937,215582,216137,215888,215110,214066,212407,210785,211166,212317,213091,214325,216176,217048,216513,215672,215428,215874,216813,217440,217167,216724,216267,214705,212575,212271,213673,215261,216893,218642,220063,220911,220790,220177,220480,221165,221129,219767,218342,217495,217045,216190,216565,218006,219659,220069,219847,219376,219387,219734,220409,221275,222538,223584,223401,223156,223075,222954,223024,223764,224144,224544,225328,226268,226836,227700,229008,229470,229243,228993,228891,229489,231435,232721,232085,231264,231433,232471,232675,232438,232317,235265,240490,244459,245821
345,"York","VA","Virginia Beach","51","199",474,246853,247292,247105,247402,248104,248570,248344,247982,248319,249343,250891,252492,253257,253534,254617,255917,256229,255790,255455,256031,256639,256347,253500,249728,248435,250644,253341,254888,256548,258630,259615,259827,260204,260997,254904,242274,232911,230687,229210,227551,225756,225275,227134,229547,231385,233341,236226,240170,243420,244584,245196,246150,246954,247229,247474,248190,249983,252292,254654,257141,259483,260433,261214,262895,264907,266587,268536,271582,275014,278132,282234,287521,291286,292696,293545,295384,297740,299408,300704,303547,306357,307169,308015,311037,314880,318113,320091,322256,325222,328729,332787,336931,340063,343654,349858,356667,361339,367149,377929,388262,395543,401949,408039,410882,414798,420345,426155,431631,439854,447569,452140,455520,460574,467305,471828,474499,474017,472005,472227,475545,477542,478783,481508,482464,483234,488462,496663,500595,502084,504442,505988,504921,503952,504465,505622,506356,507828,503318,494713,490536,490368,490705,492611,493659,492865,491064,487591,485318,483906,482811,482439,482386,482749,483228,481533,478415,475379,473323,471419,471631,472351,470912,469616,471087,473839,474048,468860,462703,461974,463111,460237,454217,449358,448833,449247,445783,440832,439171,441267,444003,443594,440262,437760,435923,431767,427652,426212,427158,426691,425916,425726,425986,425559,425525,426327,428546,429528,428531,426565,424991,423843,423098,423275,425091,425723,425511,427280,429578,431090,432132,431055,429127,429200,429553,430733,432874,433683,432546,431397,429766,428545,426319,424861,426269,429606,431250,432176,431693,431382,431585,432635,433732,435464,437036,438471,439215,439630,438562,434850,432010,433469,437206,440108,441705,442577,445215,448071,448851,447950,448254,448586,448259,447189,446292,445594,445886,447867,450951,453597,454720,455076,455729,456263,456365
2961,"Livingston","NY","Rochester","36","051",475,84386,83690,82076,80294,79548,79697,79630,79524,79388,79412,79543,79747,80095,80431,81088,82072,82988,83811,84930,85781,86233,86350,86598,87023,87393,87755,88361,88762,88858,88998,89087,88903,88273,87519,87349,87245,86844,86517,86431,86608,87234,87502,87083,86701,86467,86232,86078,86368,86679,86678,86588,86726,87050,87526,88221,88930,89547,90142,90630,91084,91724,92536,93034,93578,94509,95213,95280,95324,95696,96240,96779,97218,97650,98342,99156,100438,101884,103004,103669,104456,105068,105661,106344,107170,107982,108839,109846,108942,105982,103562,102890,103148,104394,105838,107129,108367,109317,109783,110179,110828,111737,112879,114070,114716,114440,113843,113746,114098,114081,113969,114208,114803,115485,115877,116009,116096,116392,116781,117243,117307,117166,116927,116989,117814,118914,119450,119903,120667,121268,121710,121631,121175,121094,121310,121431,121429,121434,121611,121748,121552,121219,121023,120667,120104,120036,120355,120300,120098,120240,120403,120360,120328,120418,120437,120453,120608,120799,120929,121088,121299,121665,122130,122252,122055,122417,122951,123019,123100,123561,123720,123795,123515,122936,123029,124144,124587,124580,125152,125408,125398,126158,127002,126806,126393,126244,126515,126434,126137,126455,127391,128102,128799,129529,129280,128616,128465,128061,127074,126589,126350,126568,126919,126788,126714,127576,128025,128025,128205,128390,128241,128367,129209,127474,125091,126466,128277,124994,123248,124319,125873,128060,129300,128245,129216,130576,128761,126301,125531,125810,126023,126191,125993,125736,125869,126305,125902,125745,126132,126273,126256,127138,128099,128637,128937,129297,129955,130242,130014,130346,131714,132641,133022,133461,134396,135590,136546,136871,137434,138855,140187,141776,143816,145020,145197
915,"Carbon","PA","Allentown","42","025",476,64566,64146,63345,62485,61675,61258,61162,61330,62048,63037,64195,64696,64486,64741,65840,67047,67844,67891,67449,67597,67790,67793,68147,68706,68904,68825,68549,68065,67644,67363,67315,67167,66940,67334,67457,67031,66459,65959,65117,64005,63319,63349,63548,63479,63794,64626,66062,67023,67038,66838,67367,68400,68781,68051,67891,68439,69393,70594,71250,71148,70823,70743,71313,72334,73119,73778,73968,73611,73936,75019,76112,77003,77645,77347,76986,77446,78072,78802,79438,79595,79998,81962,84737,87417,90943,95108,98389,100989,103374,105433,107819,110546,113649,111915,107280,105771,108138,109828,110999,112109,114177,116438,118829,122495,121811,118430,117461,117408,116896,120014,124184,125822,126702,128959,130842,132119,134106,137122,139663,141299,141037,139497,138080,137353,137094,136710,135926,135332,135620,137580,139710,141801,143962,144695,143975,144286,145263,145840,146321,144878,144135,144759,144102,142072,140462,138660,137206,136564,135607,134590,133844,133536,133382,133576,134038,134035,133330,132519,132010,131588,131314,130781,129909,129067,128806,128652,128441,128359,128138,128169,128096,127551,126353,125601,125357,125180,124163,122946,122113,121241,120249,119398,118927,118544,118280,117844,117181,116681,116429,115853,115376,115532,115613,115467,115468,115276,114841,114604,114728,114878,115063,115327,115746,116251,116637,116940,116897,116606,116419,116659,116892,117159,117811,117944,118169,118739,118805,118206,118141,117886,117152,116230,115776,116299,116958,116818,116251,116208,116255,115900,115805,115966,115768,115845,116873,117997,119195,120163,121619,121165,120254,120000,119664,118763,119869,121335,121551,121087,118808,117850,117622,117827,119190,121888,123286,125788,128057,127817,126378,124969,124608,126446,128093,128299
2261,"Fauquier","VA","Washington","51","061",477,242517,244294,245967,246612,244985,241868,238859,237090,237262,238337,239162,239104,239079,239855,241503,243543,246022,249623,253884,257408,261618,265856,268437,269530,267728,261182,255093,253744,256850,261770,265614,267944,268489,266444,263717,262204,262878,266713,272266,276037,277879,279082,279878,280246,280610,281949,284151,287258,290348,293113,296455,300302,302424,302264,303215,306532,309812,312003,313444,314759,318003,322509,326765,330444,332395,332519,333720,335508,338579,343931,349837,354392,358619,360965,355744,350662,354914,366197,375444,383052,389389,394315,398463,402835,406130,410443,417952,424678,426559,426980,429752,433928,439142,445084,451198,458201,468106,478768,490474,501911,512238,520479,526948,534189,544608,555951,567746,579260,587339,594194,600818,604307,606440,610299,612499,612104,611648,612921,614396,616142,619342,623613,625611,624450,621217,616116,611912,609036,603527,596445,591868,586242,576346,563568,556273,554489,553764,552165,552085,546706,534908,521841,511995,503417,493693,483939,473829,464453,457484,452985,447501,441148,436206,433483,431140,428489,426101,422694,421086,421619,419616,413077,406123,402486,401941,402915,402500,401583,400408,399968,398821,398280,398813,399614,401473,405462,410605,412788,409275,403903,403217,405345,404184,400988,399577,400276,401896,405635,411207,415207,418000,420527,421859,423160,425913,428137,426559,424017,424528,426885,425487,423944,427678,433264,437505,442083,448562,453773,460805,469711,474176,471425,469050,469216,469965,470968,470216,469066,470888,474374,477036,479919,482949,485415,485623,483846,481894,482831,486523,489166,488712,488985,489217,489366,490521,491647,492591,494649,495404,494112,494954,498910,502137,502214,501706,500800,499127,498595,501204,505992,511991,517930,522934,526215,527922,528239,529127,530928,530437,527735,526220,526520,528154,530372
2340,"Herkimer","NY","Utica","36","043",478,56262,55756,55113,54060,52933,51810,50840,50238,50101,49910,49459,48829,48534,48694,48796,48678,48661,49004,49719,50809,51496,51572,51298,51114,51173,51387,51501,51690,52024,52349,52144,51468,50759,49935,49093,48785,48782,48814,49268,50016,50628,51020,51504,52046,52837,53722,54755,55879,56962,57668,58034,58133,58035,57606,57033,56634,56526,56757,56746,56395,55915,55591,55416,55435,55352,55440,55819,56245,56451,56556,56831,57043,57342,57749,58015,58278,58740,59386,60202,61034,61510,61877,62361,62900,63219,63149,62827,62575,62751,63289,63730,63967,64153,64305,64273,64350,64669,65137,65834,66646,67257,67657,68149,68675,69105,69402,69937,70639,71113,71484,72133,72859,73428,74007,74825,75394,75700,76346,77235,77735,77898,78281,78781,78968,78985,78278,76656,75474,75414,75713,76122,76764,77543,78280,78471,78326,78153,78224,78224,78052,77783,77580,77218,76502,75801,75246,74731,74311,74154,74173,74320,74505,74547,74567,74558,74647,74753,74780,74806,74929,74924,75021,75463,75631,75491,75495,75430,75191,75115,75112,75167,75478,75727,75604,75466,75648,75545,74756,73659,72929,72708,72758,72788,72607,72473,72569,72604,72367,72325,72649,72863,72867,72495,71801,71091,70717,70480,70571,70590,70535,70737,70847,70619,70172,69880,69977,70230,70326,70307,69887,69496,69833,70705,71116,72337,74173,75034,74330,73845,73439,73248,73182,73100,72848,72676,72744,72480,71793,71039,70758,70681,70543,70384,70392,70471,69876,68322,67062,66701,66628,66875,67536,68056,68285,68298,68357,68636,68929,69118,69320,69579,69991,70302,70495,70673,71076,71425,71555,71680,72206,72860,73373,73280,72836
301,"Reno","KS","Hutchinson","20","155",479,,,,,,,,,,,,,,,,,,,,,,,,,,,,129878,130770,131814,132990,134230,134637,134250,133837,134183,135138,136274,137373,138509,139780,140412,141233,141977,141930,141150,141026,141545,143046,144412,145098,145787,146040,145537,145340,145913,147066,148565,149941,150930,151755,152202,152210,152243,153208,153358,152715,151987,151251,150505,149840,149315,148500,147352,146233,146161,146595,147351,148493,150547,152393,153440,153995,153388,152037,151572,152375,153557,154524,155302,155869,155784,155288,154931,155194,156181,157030,158107,159793,160854,162060,165114,168569,170279,171358,172380,172146,170122,168352,167682,166163,164183,162605,160454,158157,157627,157786,157316,156697,156991,157967,158305,161453,166370,169200,169938,170963,170811,170055,170546,172467,176039,181139,183885,179970,174064,170395,168034,166449,165999,166054,165911,165522,165015,163758,162347,161511,161252,161226,161379,161322,161365,161424,161316,161182,160950,160398,160190,160389,160417,160320,160399,160074,159786,159513,159059,158596,158217,157644,157491,158015,158581,158625,158919,159348,159170,158484,157870,157141,156156,155427,155371,155953,156742,157540,158002,158086,157876,157618,157523,157834,158081,157667,157023,157050,157058,157191,157592,157941,158167,158693,159090,159017,158886,159864,161426,162183,162636,163466,163804,163937,164436,165689,167243,168655,169143,169181,169417,169945,170337,170304,170040,170207,171052,171939,172555,173116,173668,174097,174451,175443,176616,177563,178422,179543,180645,181497,182134,183084,184494,185471,186074,186677,187543,188204,188869,189420,189613,189290,189461,190856,192811,194109,195265,196844,198622,199918,201077,202051,203274,204355,204934,204933,204981
304,"Rice","MN","Faribault","27","131",480,,,,,,,,,,,,,,,,119462,120576,122766,124573,126247,127198,128380,130500,132217,133117,134308,136831,138613,138347,137668,138576,141039,143407,145118,147014,148820,149625,150773,152471,153292,152805,152675,153784,155701,157231,157521,158661,160533,162276,164169,166665,167885,168209,168496,169656,171625,173770,175244,176734,178705,180542,182248,184607,186817,188184,188538,188857,189273,189884,191274,194402,198313,201464,203878,206537,209113,210426,210976,212183,215039,218625,221046,222681,224087,224726,226005,227954,228605,227525,230699,237241,241362,242033,245155,248587,250722,251596,252327,252917,255036,259364,260994,257811,255396,256291,256450,255364,255717,260167,264458,266769,269361,272338,274567,277591,279552,279954,278296,274592,270996,268528,265817,263718,262788,262036,260298,259470,259781,260215,260350,260223,258785,256584,254772,252988,250043,248002,247537,246924,244659,242210,240621,239634,238641,237895,237791,237010,235141,232716,230619,228129,225361,222716,221104,220589,219660,217471,215379,214110,213944,213780,212080,209015,207434,206758,205628,205360,206136,205656,205097,204540,201778,197625,195593,195479,196024,196920,196989,195122,192942,192090,190639,189105,189115,189443,188085,187231,187407,188399,189586,190472,191661,193413,194049,195269,198427,201971,204675,207398,209431,209605,208430,207964,208022,208343,209388,210576,211191,211467,212684,214817,216524,216227,215641,215730,217005,219031,221607,223615,224344,224540,225364,225784,225315,225037,226777,229299,231455,232972,235490,237788,239339,241161,243245,244531,245369,246401,247887,249999,251639,252552,253667,254701,256303,258564,260339,260927,262102,265593,270682,274364,275410,275808,276966,277722,278836,281992,286095,288069,288641,289829,291205,293938,297461
2554,"Spalding","GA","Atlanta","13","255",481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183961,183480,182862,181924,180046,178241,177694,179431,181338,183600,184877,184362,183886,183112,181232,179758,179289,177504,176690,176640,176097,173816,168913,163645,161241,160455,158421,156352,154103,151851,149888,148155,146137,143999,141280,138419,135711,134142,133165,132370,131669,131429,130585,130196,130453,130308,129066,127852,126930,125566,123896,123281,123480,123350,123400,123322,121922,120618,120589,120706,119338,118975,121549,124276,124839,124948,126197,127584,128854,129278,130061,131721,133688,134014,133659,133645,132808,131414,130193,127364,124372,123877,125151,126323,127757,129511,131627,133062,134003,135324,137372,140045,144542,148670,149046,147433,148095,149564,148526,146265,144895,143171,140174,137906,135484,133823,133814,134335,133701,132638,131287,130912,132713,135238,137058,136998,137317,139382,142201,144340,146330,147905,147979,148139,149189,150738,150550,153249,158103,159643,158126,156964,156402,158214,162188,164091,164434,164675,166971,170569,173431
2891,"Blue Earth","MN","Mankato","27","013",482,,,,,,,,,,98949,99576,99424,97327,94926,94565,96028,97952,99099,100547,102455,101526,97713,94059,92794,94127,96238,97067,97239,97919,99201,101586,104703,107361,109609,111221,112610,114576,117886,120367,122615,124487,125811,125398,124518,124280,123960,123882,124512,125327,126236,127851,128697,129150,130756,132820,134759,136522,138125,137838,135935,134171,134117,135432,137962,141384,145558,149511,152919,155175,156364,159458,165896,172283,175819,177525,178381,178382,178294,178040,177366,177506,179978,181460,179641,176397,174180,173618,177188,183597,188300,190198,190862,191879,193531,195498,197811,200931,202870,203655,206515,212033,216111,217912,220093,222094,222443,221205,220154,221817,224376,226317,220441,210391,203809,202013,199357,198749,200064,202677,206253,210384,213970,216341,213852,204949,197639,196949,199503,202358,206343,209949,209504,204366,199878,198931,201363,205404,208261,208849,208769,208095,206066,203964,202665,201646,200258,198457,197817,199011,200168,199782,199228,198633,198117,198287,199443,200764,201355,200652,199952,199966,199686,198338,197377,196625,195742,194978,194858,195905,197752,199463,200278,199959,198918,197971,196796,195322,194469,194243,193977,193974,194237,194445,194795,195299,195771,196091,195240,193842,192884,192214,191036,189881,188751,187493,188344,192039,196081,198229,199393,199531,199756,200656,202563,204578,206031,206624,206923,207280,207508,207087,206772,207624,209436,210733,211032,210144,208975,208414,208461,208997,209595,210125,210880,211837,211808,211124,210504,210455,211767,214126,215639,215674,215296,215517,215984,216501,217015,218685,221392,223880,225296,225821,225443,225266,225374,226252,228764,232004,234664,237519,240414,243379,246537,249547,251661,252712,253891,255347,256481,257745,259025,259726,260220
3258,"Lewis and Clark","MT","Helena","30","049",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186730,189997,194221,198008,200303,200301,200413,198750,195452,192589,191631,191637,192328,192524,191318,189923,190171,191188,191237,190771,190886,191222,191800,193739,195945,196751,197074,196777,194892,193552,193591,193872,192902,191193,190468,191710,193785,196656,198602,199434,199288,198925,198309,198593,200308,202625,203551,200674,194468,188737,185774,184461,184365,185534,187544,189820,191575,192371,192813,194498,197417,199798,202325,205375,208052,209798,211308,212553,214285,216499,218515,220197,221686,222850,223093,223084,223561,224176,224284,224339,224922,226101,226883,227394,228915,230690,230705,229885,229686,230068,230493,230752,230859,231158,231960,233135,234405,235505,236146,236557,236097,235179,234885,235468,235886,236155,236378,236563,236070,235132,234972,235315,235683,236204,236169,235696,235124,234040,232676,232139,232371,232966,233000,232447,232056,232125,232424,232827,233053,233200,234042,235213,235696,235443,235210,235135,234724,234719,235917,237507,238744,240334,242384,243961,245045,245433,247649,252803,258663,261970,263883,265458,266904,268016,267552,267407,269045,271124,271833,272542,273480,274012,272857,271091,270759,271306,270787,269255,267347,266995,267356,267449,267767,268837,269318,269993,271422,272638,274145,275671,276790,278618,280721,280227,279322,280237,282158,283463,284295,284135,284925,286566,288273,289343,290760,292223,293311,293792,294801,295977,296005,296337,298114,299299,300125,301370
3066,"Washington","NY","Glens Falls","36","115",484,64228,65040,66385,67817,68594,68715,68770,68424,67775,67139,66423,65356,64258,63274,62836,62600,62138,61650,61542,61634,62158,62807,63156,63395,63581,63736,62923,62040,62200,63517,64490,65169,65570,66224,67016,67611,67870,68050,68566,69310,69880,70066,70269,70559,70608,70489,70739,71355,71804,71776,71551,71574,71829,72112,72087,72049,72573,73255,73358,73047,73051,73438,73774,73726,73463,72938,72603,72631,72790,73011,73435,73855,74115,74388,75126,76114,76818,77176,77682,78293,79108,80010,80920,81704,82608,83357,84158,85438,87203,88833,90192,91231,92085,93053,94317,95791,97424,99632,100885,100546,100126,100938,101911,103278,105067,107008,108276,109503,111109,112737,114156,115778,117278,118410,119359,120192,121131,121813,122365,122813,122876,122314,122148,122780,123795,125316,127585,129232,129902,130664,131655,132534,133594,134791,135999,136931,137351,137169,136525,135738,135169,134409,133633,132799,132287,132251,132491,132090,131216,129974,128546,127133,126090,125456,125020,124532,123918,123019,122423,122461,122663,122812,123343,124412,125341,125377,124777,124902,125604,125909,125631,125569,125898,126070,125721,125095,123864,122412,121285,120902,120757,120432,120063,119945,119418,118781,119184,120212,121334,122757,124207,124218,122446,121397,121502,121552,121215,121707,122010,122018,121879,121922,121297,120344,119801,119967,119824,119352,119489,120302,121459,122441,123272,123664,124246,124739,125392,125362,125417,125899,126792,125808,123009,120422,119147,118851,119426,120590,121713,122842,123483,123608,123655,124066,124496,124332,124013,124111,124801,125602,126242,126546,126873,127129,127043,127180,127713,127974,128125,128511,128928,129373,130070,130442,130443,130532,130902,131266,131910,133179,134734,135562,135900,136322
2214,"Columbia","NY","Hudson","36","021",485,111634,111331,110592,109856,109811,110027,109783,109125,108895,109066,109427,109828,110056,110156,110357,110537,110305,109786,109175,109354,109193,107714,105991,105863,106506,107096,108110,110248,112285,113032,113273,113730,114887,116764,118410,119379,120336,121385,122579,123247,123386,123664,124865,126436,127450,127980,128531,128217,127351,127386,127755,127750,127547,127594,128060,128506,128895,129859,131638,132979,133634,134295,135834,137410,138520,139505,140678,141773,143128,144786,146128,147546,149223,150774,152319,154142,156155,158402,160372,161751,163039,164290,165782,168237,170613,172096,173093,175049,178306,182101,185047,187498,190030,193142,196849,199912,202615,205986,209921,213503,216483,218612,220610,223135,226541,230536,234131,237597,241720,245844,247555,247674,248127,250076,253916,259288,262527,262073,260358,258871,258065,258624,259629,259412,258498,257661,255770,253626,252680,253935,255881,257398,258270,258864,259358,259909,260860,262374,263429,261654,258109,255680,253786,251900,250377,248055,245214,243866,243038,241113,239029,237051,234822,232928,232167,231255,229012,226467,226165,226958,227609,227919,229099,231032,235028,236227,234407,233480,233580,231111,228266,227934,228529,227089,223257,220464,219305,218270,217350,218326,221774,226270,229201,227710,223410,220672,220413,220023,219538,221338,222545,221324,220326,220428,219131,217176,215962,215711,216314,217130,218177,220096,222235,222156,220270,219321,219596,219977,221299,223957,226882,229514,229030,224753,220985,220663,220890,220282,220333,221831,223088,223136,222663,223431,224879,226255,227428,228282,227920,228533,230303,232143,233320,233921,234586,235245,235244,234962,235881,236966,237646,238207,238999,240093,241529,243150,243923,243996,242966,242439,243551,245899,247749,249619,250545,251146,252400,253786,253575,251708,251055,254243,258305,260269
142,"Coos","OR","Coos Bay","41","011",486,124814,125060,126073,126961,126980,126737,126975,127248,127692,128541,129287,129657,129807,129941,129823,129059,127724,127130,126508,125890,125448,125233,124883,124665,124517,124738,125160,125623,126247,126869,127174,127343,127624,127507,126757,126266,126494,126923,127439,128439,129527,130218,130701,131103,131535,132153,132822,133454,134261,134715,134750,135087,135636,136107,136660,137528,138024,138225,138561,139393,140437,141564,141955,142093,142843,143849,144364,144476,143952,143374,143652,144470,145194,145862,147037,147934,148063,147757,147875,147711,150348,154412,156018,154986,154852,154435,153718,153120,152873,153292,154698,157270,158788,159834,163069,167810,171279,175037,180036,185645,191773,197761,203210,208476,213028,216884,220433,223896,227432,230874,234588,238949,242917,245897,248545,250914,252929,255133,257040,258566,260215,262542,264575,265529,266126,267079,267774,267620,267439,267131,266979,267066,265953,264252,262655,260980,259330,257878,256101,254501,253539,252082,249830,247631,246065,243684,239592,235417,232381,230097,227787,225811,224234,222553,220597,218891,217213,215033,212872,211215,209785,208503,207127,205844,204632,203640,203000,202798,202709,202587,202401,201738,200412,199479,199048,197568,194606,191786,189581,187359,185475,184771,184615,184066,183350,182972,182417,181310,180356,179902,179409,178724,179293,180790,182355,183849,185332,185783,185968,186765,187321,187170,187673,189086,189797,190032,190708,190465,188610,186931,187202,188471,189569,192265,195221,195329,193735,193354,193765,196148,199352,200535,199845,200111,202413,203935,204333,206070,208226,207888,206985,206542,207236,208828,211078,213022,215105,216620,217092,217261,218356,219607,220241,220805,221403,222117,222616,223458,224139,224706,225848,227870,229649,231141,232290,233398,234477,236082,237704,238917,240141,241392,242964,244700
2149,"Bradford","PA","Sayre","42","015",487,82041,81855,82466,81981,80292,79000,78438,78701,79715,80238,80522,80990,81250,81872,82348,81705,81097,81312,81888,82671,83473,83479,83462,85190,88446,90994,92043,93695,95050,95420,95978,97660,99525,101400,101386,98469,94166,92830,96259,100876,103189,104098,104583,104956,106550,108922,111511,113013,112784,109121,103154,99362,100670,102182,101858,100263,97902,95607,96435,98120,100358,101203,100443,97923,95504,94689,95876,97499,99949,103487,103879,101783,99864,100305,102138,103932,104686,104189,102268,100763,100387,100450,101417,103625,105562,106426,105135,104971,107059,109730,110317,110720,111214,112581,114601,115954,116008,116231,116793,115953,115198,115963,117623,115295,108677,100539,95032,94306,96341,98556,101488,104767,104418,102443,101835,103972,107506,110903,111748,110748,110340,110051,109860,109876,110100,109590,109584,109922,110761,111694,112232,111108,109094,107660,107714,108469,109501,110542,111444,111796,112299,113108,113528,113997,114582,114873,114397,113678,113041,112808,112431,112178,112282,112478,112843,113256,113274,112830,112071,111101,110730,111045,111583,112705,113741,114527,116238,118109,119426,120721,121700,122251,123139,124313,125821,127675,129478,130940,131142,131085,131678,133213,134255,135068,135499,135558,134979,133818,132341,131944,131941,131328,130305,129629,129372,129349,129801,130674,131354,132135,133418,133991,134155,134944,135686,135899,135577,135484,135600,135459,134573,133773,133334,133217,133687,133915,133957,133807,133776,132636,130784,129586,129665,129958,129843,129342,129363,130176,130806,130557,129791,128882,128402,128116,127977,127938,128052,128313,128689,129015,129655,129999,132263,136707,140002,140102,139945,139198,138129,137104,136215,135905,136553,137776,138754,139246,139686,141109,142042,142708,143632,144759,145692,146646
