"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Paulding","OH",,"39","125",1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79950,80600,82900,79950,85000,79900,79900,79900,79900,79900,79900,83700,79200,78500,79900,79900,85000,88950,82700,79900,81200,84900,84900,79900,79900,79900,79700
"Tishomingo","MS",,"28","141",1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144444,145000,143442,140000,139950,139950,145000,154900,143900,134900,134400,138900,133900,129000,128950,135000,125000,125000,135000,138750,140000,127500,124900,147000,139947.5,132400,129900,124900,119000,124500,126200,138850,132450,139900,134950,138925,135000,136925,134900,137900,147000,149900,154500,149900,149000,149900,149450,138450,143500,129800,138925,141450,150850,164900,159450,144950,145999,145499.5,139000,139000,145000,144950,156450
"Perry","IN",,"18","123",1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,129900,115900,104900,118500,104000,101995,89900,97500,110000,99500,104750,114000,122000,120000,114900,114900,114900,105000,109500,99000,109500,104000,104000,116950,104900,114900,114950,94900,102450,113700,116000,115000,119000,129900
"Llano","TX",,"48","299",1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000,379000,379000,359000,372000,369000,389000,369000,355000,369000,379900,385000,402000,430000,449000,425000,434250,445000,450000,457500,450000,450000,449950,505000
"Berrien","GA",,"13","019",1742,149000,147000,134900,141999,136900,142000,139900,143450,141400,149900,139700,139900,127900,121950,126450,134900,139000,129900,124900,119900,118900,124900,114900,112900,114900,114200,105000,118862.5,112900,109900,105900,99900,110675,109900,114900,114900,114900,115500,115250,119900,119900,124900,129900,120000,129900,120000,115500,119900,109000,119900,117900,119900,119900,119900,124900,124900,129900,129900,134900,129900,132900,129900,127950,125000,129900,129900,129900,126250,129900,129900,124500,110000,109900,117700,119400,116950,121900,119900,125000,127400,121900,121900,124900,120000,119900,119900,127500,134900,130970,130970,124900,124900,122900,119900,119900,124900,119900,127000,122400
"Madison","FL",,"12","079",1743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,145000,137000,143950,145000,130000,129500,138700,133550,147500,150000,150000,164000,155000,162900,164000,157450,159900,155000,152000,154225,152200,149650,149200,155000,147950,149900,149200,139900,154900,157000,163400,149650,163700,163400,165000,166100,165000,165000,165000,160000,154950,161200,160000,154400,149200,149100,155000,150000,159500,149200,152500,149562.5
"Winston","MS",,"28","159",1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122500,116250,115000,109700,114900,109900,98750,96500,93250,99500,99500,96750,104950,1e+05,99000,97000,110000,107750,105500,110000,95000
"Smith","TN","Nashville","47","159",1745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,150000,129900,139900,144900,169500,177400,206950,199900,214900,199000,195900,184900,179200,177250,169500,182000,159900,159900,145200,165900,164000,163450,174900,174900,177000,178750,179450,173900,179900,194900,184900
"Waseca","MN",,"27","161",1746,,,,,,,,,,,,,,,,119900,124750,127900,128900,128900,119900,119900,119900,119900,119900,118900,121450,119500,124900,124900,122700,122200,119500,117900,119900,116400,118650,125000,125000,125000,119900,125000,129900,127900,128500,127500,123900,119700,119900,124800,124800,126500,129500,127500,127500,129000,124900,124900,124900,128200,128200,122400,128200,119900,129900,129900,133500,136500,124900,119900,117400,117000,115950,111700,120000,125000,125000,125000,126000,129500,129900,123250,127750,119400,115000,119900,124900,125000,134900,129900,129900,134000,134000,134000,135000,134900,127500,127500,129900
"Union","TN","Knoxville","47","173",1747,164900,159900,162400,149900,152400,143700,149900,149900,149900,149900,149900,149900,143700,129900,139900,139900,149900,149900,149900,149900,149900,139900,137900,125450,125000,137900,139000,129000,134900,134900,139900,142000,145000,140950,132450,129000,128000,130000,139900,149900,169900,175000,199900,184900,175000,175000,179950,179950,179450,169900,174950,189900,199900,197500,190000,189900,182500,186250,185000,179900,175000,182450,180000,179900,189900,197450,168550,164999.5,182495,167000,174900,179900,165000,165450,165900,189900,172999,175000,179900,179900,179900,179900,179900,173700,169900,177000,170000,175083,174950,169450,169900,173300,173600,173600,194900,182560,175000,175000,177250
"Hancock","IL","Fort Madison","17","067",1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95750,105000,105000,105000,97250,92000,88000,85000,85000,87950,96000,88700,89500,91200,93700,94500,89250,94500,95450,97250
"Benton","MO",,"29","015",1749,135000,135000,129900,135000,132000,129900,129900,129900,129900,126250,123450,119250,119700,125000,125000,125900,129900,125000,129900,129900,130000,129900,125000,125000,125000,125000,125000,122000,119700,119900,120950,120000,124900,119900,119700,119000,122000,119900,124500,123450,122000,122000,120000,114500,110000,110000,107000,103000,111000,112000,117500,119500,120000,120000,119900,119950,119000,118000,116000,116750,114950,119900,119900,116000,109900,109900,109900,114950,115000,114950,109900,109900,114900,119000,115000,119500,115000,115000,115000,115000,119900,114750,110000,110000,110000,109900,109900,114700,115000,114500,111900,115995,115000,110000,110000,113749.5,114500,119900,124499
"Green Lake","WI",,"55","047",1750,179940,190000,199500,185750,164500,165000,169400,169900,168900,169900,169900,156900,149183.5,154900,154900,159900,149900,156850,159900,154900,149500,151900,149900,142000,129900,129900,134650,137700,138000,143900,154940,149700,143800,149000,154900,144500,143900,139900,143700,141400,139900,149900,159900,158700,159900,148500,139700,139000,139000,139450,139000,139900,139940,154900,158000,159900,168350,179000,187500,195000,169900,179000,169000,179000,189900,190950,195000,199900,199900,199000,199900,194900,195600,194900,192500,195899,211250,199900,195000,179900,179900,179900,179900,179000,179900,179000,179900,179900,179900,179990,179900,175400,176950,174900,179980,179000,174900,179940,185900
"Houston","MN","La Crosse","27","055",1751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,219900,199900,198500,179000,170950,162900,162500,163000,159900,159900,149900,135000,149900,155000,161683.5,173700,189900,179900,179900,174900,169950,179900,184900,176500,182500,175700,185750,183200,179950,174950,184900,179950,169900,149900,166900,179900,171700,174900,185000,177000,189000,194950,189950,190000,199900,194950,189000,184900,210000,195000,199999,199949.5,202499.5,195000,189900,189750,199750,205000,184450
"Arkansas","AR",,"05","001",1752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,125000,130000,134750,130750,132000,139750,144500,127950,126500,125700,125500,115000,115000,119700,115000,114500,105000,105000,105000,1e+05,99900,105900,96475,88500,84500,94500,99750,99500,1e+05,98900,99950,96950,90000
"Perry","MO",,"29","157",1753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,115000,121350,129900,119900,122900,128450,131000,129950,128900,130450,125000,124950,132900,127710,124900,121450,121000,129900,135000,138500,135000,119000,119900,119250,124900,135000,125250,124750,119450,134900,129900,132400,127750,123000,125000,129000,127250,125000,127500,127900,125000,122950,119250,119950,115900,119500,122000,129000,127750,130000,128400,139000,135450,144950,145000,149450,149000,148950,142500,149000
"Poweshiek","IA",,"19","157",1754,129900,133000,133800,129900,135800,131500,135300,134600,133000,129700,129900,124950,124900,125000,129900,128200,131000,129450,126500,126500,124900,124900,117500,119900,124900,120000,125000,120000,119000,120000,128000,129000,126500,123900,129900,124950,129900,124400,124700,129900,129000,124900,124900,120000,115000,110000,109000,102450,92000,105450,107500,118900,119700,127750,129000,124900,119900,120000,119900,119900,126750,129000,129450,129900,137950,135950,139900,138900,135250,130250,127250,125000,129000,136500,139700,139500,139900,147900,149000,154900,157000,163950,162900,135000,132900,130950,139000,153000,138500,142500,141200,149000,145000,148950,147900,139500,129900,134950,139000
"Harrison","KY",,"21","097",1755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129500,139000,129950,130000,145250,140000,153450,140000,139000,139450,142750,139000,139000,134000,129900,122500,116750,120000,109750,109750,104750,110000,114900,114900,114900,119800,120000,113950,120000,120000,119500,119500,119500,127000,125000,119450,118500,119450,117000,117000,110000,119450,126250,129900,142500,139000,139000,149000,142500,149500,147000,142450,134900,139900
"Otero","CO",,"08","089",1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99999,87000,84500,88250,85000,95950,94900,97000,98500,114900,109950,99200,94900,94950,94035,84900,80000,80000,89900,94950
"Wright","MO",,"29","229",1757,,,,153450,149900,154900,152000,139000,139000,136450,136850,139000,139900,135000,139000,139450,138100,139900,139900,139900,132450,129947.5,129900,125000,129900,134985,121400,119900,125500,135900,134950,139900,134900,129450,123700,117900,115000,116900,113900,114750,119900,116900,115000,119900,119900,124900,124900,124900,121200,119450,119900,119400,125000,126900,129500,129450,129900,129450,125500,124900,129900,129250,127750,136750,129900,129900,129900,129000,125900,129450,125900,129900,124900,124900,132450,127900,134900,126950,120950,125000,124900,124950,122450,124900,122450,125000,125500,139900,147000,149900,155000,159900,164950,155950,149900,154900,159275,169738.5,169000
"Pierce","GA","Waycross","13","229",1758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124000,124500,124500,137500,125000,128500,137500,139000,129000,125050,124500,125050,129900,133500,139900,139900,140950,146000,139900,129200,129900,142500,144500,143450,144000,143550,148500,145000,137900,137900,134900,134900,139450,144000,142500,135950,134950,134900,134900,139900,139900,134900,154900,159900,150000,149950,159450,169900,169999,164900,165000,164950,159450,175000,156000,168000,166500
"Adams","WA","Othello","53","001",1759,,,,,,,,,,,,,,,,159500,168500,168750,169000,164250,158000,146750,148000,134500,139950,124949.5,119700,117900,124900,129000,125950,124900,129000,126500,134900,136500,135000,128500,132000,139900,138000,146875,138500,135950,135000,134900,134050,134900,129700,123500,123500,125000,125000,119500,118500,112250,120000,119000,119000,121250,129000,132400,137950,128950,145000,149497.5,140000,144950,142475,124500,132450,119900,119900,109000,119900,135000,133500,129900,122450,126500,125500,135000,139997.5,129000,134000,140000,142900,135000,138950,135000,151950,154900,159900,165000,165250,159000,159900,168000,168750
"Dekalb","TN",,"47","041",1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227450,249000,249000,247450,219800,214900,184500,185000,184900,172450,185000,189900,220000,219900,202464.5,199900,210000,213500,210000,199914.5,219450,226500,222450,214900,210000,209900,225000,224950,222175,239000,239000,239000,209900,217450,179900,199900
"Adair","KY",,"21","001",1761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,129450,125000,135000,136200,139000,139900,144500,139900,133400,137800,136900,139500,145450,144050,134200,137000,139000,139000,139000,147000,149450,139900,139900
"Duchesne","UT",,"49","013",1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,219250,219000,229950,229900,220450,215950,199900,195400,195000,189000,185000,190000,197450,179500,170000,181200,181250,180200,189000,189900,193500,204500,217750,210000,210000,212500,194900,179950,170000,171500,171500,170000,160000,155000,155250,155500,162500,187900,185900,189900,177000,176250,170000,179900,179900,180000,179900,184900,183500
"Eastland","TX",,"48","133",1763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,110000,110000,121500,114500,113500,115000,115000,109950,105000,114500,119000,129950
"Edgar","IL",,"17","045",1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000,86000,95000,95000,89900,85500,85500,84950,80000,79250,76700,74900,74900,74900,74750,87000,85000,86000,74750,73900,80000,84500,70000,72900,70000
"Southampton","VA",,"51","175",1765,199700,191200,189700,189700,189000,189000,180000,180000,170000,169900,169900,167500,167500,167500,167500,182450,165000,159000,156500,154900,155000,151900,149900,149900,149900,149900,129900,129900,149900,149900,149900,149900,149900,149900,156450,151950,157900,149900,149900,149900,150000,149900,166999.5,149900,159000,154000,155000,149900,149900,152450,164900,159900,166950,172900,154900,158000,179000,182250,179450,179000,175950,175900,170000,169900,169900,185700,170000,170950,168950,169999.5,169949.5,171900,186950,169450,169450,165000,165000,170000,168750,173000,173000,169000,160000,159900,150000,149900,150000,155000,159000,159000,169900,176350,175000,165000,168750,164950,172500,172450,174950
"Young","TX",,"48","503",1766,,,,,,,,,,,,,,,,,,,,,,,,,,,110950,112000,95250,104000,111250,116250,110000,111250,129725,128000,130000,130750,133250,129900,134500,134500,127500,139200,138000,139700,139250,139450,135950,139900,139900,135000,142450,145000,148500,145000,139900,137950,139900,139900,139900,145000,139450,139450,139900,136500,125000,129500,130000,129900,128500,145000,144950,134950,129900,129925,139000,129900,134500,132250,129900,129500,125000,119500,119975,119900,119950,119975,129425,124900,120000,124900,127000,129900,129900,132200,129000,125000,127500
"Inyo","CA",,"06","027",1767,,,,,,,,,,,,,,,,,,,,,,,,,,,,260000,269900,259950,258450,252500,259900,259750,279900,279900,272000,269900,249950,249900,249900,274900,260000,269000,284450,262450,265000,259900,249900,244950,252450,282500,299000,299000,3e+05,309900,3e+05,299900,299900,299900,321500,314000,339000,327450,329900,329900,328500,325000,319900,319900,325000,309000,310000,317500,309000,315000,325000,320000,339900,337450,359900,315000,309950,309900,289950,307450,359950,367450,365000,385000,342500,329750,322950,329825,345000,345000,329900,329900,349900
"Humphreys","TN",,"47","085",1768,109950,110000,128750,129900,129900,129700,135950,135500,144900,139900,138750,135500,139900,135000,139000,144950,139200,137900,135000,135000,138500,133750,129500,137500,137500,135000,134000,129000,137500,129500,126500,123700,118900,121000,139000,129900,128500,129000,131950,135000,141250,129950,124875,127000,140000,140000,131950,125000,125900,134500,139000,132450,134500,133500,131500,131500,130500,132450,133207.5,120000,134950,136200,158900,156500,132497.5,149900,148968,139500,132497.5,138000,145000,139900,145000,152900,144900,144900,149500,151400,149900,149900,148500,149200,149900,149700,147000,159500,149949.5,146000,149900,151200,152200,145250,154900,149950,156000,162000,162500,159900,174950
"Pike","MO",,"29","163",1769,119000,119000,109950,99900,99900,97000,99000,103500,99900,99900,99900,99900,105000,109900,115000,118310,124900,124900,124900,129900,130000,125000,124900,124700,119900,125000,119900,119900,114900,114900,114900,114900,114500,112000,129900,120000,119500,129000,128000,129900,145000,144000,149000,149450,137500,136000,135000,139700,135000,135000,138700,129000,127500,128000,128500,120000,123950,120875,119900,118500,115000,112900,99950,96500,105900,103000,107900,104450,109000,109000,114000,110000,99900,99900,102500,1e+05,112500,110000,110000,110341,99500,99500,99500,93200,81450,80000,81000,84700,88900,88450,87900,87200,87200,84900,83250,84900,84900,84700,90000
"Drew","AR",,"05","043",1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132500,120000,130000,130000,130000,145000,147000,155000,155000,160000,157500,144900,142800,146400
"Cedar","IA",,"19","031",1771,129900,140000,130950,139500,139900,146000,141450,148900,139900,149900,154500,150000,131450,125000,133875,139900,142400,134950,130000,121450,119975,123500,119950,119000,123000,114900,124500,123500,120000,119999,115000,115000,117200,119999,122000,124900,124900,124900,124900,129900,129900,127500,131500,129900,129900,129500,129900,131200,132500,129900,129400,129900,125000,125950,134900,119500,118950,123499.5,115000,124499,119500,125000,135000,149000,153000,164500,157400,160000,160000,156900,149200,146900,148950,146700,148950,149250,149250,149900,140000,141750,144900,141200,139450,140000,137500,138250,140000,140000,145000,139450,137200,130000,135900,136900,140950,139000,140150,137300,142500
"Patrick","VA",,"51","141",1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,147500,142650,139000,138100,137200,139000,137950,139900,145000,142500,149999,152000,148049.5,157900,159000,159900,155000,158500,156500,156450,154900,158388.5,154900,156838.5,159900,149900,149450,149900,145000,149000,149000,135000
"New Kent","VA","Richmond","51","127",1773,282475,284950,312000,299950,299725,290000,287051,290000,285000,271900,274990,269900,265000,272445,278684.5,290000,289000,266000,264995,264990,259900,269000,249950,244000,254890,243990,231990,242470,238950,239000,229000,234900,235445,235995,245495,249950,257000,254990,259450,249970,264895,262245,256995,258000,254990,254990,261445,284450,269990,286480.5,278701.5,279990,280995,278951.5,269900,281990,285945,289500,291495,289950,299950,312990,304000,307990,307990,303995,302450,301990,299950,299970,296990,3e+05,299950,281531,296250,295495,297067.5,289502.5,279900,284900,294995,306990,319900,319900,305295,309900,299950,296387.5,300860,297500,299950,303960,309000,313490,321990,321990,327990,320000,324900
"Brantley","GA","Brunswick","13","025",1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106450,118450,117450,106200,111900,126000,127000,133000,128250,127200,124900,129500,129500,115000,117450,132450,135500,135500,137500,137725,150000,149900,149950,150000
"Greene","VA","Charlottesville","51","079",1775,269000,276500,282000,259900,259000,259900,260990,246000,259250,259900,259000,249990,248750,234950,239900,249000,239000,249450,239900,249900,259900,254990,249990,235000,229990,249000,234900,249900,247995,249900,249900,254990,259990,254995,259000,249000,259450,259900,259900,259450,252495,263490,266990,269900,264000,259000,264900,262000,264990,259000,269000,255000,249000,249900,241500,247130,249925,249900,269900,254475,244200,239900,239000,247200,249725,255900,249000,249500,239900,242400,249990,268495,265500,275000,269900,269000,264250,264900,259000,259000,269450,266000,264900,259000,259900,259000,265500,279947.5,279450,297375,279995,279900,265500,258250,265000,280650,276700,266000,279950
"Schuyler","NY",,"36","097",1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,182500,179950,171250,165000,160000,159000,164900,167450,156950,157450,167000,167000,184400,184900,192050,190950,185000,175500,186750,177500,175000,169900,175000,175000,177250,185000,182200,179000,169900,164450,165750,163750,159900,169000,177000,175000
"Unicoi","TN","Johnson City","47","171",1777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153500,157750,149000,148000,144950,149900,149950,139900,144900,146950,149950,149950,157950,149900
"McCreary","KY",,"21","147",1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,109100,91950,99500,89900,89900,99000,99400,89950,89900,88500,85900,86250,85000,89450,84000,89900,99900,94450,89000,89900,89900,89450,89000
"Mariposa","CA",,"06","043",1779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,299950,265000,285000,299950,297900,298500,297000,287000,282200,279000,280000,272200,278500,269500,269000,269000,269000,285500,279000,266200,249500,245000,249950,259450,259900,268900,259900,274000,290000,287000,278500,279500,275900,269450,270000,280000,299000,319000,299000,299000,297000,325000,299000,325000,317170,317170,297000,321400,323800,325000,324900,324350
"Johnson","TN",,"47","091",1780,230000,229950,234950,229900,229000,229950,229450,229450,235000,235000,235000,233900,233900,219000,226950,229250,229900,224900,221900,223900,219900,223900,229000,229950,229000,235000,235000,209500,209000,199900,199450,189000,189000,198000,199000,199000,197500,197500,199450,199000,193500,198000,189900,198000,189900,199000,199000,199000,189900,189900,191850,199900,203000,198000,195000,198000,182950,189000,197750,190000,189500,182500,179000,189500,181900,196500,199000,199500,199250,199900,198500,198000,189950,196000,189950,189500,185500,196412,196500,182250,179450,169900,175000,179900,180000,179900,179900,179900,175000,179700,180000,186450,185000,184900,185000,198500,194900,189900,179000
"Bosque","TX",,"48","035",1781,156000,155000,133900,136450,149000,149000,149000,154900,152450,149000,149000,149000,139000,144950,140000,139000,145000,139900,145000,139900,139900,139000,141000,139250,129750,138000,129950,133500,139700,126300,129000,128050,129500,129000,139500,149000,139500,139500,135000,129700,139000,139900,139900,139450,135000,139200,138500,135000,139900,149500,149500,144750,149815,139900,139000,144950,139000,139449.5,138950,135000,138700,137200,135000,139000,138700,142450,139450,159000,168750,164900,162400,159900,169000,179000,179000,165000,179000,179500,182500,174750,174750,159900,159900,159000,159900,159000,159000,159000,158700,155000,175000,169000,169000,164250,154700,158450,145000,147900,153700
"Sainte Genevieve","MO",,"29","186",1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,121950,129900,127400,110950,109000,104900,109900,109900,109000,114500,114900,109900,116450,129700,124900,124900,124700,122250,129700,127400,127950,130000,129900,127900,129000,124900,124900,129900,129900,129900,129900,125500,125000,119911,124500,119900,123600,128000,123700,109900,118900,122200,118825,115000,119400,119325,105000,117950,119900,129700,129450,119900,119900,115000,116750,127000,125250,124900,125000,124900,123500
"Clayton","IA",,"19","043",1783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,112500,112250,119000,119000,119000,125000,126000,127700,119700,129000,126950,129500,130000,125000,108000,96250,107000,108000,119950,116950,119500,132000,119500,115000,108000,109500,117500,107450,117500,115000,115000,132000,137000,139000,125000,129000,135000,129700,120000,117500,118500,118000,119900,122500,118000,127250,134000,135000,139000,135000,144500,141200,136762.5,145000,147750
"Franklin","AR",,"05","047",1784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100450,98900,94500,95000,89900,94500,94750,83500,84500,84950,84500,84500,81400,86900,89000,89900,92500,93000,92950,92900,93950,90400,99900,93200,94900,94200,91450,93500,92900,87900,89900,89900,89900,89900,92900,90950,89900,89750,85000,84950,79950,79500,79500,81750,84400,99000,99500,103000,112000,104900,105000,111450,112800,109949.5,104450,98000,104900,108100
"Lincoln","WY",,"56","023",1785,238500,249000,258500,259000,258000,238500,236750,243950,235000,235000,229000,229000,229000,229000,235000,229000,227500,218000,225250,225000,219450,219250,219000,219500,228000,209000,210000,219500,229000,225500,229500,236500,235000,229000,229000,229000,239700,239500,250000,249000,249000,249000,248000,237000,239000,229000,239000,239000,229000,219000,229000,232250,224700,229000,229000,229000,239250,249000,239250,239000,219900,229000,229000,193975,189000,199000,215000,219000,225000,230000,267450,254000,249000,262000,264000,258000,259950,274500,280000,272450,295000,295000,299000,291800,299000,307500,299000,305000,319500,298800,299000,297000,299000,310000,319000,299000,287000,319250,329450
"Richland","WI",,"55","103",1786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,149000,139000,139000,139000,139900,139900,139900,116900,120000,118900,135000,135000,135000,135000,137500,144900,142450,139900,136950,139250,147200,139950,138250,136250,139900,146900,139450,135900,135900,124900,124900,132450,141000,134900
"Fentress","TN",,"47","049",1787,177450,179250,178000,178500,169900,165900,165900,169379.5,178750,172450,172500,164000,159900,157750,149950,149900,148900,144950,139000,139000,139900,138500,129900,128500,119950,119900,122750,119900,119000,114900,115000,106340,110000,99000,99900,104900,107900,108500,119000,122500,121250,139900,139900,148500,137000,139900,139900,149900,139900,149900,149900,149900,134500,134500,139000,139450,142450,139900,139900,139900,139900,139900,139900,139900,149700,140000,139900,149900,160000,155000,155000,149900,149000,144500,149000,145000,150000,148000,139964.5,146214.5,139964.5,135000,134900,138000,143714.5,147450,145000,143700,142500,141250,139900,139900,138000,138500,138000,138000,138000,138000,144450
"Los Alamos","NM","Los Alamos","35","028",1788,,,,325000,319000,314750,299000,309000,316750,319000,320950,310750,307000,297000,297000,299000,299000,314000,314000,299000,299000,284250,276500,255000,277125,273500,267500,265000,279000,289000,285000,274500,282500,279000,285000,279000,277500,277500,268450,267000,270975,265000,249700,249000,234950,243500,249000,251500,249000,251500,247350,259000,249950,259000,265000,264500,257000,250000,242500,237000,237000,245950,249900,248500,263450,289000,299000,289000,270000,289000,284900,280000,279000,269000,258500,282000,279000,289000,283750,278700,297000,329000,315000,297000,285000,310000,313500,324000,325000,325000,359000,347000,329000,340000,360000,360000,360000,350000,347500
"Cross","AR",,"05","037",1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,109950,120000,124950,116950,109450,114900,119200,114900,116700,120000,119950,129900,129900,129900,125450,126000,120000,116500,129900,124000,122500,125750,135000,135000,141200,140250,140250,132450,128250,126500,114900,116950,130000,125500,128950,128000,128950,123900,125000,122000,119500,118750,120000,119900,127000,129950,129500,129700,129250,125000,129500,129900,126000,118000,125000,119900,118950
"Pike","GA","Atlanta","13","231",1790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224950,219900,236000,234900,268531,269900,269900,265000,269900,274950,274950,274900,269000,259900
"Morgan","GA","Atlanta","13","211",1791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,269000,277000,289000,274450,269900,265000,259500,289000,288000,297000,299000,297000,290000,294000,269450,266200,269000,268000,260000,269900,260000,279900,295000,295000,289000,299900,299450,305536.5,299900,299900,315000,315000,325000,330000,335650,339000,339000,339000,336450,336450,320000,316500,316500,299700,335650,329500,347000,349900,362500,359900,349950,348000,349400,349900,339900,337750
"Socorro","NM",,"35","053",1792,154900,154900,154900,166000,158500,158000,159000,154950,165000,167500,170000,169000,169000,149950,160000,154500,159500,150500,159000,151500,150500,162500,159000,158000,150000,153000,153000,150750,149950,144500,138000,137000,149750,136950,146500,140000,143500,149000,133950,143950,156500,150000,153000,151000,155000,150000,155000,160000,155000,150000,148500,147750,149000,148500,148000,148500,147750,145000,148000,148000,145500,147000,150000,150000,145000,145450,156000,154500,154500,149900,152500,158500,185000,167000,166700,168700,166700,157500,155500,150000,146800,142000,138416.5,139000,141000,149000,149000,150000,150000,142000,136000,135000,137000,142000,155950,162450,167450,162500,152000
