"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"Barry","MI","Grand Rapids",730,1318,0.00228136882129278,0.00151975683890578,0.0264797507788162,225
2018-03-31,"Wise","TX","Dallas-Fort Worth",731,1130,-0.00176678445229682,-0.0113735783027122,0.168562564632885,183
2018-03-31,"Haywood","NC","Asheville",732,1183,-0.00838222967309304,-0.0125208681135225,0.0590868397493286,1024
2018-03-31,"Clay","MN","Fargo",733,1145,-0.0321217244294167,-0.0466278101582015,0.0514233241505969,1147
2018-03-31,"Walla Walla","WA","Walla Walla",734,921,0.0109769484083425,0.0442176870748299,0.154135338345865,655
2018-03-31,"Whiteside","IL","Sterling",735,1220,0.00246507806080526,0.00246507806080526,0.00411522633744856,610
2018-03-31,"Tooele","UT","Salt Lake City",736,1163,0.00258620689655172,0.0104257167680278,0.104463437796771,353
2018-03-31,"Newton","MO","Joplin",737,768,0.00392156862745098,0.0172185430463576,0.0350404312668464,226
2018-03-31,"Lee","NC","Sanford",738,941,-0.00106157112526539,-0.00317796610169492,-0.00317796610169492,297
2018-03-31,"Carter","TN","Johnson City",739,872,0.00114810562571757,0,0.00114810562571757,909
2018-03-31,"Pike","PA","New York",740,1230,-0.00324149108589951,-0.00646203554119548,0.0603448275862069,122
2018-03-31,"Otter Tail","MN","Fergus Falls",741,1099,0.00273722627737226,-0.0161145926589078,0.0232774674115456,349
2018-03-31,"Columbia","WI","Madison",742,1072,-0.00556586270871985,-0.0147058823529412,-0.0218978102189781,1543
2018-03-31,"Seneca","OH","Tiffin",743,876,-0.0101694915254237,-0.0201342281879195,-0.0309734513274336,752
2018-03-31,"Windsor","VT","Claremont",744,1456,-0.013550135501355,-0.0319148936170213,-0.00410396716826265,1159
2018-03-31,"Boone","IN","Indianapolis",745,1340,-0.00814211695040711,-0.00667160859896219,-0.0261627906976744,1050
2018-03-31,"Marion","WV","Fairmont",746,775,0.00911458333333333,0.00518806744487678,-0.0239294710327456,589
2018-03-31,"Garfield","CO","Glenwood Springs",747,1435,0.0177304964539007,0.0148514851485149,0.028673835125448,2169
2018-03-31,"Cumberland","TN","Crossville",748,950,-0.00210084033613445,-0.00731452455590387,0.0303687635574837,1187
2018-03-31,"Broomfield","CO","Denver",749,1856,0.00814774579033134,0.0108932461873638,0.0444569499155881,2239
2018-03-31,"Pickaway","OH","Columbus",750,1213,0,0.00747508305647841,0.019327731092437,1309
2018-03-31,"Lamar","MS","Hattiesburg",751,837,0,0.00359712230215827,0.0269938650306748,325
2018-03-31,"Saline","KS","Salina",752,765,-0.0229885057471264,-0.0473225404732254,-0.0304182509505703,1614
2018-03-31,"Fulton","NY","Gloversville",753,911,-0.0193756727664155,-0.0430672268907563,-0.0430672268907563,2758
2018-03-31,"Tuolumne","CA","Sonora",754,1426,-0.00696378830083566,-0.0124653739612188,-0.00209937018894332,829
2018-03-31,"Carson City","NV","Carson City",755,1127,-0.000886524822695035,-0.00529567519858782,0.0867888138862102,1965
2018-03-31,"San Benito","CA","San Jose",756,1976,-0.0154459392127554,-0.0612826603325416,-0.0683639792550684,1398
2018-03-31,"Gordon","GA","Calhoun",757,1030,0.00980392156862745,0.031031031031031,0.0785340314136126,467
2018-03-31,"Walton","FL","Crestview-Fort Walton Beach-Destin",758,1985,-0.000503524672708963,0.00100857286938981,0.0558510638297872,16010
2018-03-31,"Campbell","VA","Lynchburg",759,588,0.0155440414507772,0.0333919156414763,0.0556552962298025,204
2018-03-31,"Halifax","NC","Roanoke Rapids",760,844,-0.00354191263282172,-0.0082256169212691,0.00956937799043062,152
2018-03-31,"Hardin","TX","Beaumont",761,1048,0.00191204588910134,0.0106075216972035,0,492
2018-03-31,"Roane","TN","Knoxville",762,890,-0.00112233445566779,-0.00335946248600224,0.0495283018867924,652
2018-03-31,"Boone","IL","Rockford",763,1243,-0.00240770465489567,-0.02356637863315,0.0533898305084746,861
2018-03-31,"Chisago","MN","Minneapolis-St Paul",764,1274,0,-0.00312989045383412,0.00473186119873817,353
2018-03-31,"Gila","AZ","Payson",765,1205,-0.000829187396351575,-0.00659521846661171,0.0160202360876897,620
2018-03-31,"Jefferson","WV","Washington",766,1243,-0.0150554675118859,-0.02356637863315,0.0163532297628782,178
2018-03-31,"Ogle","IL","Rochelle",767,1216,-0.000821692686935086,-0.00164203612479475,0.0141784820683903,348
2018-03-31,"Darke","OH","Greenville",768,755,0.0013262599469496,0.0013262599469496,0.0134228187919463,461
2018-03-31,"Russell","AL","Columbus",769,745,0.0081190798376184,0.00269179004037685,-0.0509554140127389,360
2018-03-31,"Coffee","TN","Tullahoma",770,924,-0.00858369098712446,-0.00538213132400431,0.0547945205479452,692
2018-03-31,"Johnson","MO","Warrensburg",771,646,-0.0152439024390244,-0.0513950073421439,-0.179161372299873,365
2018-03-31,"Van Zandt","TX",,772,1213,0.000825082508250825,-0.00655200655200655,0.00663900414937759,157
2018-03-31,"Lincoln","MO","St. Louis",773,850,-0.00234741784037559,0.00235849056603774,-0.010477299185099,287
2018-03-31,"Waupaca","WI",,774,785,-0.00380710659898477,0.00512163892445583,0.00512163892445583,137
2018-03-31,"Union","OH","Columbus",775,1119,0.00268817204301075,0.00992779783393502,-0.0106100795755968,1164
2018-03-31,"Cass","MI","South Bend",776,967,-0.0051440329218107,-0.0232323232323232,0.0510869565217391,122
2018-03-31,"Pulaski","MO","Fort Leonard Wood",777,745,0.00675675675675676,0.0205479452054795,-0.0184453227931489,659
2018-03-31,"McMinn","TN","Athens",778,920,0.00656455142231947,0.00546448087431694,0.0586881472957422,349
2018-03-31,"Effingham","GA","Savannah",779,983,0,-0.00304259634888438,0.0684782608695652,177
2018-03-31,"Somerset","ME",,780,1045,0.0077145612343298,0.0155490767735666,0.0953878406708595,11305
2018-03-31,"Pender","NC","Wilmington",781,965,-0.00412796697626419,0.00625651720542232,-0.00206825232678387,1906
2018-03-31,"Lyon","NV","Fernley",782,1081,0.00371402042711235,0.019811320754717,0.20917225950783,377
2018-03-31,"Worcester","MD","Salisbury",783,1244,0.0298013245033113,0.0383973288814691,-0.0744047619047619,31256
2018-03-31,"Jefferson","TN","Morristown",784,1003,-0.00298210735586481,-0.0281007751937985,-0.00099601593625498,519
2018-03-31,"Grant","WI","Platteville",785,928,-0.0148619957537155,-0.0472279260780287,-0.0096051227321238,140
2018-03-31,"Hood","TX","Dallas-Fort Worth",786,1219,-0.0105519480519481,-0.0240192153722978,-0.00245499181669394,785
2018-03-31,"Tioga","NY","Binghamton",787,1158,-0.00344234079173838,-0.00686106346483705,-0.0484798685291701,1144
2018-03-31,"Watauga","NC","Boone",788,1216,0.0124895920066611,0.0209907640638119,0.0583115752828547,4279
2018-03-31,"Crittenden","AR","Memphis",789,843,-0.00354609929078014,0.0156626506024096,-0.0343642611683849,237
2018-03-31,"Camden","GA","St. Marys",790,939,0.00967741935483871,0.00967741935483871,0.0206521739130435,340
2018-03-31,"Henry","IL","Davenport",791,809,-0.00857843137254902,-0.0346062052505967,-0.0482352941176471,107
2018-03-31,"Chenango","NY",,792,1020,0.00196463654223969,0.00790513833992095,-0.0125847047434656,1150
2018-03-31,"Dale","AL","Ozark",793,849,-0.00117647058823529,0.0155502392344498,0.0366300366300366,202
2018-03-31,"Montgomery","NY","Amsterdam",794,930,-0.023109243697479,-0.0587044534412955,-0.0746268656716418,2904
2018-03-31,"Grundy","IL","Chicago",795,946,0,-0.0156087408949011,-0.0346938775510204,423
2018-03-31,"Dearborn","IN","Cincinnati",796,979,0.00204708290685773,-0.02002002002002,-0.0467380720545277,1045
2018-03-31,"Box Elder","UT","Ogden",797,967,0.00311203319502075,-0.0051440329218107,0.0568306010928962,159
2018-03-31,"Coffee","AL","Enterprise",798,789,0,-0.00378787878787879,-0.00504413619167718,1695
2018-03-31,"Bristol","RI","Providence",799,1663,-0.0342624854819977,-0.0786703601108033,-0.12289029535865,3403
2018-03-31,"Gibson","TN",,800,806,-0.0110429447852761,-0.0324129651860744,0.0163934426229508,348
2018-03-31,"Dickson","TN","Nashville",801,980,-0.0160642570281124,-0.0558766859344894,-0.0180360721442886,432
2018-03-31,"Kerr","TX","Kerrville",802,1418,0.00141242937853107,0.0335276967930029,0.122723673792557,279
2018-03-31,"Henry","IN","New Castle",803,693,0,0.00726744186046512,0.0343283582089552,625
2018-03-31,"Shelby","OH","Sidney",804,874,-0.0090702947845805,-0.0124293785310734,-0.00342075256556442,400
2018-03-31,"Columbia","OR","Portland",805,1400,-0.00497512437810945,0.00143061516452074,0.00214745884037223,269
2018-03-31,"Cortland","NY","Cortland",806,1093,0.00830258302583026,0.0101663585951941,-0.0487380330722367,1471
2018-03-31,"Franklin","KY","Frankfort",807,841,0.00718562874251497,0.0193939393939394,0.0486284289276808,1005
2018-03-31,"Clinton","IA","Clinton",808,833,-0.0106888361045131,-0.0234466588511137,-0.0392156862745098,112
2018-03-31,"Calumet","WI","Appleton",809,946,0.00105820105820106,0.00105820105820106,0.00638297872340425,818
2018-03-31,"Harrisonburg City","VA","Harrisonburg",810,994,-0.0138888888888889,-0.0506208213944604,-0.0560303893637227,2179
2018-03-31,"Val Verde","TX","Del Rio",811,1068,-0.00465983224603914,-0.0129390018484288,-0.0165745856353591,152
2018-03-31,"Elko","NV","Elko",812,1136,-0.00175746924428822,0,0.047970479704797,788
2018-03-31,"Jessamine","KY","Lexington",813,681,0,-0.0243553008595989,-0.0144717800289436,140
2018-03-31,"Loudon","TN","Knoxville",814,1363,-0.00146520146520147,0.0103780578206079,0.0310136157337368,1347
2018-03-31,"Delaware","NY",,815,1215,0.00164880461665293,-0.00491400491400491,-0.0161943319838057,1041
2018-03-31,"Carroll","NH",,816,1395,0.0364041604754829,0.0847589424572317,0.207792207792208,9313
2018-03-31,"Queen Annes","MD","Baltimore",817,1669,0.0115151515151515,0.0289765721331689,0.023298589822195,1778
2018-03-31,"Beaufort","NC","Washington",818,925,0,-0.00430570505920344,0.0404949381327334,103
2018-03-31,"Franklin","VT","Burlington",819,1506,0.010738255033557,-0.0006635700066357,0.0155091031692515,1007
2018-03-31,"Navarro","TX","Corsicana",820,1065,-0.0157116451016636,-0.0482573726541555,0.00471698113207547,268
2018-03-31,"Carter","OK","Ardmore",821,806,0.0138364779874214,0.0346598202824134,0.0522193211488251,159
2018-03-31,"Noble","IN","Kendallville",822,844,0.0071599045346062,0.00836320191158901,0.0484472049689441,224
2018-03-31,"Santa Cruz","AZ","Nogales",823,1144,-0.00174520069808028,-0.002615518744551,0.124877089478859,1163
2018-03-31,"Lafayette","MS","Oxford",824,1363,0,0.0141369047619048,0.0380807311500381,770
2018-03-31,"Scott","KY","Lexington",825,1130,-0.00264783759929391,-0.00528169014084507,0.12214498510427,361
2018-03-31,"Marshall","IN","Plymouth",826,1055,-0.00283553875236295,-0.0186046511627907,0.0242718446601942,517
2018-03-31,"Hoke","NC","Fayetteville",827,783,-0.00127551020408163,0.0329815303430079,0.0609756097560976,133
2018-03-31,"Fremont","CO","Canon City",828,999,-0.0049800796812749,-0.0485714285714286,-0.116710875331565,485
2018-03-31,"Culpeper","VA","Washington",829,1022,-0.0238777459407832,-0.0692167577413479,-0.197172034564022,252
2018-03-31,"Mifflin","PA","Lewistown",830,802,-0.00987654320987654,-0.0147420147420147,0.0139064475347661,885
2018-03-31,"Gadsden","FL","Tallahassee",831,1139,-0.00349956255468067,-0.00175284837861525,0.044954128440367,126
2018-03-31,"Henderson","KY","Evansville",832,860,-0.00807381776239908,-0.0326209223847019,0.0201660735468565,184
2018-03-31,"Warren","IA","Des Moines",833,1003,-0.00987166831194472,-0.0318532818532819,-0.00298210735586481,376
2018-03-31,"Goodhue","MN","Red Wing",834,1240,-0.00561347233360064,-0.00641025641025641,-0.00481540930979133,550
2018-03-31,"Iron","UT","Cedar City",835,895,0.00336322869955157,0.0124434389140272,0.0796139927623643,532
2018-03-31,"Lawrence","IN","Bedford",836,869,0.00812064965197216,0.0199530516431925,0.0444711538461538,228
2018-03-31,"Lincoln","OR","Newport",837,1405,0.000712250712250712,-0.00142146410803127,0.0166425470332851,1575
2018-03-31,"Perry","PA","Harrisburg",838,964,-0.00413223140495868,0.00626304801670146,0.00626304801670146,316
2018-03-31,"Barron","WI",,839,882,0.0149597238204833,0.029171528588098,0.00455580865603645,386
2018-03-31,"Logan","OH","Bellefontaine",840,874,-0.00455580865603645,-0.0135440180586907,-0.0267260579064588,813
2018-03-31,"Baldwin","GA","Milledgeville",841,861,0.00819672131147541,0.061652281134402,0,166
2018-03-31,"Bingham","ID","Blackfoot",842,874,0.00807381776239908,0.0282352941176471,0.0404761904761905,172
2018-03-31,"Calaveras","CA",,843,1447,0.000691562932226833,0.00277200277200277,0.0372759856630824,489
2018-03-31,"Vance","NC","Henderson",844,860,0.00116414435389988,-0.0103567318757192,-0.00921658986175115,136
2018-03-31,"Phelps","MO","Rolla",845,589,-0.0100840336134454,-0.00338409475465313,-0.0199667221297837,1092
2018-03-31,"Bedford","TN","Shelbyville",846,946,-0.00630252100840336,-0.0297435897435897,0.0316248636859324,404
2018-03-31,"Itasca","MN",,847,1120,-0.0017825311942959,-0.0062111801242236,0.0399257195914578,131
2018-03-31,"Lincoln","SD","Sioux Falls",848,1142,-0.00954032957502168,-0.0264279624893436,0.0151111111111111,761
2018-03-31,"Thomas","GA","Thomasville",849,898,0.0146892655367232,0.0251141552511416,0.0309988518943743,158
2018-03-31,"Monroe","WI",,850,813,-0.00122850122850123,-0.00853658536585366,-0.0251798561151079,213
2018-03-31,"Monroe","TN",,851,1045,0.0077145612343298,-0.00570884871550904,-0.0288104089219331,276
2018-03-31,"Windham","VT",,852,1478,-0.00805369127516779,-0.0126920507682031,-0.0172872340425532,1102
2018-03-31,"Ohio","WV","Wheeling",853,822,0.00735294117647059,0.00735294117647059,0.0262172284644195,1398
2018-03-31,"Beltrami","MN","Bemidji",854,1242,0.0072992700729927,0.0264462809917355,0.0358632193494579,142
2018-03-31,"Shelby","IN","Indianapolis",855,1041,0.000961538461538462,-0.00191754554170662,0.0515151515151515,556
2018-03-31,"Callaway","MO","Jefferson City",856,832,-0.00952380952380952,-0.0153846153846154,-0.0325581395348837,435
2018-03-31,"Polk","WI",,857,1054,-0.0149532710280374,-0.0347985347985348,0.000949667616334283,346
2018-03-31,"Douglas","WI","Duluth",858,827,0.0110024449877751,0.0363408521303258,-0.0270588235294118,219
2018-03-31,"Camden","MO",,859,929,0.00323974082073434,0.00432432432432432,0.00323974082073434,3131
2018-03-31,"Nye","NV","Pahrump",860,1116,0.0108695652173913,0.0528301886792453,0.180952380952381,1404
2018-03-31,"Hancock","MS","Gulfport",861,878,-0.00227272727272727,0.00342857142857143,0.0317273795534665,642
2018-03-31,"Dunn","WI","Menomonie",862,1099,0.0232774674115456,0.062862669245648,0.0690661478599222,299
2018-03-31,"Sweetwater","WY","Rock Springs",863,1344,0.0105263157894737,0.0290964777947933,0.0166414523449319,625
2018-03-31,"Crawford","OH","Bucyrus",864,722,0.0013869625520111,0.0013869625520111,0.0226628895184136,225
2018-03-31,"Sullivan","NH","Claremont",865,1321,-0.00226586102719033,-0.0214814814814815,-0.0482708933717579,3812
2018-03-31,"Stevens","WA","Spokane",866,1138,-0.00611353711790393,-0.00957354221061793,0.0142602495543672,362
2018-03-31,"Charlottesville City","VA","Charlottesville",867,1345,0.0022354694485842,0.00749063670411985,0.0120391271632807,3360
2018-03-31,"Nelson","KY","Bardstown",868,889,-0.00670391061452514,-0.0315904139433551,-0.0111234705228031,138
2018-03-31,"Madison","OH","Columbus",869,854,-0.00928074245939675,-0.0295454545454545,-0.00466200466200466,295
2018-03-31,"Susquehanna","PA",,870,1054,0.00380952380952381,0.00668576886341929,0.0550550550550551,105
2018-03-31,"Sanilac","MI",,871,824,-0.00242130750605327,-0.0131736526946108,0.0122850122850123,127
2018-03-31,"Danville City","VA","Danville",872,953,-0.0354251012145749,-0.062007874015748,-0.0344478216818642,1148
2018-03-31,"Habersham","GA","Cornelia",873,1138,0.0026431718061674,0.00618921308576481,0.0685446009389671,253
2018-03-31,"Wilson","TX","San Antonio",874,1169,-0.00425894378194208,-0.0225752508361204,-0.0378600823045267,118
2018-03-31,"Orleans","NY","Rochester",875,942,-0.0125786163522013,-0.0105042016806723,-0.0146443514644351,911
2018-03-31,"Burnet","TX",,876,1253,0.00400641025641026,0.00481154771451484,-0.0126083530338849,204
2018-03-31,"Muscatine","IA","Muscatine",877,1020,-0.00584795321637427,-0.0248565965583174,0.0251256281407035,469
2018-03-31,"Fulton","OH","Toledo",878,841,-0.016374269005848,-0.0366552119129439,-0.0209545983701979,476
2018-03-31,"Jackson","IN","Seymour",879,872,0.00114810562571757,0.00229885057471264,0.0295159386068477,388
2018-03-31,"Kandiyohi","MN","Willmar",880,1130,-0.00264783759929391,-0.014821272885789,-0.0182450043440487,170
2018-03-31,"De Kalb","IN","Auburn",881,802,-0.00742574257425743,-0.0406698564593301,0.0255754475703325,192
2018-03-31,"Greene","AR","Paragould",882,861,-0.00116009280742459,0.0034965034965035,-0.0304054054054054,452
2018-03-31,"Shelby","KY","Louisville/Jefferson County",883,984,-0.00303951367781155,-0.0257425742574257,0.00716479017400205,335
2018-03-31,"Shenandoah","VA",,884,979,0.025130890052356,0.0208550573514077,0.0926339285714286,227
2018-03-31,"Wood","TX",,885,1145,-0.00261324041811847,-0.001743679163034,0.0195903829029386,154
2018-03-31,"Baxter","AR","Mountain Home",886,811,0,-0.00368550368550369,0.0112219451371571,149
2018-03-31,"Delaware","OK",,887,905,-0.0011037527593819,-0.0120087336244541,-0.0226781857451404,245
2018-03-31,"Polk","GA","Cedartown",888,1148,0.0034965034965035,0.00613496932515337,0.0204444444444444,159
2018-03-31,"Ottawa","OH","Port Clinton",889,1005,0.00199401794616152,-0.0166340508806262,-0.0336538461538462,5881
2018-03-31,"Montrose","CO","Montrose",890,1098,0.0194986072423398,0.063953488372093,0.264976958525346,372
2018-03-31,"Davie","NC","Winston-Salem",891,1062,0.00473036896877956,0.0123927550047664,0.0473372781065089,603
2018-03-31,"Franklin","TN","Tullahoma",892,830,-0.00717703349282297,-0.0337601862630966,-0.00836320191158901,471
2018-03-31,"Pierce","WI","Minneapolis-St Paul",893,879,0,-0.0189732142857143,-0.0276548672566372,154
2018-03-31,"Kittitas","WA","Ellensburg",894,1297,-0.00689127105666156,0.025296442687747,0.020456333595594,1678
2018-03-31,"Bonner","ID","Sandpoint",895,1214,0.0158995815899582,0.0244725738396625,0.0125104253544621,2716
2018-03-31,"Mercer","OH","Celina",896,1006,-0.0117878192534381,-0.0308285163776493,-0.00788954635108481,283
2018-03-31,"Levy","FL",,897,1301,0.0030840400925212,0.0132398753894081,0.035828025477707,366
2018-03-31,"Pasquotank","NC","Elizabeth City",898,954,-0.00521376433785193,-0.00521376433785193,0.0127388535031847,390
2018-03-31,"Marshall","IA","Marshalltown",899,923,0,0.00326086956521739,0.0043525571273123,114
2018-03-31,"Des Moines","IA","Burlington",900,848,-0.00469483568075117,-0.00934579439252336,-0.026406429391504,1027
2018-03-31,"Jackson","NC","Cullowhee",901,1077,0.00748362956033676,-0.0101102941176471,-0.00277777777777778,878
2018-03-31,"Ravalli","MT",,902,946,-0.00630252100840336,-0.00942408376963351,-0.0337078651685393,694
2018-03-31,"Fremont","WY","Riverton",903,907,-0.0162689804772234,-0.0371549893842887,-0.0581516095534787,211
2018-03-31,"Champaign","OH","Urbana",904,973,-0.00205128205128205,-0.00714285714285714,-0.0250501002004008,676
2018-03-31,"Okeechobee","FL","Okeechobee",905,1179,0,0.00855431993156544,0.04986642920748,368
2018-03-31,"Knox","ME",,906,1292,0.0078003120124805,0.027027027027027,0.0504065040650407,5023
2018-03-31,"Nez Perce","ID","Lewiston",907,1115,-0.00712377560106857,-0.0106477373558119,0.0710854947166186,955
2018-03-31,"Clinton","PA","Lock Haven",908,836,-0.00357568533969011,-0.0199296600234467,-0.0489192263936291,356
2018-03-31,"Scott","MO","Sikeston",909,846,-0.00470588235294118,-0.00470588235294118,0.00118343195266272,103
2018-03-31,"Hendry","FL","Clewiston",910,1259,0.00238853503184713,0.0072,0.0227457351746548,455
2018-03-31,"Crawford","KS","Pittsburg",911,789,0,-0.00754716981132076,-0.0186567164179104,488
2018-03-31,"Cheatham","TN","Nashville",912,1069,-0.000934579439252337,-0.0156537753222836,0.0552813425468904,595
2018-03-31,"Cass","IN","Logansport",913,653,0.00153374233128834,0.00771604938271605,0.0283464566929134,762
2018-03-31,"Livingston","IL","Pontiac",914,1087,0.00555041628122109,-0.00183654729109275,-0.0189530685920578,280
2018-03-31,"Colleton","SC",,915,1392,-0.0120652945351313,-0.0127659574468085,0.0138383102694829,575
2018-03-31,"Waldo","ME",,916,1187,0.0277056277056277,0.0215146299483649,0.0250431778929188,10387
2018-03-31,"Woodford","IL","Peoria",917,1036,-0.00671140939597316,-0.0244821092278719,-0.0161443494776828,224
2018-03-31,"Lawrence","MO",,918,733,0.0138312586445367,0.00825309491059147,0.0353107344632768,122
2018-03-31,"Douglas","WA","Wenatchee",919,1443,0.00909090909090909,0.00627615062761506,0.0418772563176895,624
2018-03-31,"Dyer","TN","Dyersburg",920,761,-0.0318066157760814,-0.0593325092707046,-0.00652741514360313,379
2018-03-31,"Montgomery","IN","Crawfordsville",921,1050,-0.0103675777568332,-0.0186915887850467,0.00286532951289398,1243
2018-03-31,"Webster","IA","Fort Dodge",922,590,-0.0327868852459016,-0.110105580693816,-0.12202380952381,583
2018-03-31,"Erath","TX","Stephenville",923,1116,-0.008,-0.0278745644599303,-0.0582278481012658,133
2018-03-31,"Manassas City","VA","Washington",924,1543,-0.000647668393782384,0.00783801436969301,0.027981345769487,5827
2018-03-31,"Isanti","MN","Minneapolis-St Paul",925,1196,0,0.00251466890192791,0.00928270042194093,886
2018-03-31,"Talbot","MD","Easton",926,1469,-0.00474254742547425,-0.0226214238190286,-0.0491909385113269,548
2018-03-31,"Williams","OH",,927,818,-0.0156438026474128,-0.0342384887839433,-0.00607533414337789,212
2018-03-31,"Madison","ID","Rexburg",928,744,-0.00401606425702811,-0.0053475935828877,0.0464135021097046,615
2018-03-31,"Pontotoc","OK","Ada",929,713,0.0113475177304965,-0.00140056022408964,-0.125153374233129,138
2018-03-31,"Latah","ID","Moscow",930,908,-0.00547645125958379,0.00888888888888889,0.0424799081515499,475
2018-03-31,"Graham","AZ","Safford",931,1175,0.00599315068493151,0.00513259195893926,0.105362182502352,156
2018-03-31,"Calloway","KY","Murray",932,874,-0.0101925254813137,-0.0267260579064588,0.0246189917936694,127
2018-03-31,"Lagrange","IN",,933,910,-0.00437636761487965,-0.0298507462686567,-0.0183387270765912,181
2018-03-31,"Bennington","VT","Bennington",934,1533,0.0172528201725282,0.0254180602006689,0.022,507
2018-03-31,"Huntington","IN","Huntington",935,711,0.00565770862800566,0.00994318181818182,0.0533333333333333,161
2018-03-31,"Delta","MI","Escanaba",936,857,0.00705052878965922,0.0202380952380952,0.0375302663438257,148
2018-03-31,"Clatsop","OR","Astoria",937,1400,-0.0161630358397751,-0.0502035278154681,-0.0147783251231527,1343
2018-03-31,"Miami","IN","Peru",938,670,-0.00445765230312036,-0.00593471810089021,0,334
2018-03-31,"Coshocton","OH","Coshocton",939,695,-0.00429799426934097,-0.00855920114122682,0.0145985401459854,169
2018-03-31,"Green","WI","Madison",940,1166,-0.000856898029134533,0.0103986135181976,0.0139130434782609,385
2018-03-31,"Addison","VT",,941,1565,-0.0230961298377029,-0.0457317073170732,0.0129449838187702,542
2018-03-31,"Finney","KS","Garden City",942,993,-0.00997008973080758,0.00506072874493927,0.0237113402061856,513
2018-03-31,"Dodge","NE","Fremont",943,998,-0.002997002997003,-0.025390625,0.0183673469387755,248
2018-03-31,"McLeod","MN","Hutchinson",944,1211,0.00581395348837209,0.0159395973154362,0.0484848484848485,752
2018-03-31,"Steele","MN","Owatonna",945,1189,-0.000840336134453782,0.00933786078098472,0.0339130434782609,206
2018-03-31,"Summit","UT","Summit Park",946,2547,0.014336917562724,0.0774111675126904,0.0564081294068851,9220
2018-03-31,"Albany","WY","Laramie",947,930,-0.0158730158730159,-0.0220820189274448,-0.0053475935828877,744
2018-03-31,"Webster","MO","Springfield",948,720,0.00139082058414465,0.00981767180925666,0.0271041369472183,130
2018-03-31,"Douglas","MN","Alexandria",949,1225,0.00409836065573771,0.0149130074565037,0.0107260726072607,256
2018-03-31,"Oneida","WI",,950,812,-0.00245700245700246,-0.00490196078431373,-0.0157575757575758,301
2018-03-31,"Saint Bernard","LA","New Orleans",951,1131,0.00177147918511957,0.0134408602150538,0.0161725067385445,197
2018-03-31,"Clark","KY","Lexington",952,849,-0.00235017626321974,-0.0116414435389988,0.013126491646778,560
2018-03-31,"Laclede","MO","Lebanon",953,740,0.0013531799729364,0.00407055630936228,0,108
2018-03-31,"Montgomery","KS","Coffeyville",954,647,-0.00308166409861325,-0.00154320987654321,-0.0285285285285285,180
2018-03-31,"Carlton","MN","Duluth",955,1127,0.00535236396074933,0.010762331838565,0.00356188780053428,170
2018-03-31,"Sagadahoc","ME","Portland",956,1459,-0.00273410799726589,0.00899031811894882,0.0146036161335188,3620
2018-03-31,"Isle of Wight","VA","Virginia Beach",957,1200,0.00671140939597316,0.0273972602739726,0.0619469026548673,154
2018-03-31,"Seneca","NY","Seneca Falls",958,1031,-0.00865384615384615,-0.0218216318785579,-0.0462534690101758,707
2018-03-31,"Hopkins","TX","Sulphur Springs",959,1207,0.000829187396351575,-0.0090311986863711,0.00919732441471572,116
2018-03-31,"Chambers","TX","Houston",960,1329,0.00226244343891403,-0.00672645739910314,-0.0285087719298246,140
2018-03-31,"Hill","TX",,961,1133,0.0017683465959328,0,0.0309372156505914,159
2018-03-31,"Weakley","TN","Martin",962,799,-0.0147965474722565,-0.035024154589372,-0.0049813200498132,382
2018-03-31,"Howard","TX","Big Spring",963,842,-0.00355029585798817,-0.0117370892018779,-0.0117370892018779,181
2018-03-31,"Bureau","IL","Ottawa",964,1260,0.00238663484486874,0.00880704563650921,-0.00552486187845304,180
2018-03-31,"Clarendon","SC",,965,1003,-0.00397219463753724,-0.00889328063241107,-0.0214634146341463,274
2018-03-31,"Lassen","CA","Susanville",966,1356,0.00147710487444609,0.00221729490022173,0.0779014308426073,540
2018-03-31,"Pulaski","VA","Blacksburg",967,1082,-0.0073394495412844,-0.0172570390554042,-0.0073394495412844,238
2018-03-31,"De Soto","FL","Arcadia",968,1295,0.00232198142414861,0.0125097732603597,0.020488573680063,849
2018-03-31,"Morrow","OH","Columbus",969,806,-0.0110429447852761,-0.0324129651860744,-0.0170731707317073,243
2018-03-31,"Harvey","KS","Wichita",970,772,-0.0178117048346056,-0.0252525252525253,-0.0409937888198758,363
2018-03-31,"Lincoln","ME",,971,1305,0.010844306738962,0.0365369340746624,0.0481927710843374,5457
2018-03-31,"Geary","KS","Junction City",972,826,-0.00601684717208183,0.00121212121212121,-0.0270906949352179,744
2018-03-31,"Silver Bow","MT","Butte",973,765,0.0119047619047619,0.00393700787401575,-0.0827338129496403,665
2018-03-31,"Steuben","IN","Angola",974,1095,0.00828729281767956,-0.00635208711433757,0.00182982616651418,385
2018-03-31,"Macon","NC",,975,1276,-0.00700389105058366,-0.0177059276366436,0.045045045045045,237
2018-03-31,"Dare","NC","Kill Devil Hills",976,1336,-0.00372856077554064,-0.00742942050520059,0.0932896890343699,1262
2018-03-31,"Fannin","TX",,977,1153,0.000868055555555556,0.00698689956331878,0.0472297910990009,114
2018-03-31,"Ford","KS","Dodge City",978,769,-0.00259403372243839,0.00654450261780105,0.00918635170603675,208
2018-03-31,"Lyon","KS","Emporia",979,610,-0.00974025974025974,0.0149750415973378,-0.10688140556369,322
