"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
2829,"Poweshiek","IA",,"19","157",929,,,,,,,,,,,,,,,,,,,,,,,,,,,,93312,93649,94260,94821,94650,94514,95015,95631,96025,95327,93613,92503,92199,91704,91258,90848,90808,90664,89855,89171,89456,90364,91453,92066,92354,92523,92307,92237,92624,92769,92436,92224,92112,92068,91591,91340,91582,92005,92479,93372,94500,95761,96593,96958,97062,97236,97545,97907,99244,101500,103192,104440,105788,106231,106251,106551,107203,108068,109080,109986,110901,111645,112815,113402,113760,113864,113770,113405,114417,115161,115481,115844,116137,115785,115501,115627,115871,117941,120557,121546,120593,120727,121794,122873,123311,123703,124991,126758,128471,129296,130059,131450,133513,134996,136208,138034,139364,139855,139817,139868,139098,138249,138296,139842,140167,140886,141606,141464,141539,144026,145571,146151,146629,147312,147635,147837,148039,147438,146484,146204,146524,146456,146570,146969,147534,147994,148291,148446,148700,148818,148929,148956,148594,147772,146973,146427,145976,144891,143896,143397,143319,143022,143030,142509,141542,140116,139112,138471,138181,137869,137193,136427,135789,135206,134646,134550,134686,135055,135950,136161,135571,135460,136182,136469,136555,136857,137096,137368,137830,138168,137934,138055,138675,139397,139732,139760,139889,140420,140654,140663,141197,142084,142693,143120,143445,143993,144748,145594,146851,148306,149503,150232,150765,151021,151331,151616,152326,153029,153072,153206,153760,154027,154111,154246,154320,154395,154748,155099,155981,156275,156063,155975,155747,155478,156149,157108,157727,158669,159475,160009,160393,161143,162321,163663,165728,167083,168235,170315,171935,171817,172183,173719,175458,177190,178601,179384,179451
663,"Otero","CO",,"08","089",930,65744,65843,65627,65823,66642,67741,68628,69244,69645,69983,70365,70363,70210,70337,70613,70726,70951,71424,71994,72628,73027,73141,73263,73969,75308,76531,77158,77262,77131,77128,77345,78121,79082,80128,81229,82235,82551,83051,84235,85347,85860,86084,86633,87569,88732,89578,90052,90625,91592,92638,93471,94397,95534,96468,97106,97936,98969,100001,100817,101748,102730,102949,102563,102408,102676,102906,103007,103464,104265,104365,103860,103903,104709,105549,105887,105812,105678,105613,105601,105900,106234,106451,106430,106826,107583,107957,106992,106067,106134,106774,107236,107548,107723,107811,107763,107996,108568,108549,108315,108875,109478,109248,109526,108761,107345,107561,110082,110851,108402,107880,112569,117398,118454,118815,118747,117902,117206,116469,114811,113215,112633,111645,109364,107168,106645,106716,106555,106606,107111,107648,108125,108466,109219,110522,111132,110411,109697,109584,109768,109855,109743,109481,109155,108765,108296,107067,105064,103565,102803,102109,101325,100717,100265,99810,99264,98864,98645,98244,97732,97591,97970,98572,99162,100021,101073,101885,102470,103061,103806,104796,105637,105991,105670,104819,104498,104694,103892,102229,100592,99235,98269,97628,96998,96685,96723,96631,96032,95410,95134,95091,94762,94759,94938,95100,95393,95989,96424,96769,97126,97714,98330,98955,100014,101237,101801,102197,102822,102949,102641,102675,103311,103660,103700,103892,104257,104567,104908,104780,104741,105401,106690,107752,108306,108553,109794,111591,113431,114513,115074,115657,115950,115902,115752,115606,115935,116703,116757,116428,116577,117566,118931,119975,121189,122590,123502,124191,124774,125271,126181,127715,129301,130682,132008,133692,135465,136863,137942,139135,139655,139578,140273,141410,141866,142066
363,"Adams","WA","Othello","53","001",931,87233,88674,89503,89200,88933,88601,88307,88249,88286,88358,88458,88432,88582,88291,87822,87717,87984,87969,88358,88650,88620,88464,88131,87124,85716,84517,84084,84052,84029,83684,83335,82905,83346,84492,85955,86896,87538,88053,88217,87938,87506,87171,86815,86606,86359,86076,86226,86912,87610,87853,87837,87718,87646,87738,87766,87807,87961,88089,87817,87482,86351,85017,84743,85159,85048,85150,86160,87351,88119,88773,89858,91308,93223,94400,94540,94496,94626,94582,94911,95389,95287,94778,94499,94568,94924,95247,94927,94240,95104,97310,98818,98711,98400,98559,99270,99895,98523,97674,99163,101746,103175,104595,105559,107129,109310,111803,112023,110812,111957,115673,118722,121106,122863,122862,121872,121327,121466,121860,122564,123737,125169,126012,126490,126844,127348,127808,128934,130782,132742,134008,135535,137724,139890,140905,141101,141248,141678,142447,143377,144142,144712,145023,145122,145218,145215,144973,144914,144652,144220,143877,143928,143930,143760,143572,143641,143917,143863,143309,142380,141739,141609,141688,141769,142019,142198,142146,142362,142669,142830,142593,142399,142207,142005,141569,141006,139998,138826,138151,137512,136132,135027,134626,134461,134334,134090,133601,133192,132695,132060,131504,130937,130342,129950,129932,130184,130395,130481,130793,131317,131579,131604,131674,132021,132478,132809,133100,133232,133181,133459,133652,133409,133359,133829,134299,134789,135446,135855,136364,136973,137363,137470,137856,138268,138829,139109,139608,140752,141947,142463,142957,143903,145070,145885,146382,147072,148258,149195,150027,151417,153104,154284,154961,155616,156150,156514,157194,158564,160402,162624,164789,166583,168703,171031,172887,174428,176020,178271,180678,182281,183266,184859,185988,186138,185986
3140,"Southampton","VA",,"51","175",932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145330,147536,151522,154291,156342,157151,158868,163907,172460,181081,188941,192542,194380,196716,198304,199487,201351,199331,195236,194684,196467,195975,196217,197937,198012,197710,199253,199503,199266,198915,199106,199902,202216,202992,202332,201023,200104,198493,196204,194128,192685,190274,187358,185724,185190,184050,182497,180566,179137,178233,176487,174659,174255,173361,170865,169125,168223,167185,166763,167206,167452,167168,166466,166779,167214,166274,164700,163895,162624,161310,160276,160136,160195,159943,158996,158419,157432,156108,154782,154264,153885,153794,154390,155476,156142,157147,158395,158745,158886,160526,163109,164897,166206,167249,167749,167871,167809,166947,165744,164752,164189,163802,163456,163173,163107,163121,163078,162765,162662,162664,163573,165153,166422,167408,169245,170572,171099,171704,172549,172876,173162,174309,176201,177755,179185,180300,180837,181374,182609,183798,184478,185141,185915,186228,186179,186241,185985,185265,184759,185268,186751,188041,188482,188519,189425,190857,191663,191442,191341,191749,192514,192891,193001
188,"Inyo","CA",,"06","027",933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283249,286950,285726,290833,301759,309311,313643,319036,326213,332210,338082,344156,348705,353794,361683,368460,372984,377115,381384,387007,391994,395077,396045,395678,395174,397858,402303,407561,412444,416635,420726,426578,432483,437210,439475,440473,441440,444289,448775,453504,456722,459392,462033,464194,466149,468879,470103,470182,470433,470980,471260,471443,469747,466996,464018,459931,455262,450794,444665,436742,430627,427444,424410,416164,402890,388577,378413,372321,368143,363752,359740,355848,351553,347010,342520,338497,334816,331792,330211,329656,329521,329418,329100,328891,328867,327898,326397,325748,325992,326308,325340,322865,320034,316530,312566,309047,305955,302421,298959,296806,296161,296429,296906,297202,296970,296973,297235,297514,297431,297895,298305,298610,299068,299545,298613,297690,296535,295864,296078,296469,296725,297812,299241,300897,303549,306981,310338,312974,315674,319503,323699,327142,330140,332907,335443,337914,340037,340810,340514,340039,339372,337709,335379,333455,332465,332123,332509,333017,333748,335429,338285,341106,344278,348200,352220,356118,359811,363622,367202,370946,374763,377195,378344,380143,381661,381732,382471,384016,385069,385953,387585,389565,391053,392774,394925,396674,398183,400308,401975,403377,405631,407976,409394
2451,"New Kent","VA","Richmond","51","127",934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241690,241857,243490,247178,251090,254778,258362,261393,263555,266530,271199,276642,281571,286279,291022,295131,298226,301410,303188,302471,300732,301137,303824,307317,309335,310788,312456,313622,313402,313417,313428,312030,309962,309189,310373,312326,313238,312477,310728,308309,305898,303207,299953,296587,293643,291564,290637,289972,288887,287704,286340,284593,282715,280664,277427,274653,273491,272674,271476,270571,269701,268880,268173,267876,268090,268316,268229,267897,266878,265666,263994,262071,260871,260340,259592,258981,259403,259953,259949,259588,259432,259503,259924,259915,258956,258426,259558,260994,261599,262726,264682,266190,266999,268067,269604,270897,272018,273013,273730,273996,274042,274313,275433,275787,275350,275449,276742,278890,281312,282963,284028,284949,285642,285864,286201,287094,287705,288035,288598,289482,290414,291331,291358,291333,291667,292075,292348,293265,295198,297843,300185,301322,302292,303560,305900,308937,311650,313242,314180,315073,316077,316331,315982,316007,317019,319338,321543,322593,323931,325653,327246,328823,330686,331629,331202,330680,330891,330988,330844
1064,"Greene","VA","Charlottesville","51","079",935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309148,312671,320589,326498,331652,337655,343834,347161,348430,349383,351144,353929,357729,361720,365071,367348,367575,367281,368126,370088,371874,372196,371619,373258,376868,380047,382145,382834,381974,380518,378728,377167,376067,373595,369751,368046,367763,364942,360007,356235,353431,350170,346511,343561,341254,338696,335910,333713,332285,330741,329012,327192,325006,322638,320992,320305,320291,319624,318418,317697,317181,317246,317284,317425,318542,320911,321524,320111,318192,316805,314850,312174,310009,308543,306614,304908,303868,303147,302362,302151,302032,301718,300995,300631,300495,299731,299321,299833,300547,301385,302678,303459,303643,304457,306164,307585,307824,307990,309112,309950,309892,308538,306212,304919,305193,305197,304768,304736,305193,305257,304548,304054,303380,302882,304118,305839,306712,307809,309044,310214,311273,312180,312617,312629,313045,314099,315355,316037,316062,316881,319728,322406,324023,325611,327699,329445,330999,331854,332087,332291,332736,332463,332018,331482,331544,333166,336075,337905,338268,338932,340202,340850,341659,341886,340238,338329,338353,338950,339156
381,"Banks","GA",,"13","011",936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144863,142693,143844,145642,148423,151735,153938,154981,156525,157711,156612,156051,158443,159763,158882,157919,157725,159745,164012,166572,167668,168059,167029,165588,166461,166297,164480,162249,160797,158941,157252,156878,157527,158276,158001,157811,156754,157595,160162,161941,160759,159937,159436,159066,158837,158010,156517,155878,156527,157447,158181,159071,159541,158098,155781,154229,153119,150838,147808,144871,143144,141486,139863,138757,137822,136353,134437,132136,130074,128618,127334,125454,123263,121123,119266,117531,116874,116316,116074,116268,116610,116014,115569,116033,116937,117158,116845,116751,117662,119267,119493,119161,119430,120045,120353,120454,120611,121508,121851,120352,119780,121084,123085,124206,125719,127780,129755,131493,133732,136394,139150,142034,142897,143052,143582,143824,142961,142863,142702,142971,143086,142683,141885,142215,142717,143816,145604,147227,147983,148461,149448,151238,152518,154030,156830,160565,162766,164281,165581,167419,168968,171032,172811,173964,175977,178488,180833,183030,184733,184580,184453,186472,189343,191233,191980,192028,191932,192313,192441
2533,"Schuyler","NY",,"36","097",937,59825,59709,59721,59082,58241,57867,57905,57773,57377,56642,55983,55978,56172,55884,55117,54506,54283,54280,54246,54291,54331,54181,53906,53838,53901,53820,53604,53911,54664,55242,55678,56355,56897,57075,57404,58027,58417,58623,58833,59205,59493,59645,59430,59255,59687,60710,61391,61466,61833,62611,63305,63624,63865,64348,65029,65556,66087,67003,67831,68386,68912,69419,70008,70680,71083,71150,71229,71559,71971,71996,71594,71302,71088,71081,71253,71452,71608,71830,72063,72044,71855,71642,71642,71759,71921,72024,72217,72503,72951,73572,74015,74055,74268,75060,76113,76953,77761,78805,80164,81166,81795,82220,82782,83646,84604,85141,85898,86872,87526,87444,87189,87467,87833,87863,88109,88267,87830,87647,87848,88010,88378,89286,90234,90872,91577,92613,93875,95266,96745,97994,99001,99828,100359,100599,100701,100809,100969,100790,99989,99681,100167,100195,99339,98529,98010,97469,96562,95794,95839,96336,96578,96636,96880,97322,97847,98348,98806,99172,99362,99398,98975,98679,98489,98024,97144,96610,96120,95592,95261,95343,95830,96179,96155,96209,96714,96848,96810,97281,98197,98808,99451,100186,101058,101771,102355,102388,102610,103477,104375,104292,103759,103625,103629,103702,104079,104585,104565,104629,105027,105530,105251,104765,104812,105019,104604,104050,103410,103147,103359,103435,103090,103053,103292,103581,103677,104043,104492,104953,105022,105423,106231,106781,106552,106563,107625,108534,109002,109457,109860,109595,109429,109270,109660,111123,112717,112810,112390,113028,114232,115352,116909,118120,118570,118940,119283,119554,120374,121557,122536,123408,124539,125486,126075,127321,129219,130612,131421,131978,132720,133791,135168,136386,137249,137675
588,"Lamar","GA","Atlanta","13","171",938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98129,99402,99784,100349,101148,101774,102133,102012,101941,102179,102887,103708,104467,104773,105540,106341,107181,108344,109789,111463,113238,115577,117949,120068,121432,123143,124763,126728,127372,127159,128214,129275,128268,127379,128007,128445,128524,128816,129168,129159,129395,129737,129320,128978,129573,130434,131193,132508,133364,134013,135808,138189,140291,142843,145447,147371,148782,150025,152315,154336,155986,158206,160842,163045,165842,167582,168148,168667,169409,169451,169310,169783,170659,171703,172700
1623,"Clayton","IA",,"19","043",939,63909,64347,64670,65146,65894,66745,67664,68451,68779,68816,69051,69708,70610,71440,71820,72161,72658,73270,73371,72977,73137,74098,74040,72574,71215,70641,70657,70893,71521,71838,72231,72990,73366,72975,72926,72626,72162,71940,71955,72148,72695,73159,73408,73636,73982,73891,74302,76156,78213,79690,80904,80904,80077,79702,79364,78558,77779,77891,78589,79083,78672,78096,77851,78158,78388,78639,79165,79809,80273,80551,81116,81891,82041,81935,82513,83148,82624,81558,80780,80585,80339,79916,79585,79585,79846,80644,81795,82729,83511,84491,85722,87417,89106,90238,91138,91977,92443,93439,95266,97496,99375,100376,100481,99929,100499,101981,101711,99211,98121,95377,89652,85471,85104,86229,87845,89425,90486,91548,93087,95011,96773,99036,102265,104452,104603,103931,103241,102844,102425,101850,101143,100721,100304,100292,100615,100957,101164,101357,101561,101574,101470,101380,101461,102314,103731,105169,106235,107209,107972,108822,109786,110709,111384,111889,112679,113703,114550,115339,115761,115863,115860,115785,115268,114822,114839,115255,115846,116345,117139,118170,119557,120192,120360,120687,121286,121322,120881,120630,120769,120274,119211,118889,119092,119438,119810,119962,119335,119211,120172,121172,121325,121631,121913,121690,121269,121683,122715,123583,124682,126060,126965,127355,127922,129062,129952,129684,129579,129924,129943,129649,129884,129898,129370,128539,128313,128582,128678,128926,129103,128921,128438,128671,129277,130022,130226,130093,130212,130574,130918,131253,131427,131257,130724,130459,130252,129665,129253,129160,128833,128527,128766,129307,130366,131599,133084,134558,135638,136334,137493,138823,139805,140891,142427,143546,144076,144497,145303,145930,146762,148107,149195,151010,153250,154622
1560,"Bristol City","VA","Kingsport","51","520",940,68711,69784,70324,69957,69488,69235,68989,68834,68981,69390,69874,70285,70443,70370,70633,71194,71440,71361,71511,71731,73859,77587,80929,83115,85110,86511,87324,87678,87853,88202,88663,89596,89953,89168,87887,86141,84075,82318,82215,84363,86898,87885,89058,90351,89907,89698,90910,92185,92854,93839,94745,95862,96737,97312,97788,97957,97842,97857,98001,98444,99196,100072,101039,101331,101295,101699,102225,102083,101681,101421,102276,103504,104804,105873,105627,104677,104555,104706,104544,104982,105442,104980,104611,105229,106321,106938,107568,108165,108700,109051,109693,111207,113197,114332,114928,116307,117358,118237,119664,121595,122938,124878,125408,124479,125418,129345,130305,127976,126458,126476,126419,125844,125714,126576,128441,130326,131081,130625,130551,131359,132558,133757,134606,135433,136395,136971,137734,138651,139316,140017,141422,142758,143268,143165,142911,142465,141924,141367,140693,140017,139732,139351,138995,138409,137558,136420,135846,135820,135940,135573,135414,135535,135702,135614,135727,136137,136461,136523,136287,135862,135638,135786,135501,134923,133969,132931,132501,132507,132235,132009,132176,132304,131896,131076,130374,129879,129330,128669,127798,127116,126985,126890,126641,126429,126105,125690,125462,125020,124709,124585,124133,123384,123103,123590,124423,125271,125873,126082,126354,127098,127820,128327,128816,129195,129276,129044,128631,128153,127884,127754,127776,127699,127246,126840,127129,127481,127037,126334,125977,125429,124711,124610,124586,124468,124864,125383,125552,125464,125396,125367,125288,125189,125193,125220,125237,125126,125018,125394,126120,126795,127426,127862,127900,127746,127783,127963,128317,128818,129184,129487,130064,130716,131395,132192,132933,134134,135659,136681,136841,136906,136795,136434,135989,135832
1606,"Chaffee","CO",,"08","015",941,129152,129408,128860,127509,127223,128669,131033,133943,135975,134865,132862,132559,133812,135254,136202,136027,135066,134084,133783,134416,137317,141430,143754,143044,142236,141603,141455,141887,143536,145490,147076,147686,148054,149472,151101,151491,150117,148641,148306,149340,150113,150466,150940,152557,155188,157461,159149,161666,164460,166254,167448,169233,171325,172861,173556,175645,178051,178579,178847,181735,184987,186133,187243,189511,191024,191332,192039,192777,194220,196184,198821,201363,203667,205513,207250,208199,210174,212960,214968,215461,216046,217865,220484,222148,223910,225831,226603,225952,224008,222274,221886,220907,221157,222917,222220,219072,217775,218193,219504,221596,225509,230992,236521,243266,245059,243860,244800,247823,249204,253806,261698,270086,275242,277262,279003,279375,279640,280312,281750,284191,286928,288098,287181,285502,284342,284409,284667,285216,285652,286028,286862,288862,291240,294041,296168,296964,298201,300224,301618,303901,308261,312102,314146,315129,314976,312274,309138,307421,305904,303816,301904,300013,298207,296588,295592,295307,295399,294866,294013,293714,293879,294065,293964,293635,295237,298292,300019,299805,300141,300613,300838,300615,299795,297595,294421,291417,287682,283781,280115,276685,273784,272471,271870,271159,271025,272283,274295,274096,273504,274743,276594,276519,276006,276753,278526,279515,280975,282905,284441,285906,287232,287445,287971,289383,289295,287655,287313,289138,290863,291691,292049,292745,294432,296502,298212,299659,302329,306163,308749,309695,311101,312860,313838,314572,315528,316638,319971,325374,329870,334050,339332,343682,342828,340750,342322,348211,352818,355435,357655,361062,365323,365749,361032,355707,353785,354023,356778,360445,363219,365401,368918,373376,378125,382943,388334,393978,400409,405941,409214,410342,410161,410969,411601,411108
2246,"Delaware","IA",,"19","055",942,,,,,,,,,,79034,80790,82824,84325,84351,83344,82947,82825,82833,82995,84341,86511,87664,85304,81058,77967,76421,75805,75576,75903,76048,76125,76200,76498,76507,76481,76755,77292,77472,77355,77928,79692,81671,83091,84171,85182,86379,88315,91126,93953,95502,95935,95897,95414,93970,92833,91213,88877,87527,87769,87921,87072,86065,85175,84429,84225,85077,85855,86526,87041,87408,88000,88943,89227,89044,89364,90180,90585,90628,91010,91977,93605,95345,97556,99903,101958,103605,105012,106307,108014,109033,109492,110306,111073,110955,110246,108731,107605,107594,108520,109426,110142,111395,113395,115560,118214,119248,117154,115574,116853,118307,118933,119016,118750,118026,117209,116288,115211,116144,118113,119208,119207,121010,122836,123424,123099,123635,123667,122367,120297,118965,119679,120844,120161,117769,115368,114600,115177,115819,116056,116277,116318,116399,115903,115203,115137,115056,114952,115512,116697,117723,118712,119916,121369,122552,123765,125294,126892,128192,129063,129125,128563,128076,128191,128359,128153,127796,127572,127131,126280,125496,125210,124961,124395,123461,122398,121346,120516,119600,118857,118882,119930,121639,123794,125793,126938,127458,127951,128525,129110,129703,130383,131098,131974,132634,132581,131880,131426,131465,132230,134137,136439,138022,138531,138892,139300,139120,138327,137868,137553,137301,136896,136117,135306,135332,136289,136914,136447,135950,136309,136991,137690,137981,137668,137541,138123,139226,140519,141785,142652,143383,144043,144698,145580,147059,148355,148686,148646,148961,149592,150067,150605,151212,151867,152212,153076,153920,154454,154857,155356,155858,156596,157239,157582,158139,158867,159607,160362,161089,162646,164850,166843,167019,165363,163321
3291,"Colonial Heights City","VA","Richmond","51","570",943,101590,101761,102096,102310,102496,102808,103110,103425,103742,104048,104432,104878,105077,105032,104929,104656,104443,104568,104937,105072,104874,104552,104337,104314,104260,104391,105239,106417,107179,107572,107895,108413,109091,109619,110103,110534,110758,110856,110861,111014,111470,112006,112631,113261,113751,114384,115548,116376,116913,117444,118144,118652,119252,119691,120145,120840,121860,122723,123314,124187,125223,125805,126054,126558,127401,128210,128879,129416,130127,131102,132240,133027,133768,134635,135259,135284,135109,135272,135678,136155,136761,137497,138215,138858,139320,139775,140557,141736,143098,144565,145818,146900,148187,149764,151174,153623,156803,159473,161821,164866,167927,170753,173709,176493,178316,179828,181278,182919,185336,188547,191382,194061,196117,197437,198867,201121,203352,204952,206515,207848,208713,210001,211603,212387,212877,213899,215452,217225,219679,222566,225303,227362,229012,230374,231978,233190,233855,234338,233826,232224,230658,229313,227481,224916,222152,219359,216479,214217,213227,212582,212000,211602,211308,210984,210687,210447,209968,209133,207988,206999,206220,205382,204201,203031,201810,200522,199158,197724,196613,195906,195240,193920,191987,190084,188564,187032,185308,183521,181615,179643,178350,177829,177446,176906,176458,176075,175621,174889,174291,173953,172896,171238,170915,171873,172514,172589,172497,172050,172123,172440,172433,172480,172063,170994,170928,171584,171566,170891,170482,170026,169300,168643,168469,168528,167785,166525,166298,167530,168087,167820,167664,168023,168692,169691,170643,170519,175768,185846,186030,177031,173396,174957,175962,176989,177854,178784,179544,180290,180728,180705,181676,183422,184327,184831,185522,185990,186629,187634,188535,189480,189959,189781,190724,192899,194286,194872,195586,196504,196486,195238,193985,193770,192921,191715
310,"Rush","IN",,"18","139",944,,,,,,,,,,,,,,,,80077,79614,79023,78987,79259,79287,78683,77760,77580,77805,77929,78161,78436,78651,79267,79795,80034,80641,81304,81513,81804,82831,83788,84196,84466,85039,85735,86417,86603,86634,86712,86276,85587,85477,85947,86540,87006,87209,87535,87998,88242,88391,88789,89061,89066,89255,89608,90086,90782,91397,91769,92149,92431,92523,92351,92014,91731,91614,91715,91895,91640,91156,91106,91500,91910,92055,91849,91720,91876,91685,91238,91127,91181,91260,91636,92115,92361,92451,92211,91932,91850,91868,91562,91275,91417,91793,91565,90876,90754,91055,91685,93175,95027,96933,97673,96925,96234,96245,95497,94511,93840,93781,94249,94417,94109,93597,94144,95772,97820,99411,100821,101695,102373,102987,103434,103554,103463,103307,103182,103488,103476,103041,103020,103784,104317,104328,104146,103843,103550,103486,103227,102529,101887,101727,101847,102046,102127,102210,102249,102293,102217,102031,101936,101663,101045,100481,100012,99319,99153,99189,98763,98168,98163,98343,98644,98841,98811,98227,97667,97243,96811,96280,95804,95436,95425,95529,95095,93917,93070,92989,93220,93334,93087,92867,93049,93203,92821,92488,92555,93311,93994,94115,94282,94564,94946,95209,95419,95356,95126,94682,94624,94832,94797,94346,93778,93403,92391,91150,90563,90427,90071,89810,89703,90041,90603,91570,92505,93010,93378,94130,94542,94884,95341,95802,96113,96015,96042,96644,97246,97743,98616,98955,98972,99340,100126,100822,101152,101259,101632,101893,101873,102031,102180,102439,103154,104245,105061,105567,105996,106860,107545,107594,107131,107226,108132,109276,109767,109996,110245
523,"Giles","VA","Blacksburg","51","071",945,,,,,,,,,,76076,75709,75788,75808,75886,75839,75681,76307,77312,77998,78071,79599,82451,85460,86787,86895,86317,85497,83897,81809,79614,77502,74988,71708,68423,65914,64014,62763,61801,61140,60960,61375,61968,63264,64818,66333,68077,70415,72789,75559,78483,81057,83580,86442,88979,91181,93018,94214,94891,95052,94794,94441,94290,94093,93938,93721,93756,93917,93879,93312,93058,93598,94567,94898,94972,95191,95405,95809,97598,99499,100386,100661,101046,101584,102487,103328,104098,104681,104789,104830,105312,104564,102805,101738,101882,102075,101781,100733,100030,100171,100171,100734,102423,104539,106360,109206,112391,114289,114969,115179,115462,116116,118156,116561,110390,105882,106333,107484,107559,108512,111485,116346,121314,126160,129439,133130,136958,140308,142285,142044,138926,135514,133212,131529,129448,127047,126562,127813,129756,131313,131326,132500,135220,136468,136719,138304,139199,139027,138599,138671,139387,140042,140300,140539,140956,141639,141916,141267,140724,140131,139342,138520,138022,137585,137027,135566,134751,134947,135135,134794,134829,135118,134795,134147,133454,132466,131453,130884,130480,130112,129518,128601,128188,127639,126848,126089,125518,124874,124297,123702,122933,122102,120946,119820,118999,119119,119525,119938,120804,122070,123017,123616,124605,125868,127239,127950,128448,129068,129424,129320,128961,128754,128558,128744,128539,127947,127091,127071,127434,127242,126274,125827,125597,126053,127417,128764,129237,129792,130860,132366,133245,133264,133066,132898,133159,133414,133455,132802,132595,133211,133847,132852,131395,130497,130970,132117,132297,131934,132478,133507,134669,136379,137521,138040,138959,140998,143487,145302,146890,147375,146345,145375,144882,144119,143853
