"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
2364,"Kennebec","ME","Augusta","23","011",350,51487,51798,52103,52457,52831,53224,53429,53437,53516,53843,54093,54042,53802,53614,53452,53394,53527,54041,54756,55549,55525,54627,54185,54999,55905,56413,56988,58017,59139,59617,59490,59283,59722,60715,61410,61446,61548,61549,61290,60855,60208,59684,59784,60020,60030,60125,60499,60888,61229,61565,61902,62188,62424,62616,62743,62875,63195,63605,63877,63976,64159,64497,64944,65322,65652,65820,65908,66281,66964,67554,67968,68342,68773,69271,69682,69977,70366,70844,71384,71870,72235,72567,73127,73864,74597,75326,76030,76786,77832,79341,80920,82220,83269,84219,84984,85641,86540,87859,89435,90863,92006,92974,94055,95284,96777,98670,100623,102096,103318,104481,105666,106599,107293,107925,108364,108698,109302,109852,110058,110386,110656,110776,111002,111500,111767,111753,111757,111824,111932,112064,112139,112066,111796,111149,110258,109586,109176,108906,108625,108230,107626,106866,105954,105202,104502,103648,102732,102123,101877,101805,101692,101625,101551,101487,101524,101650,101748,101781,101672,101497,101304,100961,100537,100314,100186,99968,99725,99473,99524,99883,100254,100307,100199,100110,100128,99999,99724,99447,99232,98915,98678,98713,98895,98950,99004,99203,99235,98897,98601,98508,98333,98125,97880,97763,97782,97896,97968,98161,98456,98871,99136,99270,99490,99820,100054,99944,99793,99764,99819,99666,99542,99573,99715,99911,100413,101015,101572,102158,102843,103332,103499,103441,103439,103605,103878,104203,104415,104703,105009,105237,105322,105434,105546,105637,105571,105435,105459,105659,106001,106376,106639,106869,107092,107419,107957,108506,108824,108814,108594,108676,109353,110172,110585,110769,111128,111632,112000,112361,113440,115158,116917,117968,118244,118135
1296,"Oswego","NY","Syracuse","36","075",351,50271,50603,50720,50762,50578,50116,49564,48870,48151,47619,47136,46522,45901,45154,44426,44029,44345,45246,46243,47072,47421,47233,46653,45997,45533,45476,45518,45293,45212,45563,46087,46354,46663,46897,46850,46632,46561,46455,46256,46415,46528,46106,45645,45718,46294,47058,47747,48492,49190,49446,49790,50307,50401,50195,50276,50524,50790,50924,50655,50189,50040,50107,50362,50929,51467,51741,51876,51963,52163,52613,53262,53813,54261,54267,53932,53632,53826,54234,54674,54997,55116,55312,55798,56451,56977,57131,56958,57035,57583,57609,56925,56045,55642,55636,55762,55590,55004,56227,58329,58726,57500,57384,57872,58680,59331,59922,60524,61119,61725,61991,62162,62603,63672,65064,66309,67011,67378,67408,67263,67482,68161,68401,68294,68473,68773,68470,68142,68072,68269,68280,68251,68468,68871,68940,69053,69503,69926,70132,70468,70764,70847,70832,70856,70763,70565,70267,70086,70140,70241,70221,70244,70252,70188,70171,70186,70145,70069,69977,69852,69722,69623,69642,69720,69879,70077,70275,70290,70234,70026,69807,69609,69509,69496,69630,69728,69924,70242,70438,70367,70286,70365,70321,69981,69657,69644,69985,70403,70654,70889,71172,71530,71793,72040,72285,72615,72709,72608,72017,71080,70461,70152,70378,71009,71511,71859,72654,73403,73721,73556,73186,72938,72826,72845,72756,72524,72449,72430,72176,72035,72205,72547,72879,73221,73341,73363,73298,73149,73215,73611,73806,73951,74350,74657,74985,75387,75760,75961,75977,75949,76072,76133,76265,76440,76323,76087,76242,76799,77278,77726,78746,79726,79707,79100,78980,79149,79779,81222,82267,82700,82894,82606,81751,81499,81397
1333,"Potter","TX","Amarillo","48","375",352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47962,48163,48840,49826,50752,50634,49686,49042,49285,49696,50105,50364,50803,51405,51883,52210,52963,53546,53625,53716,54212,54577,54902,55247,55534,55687,55791,55853,55840,55445,54842,54495,54379,54121,54048,53966,53776,53610,53594,53534,53620,53537,53244,52972,52869,52772,52741,52813,53063,53288,53366,53547,53545,53080,52468,52199,52456,53086,53504,53543,53365,53140,52955,52781,52645,52531,52334,52166,52100,51920,51769,51924,52239,52533,52887,53171,53183,53178,53331,53415,53350,53322,53442,53540,53483,53271,53132,53012,53051,53292,53623,53854,54019,54093,54125,54173,54268,54347,54248,54145,54346,54642,54737,54620,54403,54191,54201,54399,54591,54770,54863,54773,54638,54574,54487,54416,54389,54403,54434,54433,54455,54511,54656,54992,55422,55729,55906,56050,56161,56335,56495,56630,56742,56888,57059,57283,57488,57593,57791,58053,58241,58221,58043,57934,58002,58030,57913,57865,57785,57715,57835,58095,58265
1991,"Randall","TX","Amarillo","48","381",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75810,76732,77576,78024,78539,78678,78101,77598,77764,78141,78865,79754,80284,80562,80790,81228,81993,82170,81455,80894,80654,80350,80234,80174,80098,80230,81252,83024,84685,84953,84071,82954,82407,82104,82056,82095,81959,81779,81674,81481,81253,80880,80368,79889,79479,79116,78907,79053,79482,79956,80088,80000,79720,79326,79092,79279,79526,79601,79588,79511,79531,79679,79746,79445,79080,79221,79574,79624,79830,79895,79835,80013,80352,80280,80075,80140,80499,80775,81066,81342,80899,80385,80461,81259,82262,82847,82446,81941,81709,81459,80976,81002,81972,82941,83012,82370,81619,81179,81512,81933,82486,83235,83718,83404,83859,84951,85342,85177,85752,86174,86101,86031,86282,86683,87098,87080,86419,86130,86852,87685,88124,89082,89965,90333,90365,90346,90044,89697,89594,90155,90923,91388,91312,91173,91519,92302,93011,93396,93615,93995,94863,95811,96568,96861,97118,97356,97790,98385,99080,99969,102065,105224,107991
1972,"Pickens","SC","Greenville","45","077",354,37737,37827,38076,38404,38538,38559,38757,39059,39338,39505,39584,39704,39810,40114,40627,40975,40991,41080,41322,41514,41586,41728,41928,42051,42126,42203,42427,42790,43141,43382,43699,44086,44382,44513,44650,44849,45301,45963,46655,47143,47700,48374,49006,49378,50167,51307,52492,53414,54029,54602,54307,53330,53296,54160,54062,53507,53089,52751,52629,53143,53978,54422,54778,54970,54720,54149,54102,54763,55557,55779,55532,55069,54563,54156,53911,54836,56090,56835,57419,58017,58318,58775,59277,59766,60395,60664,60689,60588,60470,60123,59983,60046,59689,59162,58741,58027,57238,56908,56850,56887,56878,56762,56446,56029,56132,56844,57724,58491,58805,59125,59870,60507,60891,61376,61807,62304,63014,63543,63873,64412,65155,65678,65860,65729,65602,66119,67010,67456,67457,67251,66946,66732,66685,66826,67337,67835,68027,68050,68111,68074,68147,68390,68698,68938,69048,68959,68657,68359,68192,68060,67961,68046,68039,67849,67665,67511,67283,66999,66656,66359,66242,66375,66843,67303,67484,67656,67896,67993,68073,68136,67954,67721,67631,67286,66635,66129,65909,65584,65273,65142,65232,65408,65562,65553,65356,64863,64474,64228,64118,64061,64074,64004,64109,64019,63822,63779,63741,63428,63366,63743,64136,64388,64551,64621,64811,65010,65000,65060,65305,65590,64768,63014,61744,61406,61285,61176,60813,61061,62399,64112,65304,66238,66640,66487,65823,65424,65193,65109,64686,64393,63919,63049,62534,63457,65214,67272,68951,69719,69950,70373,70872,71089,71148,71312,71679,71742,71853,72268,72803,73090,73422,73685,74070,74399,74703,74778,74305,73448,73237,73565,73879,74041,74192,74260
394,"Boone","KY","Cincinnati","21","015",355,78117,78450,78875,79340,79641,79671,79664,79825,80180,80608,80806,80643,80391,80270,80190,80209,80338,80534,80839,81253,81891,82645,83445,84033,84462,84633,84619,84538,84457,84339,84399,84522,84505,84509,84639,84913,85342,85721,85982,86265,86649,87052,87387,87730,88444,89291,89749,89829,89934,90082,90275,90490,90777,91195,91333,90914,90330,90054,90176,90540,90882,91340,92008,92498,92458,92272,92376,92879,93358,93620,93662,93862,94203,94550,94599,94610,94867,95505,96250,96783,97043,97428,97781,97794,97889,98396,99076,99960,100968,101656,101972,102287,102637,102740,102829,103240,103561,103353,103107,103134,103365,103759,104421,105248,105886,106208,106476,106864,107339,108000,108895,109380,109488,109406,109173,108868,109106,109598,110121,110332,110316,110264,110075,109891,110010,110318,110518,110806,111179,111443,111439,111348,111405,111667,111812,112024,112046,111723,111544,111680,111605,111502,111600,111957,112088,111487,110637,110134,109809,109530,109425,109460,109505,109467,109314,109105,108698,108090,107830,107523,106910,106307,106012,105992,106493,106539,106036,105349,104377,103473,103076,102926,103065,103593,103525,102278,100268,99151,99252,99420,100434,102255,103032,102708,102476,102261,101887,101349,100607,99957,99130,98019,96776,95885,95530,95149,94157,92677,91412,90743,90561,90237,89536,89313,89416,89336,89003,88711,88360,88209,88353,88420,88176,88068,88469,88824,88652,88097,87970,88567,89480,89870,89959,90489,91355,91859,92007,92058,92184,92777,93655,94634,95582,96999,98441,99272,99713,100315,100828,101311,101946,102544,102966,103080,103214,103821,104612,105344,106265,107321,108413,109554,110485,110629,110243,109995,110307,110650,110858,111330,112286,113168,113678,113967
2097,"Windham","CT","Worcester","09","015",356,79159,78790,78259,77820,77689,77708,77561,77460,77346,77332,77324,77435,77736,78197,78637,78959,79107,79210,79482,79985,80365,80243,79833,79844,80396,81223,82070,82923,83699,84300,84835,85485,86354,87300,88116,88673,89196,89811,90234,90314,90150,89985,89983,90141,90260,90542,91017,91435,91724,92097,92463,92671,92860,93222,93842,94597,95423,96321,97306,98047,98626,99268,99958,100497,101084,101671,102487,103515,104541,105340,106279,107395,108551,109615,110803,112066,113437,114959,116460,117930,119467,121099,122655,124068,124942,125316,125596,126624,128124,129891,131756,133108,134118,135439,137506,139970,142391,144231,146200,148384,150730,153178,155092,156562,158314,160655,162704,164613,166471,168740,171755,174827,176736,178042,179742,181406,182399,183051,183650,184003,184364,184339,182869,180858,179712,178702,176922,175094,174225,173615,172538,171878,172561,173588,173829,173318,172547,171665,170948,170793,170328,168739,166871,165164,163165,161272,160331,159467,157911,156340,155470,154678,153650,152551,151674,151190,150869,149779,148641,147917,147704,147148,146125,145106,145055,145086,144580,144060,143773,143565,143378,143605,143356,141537,140056,140500,140288,138543,135886,133003,131367,132470,133522,133235,133117,134430,134579,132736,131329,130558,129388,127641,125249,122742,121725,121963,122232,122602,122840,123261,123827,125914,129534,133013,133669,132766,131994,130780,128559,126991,126888,126208,125346,125604,126622,127201,127781,127820,127093,126795,127590,128737,129790,130458,129867,128531,127652,127162,127106,126454,125467,125260,125750,125496,124913,124634,124497,123961,123634,123921,125137,126633,127398,127284,127680,128546,129303,129828,130666,131664,132185,132609,133419,134253,134714,134714,134227,133674,133469,133828,134325,134276,133929,133787
1393,"Skagit","WA","Mount Vernon","53","057",357,110666,110359,110040,109787,109852,110154,110195,110069,110478,111184,111459,111261,111292,111732,112337,112763,113133,113656,114283,114722,114522,113640,112617,112421,113245,114665,115944,116705,116782,116747,117324,118454,119247,119594,120055,120890,121534,121815,121749,121540,121643,122210,122928,123686,124671,125843,127050,127736,127983,128202,128702,129397,130339,131145,131907,132625,133467,134439,135555,136573,137449,138084,138455,138586,138550,138428,138322,138631,139378,140285,140971,141545,142323,143187,143683,144167,144774,145273,145294,145044,145263,146408,147875,148776,149126,149554,150553,151842,152980,153987,155321,156790,157940,158826,159860,161334,162780,163867,165135,166659,168229,170366,173352,176641,179764,182403,184821,187567,191035,195144,199307,203404,207454,210785,213152,214902,216741,218924,220943,222527,223980,225734,228381,232123,235833,238560,239781,240908,242462,244125,245665,247043,247804,248093,247750,246744,245748,244828,243747,242237,240551,238955,237400,236007,234692,232886,230317,227422,224375,221287,218211,215461,213256,211606,210096,208001,205311,202503,199972,197573,195637,195033,196008,196767,195489,192819,191441,191492,191086,189546,188302,187033,185017,182410,180250,177993,176122,173858,170307,166903,165620,165563,165223,164534,164024,163674,162647,162011,162139,162348,161773,161038,160469,160061,159516,159311,159662,160224,161109,162049,162089,162072,163266,164734,165456,166193,166959,167869,168951,170114,170926,171480,172590,174680,176183,176588,177093,177937,178330,178253,178062,178236,178834,179729,180602,181467,182775,184451,185836,187097,188642,190286,192380,195081,197455,199748,203117,206960,210377,213069,215344,217336,219527,221708,224075,226067,227506,228763,230290,232401,235089,238433,241718,245241,249336,253740,256540,257379,258515,261024,263867,266607,270020,272982
238,"Linn","OR","Albany","41","043",358,65734,66137,66814,67449,67952,68483,68942,69380,69826,70280,70861,71510,72045,72351,72596,72991,73489,73813,73893,73902,74796,76657,78249,78922,79392,79797,80171,80557,80995,81477,81964,82256,82870,83745,84207,84261,84455,84488,84372,84397,84368,84281,84403,84569,84611,84790,84999,85078,85141,85265,85386,85655,85994,86159,86278,86520,87030,87700,88396,88891,89267,89487,89711,89930,90017,90060,89979,89799,89967,90719,91588,92225,92625,92743,92868,93069,93359,93664,94054,94458,94345,93947,93781,93755,93603,93963,94503,95046,95642,96436,97461,99065,99067,96630,94344,94098,94727,95734,96747,97231,97445,97827,98331,98596,98999,99786,100760,101690,102588,103117,103590,104135,105005,105982,106955,107874,109661,112173,114727,116694,118291,119553,120552,121866,123125,123767,123646,123504,123625,124050,124405,124759,125309,126105,126691,126603,126153,126044,126438,127116,127829,128742,129092,128300,127171,126305,125312,124219,123264,122345,121529,120942,120417,119922,119474,118973,118303,117571,116800,116161,115873,115932,115720,115059,114347,113804,113413,113020,112340,111842,111683,111594,111263,110959,110423,108520,106215,104975,104191,103634,103139,101876,100849,101000,101495,101741,101779,101899,102413,102742,102560,101880,101672,101639,101591,101571,101613,101258,101150,101330,102001,103226,104676,105563,106153,106906,107492,107831,108625,109390,110032,111654,112749,111375,110101,110940,112008,112879,114236,114311,112433,110912,110917,112161,113697,114933,115810,116617,117575,119036,120229,121125,122198,123652,125223,126681,127935,129229,129779,129876,130835,132296,133428,135007,137082,139021,140581,141760,142364,143861,146759,149315,150600,151504,153275,155572,158346,160420,161472,162065,162967,163804,164584,165257
2748,"Jefferson","NY","Watertown","36","045",359,40015,40058,39842,39619,39528,39527,39530,39484,39451,39516,39680,39680,39614,39680,39776,39642,39492,39355,39285,39375,39485,39349,39053,38817,38712,38767,38862,39108,39695,40346,40854,41314,41726,41948,42153,42339,42489,42656,42864,43130,43225,43235,43203,43117,42852,42675,42685,42776,42825,42821,42802,43008,43312,43436,43556,43878,44154,44350,44572,44833,45024,45267,45558,45830,46092,46272,46279,46339,46520,46851,47288,47747,48146,48453,48672,49082,49531,50025,50428,50432,50555,51230,51970,52521,53298,54116,54971,54972,54052,53241,53358,53758,54295,54996,55922,56793,57582,58470,59531,60640,62144,63952,65580,67320,69377,70892,71550,72045,72423,72424,72488,73068,73972,74803,75271,75469,75540,75501,75532,75932,76618,77668,78561,79549,81060,82759,83916,84961,85812,86543,87481,88606,89329,89639,89898,90347,90570,90770,91409,92392,92947,93459,94282,94782,95146,95757,96524,96913,96804,96102,95550,94984,94405,94069,93980,93870,93582,93095,92746,92683,92811,93000,93073,92950,92952,92829,92572,92822,93517,93939,94190,94529,94842,95044,95358,95589,95765,95880,95491,94644,94336,94651,94792,94974,95681,96501,96816,97232,98034,98995,99834,100028,100015,100292,100332,100037,100008,100772,102127,103354,103863,103905,103350,102492,101732,101475,101005,99739,98145,97239,97030,97052,96865,96429,96637,97938,98431,97685,97687,98859,100169,100326,98768,97014,96172,95877,95621,95645,96244,97082,97570,97929,98004,98031,98375,98729,98823,99190,99850,100350,100323,100106,100181,99806,98242,96247,94980,94335,94347,94948,96204,97260,97757,98455,99677,100757,101815,102545,103159,103776,104386,104615,104688,104526
2394,"Lycoming","PA","Williamsport","42","081",360,47697,47917,48096,48355,48590,48762,48991,49367,49520,49424,49420,49648,49828,49951,50153,50259,50274,50353,50642,50794,51542,53352,55164,55909,56376,56838,57069,57176,57376,57697,57925,57937,58084,58438,58617,58488,58387,58509,58726,58966,59409,60035,60521,60868,61089,61303,61510,61721,61841,61990,62115,62100,62049,61964,61964,62132,62326,62143,61879,61877,62081,62193,62266,62428,62641,62880,63110,63238,63213,63215,63307,63494,63618,63632,63683,64014,64334,64417,64322,64308,64328,64297,64290,64314,64328,64456,64729,64922,65100,65379,65840,66377,66865,67259,67626,68040,68592,69289,69890,70250,70702,71412,72084,72594,72992,73335,73729,74260,74784,75250,75720,76221,76281,75860,75589,75706,75887,76228,76848,77544,78106,78561,78840,79030,79214,79546,79909,80391,81125,81885,82437,82870,83196,83066,82818,82889,83207,83393,83415,83213,82685,81983,81114,80372,79908,79506,78934,78490,78328,78530,78941,79277,79473,79726,79810,79808,79967,80198,79945,79481,79230,79451,79863,80124,80216,80449,80556,80536,80648,81697,84008,86306,87700,87848,86440,84472,83420,82716,83127,84031,83984,83166,83063,83247,83620,84290,84991,85426,85647,85820,85889,86071,86347,86425,86062,85523,85003,84327,84945,87093,88936,89417,89343,89127,89407,89536,88628,87574,87041,87113,87422,87652,87547,87687,87928,88039,88104,88620,89558,91047,92214,92329,92079,92033,92226,92824,93721,94453,94431,93925,93725,93439,93117,93287,93392,93529,94475,95751,96095,96013,96650,97306,96984,96285,95727,95726,95981,95699,95037,94804,94562,94017,93945,94804,95788,96343,96794,97498,98262,98675,99043,99370,99585,99788
2173,"Canadian","OK","Oklahoma City","40","017",361,28413,28575,28718,28888,29021,29128,29220,29347,29439,29464,29471,29607,29820,29992,30061,30132,30179,30223,30297,30308,30875,32241,33423,33764,34048,34265,34544,35088,35730,36069,36242,36563,36950,37059,37170,37581,37850,38052,38384,38830,39140,39372,39668,40013,39919,39827,40182,40603,40766,40984,41211,41028,40763,40737,40698,40527,40450,40330,40167,40238,40511,40880,41301,41708,41846,41747,41727,41639,41184,40751,40676,40858,42130,44309,46085,47176,48260,49000,49497,50011,50520,50887,50824,50093,48459,46694,45454,44849,44879,45736,46840,47687,48267,48721,49195,49701,50444,50966,51062,50964,50756,50399,49897,49305,49453,49962,49806,49469,48580,46877,45470,44779,44376,44275,44611,45560,46748,47765,49323,50953,51921,52716,54097,55107,55205,54899,54505,53677,52145,50538,49031,48036,47914,48560,48764,49025,49783,50625,51063,51471,52111,52824,53699,54791,55939,56738,57705,58632,59201,59449,59738,59938,59997,60158,60597,61065,61362,61654,62055,62678,63407,63524,62828,62311,62746,63659,63910,63484,63505,64303,64170,62944,61544,60586,60534,61433,61864,61490,60554,59132,57683,56242,55027,54595,55160,56136,57136,57642,57244,56744,57116,58153,58562,58281,58258,58709,59099,59741,60256,60547,61127,61304,60655,60368,60607,60776,61175,61325,60844,59745,58997,58410,58256,58264,58214,57687,57153,56937,57011,56892,56487,56482,56924,57575,58472,59833,61163,61908,62385,63031,63519,63639,63895,64260,64041,63250,62715,62562,63357,65451,67857,69724,71076,71548,71260,70990,71124,71438,71796,72311,72727,72947,73352,73979,74818,76496,78330,79537,79808,79110,77649,76830,77095,77607
1762,"Harnett","NC","Dunn","37","085",362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57131,58318,58702,59411,58506,55105,51499,50778,51581,52823,53932,54947,55714,55863,54589,53254,53264,53580,52873,51570,51101,50895,49746,48249,47944,49370,50859,51285,51413,52170,52736,52437,51481,50856,50951,50791,49609,48192,48192,49529,51172,52779,55357,58452,60373,60922,61068,60794,60999,62190,63353,63035,61930,61806,61886,60955,60232,60345,60128,60031,60173,59919,59862,60575,61473,61967,62500,62876,62971,63128,63225,62809,62479,62588,62602
2767,"La Crosse","WI","La Crosse","55","063",363,72113,73610,74873,75210,75276,75735,75993,76031,76135,77019,78170,78918,79374,79548,78853,77581,76366,75701,75018,74165,73883,74588,75860,77557,77184,73125,70408,71084,72903,74738,76577,77864,76094,70664,64987,62841,64689,67682,69307,71084,72175,70365,67934,67400,68980,71097,72020,71800,70166,68721,69113,69197,68206,68030,68716,68052,67378,68236,69848,70939,72213,73323,73578,73591,74760,75414,75479,76237,77962,80210,82097,81134,80618,83104,86013,87387,89014,91135,92496,92948,92779,92800,94399,96494,95482,92435,89486,87422,85688,85554,87220,89573,91219,90752,88841,88161,89187,90149,91056,91787,91988,92114,92259,92584,92626,92381,92426,93277,94319,95414,96670,98092,99273,99855,99786,99415,99205,99703,100363,100633,100822,101218,101645,102010,102379,102672,102926,102781,102469,102539,103011,103661,104376,104589,104358,104402,104692,104924,105059,105079,105068,105324,105464,105203,104812,104587,104373,104251,104083,103900,103790,103514,103007,102616,102515,102428,102250,102041,101664,101050,100340,99851,99027,99685,102644,105116,105256,104930,104983,105223,105797,105153,103749,103244,104125,104250,103281,102641,103256,103936,104015,104005,103931,103533,102820,102218,102184,102130,101491,101901,103276,103996,103347,102378,101704,101988,102495,101503,98924,96486,95261,94760,94728,94964,95739,96354,96215,97410,100526,103487,105007,106170,106083,103811,101322,101181,102830,104376,105337,105561,105595,105162,104640,104356,104385,104159,103885,103399,103092,102899,103387,104373,105088,105707,106995,108179,108938,109982,110175,109004,107521,107338,107843,108428,108611,109654,111399,112732,113396,114249,115215,116120,116795,117171,117572,117832,117974,118523,119341,120114,121291,122773,124251,125497
797,"Wayne","OH","Wooster","39","169",364,66921,66740,66576,66670,67149,67515,67757,68197,68972,69813,70262,70350,70277,70291,70487,70899,71261,71497,71690,71849,71899,71947,72025,71895,71824,72149,72589,72912,73187,73440,73719,73867,74259,75283,76508,77323,77785,77938,77958,78131,78430,78663,78865,79135,79231,79251,79393,79849,80543,81006,81134,81232,81198,81097,81353,82138,83168,83196,82368,82112,82676,83394,84144,84432,84680,85480,86391,86746,86903,87401,87950,88102,88258,88887,89393,89289,88841,88372,87892,87554,87475,87721,88239,88599,88396,88245,88638,89542,90627,91700,92445,93201,93602,93327,93094,93435,93880,94070,94197,94465,94720,94665,94627,94594,94487,94466,94483,94281,94061,94153,94426,94708,95046,95354,95486,95619,95882,96228,96613,97076,97341,97223,96800,96432,95899,95648,95865,96073,96182,96696,97412,97791,98140,98437,98522,98131,97711,97462,97261,96842,96298,95801,95313,94923,94467,93708,93053,92613,92176,91746,91499,91316,91299,91425,91575,91542,91379,91285,91246,90991,90744,90491,90164,89467,88786,88170,87428,86706,86014,85339,84681,85001,85937,86593,86563,86827,87104,86916,86492,86423,86712,86965,86874,86612,86385,86219,86092,86098,85831,85653,85936,86390,86653,86931,87671,88473,88652,88232,87944,87779,87815,87768,87631,87610,87926,88378,88641,88581,88581,88755,88998,89513,90038,90320,90543,90484,90070,90022,90475,90669,90769,91297,91958,92345,92681,92964,92915,92823,93000,92855,92220,91499,91039,90607,90534,90423,90544,91164,92090,92558,92716,93028,93649,93965,93728,93180,92730,92749,93379,94000,94188,94484,95413,96536,97014,97544,98429,99781,100762,101072,100677,100670,101510,102637
1474,"Warren","KY","Bowling Green","21","227",365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93748,96003,97711,98619,99005,99812,100807,101255,101944,102016,100849,99388,98712,98482,98664,98778,98370,97387,97068,97368,97531,97056,96370,96004,95960,95823,95955,95828,95133,94763,94870,94855,94960,94683,93770,92720,92226,92164,92275,92131,91924,91692,91486,91305,90972,89728,88219,87379,87179,86999,86698,86835,87105,87129,87044,87218,87301,87340,87161,86607,85816,84818,83707,82281,81003,80043,79298,78447,77541,76738,76027,75356,74489,73254,72064,71805,72478,73324,73327,73079,73216,73429,73473,73699,74068,74437,74320,73825,73352,72681,71892,71496,71466,71428,71465,71567,71871,72438,73210,73883,74544,75150,75550,75738,75821,75954,76199,76534,76702,77042,77732,78116,77822,78582,80943,82683,83281,84282,85264,85388,85363,85406,85770,86463,87350,88151,89168,90529,92204,93384,94226,94708,94908,95507,97367,99634,101041,101281,101054,100325,99802,100533,101917,103417,105676,108070,109679
