"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Matanuska Susitna","AK","Anchorage","02","170",454,169900,169900,173450,169000,180312.5,179500,199000,199000,199250,189900,164950,162000,162000,174000,171500,175500,179900,185000,170700,160000,157500,157500,149000,152450,149900,149300,154500,152450,168750,169000,162000,164900,169000,180000,169000,167500,154750,150000,160000,170000,175000,175000,169950,169900,171000,165450,165000,148000,156700,154450,162500,160000,169000,175000,177450,174900,169000,169000,169000,172900,179000,169950,169900,170000,175000,176250,183000,179000,180250,185000,175000,175000,172500,169950,170000,174250,169450,169950,179450,179000,175000,170000,170000,175000,175000,170000,167500,165000,179000,179000,179500,179900,179949.5,179250,179000,174450,179000,183500,190000
"Indiana","PA","Indiana","42","063",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82500,87000,79900,79900,77900,78900,79900,84000,85250,84000,84500,84900,86250,89900,88450,89832,83000,84900,87500,89000,89000,89900,87900,88450,87900,89000,79900,77900,76500,75900,75900,75000,78000
"Chemung","NY","Elmira","36","015",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69500,69900,64750,64900,67900,63900,63950,62500,64900,64950,67750,74900,69900,74200,79900,75000,72900,69900,64900,68200,65000,69500,71900,74900,79900,79900,79900,79900,79900,79900,75450,74900,74900,78900,79900,75900,76450,76000,77000,74900,74900,75000,74950,72000,68500,66500,64450,68000,68900,69900,72750,72000,72000,72900,75000,71000,69900,73999,69450,75500,75200,75500,75000,79900,75000,75900,73200,73500,75750,69900,69900
"Crawford","PA","Meadville","42","039",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80900,74900,74900,74300,71450,69000,68000,65000,64000,59900,62450,65000,68000,68000,65000,65000,67450,61950,64000,65000,61450,65000,63725,69950,65000,72700,72700,70950,72900,67900,64250,62700,59900,59000,59000,63500,61200,63750,64500,69000,69500,69900,75000,75500,75250,75000,75000,69900,69949.5,69949.5,75000
"Sherburne","MN","Minneapolis-St Paul","27","141",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143450,143450,139450,142700,149900,159900,168400,164900,166900,169900,169900,169900,171892.5,172982.5,174900,179900,179900,179900,181880,185500,179900,179900,188900,192900,192900,196400,202400,194900,192900,194777,199949.5,194900,189900,188950,184900,187950,187950,175500,181450,179900,199900,197700,199900,209900,204900,199900,204900,189900,2e+05,204900,216450,225250,215450
"Moore","NC","Pinehurst-Southern Pines","37","125",459,181450,174450,179200,179900,179888,178000,177000,173250,178500,182500,179900,177500,173900,172750,172500,179000,178250,169700,169500,169700,169900,169500,165250,162400,165000,164900,164900,152500,154000,156000,165000,165000,165000,165000,165000,165000,165000,164900,159700,157250,155000,158700,155950,158950,159900,160000,165000,159900,152000,155400,159450,164900,159500,159000,152500,158250,154000,149000,147500,145000,145000,143950,145000,145000,149900,157000,149900,149900,146450,147000,140000,139000,144900,149900,150000,150000,149900,150950,151000,145000,145000,149000,149900,154000,159900,157000,150000,149000,149900,149500,139900,147500,147500,139900,146250,149000,155000,155000,155000
"Grand Traverse","MI","Traverse City","26","055",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,233500,239700,244950,233500,239900,278750,260000,269000,269450,259900,273500,299900,314900,299000,299000,279450,268250,256200,260750,259900,263200,276450,289000
"Wood","WV","Parkersburg","54","107",461,69900,68950,65900,68900,69900,69450,74900,73750,69000,69725,69550,59388.5,59000,52000,59450,54000,49900,54900,59870,59250,58000,62000,69450,61450,59950,62450,71000,71500,72000,71000,72000,72000,75500,65900,65900,65000,71500,75700,72900,79000,84950,78500,81700,76750,76900,79900,71000,75000,78400,79400,79900,85000,82500,82000,75000,79900,81000,84900,84950,87400,90950,83000,79900,84000,84000,86000,87000,88500,82250,82000,82000,82000,75900,79900,85000,85450,79900,89150,86500,86000,85900,85900,86900,83250,80700,79900,79000,79900,79900,75000,74950,74750,72000,73900,79900,75000,75000,75000,76250
"Rogers","OK","Tulsa","40","131",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76450,74900,77950,76450,74500,76450,82000,82000,83450,82000,84900,86500,86500,83700,75000,75000,84500,85000,87000,91750,97500,108500,99900,92250,82250,74500,67000,75500,78700
"Muskingum","OH","Zanesville","39","119",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89950,85250,83450,82000,80900,81900,77500,79450,79900,78500,74950,68700,74700,69900,70000,77450,79700,79000,72450,68650,71000,74900,69900,69450,69900
"Saint Croix","WI","Minneapolis-St Paul","55","109",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147900,149900,147450,148900,152900,161900,159900,174900,183900,187000,190000,187000,188500,187000,188500,195000,190000,190000,199950,199900,199900,205000,209900,2e+05,2e+05,205000,205000,177250,179900,179900,185000,185000,182950,180400,179900,179900,186900,189900,193180,207000,214900,218450,206500,199900,214900,219900,219900,215000,230000,235000,236900,239800,242000
"Caldwell","NC","Hickory","37","027",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89949.5,84500,89900,80000,80950,80950,80000,79950,84900,89900,81900,83450,89900,93200,89900,83000,79900,84900,84950,85000,84950,89000,84900,79900
"Newport","RI","Providence","44","005",466,299000,299000,299900,299900,309450,309900,309000,298500,318900,299000,299500,295000,299900,299900,299500,299900,298900,289000,289000,279500,279500,279000,269300,268400,275000,269000,276000,274700,292450,279450,279000,287000,299000,289450,289900,292450,299000,3e+05,304500,315000,319900,339000,324900,324900,328100,328100,326100,319250,324900,329900,315000,315000,319250,302450,325000,303000,322300,324850,314900,295000,289000,297250,289500,307000,299900,299000,309000,309000,317000,322450,329000,329000,319500,329000,329000,334450,349500,349000,349900,339000,344500,349000,349000,360000,379000,385000,425000,390000,385000,380000,386000,375000,364000,369450,385000,385000,369450,365000,389450
"Bannock","ID","Pocatello","16","005",467,85400,87500,87250,89000,84950,81450,79950,85900,84900,79900,84000,84425,78900,74950,78200,77500,79400,76200,72900,74950,74900,77000,74900,79900,81900,79900,80950,89400,85000,89450,89900,89900,84900,84900,90000,99400,89900,87700,89900,93450,92900,92900,89900,93400,92000,89900,84900,85450,84700,84900,80900,84950,84950,89900,88500,90200,89900,87500,87000,88900,90500,89900,89900,89900,87700,86500,86000,85700,88950,94900,89900,90500,93250,94400,94700,90950,89900,89900,90950,88500,88000,89450,88000,88500,89400,89400,91500,99450,109900,117400,109950,103950,103450,102000,104000,113900,114950,115000,105400
"Howard","IN","Kokomo","18","067",468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,54900,54709.5,49900,49900,49900,49900,49700,54900,54700,49900,48243.5,45000,45900,45900,44900,44950,43900,46900
"Josephine","OR","Grants Pass","41","033",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170000,159900,149900,150000,151000,150000,159900,157000,175000,175000,179900,180950,184500,176000,172910,163000,175000,186000,204500,195000,199000,199000,189000,198000,184950,177500,175000,175000,175000,195000,195000,195000,195000,199900,190000,194950,225000,229450,215000,199450,215000,229000,226000,223450,238000,249949.5,238000,235000,229825,249000,249000,250000,248000
"Clinton","NY","Plattsburgh","36","019",470,116950,132500,132500,125000,119000,119950,127000,134900,133500,135450,135450,127500,125900,120950,121400,126900,119000,125900,120000,115400,118000,120000,114950,114950,114900,119900,125000,119900,112950,110900,107900,109900,110000,108950,108450,109900,107900,105950,103950,101000,99900,105000,105900,105400,105400,105900,105900,107450,118450,118450,115000,119149,128700,129950,127500,127250,127500,125000,122500,111000,113950,118450,125250,122900,119900,122500,119900,119900,117500,118000,122000,118500,114950,112000,118700,127900,127900,128900,129400,127900,126400,124900,125000,127450,124900,129900,127250,129500,127250,129700,134900,134900,129700,124500,119900,119900,121700,114450,114000
"Cascade","MT","Great Falls","30","013",471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132900,129999,125900,138500,139900,131000,123700,124900,127450,130950,119900,114950,115000,115000,109000,114500,114700,114900,125000,122500,124950,126500,125750,139900,132000,125450,122450,123000,121950,122000,122000,125000,123000,125000,124500,125000,123500,123500,123250,123250,122000,124400,125000,125000,121000,119000,119000,124900,121900,121900,120900,123000,119900,129900,125950,118500,124200,124900,138000,130000,135000,137450,137450,136000,136000,138400,139900,139900
"Burleigh","ND","Bismarck","38","015",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232400,239900,229900,229900,220000,212450,209900,215000,224500,249990,252900,247900,247900,247900,247900,222000,219000,234900,214900,222450,201400,207400,207400,204900,199950,209900,201900,199450,197900,199900,205400,204900,206900,199900,189350,186800,179900
"Wilson","NC","Wilson","37","195",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75450,75450,75900,75900,74900,69900,74000,62400,65000,65000,65000,75000,72500,75000,74500,67900,60450,60450,63000,68750,68750,59900,64200
"Cattaraugus","NY","Olean","36","009",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91900,89900,94900,94500,90950,92500,91199.5,92499,89900,92499,92499,90000,93499.5,89900,89950,99000,99000,99000,99000,99000,94500,94950,95000,99000,99000
"Cayuga","NY","Auburn","36","011",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,127000,126950,132500,119250,116950,108450,109900,110450,117450,102900,101400,104900,99900,106900,119900,120250,124950,125000,125000,119450,112900,110000,116500,110000,115750,119900,121500,126700,123200,120700,120700,117000,112400,104500,109000,115625,134700
"Glynn","GA","Brunswick","13","127",476,199900,195000,192450,214000,224900,215000,199700,188500,197000,199900,199700,199900,209000,215000,199900,204500,199900,209000,199500,199900,199250,199900,199000,195750,196500,199900,199950,198500,189000,199000,198900,199000,199000,199000,199000,199000,196250,199000,199900,199450,189500,192500,187500,181950,191950,189000,184000,189450,189450,189900,189500,190000,199900,199950,199000,199250,195000,199000,195000,198750,182250,184700,189900,195000,195000,201750,215950,219000,2e+05,212950,219000,199000,193750,199947.5,219750,224900,2e+05,205500,199000,207500,199999,199949.5,199949.5,204999.5,214950,219900,205000,219900,229000,222400,214000,199999,209450,209950,199999,214000,205000,215000,239900
"Scioto","OH","Portsmouth","39","145",477,,,,,,,,,,,,,,,,52750,59000,59900,59900,67900,66400,64200,59900,55950,51900,55000,49900,55000,59950,57000,59700,57000,59500,59900,68400,67900,64900,64900,69900,69900,69900,68900,74900,69900,69900,69900,69900,69900,69250,68900,69900,74900,78500,79250,76750,74700,70000,70000,69900,70000,71000,69900,69900,69950,74200,76900,76900,74250,74900,69900,67375,69900,64575,69700,69000,69500,75000,75000,69900,69700,69500,69000,69500,67000,67100,67900,69500,69100,69000,72900,77410,77000,75000,75000,75000,69900,69900,69000,69900
"Raleigh","WV","Beckley","54","081",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,76500,76000,84900,84500,87500,86000,79900,89000,88500,89900,84400,87950,83900,87500,79900,85000,79000,75000,74947.5,75000,74947.5,74995,76000,76900,79900,84500,81250,84500,84000,84000,80000,79900,77000,75000,75000,77500,77250,78000,77250,77000,75750,75450,69000,73500,69000,69000,69000,74000,75000,79900,75000,69700,69000,69950,74900,78000,71500,69900,66950
"Island","WA","Oak Harbor","53","029",479,299000,289000,298500,3e+05,315000,319000,319000,313700,319000,319000,322500,299450,298875,299000,295000,275000,269900,282425,277000,268750,268750,259000,250000,250000,250000,249000,257000,265000,280100,295450,298750,289000,249950,279000,259000,269000,259000,240000,249900,275000,282500,295000,299000,299950,320000,319000,299000,273950,266700,282000,287000,299950,318900,319000,320000,304487.5,304487.5,299000,298700,279000,279500,279000,278000,299000,309900,329000,339000,331200,329450,329450,322450,322450,297000,299000,3e+05,325000,339900,339250,340000,349900,365000,362500,335000,329975,350000,365000,339900,346000,349450,399000,379000,384500,372450,369450,349412.5,339950,339450,339450,368950
"Somerset","PA","Somerset","42","111",480,,,,,,,,,,,105000,105000,105000,113000,112500,121950,129500,120000,127000,117500,129000,139900,149000,142450,129900,134500,144950,139475,124900,134900,124900,124900,129000,129250,129250,129900,129900,129900,124900,119900,121900,128250,119900,119900,119500,125000,129000,127000,129000,124500,124700,129000,129000,126450,124900,124900,127000,130000,124900,125000,124750,124000,120000,119000,122500,119900,114750,119900,115000,119900,124900,125200,119900,110950,115000,120400,131250,137900,137900,142250,136450,133950,129000,129450,129900,127450,129000,129900,129000,127450,125450,125000,127000,123000,122000,129450,126200,138000,128700
"Sullivan","NY",,"36","105",481,135250,133388.5,134450,132500,131888.5,129949.5,129999.5,129999.5,129999.5,129000,125000,124900,119900,119900,124800,124800,125000,125000,124900,124900,125000,121450,119888,114900,110000,110000,109000,108000,1e+05,99388.5,105000,99900,99900,99900,99900,109000,109000,107000,109900,109000,105700,109450,110000,101999.5,99900,99900,109900,101999.5,99900,114900,119900,129000,129000,129000,124900,125000,125000,119000,119000,119000,114900,114900,109900,110000,110000,119000,119000,119000,116500,115000,115000,109949.5,109999,109938.5,109988,109977,114000,115000,114000,110000,114900,114000,109977,99900,99900,103000,104000,112000,114000,119000,123900,124500,119949.5,119999.5,119900,119900,119999.5,119500,120000
"Kosciusko","IN","Warsaw","18","085",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,136944,149000,141746,138450,135000,129900,124450,124450,107000,122500,124950,121000,125000,124000,121900,124000,125000,128500,129900,122000,122250,131200,139000,142400,136250,149000,149900,151500,151000,139900,132000,135900,137500,129900,137500
"Payne","OK","Stillwater","40","119",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,78000,74750,79900,75000,78000,79700,75000,75000,74500,69500,68000,68000,75000
"Twin Falls","ID","Twin Falls","16","083",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,90000,89900,90950,90950,95000,94900,95000,95000,95000,98500,94250,95000,95000,92000,95000,90000,88888,88850,89900,91000,92950,97000,89900,96000,94900,100450,92950,92900,91400,95000,96000,94900,95000,91400,92900,93000,91000,93000,93750,95000,102250,102450,99950,107000,107000,109900,99900,99700,99000,110000,110000,114400,110500,111450,115000,116250,129250,119000,117000,115000,108900,110000,112450
"Cheshire","NH","Keene","33","005",485,159900,156950,159000,154900,155000,159500,159900,152000,159700,159900,155000,144950,149900,145000,139900,143000,144950,143950,139900,139900,139000,138250,139900,138250,129900,136200,138500,139000,139900,141500,139900,141500,149000,139900,149000,138500,138500,138500,138500,139700,139500,138500,139250,138000,139900,143325,144900,139900,139900,143500,139900,143700,149900,145000,145000,139000,138500,138500,139000,138900,138700,139900,139900,142500,139900,139900,140000,142200,149900,139250,139000,135400,139000,135950,139700,149900,149900,156450,158450,149900,149900,149900,141178.5,140000,139950,140000,149000,149900,159900,165900,169450,169900,169000,174900,173250,159900,163075,185000,169900
"Erie","OH","Sandusky","39","043",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,117900,109900,119900,119900,113950,124900,125000,127450,124950,124900,109900,99900,106000,107950,118400,123000
"Bartholomew","IN","Columbus","18","005",487,,,,,,,,,,,,,,,,,,,,,,,87900,75000,75450,69000,74700,75900,74900,79900,81150,79900,79900,79450,79700,79950,84900,84900,85750,89900,79900,79900,84900,81900,88250,85000,80000,79900,78500,73700,77750,79900,80000,89900,97500,98500,99700,94900,84900,87900,89500,99450,99900,104900,99900,94900,94700,95900,87900,92400,88900,87500,87500,89900,89850,89850,89900,92700,89900,89900,87200,97500,92900,84900,82000,89900,89900,99000,101450,104900,109900,109900,109900,114000,109900,104900,109900,109900,104900
"Lancaster","SC","Charlotte","45","057",488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249537,249674.5,247625,250224,256437,258700,257990,255900,256937,252900,259900,250262.5,261945,255241,267490,266884,264987,265000,274189,279540,277990,273990,279250,285000,289900,289000,286495,283990,275000,289495
"Rockingham","VA","Harrisonburg","51","165",489,158500,159900,152900,155000,153000,152950,151450,149900,149000,148950,141400,142900,139900,139500,137900,139250,139900,139900,140000,140000,138995,134900,134900,139900,139900,139900,149900,149500,140950,149900,149900,149000,149900,149000,149900,145000,149000,149900,150000,154900,159850,150000,150000,149500,149700,149900,149900,145000,144000,124900,129000,132450,139900,154450,159900,157000,158500,155000,152000,152450,152450,151900,152000,149450,148500,150000,144750,158750,148450,149000,149000,148500,154000,157500,157500,158700,159900,159900,149500,153250,155000,158900,157000,159900,167400,164900,158000,149500,158000,162000,163450,164900,167400,169900,169900,169900,169900,163000,149500
"Cole","MO","Jefferson City","29","051",490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92500,85000,79900,84900,82500,79900,79900,79900,79900,79900,79900,79000,76900,82500,92900,102450,99900,97500,89925,89950,89900,82500,79900,77500,75750,77500,84000,83000,74950,77400,74785,81250,83700,77800,79203.5,89700,83500,89900
"Umatilla","OR","Hermiston-Pendleton","41","059",491,,,,,,,,,,,,,,,,,,,,,,,,,95350,99900,112500,112000,115750,119900,105750,98900,98900,99000,102500,104450,100700,98900,98900,107500,106000,107450,111900,114750,114750,119000,119950,115950,115000,113925,115950,115000,115000,134900,137000,154497.5,134900,133700,129500,129750,128500,129500,120000,123900,129500,120000,124950,119700,117000,117000,118250,115000,108500,102375,109500,108250,112700,112900,119700,114950,113000,115500,120250,118000,117000,120000,119250,121250,125000,125000,125000,125000,125000,125000,117500,120183.5,119999,125000,131950
"Cape Girardeau","MO","Cape Girardeau","29","031",492,,,,,,,,,,,,,,,,,,,73000,82900,82900,81900,76950,74900,74900,70950,74450,79999,84450,79900,79900,85450,84900,82200,82400,79900,84900,87000,87500,84900,87500,85900,85900,85450,84900,85400,84900,84900,79900,84900,86400,84900,84900,80000,85000,85950,86000,89700,90400,89900,90400,89700,89500,89900,89900,87900,89900,93900,89900,89900,89900,95000,90450,89950,94450,94450,94900,93900,93900,99000,89900,99000,88450,84900,89900,86200,79900,75000,85700,89900,93200,92900,99900,92900,94900,97600,92900,88950,89900
"Lewis","WA","Centralia","53","041",493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192500,164900,163700,142450,162500,189900,215000,209999,203400,212000,212500,199999,178850,169750,189900
"Natrona","WY","Casper","56","025",494,,,,,,,,,,,,,,,,149900,149900,149900,147450,147000,150000,157500,151400,129000,134900,136000,147000,149000,149000,144950,139900,140950,149900,149900,149900,147000,170000,158250,171250,179000,177000,169200,177250,172250,175000,179000,179900,179900,177000,183000,180000,185000,199900,202250,183750,185000,185000,179000,189900,199000,169400,195000,2e+05,202500,206000,209900,209900,215000,204900,207950,190000,189250,188000,179450,180000,182900,184950,187900,187900,179900,171000,168000,167000,165000,159900,159000,164950,169900,164950,169900,175000,173000,169900,166450,169250,165000,168900,169900,174500
"Hancock","OH","Findlay","39","063",495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000,94900,94700,89900,89900,91200,92500,96700,96500,99900,1e+05,99900,99900,99900,99900,99900,99900,99900,99900,103500,105000,106250,96700,97900,97900,99900,94950,94900,94950,94500,94000,94700,93950,92500,94450,95150,89900,89900,89900,89900,93200,93500,99900,99900,89900,84900,84900,90000,89900,98400,91700,96950,1e+05,1e+05,99900,104900,99900,114950,104900,104900,102450,93900,108900,123000
"Floyd","IN","Louisville/Jefferson County","18","043",496,84900,84900,84900,83975,79900,82950,84250,81750,79900,75000,75000,75000,74900,79500,75900,77700,77700,79700,77900,77500,75950,69900,74900,69900,65000,65900,69900,69900,69900,66900,74900,74000,69900,69900,69900,69900,69900,74950,74900,74700,75900,76900,74900,75000,74900,73900,73500,74900,74900,76900,74900,74900,74900,75000,77450,75000,75000,69500,68000,65000,69900,60000,70000,69900,72000,72000,72225,74900,76450,74900,70000,73450,74900,79400,79650,79900,83450,84700,78499,76000,77999,81400,88800,82450,82000,87950,89700,84700,87450,93900,95000,89900,89400,85000,89900,84700,99000,96450,104400
"Oconee","SC","Seneca","45","073",497,139000,131200,135450,139900,135900,135000,148000,148500,148900,139280,148450,125000,126450,134900,129900,132400,129900,147500,129900,135000,130000,137000,133000,131450,133000,134900,128000,129000,129900,128500,125000,125750,126500,119999.5,124250,124250,120000,129950,129950,130000,135000,135000,139000,139900,138000,135000,132500,129900,129900,137450,132500,128500,134000,128200,127950,125000,119000,117500,117500,117500,119900,119900,115000,118000,119900,119900,119900,125000,128000,134000,131495,129990,121900,125000,125000,129900,125000,124500,127400,129990,127000,126500,125750,124000,124900,124000,125000,125000,125000,125000,126000,125000,127500,129500,135000,129500,134900,134950,139450
"Christian","KY","Clarksville","21","047",498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,73200,76950,84900,88900,82900,89900,76000,76500,75000,80000,77400,79900,72450,72900,70000,67950,64900,68000,62000,60000,69900,69900,77250
"Augusta","VA","Staunton","51","015",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204947.5,213250,232200,217000,206945,199900,200654.5,191299,203404.5,206945,189488.5,209014,206946
"Madison","NY","Syracuse","36","053",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104950,116900,109950,109900,109900,104900,116900,104000,98450,109200,109000,115000
"Nassau","FL","Jacksonville","12","089",501,279500,295000,287000,279000,269000,279200,275000,278500,287000,315000,299000,299000,299000,299000,299000,299000,299000,299900,299900,299000,299000,295000,289000,269000,269750,260000,265000,269450,265000,279000,279000,259000,229000,229500,213000,225000,235000,229000,225000,225000,235000,225000,222500,214250,214700,219000,225000,214500,225000,216950,232500,242550,259500,249400,239900,207500,203950,209000,216950,203000,204900,197000,189900,205000,229500,229500,225000,222000,218500,216500,207450,215000,220000,229950,224950,229450,229900,219900,224450,229000,251000,244000,251950,254000,245000,249900,245995,246990,269000,269900,269900,276500,299000,279000,284000,289000,279000,277000,299000
"Monroe","FL","Key West","12","087",502,399000,399000,399000,399000,387000,374900,359900,374000,362450,350000,350000,350000,350000,359000,349000,350000,349995,349000,319900,314900,299900,299500,314900,325000,324950,294900,299000,295000,279000,280000,289747.5,299000,299000,284000,299000,299000,299000,309500,307000,325000,367000,360000,359900,359000,359000,347000,342250,343000,349000,350000,350000,355000,359000,349950,350000,350000,350000,359000,374900,389900,399000,399000,449000,449450,441000,448000,450000,465000,461950,475000,475000,474700,475000,479000,479000,475000,475000,471950,475000,469000,459000,465000,465000,479500,475000,469900,479000,479000,479950,488000,485000,485000,485000,479000,482000,487000,484450,499000,496450
"Chelan","WA","Wenatchee","53","007",503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249500,249500,257000,259000,254950,249900,259900,265000,269700,272200,305000,305000,267250,259900,279000,295000,299000,269000,275000,306000,289000,259950,259900,259900,289900
"Aroostook","ME",,"23","003",504,89000,89500,85750,89250,89000,93200,89947.5,89995,90900,90447.5,88900,89500,89500,89900,88950,91200,97000,97000,96500,96000,96000,92450,107000,105000,98200,99500,93950,92900,89700,89900,91200,99900,98900,107500,99900,112500,97500,95000,95000,89000,95000,96500,98450,99700,99900,101000,99250,99250,99000,99250,99000,99000,99000,99500,98000,94950,86500,82500,82500,79900,79900,82500,92900,89000,89500,89000,89000,89000,89000,89000,89000,81000,89000,79900,86200,88250,94000,99500,89900,89900,87500,85500,86000,92450,92450,92450,92500,89900,95000,94000,99700,99500,94500,91750,94500,94900,94500,94900,102500
"Clallam","WA","Port Angeles","53","009",505,198000,197495,209900,221900,219725,220000,219500,212500,207000,199250,192500,188000,179925,179900,189900,197000,198750,192000,185000,192450,179950,174450,169000,159500,167000,167000,167400,168000,169000,189000,179950,185000,179700,179000,179900,184900,186450,189000,189000,186250,187900,185000,194000,199000,198000,199700,199000,211000,218450,221750,224250,229000,215000,212450,225000,210975,221900,197000,2e+05,199500,195000,205000,190000,192500,190000,199000,2e+05,199500,189900,189900,185000,185000,189000,185000,189000,187450,213500,199900,198450,219000,205000,219000,219900,224500,229700,228450,235000,239500,249700,249900,246000,241200,246000,249900,249250,249250,229000,239000,254500
"Franklin","MA","Greenfield Town","25","011",506,189000,187500,189000,189900,189450,189000,180700,174900,174900,166500,168900,169900,164900,159450,169450,169000,166950,169000,174950,176000,179950,176950,169900,169900,169900,169900,168700,159000,179450,179000,173000,173000,169900,167450,175750,179950,180000,184500,179000,174950,179000,192450,182000,175000,179000,177000,175000,166000,175500,174900,174900,179000,169450,172500,174000,179900,177500,179000,179900,179000,179000,179900,179000,182200,184750,185000,183750,189900,195250,185000,182750,185000,182750,189000,165900,181250,186750,189450,189950,189900,185000,185000,185000,179900,169900,163700,168000,159900,157000,169900,176750,164900,150000,158900,172400,174800,174850,187450,187450
"Riley","KS","Manhattan","20","161",507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,121700,122250,120000,119500,117450,116000,110750,109900,103500,103500,105950,122200,115950,119900,117900,117500,115900,110950,110950,117250,117500,116450,116450,124000,125500,128000,125000,119000,120000,139500,131200,129900,128650,125000,128400,128650
