"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"El Paso","TX","El Paso","48","141",47,72.6600985221675,75.9425567301918,72.25,71.1757104281857,72.7272727272727,68.5173629951167,71.0429099175902,71.0734030107432,69.2105263157895,68.8559322033898,69.2011549566891,69.0285435800395,68.8559322033898,68.8559322033898,70.0690754516472,70.6521739130435,71.069301279324,71.6765783817573,72.5716928769658,74.2001654259719,74.2001654259719,72.7249608296268,71.6003453723848,72.7249608296268,79.9107014826924,79.457691739596,80.7559145989613,74.8528174936922,78.2354047128153,76.5973826020015,80.9659090909091,81.6810802589727,80.6351933025313,78.0117613529727,77.2172497965826,75.7724719101124,75.7575757575758,75.7166257166257,77.6965265082267,73.1353591160221,70.6762715340443,71.8944099378882,77.0120337588957,76.1904761904762,74.3534482758621,75.2688172043011,78.1391147244806,76.9823788546256,78.3251231527094,77.2782750203417,75.1006568330608,75.7575757575758,76.2672811059908,73.7089201877934,73.7359550561798,75.6489388546536,75.2762430939227,75.6646216768916,75.6720081208675,75.9144237405107,76.4992943514714,75.3494349409795,75.5172574499623,74.2255941145153,75.2762430939227,77.5193798449612,78.5495225694444,79.0708333333333,79.0708333333333,77.4166666666667,76.1398349766815,75.4464285714286,75.462962962963,75.1417769376181,75.9956861958266,75.323275862069,76.4371374332684,73.3333333333333,75.5397727272727,74.3471221359941,72.6950286142368,71.2215625849724,69.6744186046512,70.8423709618596,74.6411483253589,75.8992805755396,76.7182761151657,76.6871165644172,76.005653030571,76.2504446608623,76.5787940130045,76.8627450980392,76.6871165644172,75.4985754985755,74.2737171725897,73.0408567153012,75.76337225633,76.7130253102122,83.0681818181818
"Montgomery","PA","Philadelphia","42","091",48,96.9297064368435,95.3423566878981,97.331583552056,107.099681866384,102.132070015888,100.654458806633,97.9880851155432,92.2323153490455,95.7229492499202,94.4920907185058,91.8047469771608,89.6354703497561,91.1468273871949,89.6807528585422,87.7325991189427,87.217659137577,87.5771310524511,89.720194647202,90.523497010721,89.8766700924974,91.8890495596161,93.0734159457564,98.239869013508,96.3353983020836,92.4408413672217,98.239869013508,92.3323186732445,93.8281901584654,93.1429906126262,90.410538304617,91.9464608125122,107.797340998922,101.889683350358,98.5863095238095,98.9951054867404,96.0118168389956,93.559285584933,99.1340018231541,99.5843813219106,99.1340018231541,101.522925764192,99.2742551566081,94.3296422671517,92.2619047619048,99.1146029240379,94.7660098522168,92.8950863213811,91.7448112028007,91.3621262458472,92.5925925925926,90.5411604465246,89.6360674728547,92.6706123544481,95.7213340791772,88.6683626886716,91.3621262458472,90.7314349525405,90.7314349525405,93.863952020202,90.7003696358482,88.5271152651575,89.6903417163967,99.406528189911,96.4506172839506,96.6947822554836,94.412107691033,84.4491626114538,87.8623751920123,88.2895527938222,84.4475128761182,83.2479589804859,80.4276802792863,80.426272292301,80.288191560728,79.2204704999579,80.5585392051558,82.2225072428778,82.0454247263458,87.8681318681319,84.5619335347432,88.0177383984154,88.5416666666667,89.7472787294789,92.7016129032258,86.7908552074513,83.3333333333333,94.8534935399501,90.9088179016888,94.3127962085308,91.2271805273834,88.8755447552869,86.8055555555556,85.7914279252111,89.0613429203058,89.989406779661,84.882231275087,88.8135002843414,91.9167475055432,92.0572916666667
"Worcester","MA","Worcester","25","027",49,73.2707283554741,74.6141975308642,75.6427230211675,76.7350928641251,72.0732410611303,70.3333333333333,69.16522596357,70.1357466063348,70.3534958591792,69.4187242798354,69.4444444444444,66.2650602409639,63.0201765447667,60.3587115666179,58.5432290334307,57.1552759057014,59.9613152804642,62.6121427792321,61.7673992673993,60.4569892473118,60.2831041099488,59.5939491066459,56.2083333333333,55.9849853920063,55.7368853081133,55.7368853081133,55.0843593251254,57.322067151444,57.1886446886447,58.9819254887495,59.3631178707224,60.1388888888889,58.9980069001363,60.511145272867,60.8094366483628,59.0717299578059,59.0165513833992,58.6723768736617,59.4812925170068,61.1730522664675,62.4121779859485,62.3806666277289,63.6038186157518,65.672514619883,64.7236614853195,64.6614920224235,65.823757506975,63.3385869565217,61.5610196255358,64.3415540907252,62.6013264554164,63.3939568162604,65.3370817036071,66.8897637795276,64.9145499231875,64.7511129097531,65.9732001202858,65.6283177299488,65.2559290487912,64.6356746080573,64.7619047619048,64.7619047619048,62.903574328273,66.2401204365826,70.9065987384765,70.6726994849825,70.492923014546,70.2576112412178,69.6882690730107,70.4859993562922,69.1742325983571,69.193742478941,68.5956597655276,69.1420744465482,71.5711805555556,74.1457782841628,76.2567324955117,77.3844115370795,76.2661821752713,73.2168244129386,73.2731137088204,75.6446188340807,76.166885013758,75.7571607769392,73.0617366948269,71.2960306073649,73.1000410497655,78.099173553719,79.585798816568,84.1089111369347,83.7928464977645,86.312292358804,85.2146352572664,85.2146352572664,82.3818214196993,83.7581937363438,82.9804898298049,84.0365682137834,82.8001505457283
"Pierce","WA","Seattle","53","053",50,135.321965043327,137.596899224806,132.033221373525,131.528909584789,124.489968883562,123.708280187614,119.032061948035,115.500882590174,112.693707574134,108.855620400913,112.540192926045,113.598484848485,116.85552407932,115.253428461056,113.589015151515,115.748681318681,111.28364389234,109.841827768014,108.715115322951,103.657834101382,103.657834101382,103.241758241758,98.8636363636364,95.4994915663618,90.1243093922652,92.5438596491228,93.0553125,93.2444869182108,93.3200571310573,94.7136563876652,100.102669404517,100.601106639839,102.228631358154,101.955888472742,102.392307027916,103.984063719664,105.451895429448,105.029585798817,106.090333556448,111.469575404715,106.887335526316,105.153550324926,111.332007952286,111.332007952286,111.299052774019,110.964307408907,114.411893071468,114.685020306154,113.650939105855,109.237831691348,109.466054778555,110.197368421053,112.018770923003,117.166940789474,116.349946217282,117.508258612553,118.534482758621,119.280496010766,116.115196078431,112.513737392412,113.144758735441,113.144758735441,115.438943265376,117.137560853379,115.544967242406,115.830115830116,121.528410817381,117.795732339804,120.32967032967,121.665613147914,122.765086821352,123.367830574993,123.315939278937,123.161592827874,129.36699462419,129.232693911593,129.816017316017,132.862637166452,134.580291970803,135.869565217391,137.372843285059,136.476426799007,135.548259442065,132.8125,134.523762519577,140.293466075909,145.765306122449,154.381938257038,153.706624605678,154.451702877275,152.309336502998,151.612903225806,150.920263788969,148.662041625372,153.244080651128,152.719665271967,152.719665271967,161.652631572723,170.11927681636
"Essex","NJ","New York","34","013",51,101.369863013699,99.6666666666667,101.369863013699,98.4612119125086,106.904761904762,98.3223972436599,98.3223972436599,95.592553240106,95.6493921944978,103.693181818182,98.9733736997361,95.4626107199637,94.9683438853715,94.2119790586772,89.1784731159731,91.7177914110429,88.0296484263573,86.7437722419929,86.7437722419929,86.3395863395863,89.1883840169731,91.3454558146028,84.6590909090909,81.5251314060447,78.7128531693749,75.8334835448311,79.1189961316976,73.8,76.0084567363531,73.7463126843658,73.7463126843658,75.8482142857143,78.2200357781753,75.940636068477,75.6266205704408,75.6593310464661,78.5428571428571,78.5428571428571,78.70360522758,79.8,86.3195935541241,87.6491228070175,77.2989782318969,76.0566355963861,82.25,80.7872628726287,73.7723311546841,73.7723311546841,75.8527827648115,78.3828382838284,82,81.8181818181818,83.3166666666667,81.8425148128703,74.3445071357451,73.2219687092569,73.2219687092569,71.1553175210405,71.5868794326241,70.323488045007,70.8415559772296,69.8324022346369,72.2543352601156,73.7037037037037,72.0352564102564,75.5989991562374,71.4766512410602,70.5407318014054,73.4789492731769,69.8839662447257,73.6044304504142,68.4365506980237,69.0326633165829,62.2317596566524,66.7259786476868,70.5903711431064,72.2111553784861,74.21875,70.5903711431064,71.2619982558645,75.3571428571429,74.3642769607843,72.4854932301741,65.9226696115075,67.8964007654205,70.8225761266339,77.367941712204,84.9232456140351,85.6626106626107,85.6626106626107,88.9203206034889,89.2328341038369,86.9304556354916,92.0453403036091,90.8700768591608,94.4070996978852,96.4436407474382,97.4264705882353,98.2844889206576
"Collin","TX","Dallas-Fort Worth","48","085",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.667752442997,140.120967741935,142.890593909163,140.182926829268,135.712202223543,136.191478169385,137.330754352031,141.421803139942,142.140641158221,152.352941176471,169.259470689526,171.376808367612
"Hidalgo","TX","McAllen","48","215",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9939148073022,71.4285714285714,70.9939148073022,70.124371526859,70.9393346379648,69.5197737176022,69.845700894088,69.6897090101549,69.5903361344538,69.7463280183868,69.0145852209806,70.0001147010938,69.6897090101549,67.2645739910314
"Monroe","NY","Rochester","36","055",54,23.7407537865446,25.0044703103914,23.5294117647059,25.5310778914241,24.172140120416,24.3449116392444,23.5280250714147,23.9217252396166,23.5021097046413,24.0538858756223,25.0506072874494,25.6578947368421,24.2766330816097,23.7167300380228,24.7526086457975,23.4142521534847,24.4442809064292,24.1860465116279,24.1860465116279,25.2336067043873,25.3685815963396,25.3685815963396,24.2083785763596,24.3403729120616,24.0585740730294,25,27.2046305754171,26.4425556003946,25.3068381063705,26.3429288853018,26.4550264550265,25.5242966751918,24.7054351957431,24.0126886145405,24.1635687732342,23.4810132812289,20.9314495028781,20.89245977405,20.4318763078354,22.2277227722772,23.0429723957765,23.5481812380345,23.6148648648649,23.6148648648649,23.6620519976498,23.3735998010487,23.4498131778638,23.6650245530248,23.6650245530248,23.1443298969072,23.3730522456462,23.8444082639451,24.390243902439,23.3201581027668,23.7946428571429,23.6785968238919,21.6511909814998,21.7635634989221,23.4097848183508,23.4994115339349,22.8728665970045,23.0537135278515,23.6802413273002,25.3597672994489,26.76,25.1893939393939,24.9272953884504,24.2941562705187,24.008774500962,24.4019138755981,24.4019138755981,23.794614902943,25.7481940144479,23.828125,22.7783115497401,23.3188002777065,25.0597609561753,23.2959850606909,23.5815602836879,25.5441741357234,26.3552608212802,26.6844919786096,25.7472625036993,24.4618395303327,24.5458259843174,25.2514603068109,24.497542758943,25.5635849717673,29.2264600715137,28.2941096149402,28.9171068491208,31.2994722955145,32.5027085590466,32.4564602942355,32.734422168663,31.6948875404237,30.9560723514212,29.6987542293316,28.6914235190097
"Essex","MA","Boston","25","009",55,116.310401235135,115.399459668082,116.767143933685,117.268067092011,117.370892018779,115.853658536585,110.245227074461,108.225108225108,104.430379746835,103.001927843569,101.351351351351,102.935173072908,101.198347107438,97.2850678733032,100.94696969697,102.082251082251,104.327666151468,106.895056374675,106.844964084773,106.202681223073,103.862709478225,102.994321115126,97.6349614395887,95.1565074135091,93.8757339987854,94.6699134199134,102.851263962375,104.27570036231,102.881399536918,104.976947848607,102.870041921961,105.391302582427,107.200647249191,104.284649776453,110.467505154639,104.704099174335,108.640939597315,102.603544732265,104.643228543669,110.213618389304,115.695792880259,126.460915760182,120.219244720819,124.186378950326,124.022556390977,125.455597638157,126.570940328289,122.134535888764,122.716049382716,123.433772599723,124.866975818392,131.17302816992,131.302521008403,130.430183356841,131.830262318067,133.233283308321,130.87521858085,129.195711951945,125.961346307569,125.140521205927,125.018151214936,124.608262108262,130.089237947236,138.427299703264,139.456628120977,139.375,138.880296937829,142.013888888889,139.406779661017,138.693820224719,138.693820224719,135.280373831776,133.59375,134.470361180039,138.548504741065,144.326644680223,147.350807886537,152.491694352159,154.541685095091,155.861241554906,149.29119943765,159.453302961276,153.142140208427,151.531503560192,151.181018134761,147.572152621387,152.110497237569,163.479092919458,168.75,164.944903581267,170.33588486594,170.338782279081,169.168001216138,170.318468344914,170.814350797267,169.870560547711,171.478704737598,175.078403875574,176.72131147541
"Multnomah","OR","Portland","41","051",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.721744355196,221.688034188034,227.029709875852,236.05892239672,217.722395292489,231.221583709733,252.437648542753,242.091836734694,237.553989543078,232.758620689655,235,234.270462633452,239.751683501683,242.216117216117,257.771173966265,249.764373232799
"Suffolk","MA","Boston","25","025",57,142.985396606185,144.334163147704,146.691176470588,147.163120567376,148.883347678083,146.458858583543,142.197924673328,143.046014445727,140.589363312442,141.63829663139,136.217948717949,133.625730994152,133.625730994152,118.334098506309,133.086785009862,131.020947238298,137.019632414369,134.676519222819,133.393665158371,132.352941176471,132.934397163121,131.527259396874,123.536693191866,120.213271432784,124.052504493058,130.809968847352,129.62962962963,131.951941921934,136.246672582076,141.937371963711,138.90242221583,141.590189534933,141.091593475533,133.681205037905,135.066105769231,135.066105769231,140.906134836332,145.000651989423,148.198814409485,158.935990413604,153.611796309386,165.859379261441,163.097949886105,162.560975609756,166.534391534392,159.93265993266,184.437330706722,174.155364624087,174.348785871965,174.348785871965,168.846153846154,181.325034677381,182.806948221574,183.397683397683,185.989471111759,179.425837320574,177.407675597393,171.653819201121,176.57466383581,176.57466383581,181.496333787554,185.434807428645,185.694635488308,193.549587723317,192.952543336175,192.945581546244,201.357267950963,193.48564979039,199.919903884662,199.774411859491,200,207.305034550839,209.983333333333,204.346618596728,207.481117681099,208.863025962399,213.579136690647,220.787540534753,218.080476024315,219.530355097365,218.667100816455,223.162778968239,222.898281467719,218.301734173757,220.379146919431,236.540748317377,250.42735042735,246.062992125984,252.431632196401,255.957634598411,260.797851937092,252.621544327931,260.434782608696,266.510991092399,258.078393881453,254.105445116681,255.856209449195,266.589950134254,291.218637992832
"Oklahoma","OK","Oklahoma City","40","109",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.007200720072,74.0447988813568,85.2132701421801,82.7838827838828,86.1320058247824,90,85.6697819314642,82.1129707112971,84.1980912912563,82.5046395493547,82.5727944372012,80.881865111074,84.216361462999,83.500334001336,80.1326124855537,85.2565582371459,92.0634920634921,86.4771551912515
"San Mateo","CA","San Francisco","06","081",59,,,,,,,,,,,,,,,,,,,,,,,,,,,280.207071423634,283.28501338091,294.965091299678,316.455696202532,313.387946623433,293.877551020408,300.632911392405,306.330837304289,309.673125637587,311.906773874151,306.324759311485,307.929515418502,329.661016949153,322.768565752563,308.171210572742,329.295154185022,331.597110754414,353.426948323032,357.76541800433,370.156490958061,374.647887323944,359.712230215827,374.606548817782,374.102964118565,325.592810092559,358.135365307037,357.415896939233,373.115783112802,390.709046454768,391.377379619261,406.440677966102,402.02410707722,407.535242829205,389.219195849546,411.591519188706,410.607476635514,414.163090128755,431.917062634989,482.758268839905,508.510638297872,537.421100090171,525.438596491228,526.438933083762,467.300861614208,459.948320413437,463.943519919314,418.604651162791,418.448637316562,463.863717128643,466.417910447761,484.830097087379,505.979760809568,529.575892857143,527.156549520767,497.510373443983,517.42923152773,525,534.332414216604,536.192761394102,537.181309444379,585.686329326251,589.453334154651,572.115384615385,579.834254143646,594.273127753304,506.686476218001,497.737556561086,550.314465408805,583.749025341131,570.99846420831,583.749025341131,598.5,608.035329556118
"Snohomish","WA","Seattle","53","061",60,161.363632367383,154.982285208149,154.378046765265,146.350507416081,146.027376840201,144.403824061886,141.921397379913,138.146486435191,137.378165324084,132.154020005604,132.846213167884,131.652073918454,129.006119946506,122.615721074709,122.737325008486,122.587820149993,112.889983579639,112.889983579639,108.562805670377,106.862067026541,106.907894736842,114.82254697286,108.318199630178,110.215177793571,97.1527628422533,105.197368421053,103.884842178287,103.750384260682,101.868206521739,102.772466539197,109.642857142857,109.642857142857,110.19495412844,114.691903469005,102.657004830918,103.384423468091,112.601153652467,108.855866802003,115.208795702373,121.188428459734,126.531699520511,129.781148802888,127.550846986262,134.020289049472,132.866635026103,132.866635026103,146.428571428571,143.422752118904,141.0285350676,139.180672268908,135.913015669971,136.474609375,140.909090909091,147.044117647059,147.036541889483,143.109540636042,147.036541889483,139.905869324474,141.366612111293,140.156453715776,148.702876984127,156.99865410498,156.99865410498,156.401115866833,160.267857142857,162.497202760215,155.253623188406,157.60198738249,165.575988290901,158.607463581252,154.028436018957,150.311726504214,157.647795420917,155.630914289604,166.190476190476,172.016837481698,172.016837481698,172.182468694097,174.383408071749,173.766816143498,172.662061636557,183.255312889381,186.10919842396,172.334558823529,172.334558823529,186.092066601371,192.269230769231,199.131355932203,210.224943635991,212.744463020181,218.023255813953,211.90450079578,209.694628403238,201.658397880259,200.03751875938,206.163194444444,210.193797001843,211.875,219.78021978022
"Dekalb","GA","Atlanta","13","089",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.47619047619,206.346826586707,206.346826586707,222.033310201249,222.033310201249,223.099745428256,229.776756401838,230.3125,228.795342588446,228.795342588446,228.062406024495,223.869234214062,211.092493297587,204.801088777219,210.843373493976,210.069342409893
"Norfolk","MA","Boston","25","021",62,172.113436866982,169.179487179487,171.760654326302,178.034447403776,175.207431457431,176.717171717172,178.733192777356,178.103448275862,178.235514092269,175.452352427653,174.775224775225,174.7668997669,176.411764705882,177.498121712998,175.843244990304,173.094441699022,172.928632773904,172.276469682979,167.224204978558,161.548575498576,167.407273035677,162.53831300813,157.547980521341,154.702380952381,154.37354730953,157.039939188185,162.517987804878,167.592592592593,162.475,164.4,167.38195398802,167.422867513612,171.155492154066,172.569344652071,172.22850678733,168.107108549472,169.654977375566,168.64970812089,177.623005191819,181.430477363359,190.377286585366,193.748436376145,190.754502979415,189.611486486486,199.430103922226,193.362295166011,199.839655172414,205.915100904662,200.15015015015,192.565485362096,204.393149664929,203.156748911466,204.628616765191,191.948106069108,194.300194300518,193.976683937824,192.164816903276,194.543438387645,195.25375034839,195.25375034839,199.094858797972,212.840195394278,223.969534050179,223.124571885775,215.41057367829,214.262493033624,223.071980496857,226.832222895215,225.997345592319,233.483217848543,227.369219105383,227.608948659346,211.374396112138,216.208476517755,233.597138695027,233.161865569273,232.915099087324,234.090909090909,238.808007279345,235.469996407335,226.454108883442,236.628300609343,243.853658536585,227.566604106601,235.879069461947,242.626369327074,240.338913814113,240.151494655583,244.09347235775,245.492809540512,257.578359811078,253.145817912657,252.251686965109,251.500441306267,247,245.964316057774,249.510141288054,244.010647737356,265.801729873586
"Monmouth","NJ","New York","34","025",63,,,,,,207.451535027123,203.646237393328,202.93557824359,202.224919093851,212.794913419913,207.47410530133,207.47410530133,207.705627705628,203.988552155818,203.507340946166,189.563906138654,184.259259259259,181.947337962963,189.724919093851,188.612459546926,183.864564329771,181.372549019608,185.555555555556,179.969012605042,177.748130920522,184.711316397229,180.148538961039,184.146884057971,178.565476190476,179.31950280112,177.949901120633,188.681478968792,174.854178762769,169.480519480519,173.080346820809,173.476300578035,173.87225433526,180.017557447536,181.505354491462,183.03612716763,183.585829175782,187.29048939604,184.424861072561,187.480387950004,190.446250424367,183.143566160768,182.676933482192,183.651701011722,184.475695738156,186.16122840691,184.578551026929,186.753436089641,194.631477927063,195.758531046435,187.807881773399,184.222648752399,182.947630922693,179.132620993086,181.324684880919,186.253245368925,187.607089312487,187.765445635391,186.036892268152,181.635301752109,178.48270028099,180.730620612353,195.324283559578,195.324283559578,190.312384473198,195.428571428571,199.966666666667,204.64520427909,195.324283559578,193.382514257647,201.55737704918,194.552529182879,200.677777777778,199.528787878788,199.966666666667,199.5,199.295454545455,201.919191919192,210.661763848566,201.64925113201,198.014888337469,201.379310344828,196.8793497113,206.32388076059,213.189863234111,202.9369773608,200.519143413368,208.350304991908,220.124250749251,222.406914893617,222.441673370877,229.418938648371,225.270498732037,222.441673370877,239.414937759336
"Providence","RI","Providence","44","007",64,68.8682277318641,70.7648320228735,68.9073883036363,68.6355311355311,68.0953732614249,68.6259541984733,69.8908561210588,69.0027448421716,67.3449612403101,64.2885121057849,64.4343375768691,63.595068137573,62.8730251609128,62.9225816689874,62.9420084865629,62.9056415376935,64.7854678332085,64.5463486599459,62.7125850340136,62.1845834773591,61.1401820441878,59.3488781346238,56.3384925339794,55.1517939282429,55.1811073697838,54.8874244920373,54.4690999585234,55.0111687953463,54.423180985681,54.5151515151515,52.1405049396268,53.0932594644506,54.2344892663364,54.2571428571429,54.4689685314685,55.0354051927616,55.9286463798531,55.1322277005827,55.9286463798531,58.8516746411483,58.8516746411483,58.8516746411483,58.7544065804935,58.8560925597156,60.7142857142857,61.1246943765281,62.9438717067583,62.1807465618861,60.6699511788521,62.8883559717223,63.4354629431231,65.6531531531532,66.1089494163424,65.8154859967051,66.3480798210391,65.1748666271488,64.7483837387684,64.6060606060606,64.8479427549195,63.5934462649264,62.498393419446,64.0522875816993,64.2220625007642,66.4516129032258,66.6614541010068,68.5255198487713,70.037363104774,72.1617194921215,72.2267297133817,72.4165753257825,73.0113636363636,72.1187025534852,70.3647202910558,68.4273709483793,71.193232413179,72.5594493116396,73.7866492603839,75.5287934963496,75.4955714888233,77.4568510038746,76.1396067861107,78.2028985507246,79.0715718105424,78.6366941769192,77.5240384615385,78.517257847653,81.2660393498717,85.0964220695325,87.3211292456992,88.9822167649177,89.1801450083659,92.4186390532544,92.1992634547701,93.3379597501735,92.8921568627451,92.7492553251279,91.6779891304348,96.4953964953965,96.951853134742
"Bucks","PA","Philadelphia","42","017",65,137.820512820513,138.83547008547,142.014193512572,138.83547008547,136.826806006494,135.253189022033,136.707988980716,137.985074626866,137.512209261471,135.901875901876,134.568389592124,133.83556547619,134.414556962025,133.83556547619,129.979303245677,126.739808328913,126.682658453184,120.561431143114,121.818450623815,125.081610446137,123.873123123123,123.061015561016,123.737373737374,122.788697788698,118.261826182618,121.486977115032,126.471866603446,128.940027894003,124.824355971897,126.666666666667,127.283781033781,128.536977491961,126.810103974944,124.613281603361,125,122.919422398589,123.070987654321,123.070987654321,127.046866177301,123.16886731094,121.685971685972,116.026105873822,123.105558608019,122.170151179363,121.188687582855,121.188687582855,125.163983303518,122.406340057637,119.454704069609,120.991101956438,135.647181628392,129.605263157895,134.624017957351,127.850877192982,129.55971659919,129.514170040486,122.045010126405,123.53727280643,122.726734429849,122.726734429849,120.220757430489,130.590820883309,133.028629992066,130.630843360071,131.876036171816,128.58040201005,128.289473684211,126.998411858126,131.233595800525,125.182149362477,126.745435016112,126.745435016112,129.083333333333,127.335456475584,121.592859329932,129.106894956039,121.146953405018,120.931639443436,128.605625374028,122.086466165414,129.109864360018,128.424657534247,134.259259259259,132.976998491704,132.941176470588,129.831225255797,132.941176470588,130.661031042129,132.218962552826,131.349206349206,128.779395296753,131.397863653961,131.579050522648,127.826086956522,122.966260049734,120.878136200717,125.354875574827,127.5,132.716049382716
"Delaware","PA","Philadelphia","42","045",66,108.784254582866,99.9411764705882,98.9946080092491,95.8188153310105,95.115058910162,92.3971861471861,95.429594914889,102.497846683893,102.275149111616,99.5022123893805,99.4444444444444,99.9375,99.9375,101.474656262943,99.5022123893805,101.980769230769,102.016610385054,100.934890719713,97.9923197131717,96.875,96.5144230769231,91.3214414922646,93.5467980295567,93.2495366396396,93.0388311135438,90.5263669903269,89.6906077348066,91.1283992150266,84.0336134453782,79.8615606752983,89.6906077348066,84.5475275514035,78.2647584973166,86.358024691358,82.8353940846451,85.7102272727273,82.3547034152187,80.5913978494624,80.4445084485407,80.4445084485407,80.577209763474,80.2976190476191,82.9646017699115,93.6443236714976,93.6875,91.4205344585091,92.5,87.3549578059072,86.2569060773481,101.312735416879,96.7367256637168,104.017223910841,98.6842105263158,104.256465517241,95.161514898357,95.6644144144144,88.8105678796778,89.1255605381166,89.74,91.5649278579356,87.1511627906977,88.222882231405,102.838892831796,99.769972865676,88.70875,87.419921875,85.8620689655172,89.1199551569507,89.2261904761905,86.71875,85.6807614644774,85.3048780487805,86.0566448801743,90.109573891848,90.7662121452354,86.525974025974,86.4495798319328,86.3373554550025,90.5660377358491,90.5193236714976,77.9065833983867,79.3650793650794,83.3969629203101,87.0507550666351,87.5,77.3809523809524,77.3809523809524,83.4107849988353,87.7659574468085,91.4745670995671,89.3270241850684,87.7985192639448,87.4079496873996,90.9902455746697,91.0119047619048,87.5337723741979,87.0499419279907,89.1938595524198,90.6217616580311
"Bristol","MA","Providence","25","005",67,77.549889135255,78.8578543332064,78.9381307591049,78.3479789103691,78.1683179732574,78.2708808365824,77.5547445255474,78.5947712418301,77.7422790202343,77.3809523809524,76.0833585104398,76.2095182767384,74.6492205096889,74.3219597550306,71.7131777295684,70.2434597138921,72.9474826885464,71.2857142857143,70.928808375598,70.4539361759935,70.939706370367,68.2965299684543,64.9308060602086,65.3186274509804,65.5856029537196,64.9308060602086,66.7408726625111,67.5294518391908,66.9101242717014,66.5093722755013,65.573053368329,65.7422078964611,65.2684837604048,65.035360678925,66.2082514734774,64.9308060602086,66.5512649800266,65.4734425720149,65.8848172824551,66.6787078977653,69.6311475409836,72.0186261226729,70,71.972581873572,71.3361344537815,71.5428754739554,71.8384877546391,72.469395929849,73.5542810401568,72.337962962963,72.910851122058,75.1249605869171,81.5637112403101,83.7018319646241,83.1873905429072,81.4483174298315,80.1470588235294,75.8610624635143,77.8560250391236,71.4626012386851,73.1539340826824,75.7607556929524,71.1717068086084,74.0627724498692,76.1574074074074,74.3870938738771,75.6765463917526,77.3857257417803,78.2173913043478,77.5847330077294,75.9888110886822,75.2090301003344,74.3291302942127,73.720274083031,74.332712600869,77.9076738609113,78.304456284022,80.0543970988214,78.2568052247646,77.6243888409549,78.0445884146341,78.0162601626016,77.5520833333333,74.6714456391876,75.7380174291939,78.4873069876996,78.4009131038345,79.3946391879324,81.7655078391275,86.0620736416737,86.4452545724172,87.3900293255132,91.9354838709677,93.2939620789217,89.8773486180664,88.7803433984606,90.0870970638412,96.1354152720132,96.9732246798603
