"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
2880,"Worcester","MD","Salisbury","24","047",876,61075,60348,59773,59757,60492,61324,61907,62107,62100,61654,60945,60423,60171,59908,59779,59803,59819,60024,60633,61317,61538,61337,60947,60862,61551,62733,63814,64762,65329,65301,64945,64698,64999,65716,66325,66221,65307,64359,64525,65524,66576,67432,68253,69239,70718,72146,72783,73247,74524,76061,76978,77773,78786,79626,80149,80723,81450,82437,83082,83548,84517,86122,87396,88405,89277,90228,91445,93340,95270,97431,100182,102883,104847,106559,108097,109324,110862,113695,117500,121162,124713,127902,130706,133786,137361,140631,143869,146604,148565,150073,151662,153087,154579,156203,158263,160398,162012,163333,165127,167585,170482,173536,176620,179656,182785,186251,189900,192976,196212,200158,204370,207470,209970,212100,213686,214621,215279,215243,215117,215653,215713,214962,214664,214659,213974,212953,211845,209899,206795,204057,202482,201262,199876,198471,196459,194466,192603,190244,187237,184909,183334,181818,180313,179800,179383,178103,175927,173575,171313,169429,167681,166004,164471,163102,161431,159166,156737,154420,152655,151760,151647,151984,152115,152382,153058,152729,150464,148024,146773,146393,145887,144871,143826,142802,141775,140360,138397,136967,136770,137145,137467,137599,137406,136806,135655,134487,134126,133804,133738,134199,134764,134155,132913,131120,129911,129711,130002,129177,128051,127778,127822,127128,126403,126150,126139,126361,126467,125949,125190,125252,125452,124998,123930,123649,124708,126027,126180,125995,126070,126227,126322,126709,127156,127113,126725,126640,126558,126745,127547,128671,129303,129958,130924,131392,130805,130806,131957,132894,133024,133183,133366,133706,134807,136094,136919,137671,138650,139634,140514,141442,141988,141864,141802,142275,142594,142670,142687,142873,143596,144377,144946,145248,145391,145328
2753,"Jefferson","TN","Morristown","47","089",877,18279,19355,19766,20078,20411,20748,21033,21033,20639,20234,19946,19840,20009,20355,20703,20893,20683,20090,19498,19498,20830,22660,23162,22821,22996,23433,23859,24120,24082,24409,25218,26109,27783,29871,30689,29663,28162,27105,26595,26565,27391,28789,29440,29236,29037,29310,29690,29712,29497,29576,29991,30105,29704,29011,28592,28562,28586,28239,27772,27587,27650,27560,27864,28700,29348,29331,29286,29314,29213,28992,29190,29717,30181,30358,30118,29159,28796,29371,30106,30488,30716,30515,30471,30744,30995,31065,31104,32879,35849,37903,38494,39006,39433,40590,41987,42960,43635,44208,44213,43105,41749,41561,42884,44849,46649,47805,48408,49204,50405,51935,53723,55508,56482,56798,56804,56504,55917,55551,55627,56132,57111,58444,59597,60431,61385,62568,63600,64435,65500,66507,66949,66520,65994,66254,66823,66202,65095,64782,65037,65185,65527,65882,66490,67353,67748,67130,66782,66420,65024,62887,60935,59009,57138,55488,54038,52680,51250,49590,48475,48497,49028,49152,49359,49985,50627,51266,51930,52644,53289,53973,53904,53129,52054,51099,50119,49274,48546,47641,46405,45158,44288,43542,42858,42453,42455,42536,42435,42048,41646,41540,41806,42263,42865,43680,44587,45384,46076,46837,47532,48152,48538,48772,49118,49598,49992,50452,50890,51068,51092,51094,50937,50693,50648,50696,50389,49903,49584,49521,49681,49981,50230,50278,50314,50503,50901,51431,52292,53302,53968,54156,54148,54126,53994,53955,53983,54055,54297,54848,55314,55517,55571,55794,56144,56392,56506,56779,57319,57862,58102,58361,58902,59558,60368,61197,61617,61897,62499,63200,63873,64661,65317,65650,66298,67136
2369,"La Plata","CO","Durango","08","067",878,86611,87710,88547,89118,88752,88198,88388,88635,87835,86465,85657,86403,87615,87791,86906,85532,84329,83621,83232,82988,82649,82545,82731,83602,84791,85640,86427,87542,88210,88919,90421,91814,93316,95216,96489,95797,94553,93193,91851,91919,93882,96052,97666,99336,101041,102367,103322,103823,103492,103190,103590,103595,103806,104028,103458,103447,104029,104136,103743,103991,105312,108136,111278,114464,116898,118647,120730,123449,125058,125498,126222,127117,126600,126003,126679,127990,129622,131206,132694,134917,136509,136374,136572,138983,142872,146571,148849,151208,153698,156209,158938,161442,161720,160834,161372,163879,165940,167680,169801,170747,170579,171265,172799,172130,180518,197340,206949,202933,199949,198797,199942,202124,204209,204936,204918,204987,203875,202884,204592,209334,214325,218043,220188,222389,224659,226400,227894,229964,230078,228525,228439,230892,232849,234295,233204,231449,232416,236302,237990,237600,235135,232339,230880,231128,231499,231926,232498,232259,230615,228305,226807,225750,223698,220981,219089,218753,218642,217671,215992,214186,212827,211330,210141,208704,206523,203631,201499,200568,199413,198949,200121,201270,200428,199682,200176,201367,201899,201974,201730,199511,195951,193293,192276,191394,189520,186035,182531,180963,181936,183969,185266,185753,186397,186982,186625,186034,186541,187859,188732,189271,190748,192407,192805,192225,192168,191977,191219,190871,192110,193988,196017,197665,198040,197646,198898,202253,205603,207534,207983,208120,208026,207938,208417,209382,208723,208219,209251,211135,212153,213105,214538,216923,219043,220686,221866,222893,223079,222563,222358,222885,223194,223654,224582,225153,224905,224700,225621,227830,228891,228263,228038,229198,231390,233956,235798,237488,239879,242431,243075,239953,241434,247108,249020,247371
184,"Hood","TX","Dallas-Fort Worth","48","221",879,,,,,,,,,,,,,,,,,,,,,,,,,,,,52650,53114,53181,53498,54171,54666,55086,55506,55531,55232,55042,55123,55634,56088,56285,56573,57703,59516,60418,60730,62082,63737,64362,64620,65374,66679,68130,69396,70472,71152,71400,71271,71009,70992,71104,70845,69818,69300,70040,70875,71347,71255,70534,70033,69951,70018,71378,73735,75835,77129,77849,78401,78806,78606,78325,78335,78496,78661,78734,78546,78111,77659,77343,77331,77428,77298,76985,76971,77545,78294,78907,79531,80399,81043,81231,81252,81073,82134,85017,87228,87376,87258,87293,87143,87020,86977,87196,87579,87839,87811,87570,87661,88224,88955,89591,90177,90767,91408,91860,92278,92982,93735,94123,94530,95285,95900,96265,96746,97276,97688,98060,98421,98772,98910,98883,98968,99299,99517,99496,99205,98968,98976,99073,98996,98930,98891,98894,98977,99025,98939,98856,98596,98317,98222,98109,97739,97432,97174,97173,97314,97245,96964,96799,96814,97015,97313,97373,97116,96701,96428,96459,96659,96536,96225,96238,96409,96557,96823,96836,96561,96374,96285,96436,96872,96936,96608,96445,96540,95951,94576,94347,95898,97283,97898,96632,94153,93584,95567,97352,98410,99232,100038,100547,100680,100818,101097,101709,102745,103707,104199,104389,104615,105276,106068,106559,106903,107404,107524,107747,108561,109381,109762,110322,111006,111881,112878,113393,113365,113602,114416,115539,116715,117788,118682,119017,118884,119106,119895,120425,120496,120668,120951,121597,122533,123192,122696,122144,122542,122703,122212,122485,123655,124604,125772,127359,127929,127519
748,"Tioga","NY","Binghamton","36","107",880,39831,40024,40447,40764,40599,39998,39620,39110,38482,37982,37526,36942,36439,36046,35845,36021,36370,36597,36758,37246,38045,38475,38230,38011,38023,38102,38192,38262,38369,38709,39215,39625,39903,40080,40348,40514,40411,39876,39105,38404,38125,38317,38509,38337,37968,37704,37635,37728,38010,38238,38371,38394,38367,38071,37708,37507,37564,37657,37773,37819,37793,37883,38027,38062,38126,38365,38618,38825,39116,39566,39973,40222,40533,41040,41559,41922,42198,42523,42883,43242,43560,43844,44067,44248,44258,44187,43990,44074,44330,44550,44555,44609,44545,44722,45188,45665,45970,46355,46945,47419,47595,47670,48003,48382,48910,49492,50022,50496,51077,51647,52295,52992,53701,54320,54822,55256,55714,55997,56144,56485,57010,57435,57836,58335,58813,59296,59673,60004,60266,60431,60650,61059,61426,61656,61653,61557,61537,61553,61424,61312,61372,61450,61294,60849,60596,60665,60771,60638,60609,60705,60764,60677,60653,60801,61103,61442,61773,62013,62033,61874,61794,61923,62298,62757,62976,62940,62519,62343,62463,62190,62082,62380,62237,61812,62125,62856,63424,63913,64610,64923,64742,64555,64292,63958,63812,63724,63522,63223,63017,62723,62150,61340,60468,59975,59907,60664,61824,62446,62215,62051,62269,62724,63350,64257,65306,66494,67571,67862,67640,67607,67498,66989,66653,66785,67086,67158,67039,66864,66748,66694,66729,66902,67010,67355,67169,65944,64553,63866,63588,63473,63402,63163,62934,62908,63128,63188,63303,63699,64254,64728,65178,65448,65548,65571,65679,65987,66224,66097,66126,66477,66952,67397,67853,68053,68114,68131,68192,68130,68197,68695,68686,68384,68588,69063
2073,"Watauga","NC","Boone","37","189",881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107908,108041,108082,107628,107648,109621,111402,111842,112561,114751,116767,118618,120787,122149,126318,134563,142600,146778,149075,149783,150908,152581,153702,155229,156870,157983,157827,156869,156830,158652,160055,161211,163524,166263,168261,169801,171475,173791,175236,175964,173622,166716,158238,152747,149588,147975,146759,145300,143884,143090,142296,140931,140215,140573,140606,140317,140537,140969,140941,140479,139833,139223,138573,137743,137429,137395,136867,136398,136671,137005,137063,137140,136966,136405,135613,134595,133590,132493,130905,129540,128918,128412,127592,126930,126142,125249,124639,124242,123593,125388,130629,133389,130741,127251,125649,124859,124556,124499,124431,124521,125039,125400,125117,125221,125990,126683,126999,127173,127264,127234,127211,127344,127748,128039,128006,128030,128282,128395,128596,129003,129280,129415,129224,129160,129729,130459,130659,131111,131958,132741,133196,133335,132997,132857,133132,133810,134703,135381,135261,135133,135381,135865,136217,136693,137292,137729,137742,138103,139386,140577,141025,141820,143351,144856,146085,147178,148191,149153,150388,149012,144241,139084,136166,134781,134229
3068,"Washington","OK","Bartlesville","40","147",882,19708,19717,19672,19638,19601,19558,19531,19550,19503,19433,19436,19513,19566,19569,19549,19538,19619,19739,19864,20064,20328,20570,20681,20685,20750,20895,21350,21903,22087,21876,21906,22009,22115,22211,22354,22408,22444,22450,22371,22286,22361,22587,22781,22936,22996,23028,23173,23435,23688,23943,24078,24079,24098,24053,23900,23769,23568,23316,23160,23077,22925,22853,22872,22940,23006,23156,23309,23452,23504,23551,23733,24015,24264,24541,24864,25198,25514,25829,26111,26358,26365,26274,26335,26571,26710,26775,26774,26771,26801,26857,26934,27001,26853,26621,26622,26808,26906,26921,26941,26989,27125,27339,27559,27434,28293,29695,29967,29102,28778,28669,28765,28939,29203,29493,29502,29823,30537,31280,31877,32745,33730,34487,34467,34055,33730,33586,33812,33981,33833,33761,34024,34415,34583,34732,35083,35613,35691,35600,35674,36030,35788,35035,34417,33905,33266,32944,33112,33247,33238,33163,33138,33037,32850,32642,32520,32434,32294,32131,32084,32224,32425,32450,32226,31962,31777,31638,31583,31712,31994,32243,32261,32163,32022,31821,31655,31539,31505,31591,31593,31460,31365,31122,30764,30624,30713,30778,30697,30483,30330,30349,30296,30106,29939,29945,29899,29858,29871,29912,29757,29553,29266,29029,28887,28962,29025,28970,28858,28761,28807,29042,29136,29027,28986,28832,28665,28601,28428,27781,27093,26673,26712,26906,27496,28248,28838,29264,30243,31085,31322,31756,32429,32224,31260,30350,29674,29309,29210,29259,29240,29027,28926,29119,29558,30065,30473,30712,31067,31429,31726,32112,32525,32704,32820,33052,33328,33502,33709,34045,34322,34497,34397,33795,32916,32252
2907,"Crittenden","AR","Memphis","05","035",883,24947,25106,25390,25622,25770,25833,25798,25852,25989,26065,26021,25987,25963,25920,25902,25986,26086,26160,26319,26459,26718,27265,28031,28699,29054,29122,29212,29293,29183,29117,29227,29378,29471,29760,30288,30921,31262,31142,30730,30532,30558,30463,30102,29725,29451,29117,28795,28495,28404,28459,28533,28459,28512,28647,28692,28704,28973,29402,29591,29567,29663,29990,30241,30344,30358,30401,30488,30562,30494,30416,30438,30557,30719,30765,30659,30552,30552,30620,30725,30672,30399,29965,29617,29424,29241,29018,28972,29101,29176,29149,29159,29231,29287,29301,29336,29467,29612,29800,29949,30013,30004,29978,29781,29650,29734,29831,29955,30326,30827,31220,31634,31964,32175,32419,32757,33022,33135,33303,33170,32495,31706,31311,31103,30850,30548,30349,30380,30515,30557,30480,30455,30382,30120,29771,29454,29256,29165,29018,28768,28625,28540,28431,28261,28009,27755,27504,27326,27277,27238,27050,26848,26687,26548,26384,26194,26065,25976,25884,25744,25648,25659,25672,25596,25447,25402,25394,25484,25729,25870,25747,25587,25334,24954,24731,24693,24621,24454,24305,24170,23958,23842,24018,24182,24187,24236,24345,24373,24251,24156,24148,24147,24051,24058,24014,23919,23845,23803,23696,23693,23788,23770,23649,23706,23877,23936,23805,23667,23628,23621,23486,23378,23292,23222,23057,22859,22593,22367,22105,21972,21993,21897,21739,21674,21595,21377,21310,21325,21251,21110,21058,20838,20442,20133,19920,19680,19480,19207,18884,18442,18055,17870,17878,17848,17805,17730,17703,17891,18299,18602,18672,18670,18745,18868,19045,19214,19336,19476,19716,19115,18135,17761,17847,17838,17976
2194,"Cherokee","TX","Jacksonville","48","073",884,32003,32314,32272,31861,31316,30951,30648,30231,30010,30042,30124,30198,30174,30031,30148,30668,31397,32082,32421,32415,32995,34053,34719,34904,35166,35331,35459,35466,35425,35795,36749,37518,37758,37926,38397,38879,39009,39066,39560,40208,40480,39984,38909,38080,37797,37620,37566,37551,37066,36232,35556,34807,33934,33408,33500,33683,33325,32633,32246,32641,33746,35197,36345,37404,38250,39217,39971,40435,40750,41524,42580,43726,44698,45035,45011,44840,44284,43413,43286,43635,43984,44442,45146,45864,46089,45572,45357,46328,48192,49510,49667,49248,48913,48197,48009,48457,49585,50950,51411,50260,49165,48717,48639,49578,51185,52324,50786,46767,42716,41032,40932,41197,41204,41306,41431,40987,40135,39856,40272,40808,41442,41983,42121,42035,41737,41161,40649,40253,39830,39156,38715,38875,39257,39292,39400,39890,40576,41147,41521,41801,42226,42638,42883,43134,43272,42334,40663,39553,39278,39189,39028,38711,38387,38177,38179,38314,38489,38543,38459,38252,38097,38031,37926,38420,38994,39127,38892,38697,38261,38360,38870,38924,38316,37908,37734,37405,37021,36866,36839,36822,36843,36960,37109,37220,37356,37422,37383,37198,37114,37137,37223,37254,37308,37412,37518,37539,37622,37880,38024,37917,37797,37874,38048,38201,38308,38412,38642,38946,39054,39061,39360,39727,39911,40026,40192,40485,40963,41322,41502,41644,41799,41831,41900,42026,42206,42396,42680,42856,43082,43279,43482,43881,44421,44791,45074,45417,45678,45853,46115,46513,46812,46947,47038,47091,47185,47264,47362,47529,47816,48095,48599,49100,49320,49531,50118,50742,51198,51522,51642,51516,51477,51597,51576,51411
908,"Camden","GA","St. Marys","13","039",885,58934,58827,58951,59491,59725,59713,59432,59114,58547,57987,57766,58301,59135,59542,59399,59235,59135,59264,59874,60817,61546,61132,59789,59181,59727,60708,61237,61133,60832,60855,60930,60950,61130,61714,62604,62786,61194,58512,57768,59039,59814,59374,59114,59188,59671,60197,60201,58483,57429,58780,60785,61175,61048,60412,59651,59343,60123,61415,62342,62900,63555,63955,63975,63960,63727,63484,63745,64636,65331,65797,66572,67832,68691,68897,68900,69048,68846,68497,68401,68807,69272,69743,70458,71520,72359,72793,73050,73548,73798,73749,73959,74974,76081,77055,77823,78103,78491,78800,78820,78592,81723,87608,91071,89442,87213,86080,85502,86279,88637,91370,93682,96543,98475,99522,102010,106304,110044,112299,113878,115072,116343,118608,120878,121846,121879,122513,123286,124048,124717,125279,126014,127292,127890,127650,127777,128105,128114,127768,127453,127336,127397,127849,127326,124912,121724,119053,117172,116332,115591,114272,113022,112508,112456,112292,112153,111979,111503,110761,110146,109741,109241,108183,106912,105754,104556,103707,103713,103788,103838,103978,103969,103390,102542,101072,98941,96649,95147,93829,91695,89170,86859,84657,82369,80026,78122,77532,77970,78500,78436,78312,78674,79961,81492,82888,83473,83653,83792,84266,84992,85961,86271,86291,86310,85934,85554,85545,85389,85204,85359,85925,85516,83463,82152,82548,83797,85854,88050,88963,89710,90870,90851,89262,88860,90561,92014,91287,90282,90038,89887,89646,90265,91665,93179,94387,95092,95915,96794,97728,98734,99719,100342,100960,101890,102406,102450,102218,102116,102146,102673,103653,104268,103733,103236,103504,103876,104251,105352,106730,107714,108191,108603,108955,108990,108857
555,"Henry","IL","Davenport","17","073",886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56750,55586,54608,53590,52387,51229,50656,52202,54950,56309,56057,55638,54889,54124,53503,52961,52440,51798,51522,52728,54399,54892,54371,53871,53258,52684,52132,51606,51144,50633,50304,50779,51595,51808,51478,51092,50778,50599,50378,49997,49548,49196,49066,49052,48977,48985,49038,49120,49164,49178,49211,49232,49130,48930,48796,48798,48866,48973,49032,49054,49157,49305,49286,49192,48999,48836,48786,48696,48509,48363,48115,47862,47679,47547,47489,47571,47690,47766,47756,47767,47819,47779,47564,47195,46889,46809,46687,46474,46262,46044,45907,45967,46006,45720,46676,48046,47848,46528,46028,45811,45731,45744,45800,46001,46130,46179,45905,46266,47723,49454,50363,50875,51001,50951,51053,51298,51336,51328,51308,51173,51052,51053,50990,50987,51158,51285,51521,52016,52428,52133,51288,50657,50283,49761,49102,48743,48836,49158,48746,47198,45619
2186,"Chenango","NY",,"36","017",887,25570,25736,25814,25942,26155,26306,26194,26076,26135,26150,26007,25918,25848,25777,25736,25818,25845,25715,25498,25330,25606,26261,26790,26994,27155,27116,26889,26561,26389,26397,26492,26531,26946,27735,28420,28595,28514,28417,28597,29195,30098,31094,31911,32402,32588,32630,32578,32594,32813,33054,33145,33150,33087,32985,32858,32743,32532,32120,31654,31318,31187,31250,31397,31609,31965,32302,32638,33139,33556,33722,33809,34015,34281,34609,34868,35222,35743,36258,36641,36973,37221,37488,37870,38233,38560,38883,39353,39164,38128,37181,36915,36956,37238,37683,38150,38616,39041,39514,39955,40459,41042,41601,42136,42534,42831,43226,43586,43734,43869,44077,44447,45112,46022,46926,47561,47892,48208,48593,49131,49891,50739,51363,51651,51660,51419,51035,50545,50224,50037,49862,49722,49770,49955,50109,50164,50276,50505,50715,51115,51629,52012,52170,52312,52365,52281,52166,52165,52011,51658,51342,51053,50651,50294,50162,50053,49775,49504,49413,49448,49415,49364,49472,49662,49895,50479,51568,52170,51820,51441,51521,51528,51352,51126,50774,50568,50446,50649,51044,51157,50764,50669,51176,51965,52453,52609,52765,53003,53332,52951,51510,51184,53206,54479,53199,51300,51207,52727,54360,54956,55192,55401,55779,55901,55449,54983,55063,55296,55248,55133,55317,55633,56230,55908,54198,52269,51311,50952,51072,51505,51895,51960,51736,51560,51398,51527,52055,52563,52609,52594,52898,53247,53150,52739,52485,52391,51986,51699,51987,52477,52637,52838,53084,53368,53507,53479,53282,53236,53190,53265,53773,54449,54910,55318,55853,56222,56265,56029,55771,55768,55957,56567,57349,57885,58090
1853,"LeFlore","OK","Fort Smith","40","079",888,18692,18843,18979,19278,19842,20393,20701,20954,21029,20849,20764,20831,20832,20800,20906,21014,20999,20922,20876,20803,21104,21495,21313,20907,20909,20973,20957,20984,20970,20880,20976,21145,21342,21548,21825,22039,22204,22260,22310,22309,22269,22336,22492,22648,22796,22929,23091,23305,23501,23541,23550,23705,23845,23862,23836,23911,23970,24037,24047,24082,24152,24318,24439,24479,24477,24553,24627,24631,24502,24411,24444,24557,24583,24599,24580,24437,24284,24176,24057,23930,23844,23664,23417,23221,23081,23030,23144,23339,23482,23565,23682,23834,23935,24040,24250,24435,24535,24559,24492,24410,24435,24523,24556,24523,24714,25075,25264,25237,25297,25415,25576,25775,25973,26128,26289,26475,26643,26825,27072,27397,27712,27943,28115,28287,28427,28525,28629,28719,28785,28861,28949,28976,29013,29155,29311,29310,29197,29124,29119,29148,29066,28764,28449,28218,27933,27678,27530,27438,27437,27479,27473,27495,27563,27630,27663,27672,27648,27663,27695,27734,27857,28083,28238,28309,28377,28470,28471,28424,28455,28552,28630,28692,28742,28771,28780,28715,28568,28520,28561,28475,28298,28168,28014,27983,28145,28305,28384,28416,28352,28178,28364,29051,29746,29885,29793,29544,29029,28353,27935,27735,27621,27611,27591,27458,27330,27267,27156,27095,27063,27061,27047,27043,27125,27255,27157,26933,26897,27016,27170,27309,27386,27407,27387,27275,27173,27211,27314,27278,27094,27017,27079,27071,26998,27060,27187,27372,27499,27500,27534,27541,27447,27444,27585,27681,27787,27856,27829,27778,27820,27975,28078,28127,28056,28026,28156,28445,28748,28959,29126,29301,29480,29355,28936,28503
2979,"Montgomery","NY","Amsterdam","36","057",889,28615,29238,29789,30512,31518,32345,32536,32313,32013,31794,31800,31652,31166,30634,30510,30258,29722,29373,29486,29905,30406,30677,30420,30016,30103,30658,31257,31807,32289,32571,32735,32647,33020,34009,34853,34966,34590,33861,33218,32849,32596,32512,32382,32112,31960,31971,31876,31886,32202,32554,32648,32530,32249,31855,31759,31974,32262,32509,32770,32932,33045,33099,33058,33084,33342,33659,33765,33884,33966,33902,33947,34123,34228,34407,34816,35153,35424,35737,36158,36763,37310,37557,37758,38199,38650,38984,39135,39382,39729,40225,40662,40890,40935,41012,41154,41358,41686,42111,42687,43237,43673,44049,44534,44990,45553,46367,47216,48046,49032,49992,50819,51618,52512,53361,54185,54934,55639,56286,56886,57444,57984,58464,58827,59212,59722,60270,60683,61121,61661,62159,62438,62566,62548,62553,62500,62362,62161,61989,62017,62336,62630,62738,62905,62990,62801,62706,62915,63017,62801,62536,62250,62103,62109,62106,61956,61726,61472,61189,61204,61510,61951,62448,62892,63124,63246,63183,62984,62682,61935,61000,60386,59944,59146,58049,57189,56054,54846,54246,54205,54506,55468,56306,56440,56372,56359,56348,56199,55951,55625,55269,54995,54891,54870,54934,54802,54426,54323,54407,54323,54359,54658,54826,54633,54327,54403,54813,55219,55916,56750,57187,57244,57418,57628,57971,58349,58228,57476,56832,56636,56555,56489,56686,56930,57213,57364,57227,56808,56609,56567,56382,56248,56286,56393,56357,56398,56694,56726,55977,55447,55896,56627,57195,57133,56453,55809,55732,56347,57270,57781,57924,58124,58246,58250,58237,58456,58674,58639,58584,58212,57014,56523,57569,58671,59049
1068,"Grundy","IL","Chicago","17","063",890,83256,83416,83551,83631,83818,84097,84307,84515,84629,84384,84067,83940,83765,83629,83647,83850,84156,84525,84866,85222,85854,86790,87218,86973,86845,87186,87759,88382,88872,89289,89733,89887,89515,88965,88797,88817,89008,89357,89856,90193,90389,90497,90694,91101,91690,92060,92109,92120,92158,92327,92686,93167,93558,93900,94119,94240,94544,95142,95599,95826,96047,96296,96482,96650,96709,96649,96610,96849,97289,98784,100722,102152,102545,102528,102425,102999,103424,103595,104034,104775,105330,105585,106528,108301,110239,111587,112288,112313,112370,112850,113614,114348,114987,115440,115400,115170,115424,116217,117499,118655,120664,123288,125156,125936,126851,127411,128102,129380,131421,133046,133936,134476,134659,134239,134120,134448,134851,135197,135388,135362,134880,134854,135665,136594,137045,137402,137639,137860,138253,139060,139673,139795,139536,139154,138564,138004,137284,136386,135594,135184,134851,133933,132393,131052,129887,128248,126176,124435,123110,122040,121006,120124,119292,118480,117733,116988,116140,115213,114189,113479,113297,113472,113715,113720,113150,112302,111633,111074,110605,110270,110260,110041,109311,108382,107525,106498,105331,104418,103760,103033,102380,102200,102388,102576,102694,102819,103091,103330,103739,104328,104772,104835,105020,105572,106341,107018,107536,107720,107541,107282,107165,107390,107811,108154,108304,108284,108040,107831,107661,107488,107337,107272,107235,107257,107333,107645,107982,108439,108867,109234,109704,110045,110283,111128,112374,113294,114086,114842,115477,116005,116335,116379,116380,116611,116840,116851,116837,117001,117364,117747,117951,117995,118218,118531,118684,118736,119047,119497,119814,119770,119715,120056,120763,121148,121353,121652,122275,123061,123757,124236,124871,125420,125597,125637
2244,"Dearborn","IN","Cincinnati","18","029",891,96081,95040,92114,88516,85653,83111,80012,76917,75196,74606,75100,74243,71368,69014,69043,69741,70086,70478,71042,71493,71911,72283,72306,72305,71976,70861,69250,67897,67419,68182,69177,70216,71371,71531,70187,69238,69969,71348,72147,73236,74789,75828,76159,76446,76717,76922,77018,77027,77269,77768,78296,78382,77992,77617,77863,78397,78954,79808,80794,81420,81829,82259,82703,83047,83281,83288,83207,83217,83305,83307,83276,83231,83205,83212,83166,83001,82788,82633,82670,82700,82633,82540,82642,82732,82476,82222,82227,82027,81796,82065,82455,82519,82634,82906,83242,83542,84229,85221,85609,85297,85377,86016,86542,87101,87441,87545,88210,89636,90943,91764,92166,92502,93106,93698,94062,94301,94517,94607,94544,94461,94637,94782,97008,101587,105599,107237,108048,108414,109042,109967,110096,109332,109322,109863,109241,107962,106424,105003,104505,104878,105012,105421,105488,105340,104422,102621,101684,101837,101440,100279,99330,98278,97297,96211,95237,94282,93243,92336,90476,87794,85664,84398,82945,81923,81340,80847,80550,80561,80592,80641,80599,80151,79498,79391,79558,79620,79462,79163,78612,78066,77459,76910,76529,76284,76429,76909,77388,77497,77415,77224,77186,77235,77390,77834,78620,79176,79482,79549,79431,79190,78930,78867,79120,79255,79212,79242,79099,78844,78917,79158,79227,79139,79202,79360,79644,79768,79687,79411,79425,79752,79971,80012,80063,80201,80463,80864,81097,81383,82193,83481,84282,84747,85354,85676,85808,86238,86495,86476,86216,85956,86105,86687,87218,87581,87692,88314,89378,90011,90200,90603,91441,92560,93374,93687,93899,94359,95132,95521,95765,96601,97901,98595,99201,99827
