"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Brazoria","TX","Houston","48","039",102,,,,,,,,,,,,0.751674107142857,0.738032135801491,0.709965437788018,0.713775874375446,0.727320430345579,0.709156347632183,0.698430189815534,0.756880733944954,0.748683220466516,0.74685534591195,0.721671693235674,0.730054449307254,0.737277076989996,0.735294117647059,0.751633298690617,0.707341522180068,0.719954213888094,0.728361021918191,0.71760236386661,0.735686936852616,0.768994155644417,0.777363184079602,0.793184488836663,0.787052354169281,0.764124729854893,0.768049155145929,0.77247191011236,0.77559462254395,0.776537257652672,0.795962011770552,0.750998452530764,0.740969938167551,0.744064053009387,0.764872521246459,0.772946859903382,0.758670520231214,0.744786494538232,0.759770042724303,0.776098901098901,0.797143766254632,0.822617301415212,0.813887420141537,0.817097231641901,0.807568066451315,0.811688311688312,0.808988764044944,0.810445745159838,0.813208477082307,0.831939722445113,0.814447592067989,0.832677180795175,0.838808340599111,0.866876219191295,0.85995085995086,0.864858631694425,0.857927247769389,0.853548966756514,0.855791644064684,0.856364344102764,0.866859344894027,0.857093016139933,0.87962962962963,0.869318181818182,0.862068965517241,0.87812666311868,0.884955752212389,0.907787864309603,0.879180151024811,0.845922055478584,0.859287687832368,0.853658536585366,0.820864505403159,0.836827454474513,0.872219799389446,0.880681818181818,0.874384236453202,0.880960140080016,0.895082770291764,0.88540934897563,0.871680644747693,0.86590796635329,0.873743993010048,0.893091125670042,0.89913995308835,0.898412468397058,0.904860392967942,0.910789944530822
"Loudoun","VA","Washington","51","107",103,,,,,,,,1.06111877295467,1.02471678681771,1.05399555009633,1.03336959726699,1.05635760602981,1.08155773106824,1.06536596923526,1.08394428152493,1.05903176699532,1.09147609147609,1.06710977701544,1.07843137254902,1.0477299185099,1.10726643598616,1.09194520916871,1.08418367346939,1.1089736832859,1.10201511335013,1.12803248290868,1.15986528228195,1.14510516734192,1.12570358817472,1.16704270305965,1.13364601031556,1.15275714422898,1.19294605809129,1.19666666666667,1.17443868739206,1.11530542210021,1.16508807915058,1.20357634112792,1.18608328940432,1.14208316926366,1.1208389683726,1.05878634639697,1.11758615731721,1.1309430789037,1.12068965517241,1.11946202531646,1.12632508833922,1.12533185633892,1.15197570824253,1.17795753286148,1.17929669123412,1.15894039735099,1.13374873578353,1.10508364184835,1.09489702455517,1.08863198458574,1.09090551726242,1.09375,1.09195402298851,1.10132158590308,1.13525382253464,1.16106080206986,1.16608287545788,1.13989637305699,1.11194571193409,1.09814687714482,1.10417666826692,1.15148340364121,1.12130479102956,1.10970677451972,1.10565110565111,1.10624463256042,1.12004632012352,1.1436170212766,1.13505747126437,1.09275705431089,1.1309430789037,1.13328127568634,1.13525878256885,1.13157894736842,1.1046511627907,1.12785525559456,1.16278142432533,1.13207323496731,1.11642743221691,1.12544428509073,1.11642743221691,1.14463993453355,1.13157894736842,1.12068965517241,1.12169206094627,1.15789473684211,1.14650292147979,1.14823348694316,1.14722702847778,1.16315624017605,1.15973373705332,1.13498483316481
"Bell","TX","Killeen","48","027",104,,,,,,,,,,,,,,,,,0.623441396508728,0.629348513598988,0.622375778595696,0.635079547390848,0.634275618374558,0.638639544229685,0.63768115942029,0.633958103638368,0.626528117359413,0.636942675159236,0.650204993401268,0.652050675342601,0.654457175361612,0.646551724137931,0.657894736842105,0.659133709981168,0.65230523361792,0.661389172625128,0.656231777542148,0.654638975392942,0.649536045681656,0.649677770133247,0.650246305418719,0.643574977416441,0.639300134589502,0.640161725067385,0.634249471458774,0.625718942032122,0.624563852058618,0.630538513974097,0.628042094301965,0.627009646302251,0.628140703517588,0.625786163522013,0.625786163522013,0.640634771732333,0.63845670675542,0.63710499490316,0.637023835031198,0.640202813753205,0.63653723742839,0.62929061784897,0.631453534551231,0.629711085017329,0.632710113163662,0.633169934640523,0.640003840983292,0.640915735214921,0.642054574638844,0.642523364485981,0.640243902439024,0.637362637362637,0.637755102040816,0.632218166690707,0.628511235955056,0.626854599406528,0.626849128611819,0.631041890440387,0.636622710653965,0.645161290322581,0.636856368563686,0.640243902439024,0.653981149673555,0.649228699312623,0.649702219815918,0.651408450704225,0.633286983130479,0.651408450704225,0.650916104146577,0.658978583196046,0.652961648312931,0.649975926817525,0.651737967914438,0.646997929606625,0.651465798045603,0.654897494305239,0.656012732228426,0.652478952291862,0.65581623074091,0.650557620817844,0.657660943403284,0.667785234899329
"McHenry","IL","Chicago","17","111",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945626477541371,0.9375,0.946273264983005,0.960843373493976,0.997150997150997,1,0.990900616083009,0.967672219440825,0.989583333333333,0.987103174603175,0.984752223634053,1.01702127659574,1.00171722953635,1.03239289446186,1.02068965517241,1.04166666666667,1.05442176870748,1.03030303030303,1.02555427786114,1.02532942266788,1,0.99328826180678,0.985130111524164,1.03211552118678,1,0.96551724137931,1.04089219330855,1.06389904295416,1.06512635004603,1.04544005102041,1.0077059869591,1.05442176870748,1.02575201760822,1.07142857142857,1.12712078437885,1.10044861052926,1.02555626159929,1.02862254025045,1.01077313054499,1.11524163568773,1.09271051529116,1.05096088435374,1.11788617886179,1.07671568627451,1.04866610823434,1.11111111111111,1.11111111111111,1.11415168100078,1.09649122807018,1.09926470588235
"Northampton","PA","Allentown","42","095",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991264796879204,0.95793500484776,0.892857142857143,0.992063492063492,0.984062393407785,0.984062393407785,0.930959688317276,1.0222792820832,1.07458912768647,1.07458912768647,1.04828462515883,1.10266159695818,1.00979192166463,1.02087670294342,1.01985559566787,0.979192166462668,1.03571428571429,1.09314749357326,1.09254498714653
"Escambia","FL","Pensacola","12","033",107,,0.641025641025641,0.650749063670412,0.633445945945946,0.650749063670412,0.650374531835206,0.652887139107612,0.651604453176162,0.642730496453901,0.647580095432856,0.632740051776043,0.675534689619197,0.625162845231892,0.617256637168142,0.619352869352869,0.617763392956834,0.625836263399077,0.625195618153365,0.629496402877698,0.62625250501002,0.62631210636809,0.614374034003091,0.615966964900206,0.61613475177305,0.622568093385214,0.629370629370629,0.629449807438938,0.628571428571429,0.620827770360481,0.627615062761506,0.635683760683761,0.639204545454545,0.637820512820513,0.626995647976797,0.630797817966429,0.628548256285483,0.637019230769231,0.640381470564484,0.649069788343145,0.649165120593692,0.650900442877802,0.65284178187404,0.661427130298726,0.653409090909091,0.653245686113394,0.659722222222222,0.665680473372781,0.664977834072198,0.673854447439353,0.67648755571557,0.6787109375,0.682857142857143,0.683371298405467,0.680714131658231,0.689703643806986,0.688955323177701,0.690420327022062,0.68870523415978,0.68840022611645,0.691763191763192,0.691763191763192,0.69636544947464,0.6875,0.686577492514349,0.695732838589981,0.695488721804511,0.703020780328139,0.703628786554123,0.702150992765892,0.704787234042553,0.709910913140312,0.707276957637997,0.714771953710007,0.721500721500722,0.727181544633902,0.730419358163826,0.724043715846995,0.718202737433507,0.720596282813785,0.722048086685793,0.713217703349282,0.720338983050847,0.699909619520683,0.730895483193277,0.729650857082764,0.74308516939114,0.756048387096774,0.75354609929078,0.752314814814815,0.744416873449132,0.760814249363868,0.756454954786743,0.764705882352941,0.763931888544892,0.783822476735863,0.783822476735863,0.770731707317073,0.78125
"Fayette","KY","Lexington","21","067",108,,,,,,,,,,,,,,,,,,,,,,,0.729928562903858,0.714637926176388,0.707547169811321,0.722632226322263,0.730994152046784,0.783783783783784,0.719026548672566,0.755026709187593,0.731707317073171,0.689061154177433,0.710292022792023,0.685743435499367,0.675675675675676,0.671468401486989,0.665739710789766,0.697674418604651,0.715522481103405,0.735294117647059,0.734921926392688,0.810487192158801,0.71912013536379,0.726500344950218,0.733805668016194,0.759416767922236,0.731739526155422,0.731707317073171,0.74300441826215,0.744130935418338,0.741507870753935,0.771159924696741,0.766159690713346,0.772919798571851,0.774478837650032,0.772683001943018,0.752427184466019,0.755555555555556,0.767841011743451,0.73499399759904,0.769745649263722,0.804953694104638,0.805645161290323,0.872101929193811,0.84380743950542,0.833001956236873,0.819463515765176,0.803571428571429,0.803571428571429,0.815384615384615,0.82641196013289,0.8041024063585,0.785714285714286,0.821625668522157,0.784576102822213,0.803698074974671,0.839499647639183,0.844410219410219,0.854453483521068,0.845410628019324,0.847703152740913,0.858175248419151,0.818961145353827,0.82914600344361,0.880075128665234,0.872110038045069,0.861393891934221,0.850701982920828,0.870798777826277,0.849952516619183,0.849952516619183,0.837320574162679,0.858175248419151,0.840719214834781,0.829286816327995,0.833333333333333,0.858175248419151,0.863119891760548
"Galveston","TX","Houston","48","167",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.764463379142278,0.752688172043011,0.798258345428157,0.779292520118801,0.790229885057471,0.791666666666667,0.776355249908406,0.748407867405471,0.733074601121173,0.758928571428571,0.753968253968254,0.751409186294899,0.743801652892562,0.73823646506812,0.730712649440993,0.748931551082086,0.798611111111111,0.802139037433155,0.814759279182356,0.830258302583026,0.87246192893401,0.896595268264741,0.867453157529493,0.864783974669718,0.862970711297071,0.856300997280145,0.846467672170023,0.85143863769818,0.858777012684382,0.869866192899901,0.88785046728972,0.873907615480649,0.885050654253018,0.899280575539568,0.909046517567953,0.882847329952918,0.890132248219735,0.930756659970893,0.922545773082309,0.939806494474014,0.947153160190185,0.960376799314187,0.965600482800241,0.958476237138657,0.947368421052632,0.965727928996161,0.95640294606795,0.975359971007175,0.984872054133935,0.94951366373321,0.943430908802431,0.930680359435173,0.953683158946317,0.972222222222222,0.983960518198643,1.00090991810737,1.02921932096853,1.01337448559671,0.992779783393502,0.992421637728497,1.01320818705946,1.0309576369179,1.02151727293022,1.00998379615458,1.0231795788584,1.01879074926655,1.0224358974359
"Gloucester","NJ","Philadelphia","34","015",110,,,,,,,,,,,0.988368015549388,0.983358547655068,0.98596256684492,0.981667272361966,0.964925270195709,0.995762711864407,1.02574945773576,1.02189746374473,0.976238232004747,0.992063492063492,0.969162995594714,0.914912135278515,0.900900900900901,0.992063492063492,1.02380952380952,1.01626016260163,0.975576640470257,0.98572634148065,1.00514204578117,1.01694915254237,1.00817438692098,0.998502246630055,0.994333379185963,1.00595452150569,1.01461038961039,1.0118923507685,1.01694915254237,1.02866853108266,1.04166666666667,1.01351351351351,0.998520710059172,1.03054050918373,1.04225352112676,1.03635576783356,1.01694915254237,1.03359173126615,1.0318712425175,1.03305817594619,1.05375993615575,1.06070963430683,1.06463939894427,1.07145387115593,1.0597302504817,1.04166666666667,1.04383175892993,1.02827763496144,1.05932203389831,1.08050847457627,1.06299212598425,1.06503842728821,1.07225139959208,1.06952211489578,1.05763494410292,1.08173076923077,1.07406766265195,1.07811701520055,1.08177805180657,1.08253205128205,1.08333333333333,1.08830845771144,1.07505863956216,1.09293820214359,1.11972437553833,1.15752216341752,1.12847222222222,1.09983394411361,1.08355713570077,1.04540999673309,1.08612804878049,1.07278552698417,1.05515008357624,1.13941018766756,1.07005043273179,1.1031916259579,1.15767434719816,1.14171051176313,1.17166699946752,1.14943618809598,1.15702479338843,1.14200024590308,1.14200024590308,1.14322018515157,1.11982082866741,1.18606375092661,1.20017414860681,1.22939991043439,1.22739018087855,1.21844391205854
"Howard","MD","Baltimore","24","027",111,,,1.3215859030837,1.23313216414448,1.24295112781955,1.27074796860893,1.25502008032129,1.25400929568559,1.24289772727273,1.23580925206411,1.24644886363636,1.31932021466905,1.32231404958678,1.31108462455304,1.27817801533814,1.29490392648287,1.29185490281813,1.3047138047138,1.31164742917104,1.29781420765027,1.3195544798686,1.29421915444349,1.3,1.28757736516357,1.27118644067797,1.27410009656688,1.31302521008403,1.32694128787879,1.33928571428571,1.33689839572193,1.3358486953484,1.35416666666667,1.34725512084003,1.3274357499041,1.32113821138211,1.34297520661157,1.34643075424984,1.35643115942029,1.34963018159739,1.34379173485319,1.35551447935921,1.36459129106188,1.37540453074434,1.38118811881188,1.36363636363636,1.35922330097087,1.36239782016349,1.39179755671902,1.3788782300579,1.37225274725275,1.36892539356605,1.35983263598326,1.37053151814681,1.3777932337064,1.36084012813046,1.332910321489,1.31607929515419,1.31340579710145,1.33802816901408,1.34914183533233,1.35338651904917,1.36411332633788,1.38217000691085,1.38167906286137,1.38671875,1.39973173378346,1.39470013947001,1.36210907575143,1.35984848484848,1.371875,1.36268343815514,1.37181509994334,1.35245901639344,1.35663746630728,1.3765541740675,1.36363636363636,1.37836040657357,1.36904761904762,1.36192100909843,1.3835312879114,1.32342980295567,1.35869400878926,1.36217948717949,1.3835264996383,1.39501630807074,1.4134515313708,1.43171806167401,1.43614297239468,1.42057026476578,1.42663043478261,1.41089108910891,1.3974988974989,1.40528431137119,1.37931034482759,1.38444501235199,1.41976833552921,1.41657922350472,1.42784330857725
"Leon","FL","Tallahassee","12","073",112,,,,,,,,,,,,0.809539470889711,0.820707070707071,0.814732142857143,0.79271982497789,0.793070068046579,0.803402646502836,0.809801937699289,0.809170600134862,0.791170634920635,0.781770139813582,0.793650793650794,0.793489351259896,0.790368271954674,0.810081664398211,0.8203125,0.814144736842105,0.803941908713693,0.803715670436187,0.803571428571429,0.799016594960049,0.779510022271715,0.782269908616188,0.783828382838284,0.766464237516869,0.807926829268293,0.809151785714286,0.814144736842105,0.81818778364831,0.827119009229401,0.826822519665833,0.831024930747922,0.810074879689873,0.805767599660729,0.787855495772483,0.800712212601745,0.793108962247631,0.809151785714286,0.818452380952381,0.822906641000962,0.819992315573771,0.8203125,0.818452380952381,0.803726652108466,0.800804484891744,0.784363340477892,0.785723997824487,0.794491525423729,0.806900639413751,0.818452380952381,0.840978593272171,0.868055555555556,0.87358219266114,0.858872049356223,0.850562738184279,0.845369583687341,0.827562326869806,0.806451612903226,0.807127996871607,0.807656444537065,0.838509316770186,0.834476666898784,0.861322944297082,0.869154657798579,0.856276837585249,0.868725868725869,0.84537422037422,0.839023272433507,0.839019107294809,0.835679567274084,0.829258614014712,0.833798103736754,0.831705729166667,0.868055555555556,0.877926421404682,0.875095129375951,0.88495579777782,0.875486381322957,0.875486381322957,0.887508260031734,0.891841003930542,0.871710526315789,0.864532001611834,0.868055555555556,0.880704563650921,0.891025345563118,0.906593406593407,0.923295454545455
"Hamilton","IN","Indianapolis","18","057",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.724135220125786,0.704567541302235,0.731651376146789,0.745163212291466,0.730812641083521,0.725,0.723300744878957,0.735390905464699,0.728516860387519,0.725,0.727406832298137,0.72375,0.749168259238077
"Atlantic","NJ","Atlantic City","34","001",114,,,,,,,,,,,,,,,,,,1.28627968337731,1.3948754789272,1.28432240921169,1.29608490566038,1.27811860940695,1.31061598951507,1.41781153220386,1.46914789422135,1.60377358490566,1.74528301886792,1.75086164994918,1.61978802702073,1.44927536231884,1.36363636363636,1.3300820870878,1.29076086956522,1.26488095238095,1.29473108413326,1.40056022408964,1.4750378214826,1.56989353312303,1.61104718066743,1.61104718066743,1.50316455696203,1.50943396226415,1.44117647058824,1.375,1.25786163522013,1.28427332976882,1.3350947818345,1.31483438133526,1.38339920948617,1.41676505312869,1.47576661612951,1.60017301038062,1.62878787878788,1.49654731277035,1.27055337970153,1.22383649054738,1.21359223300971,1.23456790123457,1.29310344827586,1.38787510137875,1.51273885350318,1.72282399427922,1.59128069337732,1.71306209850107,1.63605352925741,1.49671135646688,1.37425561154375,1.32232317129845,1.2636899747262,1.21231979030144,1.19047619047619,1.27836423878299,1.35397024931909,1.41690425279164,1.44134156329278,1.45767273598989,1.30813953488372,1.24508519003932,1.2015734158886,1.21776504297994,1.13240418118467,1.13053617637112,1.17021276595745,1.24153498871332,1.30321459600348,1.30095794735239,1.44187456687457,1.35135135135135,1.46076794657763,1.34930705742155,1.21145374449339,1.21145374449339,1.20579843875949,1.21145374449339,1.26028806584362,1.34156244690624,1.45772594752187,1.46311405745368
"Saint Clair","IL","St. Louis","17","163",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.949228093063709,0.929346191442966,0.877820109584033,0.80577390000306,0.767358022861284,0.767358022861284,0.768066639641329,0.773071806264941,0.882932643538243,0.861421753065775,0.835193452380952,0.833333333333333,0.848765432098765,0.829081632653061,0.844158835452368,0.789296882634614,0.759493670886076,0.774404464434449,0.764597505668934,0.76530612244898,0.814663951120163,0.815850815850816,0.810810810810811,0.843558282208589,0.844594594594595,0.851449275362319,0.836192109777015,0.823226214518742,0.804982248728213,0.802896432201297,0.784412955465587,0.796931453231634,0.797964622676333,0.856898029134533,0.871369294605809,0.850790754257908,0.875028374697337,0.876116071428571,0.875232534105002,0.876915819765705,0.835585585585586,0.833333333333333,0.837837837837838,0.868055555555556,0.833333333333333,0.831087151841869,0.876516062062937,0.95873786407767,0.865062260536398,0.891136546524925,0.927739104116223,0.883413461538461,0.825892857142857,0.890378749364515,0.817757009345794,0.833333333333333,0.85,0.837053571428571,0.854634755237165,0.862627892980248,0.895447530864198,0.896990740740741,0.868055555555556,0.868055555555556,0.828058226495726,0.815991950757576,0.811631944444444,0.833333333333333,0.810185185185185,0.834826762246117
"Rutherford","TN","Nashville","47","149",116,,,,,,,,,,,,0.686425836428168,0.683206208174084,0.698384984722829,0.672430975933855,0.678913738019169,0.689553990610329,0.700641484901555,0.698451327433628,0.689527450667145,0.682382133995037,0.675154320987654,0.674522192206301,0.701574264202601,0.723130892228274,0.709355516400108,0.709033613445378,0.70999453850355,0.730267246737104,0.734508547008547,0.720757825370675,0.716782673172599,0.737525119776781,0.73909830007391,0.738786279683377,0.718972578347578,0.713470319634703,0.714285714285714,0.731805322737106,0.75,0.751351351351351,0.753968253968254,0.753968253968254,0.730460189919649,0.728266171078745,0.730513554924757,0.741505624784499,0.747950819672131,0.750241196233253,0.757575757575758,0.760869565217391,0.753968253968254,0.75671045117076,0.765405257624923,0.76237922705314,0.753968253968254,0.771317829457364,0.770931255325582,0.774198755943178,0.775340393343419,0.769059644059644,0.76647070415134,0.775947589380425,0.787292817679558,0.801199586385539,0.78857076002359,0.787714300600248,0.794803401964593,0.796866558616964,0.793444328824142,0.799030170176903,0.798397040690506,0.805060379528465,0.812385039852851,0.809644670050761,0.830351885829317,0.828658847526772,0.829213117800074,0.833333333333333,0.844103392568659,0.830631546490577,0.82641196013289,0.828713968957871,0.819741265257361,0.833622886263609,0.848604549359059,0.862525559327417,0.877492877492878,0.888415067519545,0.888369970307996,0.884615384615385,0.88358279544697,0.885164650015839,0.884187307825201,0.86382571766651,0.867466201803551,0.885850514275172,0.892857142857143
"Jefferson","TX","Beaumont","48","245",117,,,,,,,,,,,,,,,,,,,,,,,,,,,0.638686131386861,0.657894736842105,0.657894736842105,0.654069767441861,0.664328365318606,0.669942072003064,0.676378772112383,0.687129446640316,0.672321428571429,0.670498084291188,0.685812258894128,0.674890856081091,0.682295311406578,0.667453935843274,0.665381319622965,0.679710640236956,0.698324022346369,0.721354166666667,0.723958333333333,0.716079482676166,0.735294117647059,0.725,0.694444444444444,0.694444444444444,0.698174006444683,0.740637227501397,0.741350906095552,0.749968010035409,0.734406438631791,0.661015232995072,0.714798850574713,0.774526678141136,0.790309769658459,0.804227941176471,0.795454545454545,0.775669642857143,0.780803623032845,0.78710500881652,0.761943986820428,0.768806814838786,0.795053003533569,0.780379041248606,0.79390488482923,0.795238095238095,0.806451612903226,0.786057514537829,0.792467948717949,0.81319899762001,0.862989323843416,0.842332613390929,0.82815734989648,0.798611111111111,0.833333333333333,0.784987201023918,0.854700854700855,0.814064890410336,0.827850877192982,0.823788654169834,0.853924418604651,0.840336134453782,0.845410628019324,0.892857142857143,0.899881741333413,0.895833333333333,0.888738369488127,0.877730931391338,0.916134770793106,0.94145027446244,0.924209378407852,0.900569666444416,0.894693352919574,0.912371098678076
"Webb","TX","Laredo","48","479",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910987812396263,0.884599919581825,0.853889943074004,0.894700619408121,0.870827285921626,0.865390495994129,0.846560846560847,0.860585197934596,0.86073337031716,0.889046941678521,0.892573680225015,0.884016973125884,0.86436170212766,0.864457508124349,0.879120879120879
"Hinds","MS","Jackson","28","049",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617078540160847,0.647548566142461,0.63764291996482,0.645756457564576,0.645833333333333,0.65359477124183,0.624124165652543,0.615157480314961,0.611620795107034,0.645321920757967,0.591856060606061,0.595238095238095,0.630459612573099,0.626606683804627,0.617847457804582,0.611225674787168,0.610491054791399,0.625,0.652090525508247,0.626043405676127,0.674273858921162,0.666973321067157,0.623099222217908,0.66146540027137,0.673194614443084,0.623187655343828,0.625949848024316,0.634057971014493,0.613509831793414,0.610328638497653,0.610328638497653,0.610328638497653,0.626899696048632,0.643203883495146,0.636850894203835,0.678294573643411,0.654209929807923,0.626564137202435,0.685397279885469,0.646203554119548,0.671441360787825,0.667263442969047,0.677716991916388,0.661290322580645,0.6797583081571,0.676136363636364,0.66348195329087,0.655339805825243,0.655339805825243,0.649046509410745,0.66518860087976,0.659340786734121,0.653638209136607,0.647567998451999,0.661375661375661,0.676356068743287
"Harford","MD","Baltimore","24","025",120,,,,,,1.1178247734139,1.09848484848485,1.08397708177745,1.0479898828541,1.06456043956044,1.06258325008325,1.07142857142857,1.07954545454545,1.08965014577259,1.07142857142857,1.07368896925859,1.0932944606414,1.09170305676856,1.08974358974359,1.11359126984127,1.11800681255161,1.11111111111111,1.11359126984127,1.10386957813428,1.09789540816327,1.09375,1.13932291666667,1.1214953271028,1.10921501706485,1.12582873697699,1.11111111111111,1.08380977130977,1.11111111111111,1.11842105263158,1.11754385964912,1.11754385964912,1.12179487179487,1.13636363636364,1.13636363636364,1.10759493670886,1.12137203166227,1.11824955840236,1.12007168458781,1.09579247083642,1.08840013586957,1.11202635914333,1.11624943039417,1.11202635914333,1.12179487179487,1.12062349378068,1.13257575757576,1.11111111111111,1.08514190317195,1.08125819134993,1.10479797979798,1.11111111111111,1.10091743119266,1.10010513116947,1.11111111111111,1.10479797979798,1.11111111111111,1.11973733483122,1.12474606959901,1.1,1.09289617486339,1.12068965517241,1.09457092819615,1.08922663358147,1.09416046409807,1.0917297093401,1.09779792746114,1.09767945153545,1.11052384308198,1.12068965517241,1.1231884057971,1.10972741109727,1.10169491525424,1.09977949283352,1.11093921892189,1.10591491841492,1.10033948099813,1.11940298507463,1.11075860124083,1.09702610183997,1.13257575757576,1.14134996947497,1.15176151761518,1.13839285714286,1.13684070482498,1.12815884476534,1.14583333333333,1.15176151761518,1.14160401002506,1.14610890652557,1.15435356200528,1.14224137931034,1.14285714285714,1.12951807228916
"McLennan","TX","Waco","48","309",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01946334089191,0.978637413394919,1.01092896174863,1.02077875684687,0.895139824797844,0.80541417181816,0.79781190847417,0.841191066997519,0.925869744239851,0.95,0.941650853889943,0.890625,0.930849032773499
"Saint Tammany","LA","New Orleans","22","103",122,,,,,,,,,,,,,,,,,,,,,,0.814664102142883,0.812466995247316,0.833333333333333,0.841574723655881,0.852365871833085,0.854128524028985,0.807638288677615,0.814814814814815,0.845070422535211,0.855263157894737,0.854140765299074,0.803788581421192,0.801974090067859,0.80218212069514,0.793650793650794,0.801796023091725,0.80218212069514,0.847457627118644,0.846660395108184,0.858795298961176,0.894039735099338,0.879352229702176,0.887372013651877,0.87719298245614,0.907846715328467,0.914380714879468,0.907187718073971,0.861461646318525,0.875735700844715,0.878293601003764,0.887573964497041,0.913146894093057,0.894054537326777,0.901713255184851,0.874536749339251,0.857142857142857,0.849963045084996,0.84832120486367,0.850340136054422,0.909090909090909,0.901323581700147,0.906208892396738,0.909703504043127,0.923332369078949,0.942737430167598,0.956429330499469,0.915381348863309,0.925283813633328,0.924214615104545,0.927077760287649,0.939353988134476,0.936030103480715,0.944444444444444,0.942350332594235,0.94925155166119,0.903925619834711,0.94554408108625,0.955212562415418,1.0024115755627,0.938969435736677,0.954861111111111,0.925925925925926,0.937217770832809,0.945179584120983,0.926612305411416,0.944307608100712,0.955053720105369,0.953320184089415,0.966666666666667,0.960541015001596,0.954927425515661,0.939839626368951,0.948275862068966,0.944444444444444,0.943920335429769,0.951399403700197,0.960061443932412
"Frederick","MD","Washington","24","021",123,,,,,,1.12903225806452,1.10479797979798,0.96830985915493,1.00480769230769,0.964187327823691,0.971432885282458,0.956730769230769,0.921607378129117,0.916032669501007,1.01282797311311,0.98438560760353,1.02481686313985,1.0285941223193,1.01123595505618,0.967741935483871,0.982142857142857,1.01809954751131,0.963068181818182,1.00671140939597,1.03587962962963,1.02905569007264,1.04403823701109,1.03819444444444,0.998396989127404,0.963762528912876,0.986672398968186,0.982899090157155,1.01088040902856,1.05448190845919,1.01893173998473,1.01123595505618,1.04545454545455,1.04973311576968,1.05135241785048,1.03448275862069,1.05036231884058,1.04632859973015,1.03858481262327,1.01678446251547,1.01130952380952,1.03841145833333,1.00842696629213,1.01694915254237,1.01778656126482,1.01626016260163,1.01567068454907,1.02108036890646,1.02108036890646,1.06176561533704,1.04359793795687,1.03960803689065,1.02954341987466,1.0279391364661,1.01715313671835,1.02678571428571,1.07511931947434,1.03489385452979,1.02848101265823,1.0483630952381,1.06060606060606,1.07230392156863,1.07165275853763,1.07916666666667,1.07142857142857,1.08419308213716,1.08552631578947,1.04346532606281,1.06009039580244,1.07878836723131,1.08971809826794,1.06850490196078,1.11779879621668,1.07888593380615,1.09366751135044,1.02853756748876,1.06951871657754,1.0546875,1.05950756800232,1.07334869431644,1.07142857142857,1.04507972913936,1.06497382533197,1.08552631578947,1.10369609856263,1.12689393939394,1.11570247933884,1.12016293279022,1.08928571428571,1.12053571428571,1.09375,1.10655737704918,1.06928999144568,1.05813977431843
