"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Humboldt","CA","Eureka","06","023",447,208.211162120501,207.690729399432,206.723904617145,207.848837209302,208.700980392157,205.882352941176,206.233850129199,206.762749445676,204.16218155723,196.860986547085,195.3125,200.725841766407,192.587209302326,187.195546276966,187.287093526832,187.378640776699,180.282451923077,161.180945692884,168.269230769231,170.595533498759,167.460317460317,161.942251618523,161.421595225176,153.826538461538,148.73417721519,146.082241000732,149.916666666667,145.322376738306,152.866972477064,157.284031413613,165.954545454545,163.330300272975,167.694805194805,168.230426202867,173.855072463768,160.044285783536,164.58206284331,177.857142857143,171.870047543582,173.49848217783,172.5768321513,181.958963033969,178.500595001983,178.571428571429,177.93980763264,180.375939849624,176.335753176044,173.928571428571,170.137019230769,179.377951340026,182.233146067416,186.424003935071,184.010719071014,183.49358974359,180.322580645161,180.123411534702,185.670959940939,186.927560366361,186.159169550173,186.88515851638,185.258964143426,187.713181915234,182.598039215686,185.371553527123,180.023228803717,183.846153846154,182.723818914765,185.534591194969,190.733105723466,188.180992736077,187.718531468531,187.937062937063,189.6197327852,188.418479974771,188.632619439868,190.175285287431,194.484760522496,199.408070945841,200.684931506849,204.658857686576,202.364550363061,205.025559546836,204.964539007092,200.21645021645,200.978256696827,192.598187311178,189.049463077376,199.461871877755,214.135021097046,212.687155240347,218.49593495935,222.95518520888,231.963302357598,223.81741821397,223.640498428578,213,232.558139534884,224.600870827286,228.112033195021
"Coconino","AZ","Flagstaff","04","005",448,154.089506172839,146.520146520147,149.891439205955,151.209677419355,150.1945668965,152.26037294788,145.833333333333,145.680759863884,145.661811272958,137.905844155844,137.346472365693,135.499844653366,127.403846153846,125.354810047957,128.848003848004,121.502209131075,128.385720321082,127.403846153846,129.333333333333,130.005813953488,126.199233716475,125.319928164978,125,124.38493883792,119.829493714756,111.698113207547,110.570988451526,116.666666666667,121.100861910154,116.666666666667,119.646617050941,120.790888511602,124.939862440191,127.771295215869,139.083333333333,137.85691674941,134.615384615385,135.560839371981,139.168859649123,142.712066905615,141.847826086957,141.908212560386,141.908212560386,142.484667468829,146.741045214328,146.278324025604,155.31660692951,153.235294117647,153.871268656716,149.052009456265,154.479917610711,156.281978396816,159.95,159.510733899151,166.583333333333,159.95,157.956547269524,171.111111111111,179.126909168493,178.25694916651,175.112917795845,185.053004726536,183.085942922709,177.639536893036,177.621964324092,184.17189727485,184.631497419325,185.14887063655,183.862068965517,183.53331825341,183.862068965517,181.948541486084,181.194849368319,180.911178704957,179.712460063898,179.712460063898,183.313411078717,184.49300570925,182.069336999069,179.62748728938,180.472103004292,191.251569694433,193.644555111922,191.141575274177,184.971641072757,187.272727272727,190.414035087719,192.695437065663,192.02358490566,201.488884550349,199.134171907757,200.76077581263,197.896390010035,198.686301042947,199.110169491525,197.530347425701,198.686301042947,198.850574712644,199.110169491525
"Robeson","NC","Lumberton","37","155",449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6545454545455,71.4202561117579,70.2576112412178,69.5054945054945,68.4485006518905,65.9790774197554,67.3977987421384,68.9725772283912,71.0222222222222,67.1550671550672,65.7174990641176,65,65.5737704918033,66.1486486486486,69.039039039039,69.0476190476191,69.0476190476191,68.919647803143,70.3548170043015,72.0778588887149,69.910514541387,62.9673840004434,61.4316239316239,63.8423676402283,65.4929577464789,65.4737516005122,64.1697902963243,65.2733530549551,62.5814863102999,63.0579784504874,64.4516129032258,64.7567567567568,65.6918626991847,65.8333333333333,67.3306772908366,66.6666666666667,66.5611430395913,66.8350168350168,67.4674219787517,66.625,68.2513661202186,68.6591975528629,68.4647302904564,66.7388167388167,66.7388167388167,65.5191256830601,63.9109347442681,63.9957264957265,64.2450909961686,61.0882654018066,61.794532627866,65.2738294314381,71.9637731671314,69.4862710363153,69.4673256452499,73.4924623115578,68.0147058823529,63.768115942029,66.1296448837635,65.8885542168675,65.8794775477528,66.3581612586037,66.4391252955083,67.2144396551724
"Orange","NC","Durham","37","135",450,142.370044587674,141.997387546134,142.8125,142.408611796367,142.291262419923,143.207000450683,140.813068252341,140.535768722691,138.355048859935,138.098481480333,139.929742388759,139.237803770098,136.844636844637,138.01775147929,138.01775147929,139.719626168224,138.034960819771,135.692068429238,134.05832565638,130.397912589693,129.845024469821,130.040650406504,133.195558488735,129.119945633707,130.919832864073,130.932896890344,131.343576366798,133.240710471832,134.230287859825,130.14521782674,129.558753176507,127.811078211887,126.69014084507,127.940853653183,133.920367534456,131.138680904166,131.064115012509,134.26645930534,138.987883107627,140.414182616881,139.483204134367,138.528247735264,137.52052545156,137.834549878346,139.676688032997,140.87705559906,138.607594936709,138.607594936709,140.155305376788,141.836555857078,143.646408839779,145.053212455656,146.061455203328,143.939393939394,142.740619902121,143.159922928709,142.740619902121,144.801084990958,140.017018467883,143.728581220014,145.343777197563,144.453125,149.230326415522,152.206250782914,154.902587032897,155.388471177945,149.793388429752,152.683732452519,155.660694157145,154.051172707889,153.905077371406,152.263374485597,150.93954248366,149.444918872758,149.419968333176,149.699326779271,154.440154440154,155.49193691299,153.274348095148,150.539471764191,148.691409247889,148.695318495779,146.474358974359,152.856217077492,152.765403868227,152.82943726598,153.080985915493,154.510230451255,160.069848661234,161.799289891395,164.264376400299,165.288964496113,164.415124841115,170.304535993502,170.541044776119,166.535980522738,166.518460448456,160.781736876029,163.522416753131
"Lebanon","PA","Lebanon","42","075",451,110.860442758191,108.086560364465,105.769230769231,104.097222222222,107.552399928465,104.520415511795,104.618226600985,105.460787627479,112.711126005362,111.155556584267,110.703417341142,111.989247311828,109.496753246753,111.989247311828,109.21261682243,107.290717257777,107.487550603661,111.461572634385,111.461572634385,111.973912797709,108.112980769231,114.860124253739,112.283950617284,111.613623673925,112.091247968097,111.219122757584,113.215102974828,115.503432494279,113.215102974828,112.761457932846,111.569957675627,110.901287553648,112.730318257956,112.789351851852,113.891373801917,113.476394849785,113.018134715026,113.018134715026,112.81887755102,112.733564013841,130.622093023256,129.934650113774,128.845060641224,123.507241215575,128.60401459854,129.988974641676,126.846153846154,143.401937046005,127.455115096219,124.015625,124.066313814636,121.527777777778,122.329001367989,121.495361458668,123.030303030303,121.527777777778,124.998592580574,124.977638640429,123.557692307692,125.94422310757,127.382098171319,125.160324367347,124.204881656805,122.945638432364,122.895994119809,117.61235574512,117.364939360529,118.856597680904,120.986810853139,119.715639810427,120.472103004292,120.676556690124,122.895994119809,121.012032660077,124.130587204207,122.145328719723,124.21568627451,129.186678352323,125.101065784638,124.330065359477,121.978524261833,126.627565982405,122.559241706161,123.224852071006,124.624183006536,122.424199166334,128.159509202454,125.542080117604,123.566458346756,124.374344737813,127.982162764771,128.050800662617,126.710383110202,129.06862745098,131.180625630676,133.101851851852,130.940006066872,136.317369616837,134.253253023571
"Douglas","GA","Atlanta","13","097",452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4444444444444,68.6089078706528,66.4451827242525,66.3715589137487,69.0131578947368,70.9421112372304,71.7260527533549,72.142064372919,75.7599626831073,78.3866372067693,77.4906015037594,76.7415730337079,76.6361717100633,71.9470046082949,75.0836017879636,76.9589552238806,76.9589552238806,77.7886497064579,79.0351597188072,80.0320512820513,80.2554744525548,82.2793148880105,81.9063733784546,80.8081331897673,79.281537176274,80.3431567255236,81.5766456958723,81.6675329649286,82.6058201058201,84.2078474182154,85.1245085190039,86.8404118404118,87.2485768500949,86.9290297173895,87.0260421415955,88.4310986964618,88.8977038183695,87.7537485582468,88.1410256410256,89.1388673390225,90.4558404558405,91.2391009717156,92.6490066225166,92.5741006064439,93.3562853539682,93.818407960199,94.5407068164235,96.1801596351197,95.8593073593074,95.6865480758051,97.484756097561,97.7985074626866,99.0846036585366
"Washington","WI","Milwaukee","55","131",453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.272222222222,151.208609271523,152.05,152.28602981778,154.262086513995,155.096558761601,154.262086513995,155.623620309051,148.355059708704,151.641666666667,149.185714285714,139.821600771456,141.417768284939,146.515486725664,154.74071679954,156.431803490627,150.278293135436,154.042584730389,153.112200502288,159.694531015151
"Madison","IN","Indianapolis","18","095",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6073414905451,49.4019760790432,50.8972250337382,52.6785714285714,55.0163711583924,57.0857142857143,56.2940736972626,57.1186440677966,57.4820143884892,54.5454545454545,50.278457309674,52.2344747533372,51.5998367310917,53.8532961931291,53.3174731414898,54.4960792603442,56.0933741428212,55.9915907498248,56.3893213209235,56.4071094352771,55.6624395249963,57.1891891891892,56.4751506024096,53.6840106844459,52.6355421686747,53.5577073518419,53.7308569566634,55.5940769013288,57.5744502142921,57.9313543599258,57.6291145454658,54.3659420289855,53.9228778556616,52.7288732394366,53.8684941237247,52.3143472804043,51.3142857142857,50.1506024096386,53.3553355335534,53.8705583756345,55.0561797752809,57.8732106339468,59.2027636997149,59.0988314472602,58.4433962264151,57.8732106339468,56.2846283919986,55.155142284739,52.8673835125448,52.874432677761,55.1755240300391,57.7412045899441,63.6169304343847,64.3602924852925,64.3849206349206,64.3349781773174,64.4257703081232,63.5208711433757,63.061506052694,59.7222222222222,58.2361516034985,61.8445512820513,63.026759810795
"Rapides","LA","Alexandria","22","079",455,95.1603182256509,96.1513790891597,95.4814814814815,93.6580717085626,96.5630114566285,96.1942257217848,93.6141304347826,93.5975609756098,93.941637630662,92.2585227272727,90.3027723735408,87.8151260504202,87.8151260504202,92.5213675213675,92.9249815946814,92.6686217008798,93.9984992496248,93.5727788279773,93.3774205600901,95.2643171806167,95.8093737423346,93.7325125909345,93.7679049594809,92.3076923076923,92.6978574551815,93.3564915327833,89.3967093235832,88.7678122380553,88.7037037037037,92.6715900018424,91.7779497764018,89.5061728395062,89.8668369832347,91.1282545805207,90.809968847352,91.1176470588235,90.3593342931578,92.4805531547105,91.5051546391753,93.7446827065629,94.383775351014,95,95.0755456071628,94.6428571428571,95.6119162640902,98.2176715965112,97.4025974025974,97.4025974025974,93.8888888888889,93.1630611191029,94.7281713344316,95.8399782772481,95.5677320010377,96.9716559481539,96.255119953189,95.4636527099923,95.422589662761,93.9052258690593,96.0789851268592,94.9023596231839,96.9130434782609,98.6288199536498,98.7892129884425,100.983796296296,104.297114794352,101.875532821824,97.4681530102073,96.8146417445483,95.9757163421991,95.0480413895048,94.1803278688525,94.4531951684252,97.1223021582734,97.4093186184037,98.6394557823129,98.5311059907834,102.604614933382,102.927721866423,102.927721866423,101.441990858844,99.4567970951773,98.9888776102592,101.5234375,101.978619654914,100,98.2329998163365,100.336886026449,102.046617396248,100.291545189504,100.121359223301,99.1263440860215,98.3531121502752,97.7881257275902,98.5007818961922,98.4090909090909,100.730771485423,98.7292267399205,100.536078998073,99.143860844028
"Sandoval","NM","Albuquerque","35","043",456,113.181818181818,112.474437627812,113.205072146917,112.964829334084,112.107623318386,111.418918918919,109.786112493115,109.93231032162,108.1108491859,106.841783750764,106.782285422323,104.547919270642,104.213727193745,102.39039408867,102.434258582907,101.934134866702,101.925400766684,102.596902142008,103.432863451845,103.752854756792,105.596801827527,106.128640776699,106.122448979592,106.57060518732,103.437537463387,102.943765644224,103.239436619718,104.301682047179,105.197244834064,105.313243286345,103.522705419392,103.298525419939,103.125,103.965183752418,105.039367972912,103.965183752418,102.596618357488,102.008866078447,102.611940298507,103.863019359578,106.513778100073,108.233731739708,107.261072261072,106.1388410786,106.805929919137,107.129888992634,103.898635477583,103.387285948862,105.242801890847,105.599214145383,107.354674803155,108.030823309716,108.411018199623,107.801418439716,107.558139534884,107.720115718043,107.774205052483,105.830933392409,105.987611389395,105.214487110634,104.844540853218,104.166666666667,106.060606060606,107.854406963113,108.024691358025,109.208751173475,109.072821690088,109.649122807018,110.785953177258,111.174458380844,111.599419179436,112.048969072165,112.593569872117,112.055641421947,114.004402200235,114.770459081836,116.559278350515,115.671972986011,117.995444191344,117.000446710223,117.130307467057,117.95166858458,116.822429906542,116.662969001588,113.994827586207,115.925353701216,117.168818747011,118.384615384615,120.055452865065,119.613259668508,119.321623258631,119.635689663314,118.30201809325,117.952522255193,117.5,117.855137563167,118.653045279785,120.00827448686,122.479418686322
"Guadalupe","TX","San Antonio","48","187",457,89.6476609379673,91.4812390924956,91.1566997290115,88.7927107061503,89.2114040277416,90.1360544217687,88.7559059148729,90.098037456946,87.7733958463804,86.8459746594339,85.9601449275362,84.5858974399454,86.0881542699724,87.0317371716577,86.5591321538244,87.228714524207,88.1858902575588,88.8097572505119,88.7372013651877,87.7973568281938,86.7644047205831,86.1723446893788,86.0385555012283,88.0547258336019,89.2421602787456,89.2622950819672,89.6370791429821,90.308198828077,90.7639680729761,92.2354972051294,90.1457939366834,90.9902497315071,91.7788763427077,91.6808988764045,92.0755918151577,91.304347826087,91.7887665275199,93.3340549381825,93.671875,94.4954618259477,96.1513790891597,96.8874019381634,96.1887477313975,96.7035007403121,95.9372089941906,97.1231578947368,97.3067915690867,99.4220779220779,100.476130305267,101.31845841785,101.745454545455,101.997450063748,102.070601851852,103.933094698022,102.878568069716,106.88622754491,105.179028132992,105.544554455446,107.088220295767,108.954296160878,110.104461942257,111.30359462971,110.649938296997,113.128381701918,112.556122951292,113.002132196162,113.974591651543,114.666785993773,114.734141791045,114.583394790407,113.82165433697,113.248823593692,113.242268974832,111.414634146341,112.844016886384,112.297118553233,114.024749558044,114.161616161616,116.360255047821,119.444444444444,117.87072243346,118.356341189675,119.075255531906,117.924056603774,117.700260804769,118.734934143061,120.303703703704,120.286085825748,122.358148717372,123.821138211382,123.925619834711,125.162772456358,125.317073170732,126.498316397633,127.150406504065,128.493647912886,129.190846850643,131.612433862434,131.686434717061
"Taylor","TX","Abilene","48","441",458,79.9578947368421,80.2805923616524,81.1855231143552,81.377813367042,81.2043795620438,82.8855140186916,83.5502507543659,83.3125519534497,82.4232081911263,81.2571752769991,83.5470355034201,82.7003341662167,81.6493313521545,83.1350294205757,81.5389701740862,83.2330493401613,84.7024961545201,85.400390625,84.7878787878788,84.0224119530416,82.9405907733156,79.7453301803804,79.9893276414087,78.1844949200803,82.1889711140223,84.5829365596844,84.5147219193021,83.2936507936508,81.1826487351927,81.0615696887686,80.671875,79.0725326991677,76.3088922338815,77.3889814841065,78.7019533711405,79.2015372624903,79.3091573147306,78.5864978902954,82.98518055165,83.2050415800416,82.9445308449974,84.0336134453782,81.4085680669284,83.3333333333333,83.9877906976744,84.6181178752018,77.7260006399511,83.7439657467973,79.9891833423472,84.1321243523316,88.7067572477966,89.3397524071527,89.1833423472147,89.2532203710951,88.1155287064824,88.7728459530026,89.741674020856,88.2621082621083,90.6344410876133,91.7157301242779,93.3034701048087,92.4537487828627,93.7323546019198,98.2525867930141,98.175965665236,101.342458541722,99.403578528827,98.4387510008006,100.918590850621,101.067415730337,102.44874715262,103.106682297773,102.154201241963,103.72137449039,103.72137449039,103.821818645953,103.28552218736,104.847412146719,102.429764616553,102.147039687703,104.111051788574,103.482352941176,105.01311070618,106.02700096432,105.918478727212,103.688239387613,105.661881977671,107.106350206539,108.486530391228,108.078880407125,108.078880407125,108.373493975904,96.4043772798332,109.800083758914,108.490566037736,107.991360691145,109.304511278195,109.701492537313,111.244738424534
"Wichita","TX","Wichita Falls","48","485",459,69.9458483754513,71.3492063492064,72.0342537774019,72.1410146173689,71.9868891669527,73.3190271816881,72.0795185429332,72.8325271925619,72.700296735905,72.0779220779221,70.8467129962457,69.2053011309223,68.4889434889435,66.9057867049259,68.6875,69.8187163155316,69.3840579710145,70.3163403678278,69.847127042699,69.3518518518518,68.578352180937,67.3091203284182,68.7342833193629,68.8053109174097,67.7992869420143,67.4636478749835,66.3953807312908,67.2514619883041,67.7036199095023,69.7883298787765,69.864248203767,68.8568856885689,66.6296501943365,66.6825699745547,66.5818490245971,66.2490788504053,66.1596328215461,67.1428571428571,68.5790884718499,68.4931506849315,69.7368421052632,70.0272585669782,69.926873857404,68.4827182190978,68.929491921867,67.6690704947129,66.730671772261,67.5,67.2958214624881,69.0579083837511,71.6695681783303,71.7926932880204,71.9309462915601,70.8474070845687,70.4747774480712,70.1315789473684,70.0877192982456,69.3649786030461,68.6513268390998,68.6213349968808,69.6480938416422,71.2293651882415,70.8317778014811,71.6251074806535,71.6790648246546,70.6173534621295,70.3391182056747,69.9013157894737,68.527712801421,69.6051469776682,70.1930812550282,69.8532552973342,69.9013157894737,69.9013157894737,67.78380625346,68.0520191649555,69.3088301716351,71.2896953985742,72.202166064982,71.087786259542,70.9256104486088,70.3520552231624,68.9199395770393,69.923035640041,68.1028492008339,67.3983739837398,69.6165105386417,72.4690458849235,73.1584258324924,71.5495342929721,72.1951219512195,70.0407012371851,70.0364298724954,73.3532934131737,73.3694060020859,72,72.9974811083123,72.5561627200971,75.0649859391037
"Cochise","AZ","Sierra Vista","04","003",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7695486686202,99.9134169111763,100.050403225806,100.050403225806,97.7866466352458,96.7881944444445,94.5302948368287,91.5106951871658,89.0169688973215,90.9949622166247,93.2944606413994,93.0626714971703,98.0054770607584,98.9521541880524,96.7153510254984,100.676132521974,102.796052631579,102.019323036326,105.697995841333,106.866374957927,109.090909090909,107.895129736181,103.277777777778,105.175438596491,105.286230464499,103.030303030303,99.0091463414634,92.7083333333333,100.676132521974,92.7536231884058,90.0285797670909,83.3935113316213,87.3098564081821,83.9784584315045,82.808564231738,84.5060893098782,82.808564231738,83.7972222222222,84.0132429378792,86.80480893285,93.4175531914894,90.4761904761905,95.0089126559715,94.5977917981073,95.0089126559715,94.0446623093682,101.60202991453,96.7650246636259,95.4313399659706,95.8537672759697,95.4417404721285
"Berkshire","MA","Pittsfield","25","003",461,165.194958484581,158.682288234002,161.269430051813,159.938875554158,159.43047934713,159.822866344605,158.797741828638,156.95067264574,154.711673699015,155.723214285714,158.231889351941,157.777646536666,155.803571428571,154.658385093168,153.947207492794,151.847477306312,154.702775625018,157.894736842105,158.863540392568,156.945563154445,158.657512844765,159.351261216933,158.51739599281,158.654474199869,159.381663113006,160.195635816403,162.054794520548,163.152340532626,161.829034181981,160.54174685225,160.860786996846,158.721642689034,158.721642689034,155.869690011481,156.853281853282,156.956819739548,157.894736842105,153.25474115838,153.532250987275,157.897111913357,153.3203125,155.18114897461,157.209858299319,158.646616541353,156.562291805463,156.282710652981,151.778084681302,154.981884057971,153.769841269841,155.728689275894,156.073050213675,156.495494335781,162.635908589543,160.668380462725,156.033886938611,154.729685452163,157.505470459519,155.803571428571,151.133501259446,148.034433403527,148.549060399673,149.9,153.339350180505,151.309627872128,149.9,151.979740463075,150.714285714286,151.180150237786,150.473128697415,153.157770328348,148.356309650053,153.579545454545,153.472222222222,153.579545454545,154.049295774648,155.986796089147,156.05251391097,154.451855045267,153.111798801454,153.996941067142,155.582949058527,154.398568529003,155.729166666667,154.85363801426,149.75,145.19056261343,152.997092691825,157.088122605364,156.400384985563,159.959758551308,161.021629084215,163.08476999047,161.432058584215,155.345211581292,155.345211581292,158.630952380952,158.772383634291,156.47671294223,156.291983878191
"Black Hawk","IA","Waterloo","19","013",462,,,,,,,,,,,,,,,,,,,,,,,,,,,107.333002645503,106.343577620173,107.523148148148,107.804657179819,105.339805825243,107.172701949861,104.570935748167,101.902587519026,104.128086419753,104.910714285714,107.897174825375,109.159663865546,105.239815580389,106.511627906977,107.437275985663,110.009523809524,106.87817353644,104.910414011611,105.041843503059,103.326612903226,103.269358590894,104.105392156863,103.552923760178,102.783436331731,109.0625,112.368815592204,110.970052083333,107.803324368129,107.519675057653,107.724424561709,109.238065673289,108.974543192541,109.051208721905,108.067375886525,108.834244080146,113.832869287848,110.877078826393,112.757201646091,112.783338187092,114.031985780792,114.149565689468,112.519680201525,109.811346625371,110.836177474403,111.224489795918,111.423841059603,112.605785019578,114.168956043956,114.182825300564,116.25,116.037735849057,112.564615370338,114.498263888889,114.583333333333,115.608771582971,115.162037037037,115.681807738259,115.546218487395,116.24942701171,119.016672386182,120.687606492691,120.122195512821,120.102818715552,119.549276893078,119.613259668508,119.780793319415,118.682122002259,116.457924836601,114.36170212766,114.309226809227,116.828775709179,121.391577347624,125.954198473282
"Johnson","IA","Iowa City","19","103",463,119.53642384106,121.665324418644,122.046204620462,122.710997442455,122.140522875817,122.93432543137,121.099290780142,121.028533134664,123.679867986799,123.862696443342,124.278519476157,123.82328654005,122.140221402214,123.315112761276,123.82328654005,124.536188618908,124.394932325508,123.988970588235,123.538011695906,122.68850834017,122.378765025824,122.260212808774,122.260212808774,122.046204620462,118.745874587459,121.288921071687,121.730769230769,121.084020975404,122.267759562842,124.742268041237,124.801587301587,124.852716727717,126.71905697446,127.169093790768,127.088830255057,128.622117090479,125.779278754707,121.03935438186,121.590523095209,124.670742464337,128.712871287129,128.354639795458,130.744466800805,130.949008498584,136.167423661638,138.679503367003,138.679503367003,137.086092715232,131.680132098655,133.977900552486,136.363636363636,136.665239726027,138.734667527437,141.207349081365,140.557939914163,132.510432906568,132.393299661245,131.465517241379,129.896013864818,123.231667748215,126.650660264106,130.40461676682,135.311059907834,136.905721192587,141.50521609538,137.881404720783,136.88634489969,137.110016420361,134.844772367055,137.110016420361,137.820817220406,137.89574488773,138.120424825565,139.220186921487,138.867743312464,141.419294990724,142.47311827957,144.078947368421,145.548448347208,143.788101456726,142.366646229307,142.76990756549,142.366646229307,142.289348171701,141.564039408867,139.809096013476,143.366734802702,144.736842105263,149.634065202927,149.749434847883,149.980304277855,145.853658536585,145.950672348412,141.250751653638,143.60632183908,141.72335600907,141.688144329897,144.708946713664,146.599181221291
"San Juan","NM","Farmington","35","045",464,119.714722363729,119.875493548138,118.834080717489,117.692889141345,117.646374829001,117.739403453689,120.481927710843,116.684359518754,116.858237547893,117.004680187207,118.670886075949,116.747181964573,114.672131147541,110.806849915761,110.827710159551,111.512752441453,105.179028132992,108.606557377049,107.498463429625,102.242744063325,101.379724055189,100.860883783043,101.084183673469,97.6224620066106,101.543408360129,105.637606812041,105.173348201112,103.875236294896,106.172040870488,104.712033462033,107.017543859649,105.311664164953,105.66762728146,108.228778547687,109.16264796142,109.620392628205,112.377450980392,112.522058823529,110.590225244369,108.416835108131,107.53164556962,107.411569321025,107.941550190597,107.941550190597,111.20178041543,107.575770569973,105.791457424783,108.409986859396,109.662447257384,108.318890814558,108.976510067114,109.662447257384,110.232298286425,113.19612590799,115.616966580977,118.506493506494,116.233766233766,113.283689776227,115.224236784189,115.002613695766,114.406779661017,112.23902444496,110.709664300503,111.471506455105,109.967637540453,113.191205862758,116.233766233766,115.77350859454,113.124849535365,119.037070506727,115.77350859454,114.252707581227,111.52289437715,106.987608019663,111.52289437715,116.220087630603,108.197989172467,112.510860121633,108.197989172467,110.916347992352,113.571428571429,112.510860121633,114.331723027375,124.376039933444,119.121188545115,106.33865248227,111.203683618385,115.976853855967,116.372391653291,116.595744680851,108.141924364456,104.421221864952,109.55710955711,110.194459714569,107.739623129577,112.115127175368,115.1345042241,115.1345042241,114.613983466442
"Scott","MN","Minneapolis-St Paul","27","139",465,143.229166666667,142.134494837758,140.174426761185,141.112956810631,145.131086142322,145.852534562212,148.147233201581,148.171936758893,142.378917378917,138.130081300813,135.158891142664,129.928057553957,127.268226355174,128.814432989691,128.007790880838,119.57264957265,128.2280665848,127.50800799125,127.925556803294,128.918276164183,131.492667815015,120.974760661445,115.694682675815,114.02770131022,120.883441403667,122.638036809816,132.425317623601,137.692307692308,140.319326456311,137.510917030568,125.692510748257,126.506024096386,118.177842899544,125.696316262354,145.174262734584,137.023845578854,134.099616858238,128.323262839879,135.955877265809,138.569531764357,152.388211382114,160.176282051282,154.387568555759,153.676470588235,159.664536741214,162.246758508914,157.83313940961,153.098205894673,146.863769682773,150.827761595834,158.034928290125,164.813542739444,169.001610305958,165.991060025543,165.107189474588,163.1402615393,167.934926504105,163.1402615393,167.252158435439,166.235446521945,167.924528301887,177.533030008951,168.869309838473,168.615870153291,170.533498759305,171.790235081374,172.010869565217,169.106836559667,172.019283746556,175.189393939394,172.298916202123,170.833333333333,174.064679771718,169.764976432404,179.222195933785,179.407176287051,184.122807017544,181.04786545925,177.347161572052,178.078127858057,183.961442156967,180.655957161981,173.246326042379,172.912215964265,170.373376623377,176.297523843374,183.899556868538,181.728851152803,186.866880144604,187.861271676301,194.416785206259,197.8125,201.886547409315,190.780352599055,190.472245236123,191.056910569106,196.63021543496,194.857142857143,192.47855124956
"Stafford","VA","Washington","51","179",466,131.578947368421,140.921601006527,144.323338537499,147.627084088438,141.797556719023,140.132922261436,139.307228915663,138.558467741935,130.692307692308,129.613992762364,127.909130212469,126.371564218928,124.620060790274,122.043701799486,118.421052631579,119.263089851325,119.263089851325,120.953240979637,117.981265272875,118.976061886871,123.370324850588,121.838070441166,122.953825509114,124.84903643778,119.66618287373,116.367022966922,125.977366255144,128.337639965547,132.786251105217,137.252891692955,135.5,137.842698006698,135.581105710814,134.365867913501,142.857142857143,145.694178800592,144.44,143.835616438356,143.061809250921,145.812644819596,146.822541966427,147.977654936157,148.22445009497,148.468717942807,153.630177102752,150.062756223057,150.754098360656,152.881772691345,152.858465939,157,159.664536741214,158.93470790378,163.326502263031,162.591815320042,161.706247820198,159.671532846715,158.730158730159,156.249553571429,155.220602069614,152.813145558557,153.578186892612,155.092592592593,155.220602069614,158.488063660477,161.290322580645,162.878787878788,155.389990760935,158.3831738437,160.240268817204,159.996666666667,159.877704609595,158.934560999671,162.383446830801,165.090051457976,163.71864328491,162.932026642766,165.740275918489,167.145593869732,170.218240191066,168.903258703008,171.019553072626,171.942947247706,169.326241134752,167.392354659478,162.308558558559,165.595387601324,170.015455950541,171.001055927443,172.118273249739,169.962917181706,173.767833981842,174.891206361026,169.805698005698,169.893379305879,169.024045261669,171.464716913873,173.681364087637,178.328233286993,181.547619047619
"Hunterdon","NJ","New York","34","019",467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.869853691732,218.081237574553,218.081237574553,220.588235294118,233.177570093458,230.704275422531,218.093737574553,212.75,206.505161119566,208.5,199.391836086404,205.46218487395,208.181818181818
