"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
2812,"Muskingum","OH","Zanesville","39","119",622,61855,61572,61210,61756,62744,63270,63286,63510,64175,65870,67084,66733,65948,65681,65715,65700,65573,65664,66014,66304,66768,67329,67903,68897,70086,70707,71280,72341,73435,74258,74920,75261,75285,74999,74588,74292,74353,74703,75281,75664,75935,76283,76602,76866,76972,77027,77299,77756,78186,78764,79098,79259,79715,80347,80861,81297,81711,81971,82412,83248,83963,84302,84412,84121,83542,83301,83369,83654,84059,84461,84934,85455,85765,85883,85948,86044,86367,86667,86959,87426,87914,88224,88210,87809,87543,87780,88221,88588,88914,89347,90046,90792,91597,92333,92926,93473,94115,94629,95093,95558,95898,96177,96314,96228,96061,96116,96427,96780,96989,97187,97432,97695,97951,98186,98497,98900,99168,99343,99613,100011,100396,100702,100989,101239,101226,100997,100803,100649,100463,100178,99817,99674,99721,99671,99506,99261,99012,98868,98577,98232,98029,97736,97243,96808,96543,96425,96276,95840,95172,94613,94217,93889,93570,93226,92794,92319,91768,91118,90680,90860,91420,91624,91567,91589,91379,91217,91505,91650,91597,91860,92152,92128,92178,92353,92611,92638,92669,92719,92574,92049,91253,90339,89689,89451,89338,89105,88768,88415,88199,88339,88341,88000,87864,87971,87939,87781,87632,87443,87056,86457,86285,86407,86443,86407,86665,87189,87738,87932,88048,88390,88439,88006,87408,86802,86764,87680,88701,89047,89082,89243,89506,89897,90259,90418,90582,90974,91298,91287,91115,91065,91220,91514,91206,90254,89577,89886,90631,91161,91468,92138,93007,93711,94201,94482,94859,95404,96231,97249,97901,97891,97641,98362,99593,100060,99725,99537,99296,99566,100887,103126,104489,104864,105605,106697
870,"Benton","OR","Corvallis","41","003",623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148538,143784,139662,135769,134106,134123,135358,136656,137761,138828,140578,143966,147271,151144,154746,158664,162621,166603,168481,169855,169945,169133,168851,167048,164399,162685,161979,160874,160643,160555,160657,161640,163705,165859,167820,168571,168685,169574,171258,172606,173694,174370,175529,176695,177572,178717,180311,181114,181470,182209,183801,185027,185581,186218,187373,188623,190155,191619,192986,194408,196300,198785,201984,205095,207905,210626,213874,216933,219085,221036,223599,226315,228773,231310,233414,235401,237880,240557,243020,245787,247882,248867,249660,250679,251945,253381,254681,255892,257291,258736,259833,260518,261364,262459,263400,263607,262796,261291,260008,259567,258266,254468,250407,248351,246983,245519,244397,243593,242992,242277,241273,239938,238419,237801,238153,237727,237119,237453,238159,239010,239071,237840,236800,237039,236995,236360,235379,234360,233321,232423,231276,230740,230499,230043,229682,229115,229175,230345,230725,229817,229206,228829,227603,225580,224742,225902,226813,227047,227681,228794,229822,230953,231685,231566,230598,229714,229947,231099,232217,232652,233383,234481,235202,236058,238052,240347,242800,243390,241595,240126,240609,241540,242593,243581,244876,246368,247680,248936,251128,254841,259343,263477,266586,268522,270177,272148,274070,275627,276715,277032,277643,279397,282143,284972,287878,291364,294397,296651,298867,301070,302450,304637,307791,310794,313544,316407,318980,321171,323233,324878,327033,329826,332906,335782,338606,341886,344418,344571,343745
2514,"Rockdale","GA","Atlanta","13","247",624,100625,101813,103985,105979,106533,106097,105611,105442,105067,104665,104575,105149,105491,104753,104459,105854,107721,108741,109326,109982,111315,112425,112783,112511,111450,108808,105629,104348,105496,107426,108926,110311,111741,113142,114624,116516,118728,120930,122954,124225,124742,125163,125715,126167,126433,126038,125324,125396,126288,127532,128419,128862,129360,130113,130722,131470,132139,132578,132813,132979,133613,134697,135385,135596,135997,136373,136817,137277,138182,139844,141634,141462,140399,140655,141977,142767,142943,143239,143750,143876,144464,145753,146419,146596,147024,146887,146239,145731,145583,145559,145466,145825,145946,145582,145609,146468,147236,147818,148396,148925,148931,149007,149623,150323,151430,152957,154058,154661,155408,156294,157428,158467,159095,159518,159944,160165,159828,159398,159750,160801,161461,161643,161854,162340,162967,163134,162514,161601,160573,159445,158606,157867,157229,157113,157197,156528,155311,154592,154146,153125,151887,150572,148491,146066,144032,141759,138669,135449,132807,130464,128004,125447,122928,120477,117944,115440,113141,110919,109024,107726,106744,105648,104979,104993,105320,105673,106196,107138,108213,109168,109693,109600,108770,107568,106108,104378,102678,101148,99757,98312,96995,95753,94446,93473,92816,91888,91006,90747,90504,89995,89623,89162,87831,86089,84832,84352,84767,86031,87230,87863,88120,88288,88766,90041,91752,93586,95759,98090,99822,100845,101939,103636,105584,107457,109100,109737,109672,109991,111015,111974,112653,113472,114577,115580,116423,117112,117110,116746,117074,118443,119127,118676,117826,117437,117332,117065,116934,117660,118889,120177,121696,122892,123825,124616,125487,126336,127185,127696,128286,129285,130602,132049,133944,135769,137068,138354,140184,142121,143560,145072,146457,146912,147771,149397
3194,"Suffolk City","VA","Virginia Beach","51","800",625,100072,100216,100159,99887,100056,100218,100296,100663,101328,101798,102292,102578,102978,103594,103988,104016,104480,105015,105417,105462,106475,108483,110868,112294,113345,114045,114545,114583,114908,115237,115514,116085,116689,116560,116342,116338,116435,116735,116968,116738,116801,117060,117316,117663,118507,119239,119993,120628,121112,121380,121333,121539,118988,117757,117904,118005,115787,114194,112218,111702,111711,112083,113943,118180,123245,126642,129321,132280,135353,137981,140399,142380,143955,145245,146507,147292,148166,148765,149402,150388,152097,153728,155156,156126,157111,157881,158308,158366,159643,162239,165239,167592,169855,172508,175962,179427,183008,187086,190662,193209,195334,197299,199170,201092,203319,205262,207444,210694,214903,218965,223251,227362,231008,234239,237161,239613,242494,245935,249466,251927,253297,254772,256421,257940,258700,258889,258798,258999,258934,258863,258761,258797,258072,256549,254379,252435,250639,249436,248808,248650,248344,247322,245012,242062,239414,237038,234230,231555,229893,229367,229421,229833,230080,229890,229543,229261,228964,228366,228009,228337,229531,228863,225451,221421,219234,218376,218167,217782,217667,217954,218332,218090,217030,216099,215550,214528,212600,210378,208206,206123,204231,202923,202325,202023,201610,201158,200939,200742,200507,200285,200043,199768,199745,199892,200311,200672,200737,200741,201275,201721,201636,201475,201803,202495,203027,203026,202608,201959,201162,200487,200355,200553,200548,200406,200515,200967,201425,201614,201588,201756,202085,202632,203387,204277,205067,205676,206203,206825,207437,207981,207982,207280,206572,206302,205831,205775,206562,207653,208606,208937,208504,207671,206685,205593,205201,205553,206468,208078,209803,211310,212144,212667,213285,215070,217566,220038,221856,223451,225011,226100,226883,227748,228893,229824
3126,"Saint Croix","WI","Minneapolis-St Paul","55","109",626,,,,,,,,,,111254,111471,111901,112924,114254,114940,116080,117797,118879,118575,117853,118265,119800,121521,123602,126656,129378,133890,139294,141322,140617,141537,141928,141834,142766,143778,143838,143733,143069,142287,142857,144307,145075,145722,146917,148672,150284,151695,152646,153234,153641,154986,157243,159689,161430,162175,162186,162440,162920,164324,165990,167099,168082,169563,170671,171471,172307,173578,175413,177492,179827,182345,184795,186794,188926,191458,194193,196329,198468,200606,202395,203325,203788,204517,205449,206546,207444,208251,209131,210459,211170,210867,210083,209313,209470,210463,211670,212895,214888,217404,219252,220048,220509,221095,221807,222689,221397,216927,212159,209653,207566,204071,200436,198695,198814,199744,200452,200775,201343,202587,203747,204463,205024,206059,207502,209088,210748,212071,212807,213158,213715,214344,215009,214935,214170,213377,212727,210925,207931,205610,204735,204235,203305,202255,201214,199712,197896,196075,194571,193365,192352,191222,190157,189345,188866,188670,188399,187853,187157,186235,185350,184813,184551,184073,183450,183056,183168,183490,183624,183547,183523,183614,183253,182308,181111,179786,178234,176886,175880,174888,173533,172406,171743,171503,171343,171016,170522,170206,169963,170115,170838,171649,172082,172613,173440,174461,175318,175984,176434,177042,178294,178325,176253,173876,173405,174222,175580,176562,177491,179601,182766,185336,186438,187208,188282,189532,190163,189765,188382,187262,187444,188268,188573,188640,189107,190025,191376,193372,195286,196899,198768,201334,203664,204991,206433,208289,209564,210093,211372,213072,215128,217679,220063,221338,222113,222858,222991,223121,223964,225815,227991,230170,232294,233844,235290,236589,237197,237411,238491,240087,241909,244276,246532,247737,248085
1469,"Walton","GA","Atlanta","13","297",627,98400,99154,98997,98488,97896,97464,97187,97015,97417,98387,99862,101989,103752,104046,103666,103302,102825,102611,102751,102855,103307,104568,107119,110103,112207,113372,114065,113997,113448,113174,113162,113261,113115,113696,114978,112395,108551,108678,111867,114486,117354,119613,121050,121732,122033,122327,123532,126695,130031,131150,130679,130246,130038,130100,130199,130528,130859,130605,126919,121164,117499,117196,118562,120711,122124,122541,123282,124891,127499,129119,128316,127978,129338,130160,130187,131260,132921,134449,135288,135403,135343,135370,136063,135868,134315,133028,133048,133008,132986,133335,134027,134848,135412,136438,138929,142257,144823,146144,146743,147080,147295,147592,148016,148114,148113,148473,148064,147422,147471,148013,147979,148125,148612,149456,150240,151527,152599,152511,151808,152218,154004,156419,158571,160207,161562,162745,163663,163985,164062,164541,165972,167703,168718,168699,168157,167169,165895,164347,162850,161709,160708,159572,158953,158420,156988,155027,152920,150397,147553,144906,142433,140120,137832,135759,134043,132452,130466,128032,126104,124674,123394,122973,123392,123547,123810,124278,124526,124523,124160,123321,122479,121577,120179,118409,117246,116348,114734,112915,111826,110301,108003,105440,103164,101723,101478,101762,101412,100625,100381,100714,100569,100308,101408,103263,104601,105650,107610,108726,108442,108133,108577,108864,108721,108977,110012,111995,114216,116136,116990,117357,117931,119226,120717,122323,124492,127055,129201,131017,132493,133293,133515,134090,135335,136685,137484,137928,138232,138678,139539,140812,142067,143345,144878,146783,148694,150339,151333,151730,152223,153353,154205,154382,154513,154831,155030,155414,156174,157151,158500,160518,162980,165265,166747,167754,168944,170565,171886,172838,173902,175042,176407,178172,179873,180978
2756,"Jefferson","WI","Watertown","55","055",628,95043,95374,95868,96508,97299,98188,99100,100116,101062,101991,103151,104571,105867,106787,107269,107501,107575,107602,107502,107251,106940,106618,106616,106795,106831,106987,107250,107808,108665,109607,110819,112248,113731,115750,117790,119198,120533,121523,122344,122996,123376,123894,125008,126273,127572,128782,129884,130481,130305,130121,130542,131058,131003,130297,129206,128161,127326,126875,126771,126804,126937,127310,127731,128219,129454,131178,132325,132948,133538,133993,134618,135640,136460,136816,136743,136400,136141,136189,136584,137200,137957,139026,140406,141870,143318,144372,145002,145782,146752,147674,148428,148954,149413,150481,152212,154218,156134,157969,159883,161571,162803,164032,165669,167614,169082,168107,164382,160748,159326,159953,161739,163662,165148,166292,167441,168425,169148,170210,172104,173933,174789,174961,175062,175330,175349,174921,174372,174169,174439,174931,175405,175784,175990,175766,175121,174456,174121,173816,173393,173053,173073,173211,173274,173183,172719,171613,170147,168836,167843,167045,166257,165541,164936,164552,164373,164222,163885,163333,162386,161342,160595,160086,159407,158712,158140,157743,157447,157104,156843,156870,157069,156695,155782,154661,153469,152279,151353,150571,149658,148566,147768,147498,147470,147295,147122,147006,146936,146914,147254,147893,148386,148648,148997,149536,150095,150363,150356,150117,149810,149670,150058,150621,150902,150985,151054,151079,151160,152877,155001,157660,161510,164018,162513,159778,159106,159664,159513,158359,157619,156918,157184,157749,157468,156627,156258,156404,156682,157729,159630,161177,161618,161900,161474,160284,158986,158100,157748,158193,159035,160046,160937,161741,162517,163132,163942,165810,167919,170916,175363,178547,178255,176802,176258,177095,178650,179729,180007,179370,178906,179440,180082,181081,183346,185510
1929,"Midland","MI","Midland","26","111",629,69781,70632,71368,71828,72079,72245,72375,72454,72543,72595,72631,72699,72888,73175,73598,74217,74957,75690,76397,76944,78294,80548,82411,83031,83490,84164,84983,85618,86117,86484,86782,87161,87544,87783,88041,88452,88818,88972,89207,89671,90154,90449,90692,91092,91826,92420,92801,93196,93660,94064,94572,95106,95761,96449,96989,97370,97803,98317,98886,99483,99997,100432,100827,101110,101393,101666,101957,102270,102492,102610,102922,103368,103857,104201,104447,104795,105102,105125,105198,105289,105373,105435,105585,105878,106378,106898,107297,107543,107730,107928,108078,108361,108967,109651,110051,110254,110491,110865,111290,111670,111666,112517,114348,115836,116074,116237,116469,116573,116228,115747,115161,114701,114782,114904,114346,113838,113674,113303,112510,112015,111963,112154,112244,112404,112677,112882,112904,113048,113553,114083,114581,114961,115195,115140,115246,115393,115126,114366,113517,112611,111750,111199,111085,110938,110712,110620,110282,109489,108846,108398,107839,107183,106602,106124,105705,105302,104920,104483,104205,104268,104834,105427,105990,106446,106728,106599,106243,105922,106260,107225,108070,108026,107112,105988,105427,105232,105083,105000,104709,103779,101866,99589,98249,98103,98161,98171,98342,98623,98892,99349,100284,101647,102848,103796,104543,105440,106041,106371,106394,106290,106220,106285,106384,106554,106651,106373,106014,105803,106048,106552,107068,107779,108329,108230,107977,108363,109565,110972,111823,111930,111856,111963,112460,113056,113675,114292,114698,114591,114552,115044,115300,114893,114399,113984,113639,113565,113727,113922,113932,113958,114262,114611,114992,116062,117595,118989,120049,120707,120805,120816,121348,122129,122856,123375,123618,123593,123780,124266,123603,122075,121327,121683,121906,122050
3121,"Saint Clair","AL","Birmingham","01","115",630,109103,110563,111058,111692,113196,115013,115803,115332,114670,114861,114907,114127,113288,112436,111593,111165,111417,112493,114018,114688,114950,115329,115407,115059,114698,114637,114667,114721,115110,116196,117474,118749,120257,121663,122792,123492,123884,124152,124807,125656,126074,125653,125246,125440,125741,125558,125212,125019,125496,126422,127289,127634,127549,127287,127127,127295,127906,128671,129244,129619,129646,129495,129679,130077,130257,130194,130079,130144,130669,131585,132304,132392,132275,132166,132018,132141,132526,132832,133253,133817,134470,135386,136421,137155,137511,137835,138448,139068,139438,139590,139725,139704,139657,139560,139499,139561,139633,139559,139579,139751,139998,140424,140908,141637,141006,139040,138172,139571,141873,144543,146801,148015,148546,149112,149749,150089,150938,152436,153561,153993,154285,153961,153195,152945,153619,154604,155429,156116,156426,156404,156521,156715,156442,155846,155307,154675,153671,152466,151456,150768,150593,150749,150471,149709,148852,148110,147172,146283,145784,145615,145439,145335,145427,145606,145661,145495,145253,144993,144562,144267,144264,144374,144198,143966,143799,143759,143410,142799,142441,142656,143251,143454,143010,142525,142100,141255,140286,139526,138840,138065,137545,137504,137812,138231,138676,139096,139435,139547,139578,139795,140030,140095,140151,140354,140650,140956,141097,140851,140472,140043,139655,139320,139839,140936,141632,141702,141885,142361,142961,142993,142942,143632,144278,143803,143857,145196,146075,145331,144420,143998,143925,144014,144302,144701,145486,146791,147010,145719,145023,145430,145715,145973,146176,146288,146631,147167,147619,148113,148144,147990,148058,148736,149594,150220,150318,150523,151095,151738,152164,152501,152927,154031,155386,156189,156489,156558,156801,157710,158585,159068,159834,161038,162415,163606
2163,"Caldwell","NC","Hickory","37","027",631,,,,,,,,,,,,,,,,,,,,,,74137,73161,72376,71013,70044,69847,69274,68768,69047,70143,71025,71529,71918,72859,74446,75704,76543,77358,78294,78680,78391,77897,77573,77086,76607,77059,78497,79903,80836,81467,81809,81856,81539,81061,81002,81662,82757,84000,85333,86480,87224,87763,88183,88201,87780,87055,86321,86069,86171,86329,86556,86886,87004,86798,86645,86754,86886,86835,86692,86640,86955,87599,88317,88891,89213,89274,89199,89064,88921,88741,88614,88525,88696,88980,88996,88751,88617,88632,88675,88686,88849,89217,89574,89876,90246,90704,91205,91700,92199,92807,93456,93994,94398,94919,95545,96114,96454,96440,96407,96791,97463,98102,98767,99616,100526,101281,101973,102577,102769,102608,102438,102341,102329,102438,102523,102467,102281,102091,102002,102063,102133,102149,102136,102012,101651,101111,100649,100345,100068,99767,99518,99349,99271,99319,99394,99356,99203,98808,98269,97844,97629,97356,96983,96584,96407,96435,96506,96432,96255,96128,95930,95456,94904,94405,93716,92835,91962,91158,90313,89639,89283,89169,89122,89166,89272,89338,89325,89328,89341,89269,89119,89013,88974,88958,88852,88651,88401,88113,87840,87547,87157,86705,86287,85805,85283,84761,84340,83963,83544,83259,83344,83575,83773,84068,84433,84692,84915,85296,85772,86309,86805,87445,88303,89340,90290,91220,91972,92587,93119,93527,93744,93990,94237,94387,94655,95139,95461,95585,95633,95740,95871,96157,96342,96409,96337,96572,97069,97594,98144,98966,99842,100651,101362,102118,103003,103807,104689,104977,103881,102025,101156,101048,100970
1902,"Madison","KY","Richmond","21","151",632,70068,70973,72035,72999,73631,74493,75485,76185,76848,77534,78069,78537,79477,80959,82630,83876,84722,85526,86309,86695,86940,88055,89561,90372,90316,90065,89793,89568,89268,88934,88578,88381,88172,88026,88158,88535,88367,87637,86964,87022,87564,87916,87683,87393,87544,88047,88578,88853,88862,89006,89605,90569,91688,92630,93321,93957,94548,94883,95157,95326,95445,95156,94828,94733,95025,95292,95539,95772,96071,96288,96457,97324,98940,100244,100569,100531,100400,100241,101234,103453,105877,107527,108441,108658,109116,110114,111272,112022,112458,112887,113326,113691,113929,114314,114968,115640,115756,115870,116253,116956,117880,119080,120237,121152,122047,123029,123931,125005,126528,128137,129525,130503,131122,131633,131701,131414,131123,130971,130934,130950,130895,130976,131378,131759,131930,131997,131960,131728,131454,131277,131422,131745,131765,131468,131173,130841,130582,130577,130558,130402,130100,129766,129159,128562,128401,128476,128341,128265,128308,128304,128355,128496,128651,128826,129084,129341,129462,129561,129592,129440,129445,129758,129985,129810,129638,129512,129131,128517,128182,128172,128330,128507,128570,128346,128054,128047,128086,128113,128444,128881,128872,128694,128697,129009,129229,129262,129207,129112,128914,128682,128364,127996,127751,127440,127218,127030,126779,126445,126303,126339,126696,127192,127664,128184,128663,128799,128636,128438,128330,128366,128336,128177,127917,127852,128082,128152,127905,127869,127923,127801,127551,127291,127311,127643,127905,127976,128053,128405,128990,129550,130098,130421,130422,130470,130681,130998,131474,132036,132670,133457,134365,135259,136332,137363,138184,139095,140231,141134,141799,142399,142822,143139,143379,143619,143666,144548,146607,148593,149744,150749,151570,152067,152529,152901
85,"Lee","MS","Tupelo","28","081",633,88772,88890,89153,89569,90047,90177,90156,90170,89579,88225,87094,86642,86233,85638,85312,85526,86174,86811,87052,87256,86908,85934,85324,85497,85742,85914,85928,86348,87193,87562,86788,86271,86703,87471,87916,88315,89120,90210,90770,90959,92074,92813,92383,92044,92511,92747,92922,93298,93577,93501,93498,91933,88405,86191,87152,87785,87762,88114,88550,88831,89424,89369,89569,90226,90731,90855,90637,90362,90551,91201,91354,91385,92046,93218,93233,93034,93436,93890,93838,94158,94068,93720,94085,94070,93522,93732,94409,94589,95189,95846,96153,96169,96032,95646,95531,95862,96087,96339,97616,99520,100417,101988,105188,107729,110291,114449,118790,120534,120335,119529,119667,120886,123101,125013,126302,127905,129184,129771,130243,132906,136650,139694,141266,142384,142230,140961,138911,138539,139320,139530,138505,137369,136587,136375,135899,135280,135325,135855,136128,135938,135784,135089,133624,132328,131466,130483,129386,128666,128528,128722,128896,129013,128947,128722,128845,129246,129478,129342,129033,128889,129032,128768,128166,127467,126759,126279,126076,125587,125350,125394,125526,125679,125879,125719,125040,123767,122431,121774,121785,121676,121526,121823,122722,123413,123941,124707,125965,126665,126924,127111,127734,129029,130879,132888,135065,136746,137389,137453,137417,137656,138317,138762,139026,139279,138952,138288,136320,133106,129520,127076,125879,125894,125911,125936,125266,124076,123130,122572,122158,121899,121632,121336,121163,121181,121297,121471,121281,120933,120757,120407,119671,119925,121421,122737,123233,123236,122915,122469,122692,122634,121386,119963,119751,119994,120236,120489,120725,120735,120751,120747,120703,120831,121311,121724,122016,122446,123100,123713,124185,124671,125235,125487,125663,125959
1945,"Newport","RI","Providence","44","005",634,132862,133032,132818,132556,132488,132440,132390,132425,132759,133032,132924,132461,132213,132700,133906,135067,135669,135983,136306,136792,137448,138252,139167,140089,140950,141957,143003,143732,144463,145586,146572,147144,147642,148334,149443,150488,151196,151778,152721,154221,156143,158027,160200,162746,165405,167821,169919,171798,173677,175458,177545,179527,181045,182344,183751,185212,186785,188455,190390,192580,195038,197816,200964,204288,207507,210285,212915,215701,219120,222844,226403,229738,233250,236317,238497,240370,243292,248080,254007,260039,266186,272526,278184,284239,290850,296729,301632,306404,310718,313760,315311,316905,320280,324895,328994,331523,333636,337158,342375,348128,353154,357332,362054,366868,370484,373857,376837,379291,382034,385027,386993,389118,391179,392800,393192,392293,390228,387784,386687,388000,389512,390153,390190,389519,387834,385861,384312,383092,382506,382447,382253,380165,377088,373274,368944,364509,362368,362686,363012,362385,360982,357897,354754,352054,349149,346421,345441,344326,341988,337797,333140,328356,324638,322332,320820,318644,315541,311987,307578,304531,304208,305069,304303,303063,301455,301014,302560,306169,310011,312877,315388,317232,316991,316030,316334,316912,317316,318359,317922,314625,310360,307170,304808,300266,295289,292193,291308,290618,292473,294879,295535,293924,292737,292960,295119,299270,302610,305685,310715,317905,320061,314137,306547,304428,305742,308230,310243,310757,309980,308654,307901,307896,308800,311830,313800,314847,318008,321483,322127,322870,324238,324225,321901,320852,319192,314915,311348,311137,311461,311948,312495,313056,314019,315186,315678,314971,314539,317232,322771,328562,331779,332571,333773,337713,342317,346076,348700,349731,351898,356385,361931,365908,368188,368342,367327,367802,370934,373571,373848,373236,375085,380398,387251,392511
1530,"Bannock","ID","Pocatello","16","005",635,91568,91353,91777,91533,91424,91786,91912,92124,93138,94781,96985,98883,99884,100843,102285,103367,103749,104397,105436,106422,106197,105196,103906,103254,103301,103878,104293,104534,104678,104520,104429,103729,102802,102815,103256,103451,102272,99770,98053,97990,97658,96728,96653,97710,99464,100303,101043,102105,104266,106858,108378,108734,109581,110975,111741,112256,112888,113717,114726,115836,116109,114489,112359,111061,110462,109940,109474,108987,108878,109040,108842,108225,108156,109110,110451,111243,111711,112047,112411,112880,113560,114370,115293,116154,117061,117694,117923,118151,118572,119174,119555,119444,119551,120546,121714,122741,123818,125219,126854,128203,128971,129637,130462,131778,130842,127388,124221,122817,121567,120903,120974,121918,123229,124308,125224,126232,127457,128914,130433,131973,133468,134689,135697,136556,137149,137613,137997,138218,138908,140037,140924,141341,141698,141797,141711,141472,141100,140638,140411,140400,140907,141373,141143,140391,139755,138810,137663,136629,135718,134825,134062,133445,133082,132924,132813,132637,132080,131101,129694,128329,127339,126824,126207,125401,124518,123989,123814,123654,123149,122479,122018,121543,120649,119632,118650,117447,115995,114783,113808,112722,111719,111274,111207,111400,111737,112170,112586,112973,113251,113594,113948,114226,114237,114149,114426,115084,115781,116360,117104,118160,119343,120354,121147,121454,123605,128520,133697,136520,138828,140947,142477,143021,143320,143114,142590,142551,143116,143404,143131,142826,142867,143080,143291,143952,144742,145103,146228,148375,149449,148948,148153,147509,146680,146061,145843,145848,146517,147892,148881,149141,149199,148604,147862,147736,147802,147820,147819,147537,147209,147652,148570,149549,149738,149098,148595,149267,150274,151044,151651,152498,153125,153594,154388,155328
2780,"Limestone","AL","Huntsville","01","083",636,,,,,,,,,,91024,93768,96787,98030,97973,98545,99177,99283,98746,98121,97571,97589,98366,99720,100339,99773,99256,99723,100491,101301,102170,102832,103338,104018,105296,107264,108549,108157,107277,107173,107039,106501,106418,107050,107751,109004,108696,104344,99331,97503,97441,97831,98642,99475,100568,101903,103281,104753,106277,107227,107551,107836,108846,109724,109775,109362,108860,108418,108137,107653,107504,108148,109019,108956,107916,106683,106162,106231,106487,106978,107684,108097,108112,108712,109907,110960,111879,112886,113697,114294,114713,115014,115324,115777,116620,117864,118707,119178,119765,120576,121186,121724,122184,122662,123112,123827,124900,126067,127218,128236,128993,129756,130650,131545,132502,133363,134166,134968,135564,136157,136951,137729,138458,139312,140260,141198,142069,142907,143557,144010,144551,145187,145860,146391,146725,146583,146046,145437,145084,144775,144541,144465,144546,144662,144548,144089,143608,143493,143521,143407,143195,142959,142837,142777,142584,142296,142135,142037,142023,141969,141617,141057,140819,140934,141207,141321,141222,140816,140387,140466,140426,139807,139290,139310,138923,138326,137512,136929,136795,136748,136142,135275,134486,134266,134582,134965,135277,135463,135121,134390,133934,134009,133906,133310,132985,133187,133412,133265,133211,133519,133940,134012,133719,133590,134194,135230,136016,136464,136546,136429,136000,135231,134747,134628,134519,134437,134566,134671,134732,134752,134743,134590,134521,134622,134485,134248,134126,133969,133685,133331,133209,133465,133928,134393,135012,135695,136432,137331,138464,139373,140047,140903,141763,142231,142484,142886,143305,143401,143685,144313,144548,144300,144178,144264,144051,143205,142451,142381,142465,142459,142736,143078,143112,143075,143147
