"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Du Page","IL","Chicago","17","043",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,267500,269000,279000,289000,289000,299000,299900,299000,295000,292945,290000,289900,286500,289900,294949,299900,299000,299900,299999,299999,299990,299900,299900,299900,299000,299000,309999,319000,324900,325000,329900,329000,325000,325000,327500,329000,329900,329900,339000,339000,340950,340000,339990,339900,335000,334900,334900,335000,335000,339900,348988,347750
"Fairfield","CT","Stamford","09","001",51,,,485900,489000,499000,495680,494000,479900,489000,488000,480000,459000,469900,462000,460000,475000,479500,482000,471250,457500,449900,449900,449000,439900,439000,449000,450000,469000,479000,479000,455000,445000,464000,460000,469900,465000,459900,489900,499000,499000,499999,499999,499900,489000,499000,499000,488250,479000,475000,497950,524000,535000,529000,520000,509000,499000,498900,497000,479900,474900,475000,499000,519000,515000,520000,524250,519000,504997,511395,509000,499900,499000,499869,529000,539000,549900,559500,575000,575000,550000,559900,550000,550000,529000,525000,569000,577900,579900,575000,574000,564000,529500,569900,575000,575000,565000,575000,599000,599900
"Pinellas","FL","Tampa","12","103",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162500,165000,165000,169900,174900,175000,172500,174900,179900,183000,184900,182700,175000,171650,179900,190000,189900,189000,189900,190000,195000,208000,209900,209000,210000,214900,215000,219000,224900,229000,230000,234500,235000,232900,239000,239900,245900,245000,249900,257250,259900,270000,275000,275000,275000,272500,275000,275000,279000,279000,278850,279000,279000
"Bergen","NJ","New York","34","003",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449900,439500,430000,439872,449999,455900,469900,465000,469000,465000,469000,459000,455000,449000,449000,450000,468995,475000,479900,485000,482950,479000,475000,479900,480000,479000,469000,469000,479999.5,499000,499950,502560,509900,499900,499000,499000,499000,492000,489000,496500,513800,529500,549000,547000,549000,549000,539000,549000,549900,549000,529900,539000,548500
"Marion","IN","Indianapolis","18","097",54,104900,105000,109493,109000,107500,107900,104999,104900,109900,109968.5,110000,105500,104994.5,105000,106990,109000,109990,112500,112900,109900,109900,109900,105000,1e+05,1e+05,99955,103196,105000,107500,108500,107202,105000,105000,104900,104900,104207,100450,105000,109990,114900,116500,118000,117900,115000,117000,115000,114900,112000,110000,114847.5,119000,120000,124900,125000,124900,124900,120000,119900,119000,114900,114900,115000,119900,120000,124900,124900,124900,119900,119900,117500,115900,114200,108500,109500,113900,117900,120000,123000,122500,122100,120000,122900,120000,119900,119900,120000,126140,134900,139900,144900,140000,140000,146900,147900,145000,144900,145000,148000,149900
"Wake","NC","Raleigh","37","183",55,233413,229900,228150,226900,229900,225290,224900,225000,229000,220450,220000,219900,215000,210000,209900,214900,219000,219900,220000,219900,214900,213783.5,199900,198600,219900,219900,224000,219900,219900,217500,214900,214900,214900,218000,230000,231990,234700,239500,246095,249900,254000,260000,259900,259900,259900,264900,256990,259900,260000,265000,269700,268990,270341,269900,269900,272076,274900,275000,271900,267995,268000,272407.5,279900,289000,299900,299999,299900,3e+05,299900,299990,3e+05,299900,302990,305460,309999,314900,315000,315000,315000,319900,319900,319900,319994.5,322500,319990,329700,334800,340000,345000,339900,339900,339990,342900,349000,349445,349900,350000,350000,350000
"Hartford","CT","Hartford","09","003",56,199900,227000,229900,229900,229900,229900,229900,229900,229000,225000,224500,219900,217500,219900,219900,225000,229900,229900,224900,219900,215000,209900,209000,205000,205000,209900,214900,219900,220000,220000,219900,219000,219900,219000,219000,214000,210900,214900,219900,225000,229700,229000,224900,220000,219900,218900,210000,209900,206000,209900,211000,225000,229900,229900,229900,224900,224900,219900,219900,219000,218900,219900,224900,229000,229900,234900,235000,229900,230000,229900,227900,224500,219948.5,224900,229900,235550,239999.5,239900,239900,239000,236000,234500,233750,229000,224900,229700,234900,239900,249000,243900,239900,239000,239900,238000,234900,234949.5,235000,237500,239900
"Duval","FL","Jacksonville","12","031",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,148000,145000,149900,154900,158000,160680,164945,167000,169000,167590,164900,164900,154000,155900,163990,164900,169500,169900,172500,170000,174900,177900,169900,172900,169900,169900,169500,173745,182500,185000,189900,185000,180000,179900,179900,179000,175000,179000,183500,189000,197660,2e+05,2e+05,205000,199999,206745,2e+05,208990,203750,205000,210000,215000
"Prince Georges","MD","Washington","24","033",58,199900,199000,189955,192500,184900,179900,175000,169900,189900,186927,185000,179900,174900,169900,174996,174900,173750,175000,175000,175000,173900,169900,165000,164000,165000,169900,165000,159900,160000,165000,169900,170000,169900,169900,189900,189900,193495,199000,2e+05,214000,209000,215000,224000,228000,229900,230000,225000,228000,230000,235000,235000,239900,247450,246000,249900,249900,240000,240000,239000,229950,229990,230700,239900,239900,247500,249000,245000,249900,255000,250000,251500,250000,250000,249947.5,259000,265000,269900,274900,275000,272400,279900,280000,283249.5,279900,276347.5,279900,285000,289900,295000,295000,299900,299000,299900,299900,299000,297415,290000,299000,299900
"New Haven","CT","New Haven","09","009",59,,,230000,230000,234000,232500,229900,229900,234900,234900,229900,224900,224900,221000,229900,234900,239900,239900,235000,232900,229900,225000,219900,215000,213100,219000,219900,227000,227500,225000,220000,219900,219900,219000,219350,214900,209900,219900,227500,234900,239900,243885,239900,235000,235000,229900,229000,224900,219900,225000,229900,239900,242700,242500,242000,239900,235000,239000,229900,225000,224900,224900,229000,234000,239650,239900,239900,239000,239000,235000,230000,229900,229900,229900,234999,240000,249000,249000,249000,240000,244000,244900,244900,239900,234979.5,239900,239950,249900,255000,254900,255000,249900,249900,249900,249900,249900,247500,249900,259900
"Macomb","MI","Detroit","26","099",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,124444,123900,124900,129900,138700,140000,144900,142900,142000,139900,135000,129900,124900,131000,136839.5,138000,139900,144900,144900,144900,144999.5,145000,143900,142900,139900,139900,139900,144900,149000,153900,155000,155900,154900,153900,149999,149000,147000,143050,149900,159900,165000,169900,170000,170000,174900,172900,169900,165000,165000,166950,169900,171950
"Kern","CA","Bakersfield","06","029",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198750,189999,189900,194500,2e+05,210450,215000,219900,220000,219900,215000,208900,2e+05,190000,199900,215000,220000,225000,232000,230000,230000,230000,230000,230000,229900,227945,225000,224687.5,229000,233105,234200,239900,236900,234250,230000,229000,225000,229000,220000,224411,230000,237000,240000,244950,249000,245000,241000,239500,239250,239000,242885,244890,248250
"Ventura","CA","Ventura","06","111",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530000,535000,530000,558500,535000,549900,569000,569999,574900,560000,560000,555000,549900,528950,549999.5,549900,559450,587500,599999,599990,610000,605000,605000,599950,599000,599000,589999,599000,599900,615000,625000,629000,615000,615775,611000,614500,619900,602250,608975,619990,628250.5,639900,648500,629000,639000,644950,649000,649721,649000,645000,639900,630000,639925
"Middlesex","NJ","New York","34","023",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,275000,279900,289000,299000,299900,299000,299000,299000,299000,299000,290000,288950,285000,289000,295000,299999,309900,309000,305000,3e+05,299250,299000,295000,289900,297000,289900,299000,299900,305000,309900,310000,309900,3e+05,299000,294900,289000,287777,289900,299000,3e+05,310000,309900,309000,309000,3e+05,299900,299000,290000,292950,299000,309900,319000,324900,325000,329900,324000,319999,320000,319999,319000,309000,319900,329000
"Gwinnett","GA","Atlanta","13","135",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184895.5,175000,175000,179000,189000,193687.5,195000,2e+05,205000,204900,204765,201900,202000,199900,2e+05,205000,207900,207945,209900,214900,215000,220000,224900,228990,229000,230000,230000,225000,225000,229900,233907.5,234945,235000,235000,234250,234900,235000,238995,239900,239900,249000,249900,249900,249900,250000,250000,254460,259900,259900,264900,269450.5,275000,274500
"San Francisco","CA","San Francisco","06","075",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868000,892500,858500,888500,895000,899000,922000,925000,899000,879000,929000,949000,948500,925000,950000,998000,998000,1049000,1049000,1029000,999000,998000,1050000,1059500,1050000,1049000,995000,1095000,1100000,1149500,1157000,1149000,1100000,1099888,1149000,1169000,1150000,1149000,1150000,1195000,1195000,1195000,1195000,1179500,1159000,1161000,1195000,1199000,1195000,1195000,1195000,1195000,1195000
"Baltimore","MD","Baltimore","24","005",66,235000,235000,230000,231450,229910.5,229863.5,224900,219900,225000,223000,219900,214900,209900,2e+05,209900,210000,215000,215000,215950,214900,210000,209900,2e+05,199900,199500,199900,2e+05,203495,209900,214900,214900,214900,209900,209000,219900,215000,213000,214900,220000,225000,229900,229900,229900,229000,229000,230000,225000,225000,221850,225000,234000,239500,245000,244900,239900,239500,239500,234900,229900,225000,219900,219900,224900,229800,229900,234000,234900,233000,234800,229900,229000,225000,229000,224954,229900,239900,245000,242500,244000,239900,239900,235000,239350,229900,229894,229945,244000,254000,260000,259750,250500,254400,254900,250000,250000,249900,247500,249900,250000
"Hamilton","OH","Cincinnati","39","061",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116900,115000,110000,119000,119900,124900,124900,124900,122900,120000,120000,119200,119000,116220,119900,122000,129900,134900,138900,135000,134900,130000,129900,125000,119900,124900,129500,129900,129900,135000,135000,135000,138500,137500,134900,134900,129900,129900,130000,134900,139995,145000,149900,149900,147000,149000,148000,144900,139900,140000,147900,155300,164900,168950,175000,169900,169900,169000,169900,167900,164900,164900,169900,177900
"El Paso","TX","El Paso","48","141",68,139950,140000,139900,140000,142950,144900,144925,143000,142950,141900,141000,141000,140000,139500,142000,145000,149900,151170,149950,150000,149900,146000,142990,142000,144500,143000,146900,150000,149900,149900,149900,146925,145000,145000,147400,147000,145900,146950,148000,148450,149900,149950,150000,149999,153450,151420,150000,152450,155000,155000,155000,158950,159400,155950,154900,155000,153000,150000,149950,150000,153000,151950,152580,154950,156700,155220,156950,155950,157500,156950,157950,157150,157950,157950,158000,159450,159950,159450,159500,159390,159900,159950,160000,159950,159950,159950,160950,160950,162450,163450,162625,162500,162950,164450,163950,163935,162000,161950,160950
"Montgomery","PA","Philadelphia","42","091",69,269900,269900,272850,272850,274900,269000,264900,264000,269900,264900,259900,257200,249900,254890,255000,250000,264500,259900,259900,259900,249999,249900,242500,233500,239900,239900,239900,249000,249900,243900,244900,234999.5,229000,233166,259900,254949.5,254900,259900,265000,268000,275000,277875,269000,265000,264900,264900,263450,259900,250000,259000,264900,275000,279900,279900,275000,274900,279900,275000,269900,269900,259900,269900,275900,279900,285950,289000,285000,284900,284500,282000,285000,279990,279900,285000,289900,299000,3e+05,301262,3e+05,299990,299900,299900,297000,289900,282250,289990,299900,314900,325000,320000,320000,314900,315000,317687.5,314900,309900,304990,310000,314900
"Worcester","MA","Worcester","25","027",70,222500,235000,232900,234900,229900,229900,229500,229000,229900,229900,229000,219900,219900,219900,219900,224000,225000,228900,225000,222000,219900,209900,195000,189900,194900,186120,190000,199900,199900,199900,199900,197900,198000,199900,234900,229900,229900,233950,239900,249900,250000,259000,249900,249900,245950,240000,239900,237000,232900,240000,244900,250000,255000,254900,250000,249900,249900,249900,249900,249900,249900,249000,249900,256900,260000,259900,258900,255000,255000,255000,250000,249900,249900,249900,264900,269900,275000,279500,274900,269900,274900,274900,274900,272450,269900,273000,284900,295000,297500,299900,295450,289900,289900,289000,285000,289000,285000,284900,289900
"Pierce","WA","Seattle","53","053",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,248000,239950,240000,247250,249970,249990,259950,259950,259950,259990,256950,239000,222250,239900,249950,255000,259850,259950,260000,262000,264990,264000,259951,259950,259000,259000,260000,269000,277950,283000,286825,289000,285000,280000,279950,279950,279500,275000,279950,295000,299950,309900,310000,316750,319500,315000,319990,325000,325000,325000,339950,340000
"Essex","NJ","New York","34","013",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274900,255000,250000,259000,279900,3e+05,325000,324000,319999,299900,299999,299900,289000,275000,265000,279000,299000,325000,339000,349900,348000,325000,320000,299800,289900,269000,259900,265100,279900,3e+05,325000,325000,319000,290000,299000,279900,260500,249900,249000,255000,279900,295000,3e+05,301881,299000,285000,290000,294991,280000,269900,269000,280000,299900
"Collin","TX","Dallas-Fort Worth","48","085",73,215000,214900,209900,214900,210990,209994.5,209534.5,212000,228272.5,222990,219999,219000,215244,214900,215000,219000,224900,220763,222990,220000,216000,214997.5,214900,209990,214883,215000,214000,215500,220000,228990,224900,224900,224900,224900,248990,259897.5,259900,260000,269900,269000,269900,269900,269900,270000,275000,277765,274900,288000,289950,292565,294903.5,299990,299900,293990,294945,299900,305000,314995,314900,334740,345990,347990,349900,350000,345000,339900,334900,332900,332665,343990,348240,354000,359000,355000,366304,365000,365000,366196.5,368000,369900,369900,380000,379990,384877,389900,389900,385990,388900,389000,387000,379994.5,379943,379000,380000,375000,379990,386990,388945,392545
"Hidalgo","TX","McAllen","48","215",74,119950,125000,124900,126950,119900,120000,124500,125900,145000,143000,140000,132900,135000,135000,139500,139900,139950,139900,135000,137000,132000,129900,129000,119500,124900,119150,119150,120000,117000,114900,116900,119900,117000,125000,145000,139900,144000,146750,148900,149900,149900,152500,152950,149900,150000,150000,149900,149900,149000,149900,155000,158500,159000,159800,159000,155000,155000,155575,155000,151450,154900,159000,158000,160000,165000,169000,169900,174300,174400,169900,169997.5,169951,169250,169900,174900,175000,176000,177000,179000,173000,171950,170000,169925,174900,175000,174000,175000,175000,176000,178000,179900,180000,180000,183500,184640,183250,182000,179900,179900
"Monroe","NY","Rochester","36","055",75,,,,,,,,,,,,,,,114989.5,117900,124500,124900,122500,104900,104900,99900,99900,93900,99900,104900,119900,122500,125000,124900,124900,119900,119900,114900,134900,129900,129900,139900,139900,145000,139900,139900,139900,139900,137900,139900,137900,137900,134900,134900,139900,141250,143000,141900,139900,135000,134900,134900,134000,124700,124900,129900,129900,129900,139000,134900,135900,134900,129900,127900,124900,124900,125000,126200,130000,142700,147900,149900,140000,139900,139900,137900,134900,134900,132500,130000,137900,139900,145000,149900,149900,148900,143950,139900,139900,137900,139900,139900,149900
"Essex","MA","Boston","25","009",76,279900,299000,289900,290000,289900,295450,296423.5,299000,309000,299900,299000,289000,289900,289900,299000,299900,309000,319000,316000,315000,309900,299900,279900,269900,269900,269900,279900,289900,299000,299900,299000,299000,299900,299900,339900,334900,329900,335000,339500,357000,374900,389000,389000,375000,379000,379000,379000,379900,369900,384000,369950,379900,389000,389000,388950,379900,382500,385000,379000,379900,369950,372999,374499,375000,385000,384937,385000,384900,379900,379900,379900,374900,369000,379900,399000,399970,410000,409000,409900,399900,399999,409000,419000,404900,399900,414900,429900,435450,449900,449900,449900,449000,439800,439900,430900,435000,424000,425170,439000
"Jefferson","KY","Louisville/Jefferson County","21","111",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,125000,124900,125000,128750,134500,138294,138500,138000,139000,139000,137900,135000,135000,138000,137900,139990,149000,154900,154900,154995,154500,155000,159900,158250,158000,152492,154000,155000,164900,167500,167900,169000,165000,165000,164900,160000,159500,155000,161000,169900,179900,187000,184900,185000,185000,183950,179900,179900,175000,179000,198990,199900
"Multnomah","OR","Portland","41","051",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284500,284900,280000,279950,275000,270000,269997,279999,289900,297475,289900,299950,3e+05,299900,299000,295000,291000,292500,299900,309000,315000,319000,327950,329900,325000,321000,325000,329900,335000,329000,319900,325000,340000,349900,359900,370000,375000,374900,374900,375000,375000,375000,380000,389900,399000,410000,419900,419900,419800,412000,409000,407000,4e+05,399950,409900,420000,425000
