"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Honolulu","HI","Urban Honolulu","15","003",37,,,,,,,,,,,,,,,,,,,,,,,,,1.84049079754601,1.8203656462585,1.79439733639935,1.84049079754601,1.80096221641574,1.825,2.07979626485569,2.03289977046672,2.05479452054795,1.99771689497717,2.21783047870004,2.22222222222222,2.23364700697209,2.18223443223443,2.18223443223443,2.20046936758893,2.2360248447205,2.21343873517787,2.19900489159027,2.16666666666667,2.14285714285714,2.29771925061091,2.27670457434099,2.164247477867,2.08571700991609,2.08333333333333,2.10747600896432,2.30179028132992,2.26893939393939,2.2,2.34375,2.36111111111111,2.19298245614035,2.35294117647059,2.43122790840633,2.5,2.3,2.48152709359606,2.57142857142857,2.55102040816327,2.44852540422697,2.40033112582781,2.4,2.38879736408567,2.39666666666667,2.36835466371728,2.36296303675405,2.33333333333333,2.25,2.3,2.3,2.41203703703704,2.36364480929698,2.61651411136537,2.35714285714286,2.39483158371262,2.34761120263591,2.3,2.5,2.37272927336748,2.39047657512116,2.37030411449016,2.42522389698386,2.41666666666667,2.40833333333333,2.49057976156685,2.44686820029286,2.42481203007519,2.3728813559322,2.39032044760936,2.403125,2.33695652173913,2.43478260869565,2.42718446601942
"Westchester","NY","New York","36","119",38,,,,,,,,,1.66666666666667,1.66666666666667,1.6875,1.57142857142857,1.5625,1.57142857142857,1.62132352941176,1.59666666666667,1.65,1.68129208754209,1.71428571428571,1.71021377672209,1.695,1.66666666666667,1.63589743589744,1.60477673935618,1.625,1.66611111111111,1.68674698795181,1.7,1.7,1.66666666666667,1.71651785714286,1.72048611111111,1.75,1.68181818181818,1.6875,1.70294117647059,1.75,1.75,1.76923076923077,1.79950341402855,1.83030303030303,1.86389248704663,1.875,1.87096774193548,1.88772484680767,1.9,1.8839032461393,1.82921419518378,1.83333333333333,1.84313725490196,1.85,1.87096774193548,1.8937969924812,1.954513148543,1.96428571428571,1.94444444444444,1.89915254237288,1.95788030852151,1.96078431372549,2,2.05552276006821,2,2.06666666666667,2.05,2.04846256684492,2.08333333333333,2.08333333333333,2.06521739130435,2.05882352941176,2.08333333333333,2.10714285714286,2.13333333333333,2.11111111111111,2.11764705882353,2.13636363636364,2.09324756310725,2.17142857142857,2.11713618449861,2.14814814814815,2.09486166007905,2.125,2.10526315789474,2.14814814814815,2.09545454545455,2.12182203389831,2.16216216216216,2.1577964519141,2.15873015873016,2.14285714285714,2.16216216216216,2.14705882352941,2.14705882352941,2.15,2.14814814814815,2.14285714285714,2.15924426450742,2.17857142857143,2.17391304347826
"Fresno","CA","Fresno","06","019",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825250710971411,0.821590909090909,0.81447963800905,0.807381776239908,0.797933409873708,0.803690888119954,0.790861159929701,0.791666666666667,0.82843137254902,0.820855614973262,0.806060606060606,0.821428571428571,0.813636363636364,0.806060606060606,0.833109017496635,0.883333333333333,0.875,0.875,0.872210953346856,0.872216587784539,0.864516129032258,0.88961038961039,0.874562937062937,0.857755977927652,0.85,0.863526570048309,0.868465909090909,0.872727272727273,0.874562937062937,0.86875,0.857755977927652,0.875,0.866336633663366,0.862103174603175,0.867764378478664,0.86734693877551,0.868048469387755,0.857755977927652,0.850901721073395,0.874837169212917,0.880058135087585,0.86875,0.835065847883989,0.858369098712446,0.842307692307692,0.875505390835579,0.831442750797589,0.871338724168913,0.861111111111111,0.861111111111111,0.855263157894737,0.858369098712446,0.827220519149614,0.863212327134001,0.839195979899497,0.882352941176471,0.910427807486631,0.956439393939394,0.932835820895522,0.944663167104112,0.944250194250194,0.970588235294118,0.995720399429387,1.00439882697947,0.933809214795587,0.937122128174123,0.972222222222222
"Shelby","TN","Memphis","47","157",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,0.536265432098765,0.5,0.5,0.521486649818701,0.5,0.5,0.510670209852453,0.55,0.5,0.532646048109966,0.517358866623572,0.5,0.5,0.57523616734143,0.608760541807378,0.55379746835443,0.48921568627451,0.5,0.535539215686274,0.581026528258362,0.606590604135344,0.604674796747967,0.584275492926976,0.632183908045977,0.632183908045977,0.627637130801688,0.638569604086845,0.638569604086845,0.638569604086845,0.638569604086845,0.638569604086845,0.638569604086845,0.638569604086845,0.629973474801061,0.638569604086845,0.634271539443953,0.626504464101795,0.588235294117647,0.519078412464311,0.574712643678161,0.574712643678161,0.574712643678161,0.588235294117647,0.613604488078541,0.574712643678161,0.574712643678161,0.56573275862069,0.535019455252918,0.574712643678161,0.574712643678161,0.588235294117647,0.588235294117647
"Fulton","GA","Atlanta","13","121",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35107376283847,1.36285097192225,1.38873626373626,1.35714285714286,1.39444444444444,1.38102162776693,1.26424815983176,1.35036496350365,1.35036496350365,1.43939393939394,1.39606567534077,1.5
"Mecklenburg","NC","Charlotte","37","119",42,,,,,,,,,,,,,0.677083333333333,0.686556927297668,0.661111111111111,0.68377914951989,0.710366451107192,0.712142857142857,0.771394230769231,0.715180115703465,0.735481224528018,0.795,0.787972085385878,0.749318801089918,0.790357142857143,0.810810810810811,0.749464668094218,0.739371534195933,0.770218228498074,0.651614181025946,0.673076923076923,0.686206896551724,0.703753351206434,0.682674199623352,0.69406850459482,0.700201207243461,0.692307692307692,0.723611111111111,0.700416666666667,0.723253757736516,0.769055944055944,0.76969696969697,0.778571428571429,0.843733850129199,0.865384615384615,0.886524822695035,0.886524822695035,0.916666666666667,0.913212276840303,0.898096049280749,0.905502851947658,0.935483870967742,0.902184235517569,0.927272727272727,0.926666666666667,0.898363390162092,0.921985815602837,0.917659574468085,0.906519065190652,0.921985815602837,0.914806669394435,0.921173235563703,0.946150927778161,0.933908045977011,0.965898713158987,0.94875,0.960769230769231,0.975609756097561,0.957421555681318,0.994736842105263,1.1007866228563,1.10384615384615,1.0315832420469,1.02962962962963,1.00036443148688,0.903709983045776,0.929344769403825,0.943037974683544,0.965130759651308,0.925684485006519,1.07594936708861,1.16132010417676,1.09257142857143,1.13636363636364,1.14142857142857,1.1411457577955,1.17591721542803,1.12301327684056,1.16923076923077,1.11666666666667,1.09975470155356,1.11336248785228,1.07843137254902,1.13017498932992,1.18285714285714,1.21052631578947,1.11634805537245,1.19514925373134
"Erie","NY","Buffalo","36","029",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.447199947639918,0.386809886250662,0.400124069478908,0.405844155844156,0.405844155844156,0.399847400856465,0.416336241078509,0.399669239250276,0.39484126984127,0.392374763361002,0.38961038961039,0.385275102256234,0.364408723043666,0.37538550113134,0.376843870595448,0.390033425641469,0.376717321886114,0.376022659921256,0.363636363636364,0.375791139240506,0.363901018922853,0.379987333755542,0.37037037037037,0.388775636752601,0.387346675274371,0.392014235764236,0.388938599432054,0.434201043352091,0.426356589147287,0.417375409133524,0.434981684981685,0.450112528132033,0.417595032019943,0.386115444617785,0.389632908453346,0.391164402942841,0.383860980569245,0.395569620253165,0.403225806451613,0.409276944065484,0.427960057061341,0.430003586975486,0.422138836772983,0.427089847821555,0.43383691518144,0.429290032657688,0.421348314606742,0.418747251739329,0.42298275523988,0.434992750120831,0.430477830391735,0.432692307692308
"Du Page","IL","Chicago","17","043",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34615384615385,1.34090909090909,1.32124352331606,1.35454545454545,1.35454545454545,1.413617522374,1.33578902229846,1.41595541841847,1.40416219119227,1.40416219119227,1.466,1.44342964171797,1.4,1.3832288467648,1.36479933110368
"Fairfield","CT","Stamford","09","001",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35020775623269,1.32743362831858,1.33041609957986,1.27889941690962,1.26731473654551,1.33333333333333,1.32537878787879,1.31782945736434,1.35375134711099,1.36792452830189,1.39209164818921,1.31428571428571,1.37142857142857,1.30676249591637,1.25,1.26128518321827,1.24513618677043,1.36307862619944,1.37055837563452,1.36363636363636,1.34545454545455,1.29,1.27040816326531,1.3120403514481,1.34437321937322,1.48858072735846,1.48858072735846,1.4065882034632,1.49844772095055,1.49953007518797,1.42857142857143,1.34259259259259,1.4014014014014,1.34259259259259,1.36554621848739,1.4367816091954,1.41176470588235,1.47870674224344,1.54166666666667,1.48866348448687,1.52717202967713,1.46964856230032,1.43333333333333,1.30753138075314,1.3,1.37867647058824,1.30902777777778,1.30555555555556,1.28331688055281,1.27272727272727
"Pinellas","FL","Tampa","12","103",46,,,,,,,,,,,,0.961538461538462,0.90625,0.910442073170732,0.892857142857143,0.909589800443459,0.908939393939394,0.918855534709193,0.923747763864043,0.896838593045574,0.911630036630037,0.91811745391114,0.920530480055754,0.956025592055004,0.965843857634902,0.950920245398773,0.961538461538462,0.970873786407767,0.951091703056769,0.971825396825397,0.967857142857143,0.952272727272727,0.9375,0.9375,0.942857142857143,0.933908045977011,0.925833333333333,0.956168831168831,0.975177304964539,0.991666666666667,0.952,0.991666666666667,1,0.995726495726496,0.995726495726496,1,1.01351351351351,1.03284010094058,1.01424501424501,1.01015801354402,1.00882884258199,1.06155303030303,1.06051525529265,1.04477611940298,1.05021008403361,1.04211917173472,1.01785714285714,1.00232194596051,1.04679802955665,1.0907149829185,1.07007073386384,1.0752688172043,1.07142857142857,1.10912698412698,1.07891491985203,1.10483266733267,1.1,1.06936416184971,1.0625,1.07142857142857,1.06382978723404,1.08909952606635,1.14873077056638,1.17857142857143,1.12892948173322,1.15,1.10714285714286,1.21212121212121,1.17647058823529,1.19230769230769,1.20738636363636,1.20183790298283,1.20066312997347,1.2375,1.25,1.225,1.20714285714286,1.25,1.22567271171027,1.24066804407714,1.26315789473684,1.24583333333333,1.25,1.23076923076923,1.23413461538462,1.32575757575758,1.33333333333333,1.375
"Wake","NC","Raleigh","37","183",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73125,0.752164502164502,0.70334367227067,0.711734693877551,0.699789686573828,0.652502175782796,0.711111256895607,0.669239490963244,0.704868154158215,0.725490196078431,0.839267548321465,0.850018024513338,0.836466165413534,0.766949152542373,0.749659863945578,0.754936120789779,0.756314214241044,0.778125,0.787128712871287,0.802919708029197,0.875,0.8890771637122,0.8605,0.832085561497326,0.8496,0.843373493975904,0.87375,0.873081896551724,0.875,0.895450145208132,0.875,0.877272727272727,0.879334038054968,0.815259293372521,0.884770778778806,0.816196542311192,0.800355871886121,0.805749128919861,0.792963608207511,0.88749429156137,0.889691398555483,0.886363636363636,0.884956284591321,0.836864406779661,0.871153423611994,0.850988700564972,0.883027801179444,0.802457466918715,0.860969387755102,0.758267973856209,0.86442220200182,0.861111111111111,0.896136964376652,0.89001701333626,0.915607344632768,0.917857142857143,0.974358974358974,0.958333333333333,0.930602134146342,1,1,0.973290598290598,1.00580898876404,1.00038226299694,0.921263495276653
"Hartford","CT","Hartford","09","003",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.00524475524476,1,0.970149253731343,0.985921052631579,0.961538461538462,0.811965811965812,0.825496342737722,0.916666666666667,0.893712742175857,0.899289124556363,0.890909090909091,0.871080139372822,0.885595390524968,0.917948640300406,0.833333333333333,0.75,0.846153846153846,0.819444444444444,0.842431761786601,0.879453598084777,0.917957544463569,0.87962962962963,0.87962962962963,0.866666666666667,0.854707233646373,0.928571428571429,0.906278015082002,0.904286352689987,0.873040069686411,0.892609016999261,0.903264630251724,0.90435507554446,0.90435507554446,0.871080139372822,0.904577334809893,0.928571428571429,0.904392764857881,0.804096777026434,0.837651122625216,0.865505926641909,0.85,0.85,0.829166666666667,0.8125
"Duval","FL","Jacksonville","12","031",49,,,,,,,,,,,,0.737645348837209,0.761217948717949,0.762859633827376,0.805247341655109,0.800970873786408,0.814993564993565,0.765601217656012,0.793333333333333,0.804677053659671,0.771915584415584,0.766666666666667,0.754458161865569,0.776363636363636,0.831015299026426,0.885729872948482,0.939949127449127,0.94021294021294,0.875,0.799338478500551,0.800970873786408,0.804347826086957,0.818609022556391,0.816498316498317,0.807220873786408,0.785229202037351,0.795693581780538,0.833333333333333,0.835793807641634,0.840970899328348,0.844277673545966,0.844277673545966,0.833333333333333,0.817819900344172,0.81200142587383,0.787139689578714,0.804563492063492,0.810810810810811,0.810810810810811,0.79047619047619,0.801229508196721,0.848529411764706,0.85,0.857365549493375,0.833333333333333,0.798666666666667,0.795,0.833333333333333,0.828268485390578,0.814814814814815,0.814595760455633,0.842231805730362,0.840909090909091,0.860832137733142,0.876948858602968,0.841977487249873,0.835418844154577,0.832835820895522,0.836872455902307,0.797888727205988,0.796365093240093,0.8125,0.814814814814815,0.836659258610852,0.829629333096679,0.873864692013488,0.855553284230117,0.939815589671804,0.896700143472023,0.911458333333333,0.886094674556213,0.896336710833983,0.866666666666667,0.866666666666667,0.887799920640281,0.9125,0.926785714285714,0.940972222222222,0.958333333333333,0.958333333333333,0.904684934318555,0.928677563150074,0.907581699346405,0.932835820895522,0.88,0.904737903225806,0.814814814814815,0.820992272862137
"Prince Georges","MD","Washington","24","033",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47222222222222,1.51759715163066,1.57894736842105,1.59049409237379,1.495,1.45780472418869,1.496138996139,1.49206210435416,1.51006711409396,1.53225806451613,1.503125,1.5125,1.48786129256679,1.49404761904762,1.48809523809524
"New Haven","CT","New Haven","09","009",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989505494505495,0.95734126984127,0.932216014897579,0.937018283405253,0.909642541924095,0.815850815850816,0.839285714285714,0.832563154651879,0.874701907790143,0.894740807715491,0.882352941176471,0.89662447257384,0.865151515151515,0.825825825825826,0.81374321880651,0.775555555555556,0.733947425123896,0.727272727272727,0.763127090301003,0.784629914649503,0.848765432098765,0.855777846705266,0.9,0.882352941176471,0.975,0.871845545758589,0.886194029850746,0.860683760683761,0.85,0.85,0.880845611787316,0.909090909090909,0.940961149050246,0.927083333333333,0.83374343832021,0.833333333333333,0.792682926829268,0.794301635533078,0.796088296088296,0.810258104520591,0.780141843971631,0.795466482047364,0.833333333333333,0.849382716049383
"Ventura","CA","Ventura","06","111",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82724252491694,1.80442374854482,2.02026221692491,1.78174603174603,1.8828431372549,2.03764705882353,1.88078431372549,1.88736185383244,1.87958983225033,1.68092105263158,1.8994708994709,1.86697782963827,1.85648469540985
"Middlesex","NJ","New York","34","023",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46198830409357,1.52155536770921,1.38211382113821,1.45,1.52376033057851,1.58738938053097,1.6,1.59963436928702,1.5,1.47140688259109,1.7,1.7,1.73642129712346,1.5625
"Gwinnett","GA","Atlanta","13","135",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.754180602006689,0.785714285714286,0.727272727272727,0.73467677925743,0.741071428571429,0.847039473684211,0.887745989103112,0.939579090291921,0.927240962321792,0.790229885057471,0.787386562952795,0.8125,0.786079728472986,0.752192725425848,0.7426384762309
"San Francisco","CA","San Francisco","06","075",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.37344028520499,3.89273356401384,3.92592592592593,4.16666666666667,4.14487148945642,3.9975,4.02298850574713,4.23659673659674,4.49122474747475,4.37640449438202,4.37062937062937,4.33333333333333,4.34782608695652,4.48556998556999,4.44444444444444,4.46412263535551,4.57627118644068,4.58333333333333,4.58973280033663,4.7938917859634,4.86952575448151,4.95304660020245,4.80769230769231,4.99665558290774,4.92053571428571,4.76173779469712,4.67338072669826,4.79807692307692,4.96262450881842,4.85714285714286,4.86873772102161,4.88668555240793,4.99330357142857,4.61538461538461,4.71079750346741,4.31818181818182,4.40766633376135,4.44388014220416,4.42257625272331,4.33333333333333,4.44388014220416,4.50434782608696,4.60149439601494,4.52848722986248,4.51264919789818,4.49494949494949,4.56425026968716,4.46194225721785,4.62962962962963,4.7,4.65909090909091,4.7,4.69879518072289,4.60577334870697,4.75096649484536
"Baltimore","MD","Baltimore","24","005",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21383928571429,1.12727272727273,1.2,1.26984126984127,1.29,1.2987012987013,1.29,1.2328869047619,1.27358490566038,1.23339658444023,1.2484375,1.26304023845007,1.23456790123457,1.21490785205445
"Hamilton","OH","Cincinnati","39","061",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.562678571428571,0.584219858156028,0.591248071318361,0.563636363636364,0.605263157894737,0.629255861365953,0.656201550387597,0.671981776765376,0.654761904761905,0.666666666666667,0.740740740740741,0.75,0.75,0.775124843945069,0.757575757575758,0.757193529645598,0.766666666666667,0.782227891156463,0.791666666666667,0.766990291262136,0.741525423728814,0.735294117647059,0.722222222222222,0.772727272727273,0.749213836477987,0.733333333333333,0.755172413793103,0.747670807453416,0.795,0.825,0.793841463414634,0.7955,0.785714285714286,0.76463963963964,0.769626532492382,0.794558823529412,0.78965816005041,0.761538461538461,0.792174796747968,0.793548387096774,0.805590873772692,0.78125,0.825,0.799002493765586,0.818181818181818,0.814814814814815,0.8125,0.77779805352798,0.847457627118644,0.839685314685315,0.847560975609756,0.858035249498029,0.888888888888889,0.982256020278834,0.976444087789989,0.96060794044665,0.9,0.875,0.860555555555556,0.908333333333333,0.93452380952381,0.916666666666667,0.919230769230769,0.916030534351145,0.955414012738854
"El Paso","TX","El Paso","48","141",58,,,,,,,,,,,,,,,,,0.678571428571429,0.707565905613746,0.672004451917432,0.661633650485268,0.643564356435644,0.675207756232687,0.739130434782609,0.710227272727273,0.709280303030303,0.718833710028461,0.710227272727273,0.729166666666667,0.762599469496021,0.736793327154773,0.717592592592593,0.710227272727273,0.722698954682961,0.716929041353384,0.761421319796954,0.777027027027027,0.730017555173402,0.745033112582781,0.753119429590018,0.751072961373391,0.753348214285714,0.75382927955665,0.727642276422764,0.732191464667858,0.723819301848049,0.750722543352601,0.743245216093607,0.723840737074059,0.726942449013294,0.731528895391368,0.745770309313392,0.755555555555556,0.753609655644457,0.751072961373391,0.752824271734613,0.761635944700461,0.745315161839864,0.761904761904762,0.737139272271016,0.735430157261795,0.753286147623862,0.738663594470046,0.75228225814761,0.757240948260577,0.77383981151682,0.771337204270944,0.778233129977181,0.772319357885007,0.765672375520224,0.766397849462366,0.752840909090909,0.766208251473477,0.747787610619469,0.748502994011976,0.751445086705202,0.725138121546961,0.735895339329518,0.77120822622108,0.747359296887599,0.751852616896519,0.750915750915751,0.755494505494505,0.773615635179153,0.741432755210711,0.73665074886043,0.738586786361373,0.763888888888889,0.755287009063444,0.761716509330088,0.785714285714286,0.779716619250072,0.764597505668934,0.741563055062167,0.748792270531401,0.753348422624603,0.753787878787879,0.753787878787879,0.787891328691757
"Worcester","MA","Worcester","25","027",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923076923076923,0.947368421052632,0.968634686346863,0.926666666666667,0.886363636363636,0.921052631578947,0.956694756554307,0.96,0.994791666666667,1,1,1.03723404255319,1,1.00476571184174,0.976786997126437,0.983796296296296,0.983796296296296,1,1.001001001001,1.00070892067557,1,0.991947732029412,1,1,0.971428571428571,0.96969696969697,1,1.00041684035015,1,1,1,1,1,1,1,1,1.03571428571429,1.03887399463807,1.01482399179768,1.06091101694915,1.07317073170732,1.08333333333333,1.07559527490878,1.07355212355212,1.07629937629938,1.061875,1.02377708236633,1.02008493455862,1.03571428571429,0.916666666666667,1.06349206349206,1.04761904761905,1.00020842017507,1.07125,1.10526315789474,1.08333333333333,1.09797297297297,1.08333333333333,1.06635071090047,1.0795045045045,1.07355212355212,1.09898648648649,1.09722222222222,1.11764705882353,1.125
"Pierce","WA","Seattle","53","053",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905511811023622,0.859126984126984,0.876068376068376,0.874125874125874,0.875,0.898203592814371,0.861111111111111,0.843023255813954,0.874125874125874,0.863214285714286,0.882715110975981,0.897897897897898,0.910194174757282,0.899280575539568,0.861111111111111,0.898648648648649,0.930625,0.953488372093023,0.946052631578947,0.944444444444444,0.95,0.951515151515152,0.953488372093023,0.916666666666667,0.928571428571429,0.916666666666667,0.944444444444444,0.942028985507246,0.909502262443439,0.9375,0.967741935483871,0.95817545904984,0.958904109589041,0.997340425531915,1,0.982988207019897,0.967741935483871,0.963488843813387,0.972152217741935,0.987103174603175,0.958813652362039,0.961111111111111,0.95,0.9765625,0.967741935483871,0.943998837547225,0.942105263157895,0.984623015873016,0.989287194977494,1,0.992892717727823,0.987103174603175,1,1.0625,1,1.01836734693878,1.09663409337676,1.1280487804878,1.13932848588537,1.15600725952813,1.15101319824023,1.18650274245824,1.1661554192229,1.13636363636364,1.11538461538462,1.12820512820513,1.19582608695652,1.25789473684211,1.2381011198946,1.27091633466135
"Essex","NJ","New York","34","013",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11764705882353,0.997727272727273,0.980392156862745,1.05555555555556,0.969669117647059,0.954034690799397,0.994722222222222,1.08853410740203,1.2,1.34401408450704,1.41421568627451,1.34116666666667,1.275,1.28571428571429,1.22350658513641,1.25,1.26407894736842,1.26794258373206,1.25473353194307,1.27272727272727,1.30625
"Collin","TX","Dallas-Fort Worth","48","085",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908977369879381,0.93423019431988,0.89622641509434,0.977198697068404,0.936157151626765,0.890346766635426,0.92670598146588,0.961727183513248,0.923748550574192,0.947133929372365,0.990836197021764,1.04912572855953,1.0470242468773,0.965081113337655,1.02341241785371,1.06446776611694,1.0470242468773,1.04380561259411,0.997589651171034,1.00763358778626,0.998526101618885,0.937031484257871,0.966494845360825,1.03970125786164,1.02311643835616,0.992106840232736,1.00949883728095,1.04439354275742,1.0470242468773,1.08552631578947,1.04032144045243,1.08047493403694,1.03531855955679,1.05921017897682,1.03319783197832,1.05165571530805
"Essex","MA","Boston","25","009",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33333333333333,1.35,1.31111111111111,1.36290792540793,1.33974358974359,1.35714285714286,1.35259534813485,1.46666666666667,1.46414941128705,1.41820728291317,1.37046861184792,1.29918337045286,1.32142857142857,1.32142857142857,1.33414239482201,1.27166583416583,1.26394331519645,1.31428571428571,1.3175355450237,1.34195658638121,1.54166666666667,1.38888888888889,1.38076923076923,1.39393939393939,1.3846284935242,1.33333333333333,1.33333333333333,1.33333333333333,1.4,1.45546917096451,1.43333333333333,1.5,1.41666666666667,1.45,1.53939393939394,1.5,1.5,1.49306165466362,1.4103825136612,1.45007342143906,1.5,1.58917013407305,1.6,1.55239327296248,1.63068181818182,1.63068181818182,1.62058080808081,1.43333333333333,1.52,1.61362066110512,1.56441717791411,1.5,1.61616161616162,1.61290322580645,1.59545454545455,1.81270536692223,1.76470588235294,1.77777777777778,1.75,1.875,1.73076923076923,1.72079495879787,1.71428571428571,1.6875,1.625,1.71176087310637,1.73333333333333
"Jefferson","KY","Louisville/Jefferson County","21","111",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70625,0.697222222222222,0.712857142857143,0.71875,0.757575757575758,0.75,0.73953488372093,0.721212121212121,0.722222222222222,0.744767441860465,0.753787878787879,0.757575757575758,0.75,0.730789473684211,0.73,0.675735294117647,0.695714285714286,0.766666666666667,0.8,0.777777777777778,0.765384615384615,0.804166666666667,0.79375,0.744767441860465,0.735294117647059,0.789285714285714,0.780902777777778,0.795,0.775,0.813636363636364,0.81622119078105,0.919651500484027,0.925,0.905397727272727,0.873397435897436,0.910114247311828,0.913978494623656,0.904144385026738,0.875115740740741,0.892857142857143,0.883333333333333,0.889679715302491
"Multnomah","OR","Portland","41","051",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71606112269843,1.68461538461538,1.65625,1.55555555555556,1.66596220679526,1.58823529411765,1.82692307692308,1.72307692307692,1.73072450805009,1.7838780515066,1.8444666001994,1.86233552631579,1.88333333333333,1.91939286766873,1.76479533972574,1.74853934562684,1.81023720349563,1.81023720349563,1.74375,1.75,1.81023720349563
"Oklahoma","OK","Oklahoma City","40","109",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.662199937727777,0.664507745874754,0.629411764705882,0.61361242759347,0.629411764705882,0.637626262626263,0.641176470588235,0.65,0.69882777276826,0.7,0.658823529411765,0.640161725067385,0.641428571428571,0.641660231660232,0.686378035902851,0.675105485232067,0.689655172413793,0.697297297297297,0.708333333333333,0.71875,0.72972972972973,0.733745492014426,0.712473572938689,0.70576375711575,0.687699722353188,0.68545092271333,0.7,0.713470319634703,0.708583242457288,0.713470319634703,0.720533786922425,0.713470319634703,0.705645161290323,0.697297297297297,0.698648648648649,0.707940251572327,0.708333333333333,0.7,0.7,0.659722222222222,0.7,0.695956501403181,0.645534513671,0.7,0.668202764976959,0.716317063331989,0.6234375,0.670498084291188,0.661853188929001,0.709459459459459,0.679824561403509,0.7,0.64453125,0.690789473684211,0.705128205128205,0.733333333333333,0.726832222895215,0.729166666666667,0.714886964886965,0.75,0.744751082251082,0.715460526315789,0.720461095100865,0.731578947368421,0.731578947368421,0.727272727272727,0.760666423952428
"San Mateo","CA","San Francisco","06","081",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72843723313407,2.85632159843861,3.05721605465414,2.9954233409611,2.86875,2.87881944444444,2.9,2.81854838709677,2.98850574712644,2.95454545454545,2.895,3.11875,3.00864703227262,2.8046568627451
