"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Chesterfield","VA","Richmond","51","041",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198445,199950,196490,199950,197990,199950,210000,207245,207500,209945,194900,195000,208000,214950,215000,214950,219950,226990,228127.5,229000,228590,226210,229990,230995,226460,248482.5,257490,245000,248681.5,249950,253975,250000,245900,249237.5,244720,240990,246206.5
"Loudoun","VA","Washington","51","107",177,194500,199450,215000,220000,213450,199900,210000,212200,199450,179942.5,179942.5,180000,179450,198500,195000,197850.5,198000,205000,210000,205000,206447.5,209900,199945,2e+05,205000,2e+05,199900,213300,217500,224900,219945,229000,220000,215400,231495,243997.5,265000,275000,265000,275000,269900,280000,282495,295000,269500,265000,279900,290000,285000,287250,289700,289949.5,285000,285000,279450,285000,287900,299000,286900,296000,3e+05,299999,289900,289900,287900,273990,274900,279900,279900,285990,286495,295327.5,299000,294900,299000,289900,289475,283000,289450,285000,275000,282000,289000,289990,292500,289990,295000,297000,299900,3e+05,310000,297450,309900,3e+05,3e+05,310000,310000,315995,309000
"Rockland","NY","New York","36","087",178,264900,269400,265000,256950,249900,254900,249950,244500,248700,239900,235000,235000,225000,225000,227000,224900,218000,212950,211000,211000,209000,199950,199450,195000,195000,199000,199000,195450,195000,195000,190000,193000,194000,192000,189000,180000,179500,184950,189000,195000,185000,184700,175000,179250,179500,179500,184000,179900,175999,178250,182000,179000,189000,194900,199900,197500,195000,192500,199000,189000,194950,199000,199000,199900,205000,207000,202500,209000,210000,206000,195000,189900,195000,201450,195000,199000,205000,199000,199700,195000,189900,189450,189000,180000,185000,195000,189900,189899,195000,199000,199900,196500,2e+05,207000,220000,209900,199949.5,197000,192250
"McHenry","IL","Chicago","17","111",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,99900,93500,94950,94200,1e+05,101500,112900,114950,115950,117900,115000,114900,117250,117300,110000,110000,115000,119200,123700,124900,119000,119900,119900,124900,124900,128950,119500,124900,127500,129900,129900,135732.5,138999.5,135765,139900,137000,135000,134900,139900,142250,139250,139250,139950,142900,139900,145000,147475,142500,139900,147000,151000,154000
"Henrico","VA","Richmond","51","087",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,264770,274450,270782.5,271290,279990,258990,249975,274155,239950,225993,214051,208925,224950,226154,227125,249950,249950,249950,244995,236792.5,239970,269970,267470
"Davis","UT","Ogden","49","011",181,209900,207843,202450,199900,209900,209950,218412,219000,212950,209900,208921,202000,204000,201950,203950,204500,209900,205950,195950,195750,189900,189900,187400,177500,172450,173900,183500,194900,189000,189450,189900,199500,202500,2e+05,209900,196750,205000,207500,204900,219000,219900,219900,214950,222450,229900,226000,225000,215000,209900,225000,225000,234950,242000,245000,241000,236650,232200,248322.5,254000,259900,269900,243900,252000,279250,285500,285000,309950,298000,309900,309950,314900,317450,310000,286999.5,277400,299500,319950,315000,312100,307450,280000,270000,292500,302450,289000,299500,299500,325000,364000,349450,360000,354944,349888,299500,339900,309999,299900,342400,345450
"Larimer","CO","Fort Collins","08","069",182,162500,157000,157900,155000,157000,157900,156900,155000,160000,158000,158000,155900,156900,159900,155000,155000,156500,159900,160000,162000,160000,160000,160000,159600,159750,155900,153468,149950,150000,149000,153234,154900,155780,157000,175000,179900,179450,173700,176450,172000,169900,170000,171700,173000,179000,176900,189000,196500,180000,179900,179900,194000,199900,199000,196500,205000,217400,215000,219500,226450,238000,242500,235000,239900,239000,235250,229000,237900,230000,245650,265000,270000,275000,275000,284800,289900,282000,281176,275000,275000,275000,284900,290000,294900,290000,290000,291000,295000,294123,295800,310000,319900,324255,319900,319900,320325,309900,305000,304900
"Escambia","FL","Pensacola","12","033",183,325000,335000,344500,339000,320000,325000,329500,319900,325000,324000,309000,309900,338950,329900,329450,325000,338900,349000,334900,328000,329900,325000,310000,317450,320000,302450,313000,325000,314900,324950,325000,329000,325000,315000,330000,325000,329000,335000,332750,330000,329000,326950,339000,342250,339000,333000,339950,345000,339900,339900,329000,335000,348500,348000,350000,359900,385000,391000,392250,399450,399900,399000,377000,379000,369000,369000,369000,362500,379000,359900,360000,383750,404950,395000,399000,424900,412200,389900,389900,395000,379000,374900,372450,387450,425000,425000,439900,459000,463450,475000,448500,435000,449900,435000,432500,424900,399000,399000,425000
"Dutchess","NY","New York","36","027",184,,,,,,,,,,,,,,,,,,,,164999.5,164000,164999.5,151750,155000,157500,155000,144450,159900,157500,155900,159900,169000,158500,175000,175000,179900,178500,169900,154900,155000,141000,139999.5,135000,136250,134900,134900,129000,126000,134900,131200,133950,133000,130000,129900,121950,118000,117000,114000,114250,114900,119000,113700,112249.5,112500,113900,113950,114950,114500,110000,119900,119900,114950,123000,109900,111000,107000,115000,119900,119999,119900,119900,125000,129900,129900,138000,119900,119900,120728.5,129075,135000,129000,128625,129900,129900,129900,118500,110000,129000,129000
"Fayette","KY","Lexington","21","067",185,165500,165000,149900,155000,168400,169900,159900,158700,149900,155000,162400,159450,161900,159000,169900,168362.5,168362.5,167825,159000,159900,149900,153150,149900,147900,147000,149900,154900,147900,141500,144900,139900,134900,148250,146425,145000,144900,144900,150000,149900,149900,147000,149600,149625,147675,144950,144950,144500,154900,168950,169500,169000,169000,169000,162450,165000,160000,154900,150950,147900,150950,154900,141450,135882.5,134950,135000,142500,138200,134900,135750,139900,134900,135700,136000,155000,157500,151000,150000,146250,138625,140000,145000,148900,162500,158750,164900,187000,192500,189900,193500,194900,194900,178950,194500,195000,182450,179900,171750,171500,171500
"Winnebago","IL","Rockford","17","201",186,139900,139799,134900,134900,132450,129900,124900,120900,117400,114900,115000,114400,113900,112450,111900,104950,100900,100800,99000,94900,94900,94900,94900,90000,88000,88000,89000,89450,89900,94900,97500,97200,97500,92500,89900,89950,92000,89000,88950,89450,90000,89000,83900,83900,84900,82900,80000,79950,79900,85800,86950,89900,90900,93200,92000,94900,98700,99900,95000,94950,96950,98900,92500,94900,98000,96000,96000,97000,94900,95500,99900,104900,104900,109900,114900,114900,107999,105000,105250,102900,97500,97500,95000,89950,89950,98500,98750,104950,1e+05,111724,99950,110950,112000,112000,109950,110000,110000,109000,109450
"Rockingham","NH","Boston","33","015",187,194900,196200,199500,189900,198900,194900,199500,194900,189000,185000,189000,179950,176950,179900,179900,179900,189000,189900,189900,189900,189900,184450,179900,179900,179900,184900,179900,189900,199900,199900,199000,194900,203450,199000,199000,194700,193200,196950,189900,199900,205900,199900,199900,199900,199950,199900,199900,199900,207500,218450,226500,234900,242500,245000,239900,240000,238500,229900,229950,234900,229900,239900,254900,249900,239900,239900,239900,235000,234900,234900,239900,254900,258900,279700,289450,289000,298900,299900,299900,299900,279900,269900,279500,282900,287000,281900,279900,269900,249900,269900,279000,279900,289900,299900,299900,289900,299900,318400,319000
"Anchorage","AK","Anchorage","02","020",188,204000,199900,199700,194500,186500,185000,186000,184500,179900,180000,179900,179900,174000,179900,184500,188000,189000,189000,189000,186550,184900,184900,184900,184900,182750,179900,179900,175000,174900,168000,165000,169900,169900,169250,174750,172000,184900,172900,172000,172900,182900,179500,174900,174700,185000,186500,187250,199900,199500,208950,208500,209250,210000,210950,209455,199900,195000,202000,209950,208910.5,212900,199900,205000,196500,205000,213250,210000,207700,203850,213400,215000,214950,216700,216750,219900,219000,214900,214975,209950,212950,218900,216450,215000,219000,211750,209900,210000,210000,209900,205500,199900,199900,199999,199000,209900,209700,209500,213900,214762.5
"Galveston","TX","Houston","48","167",189,145950,136950,129000,130000,132000,130000,134500,121500,125000,125000,125450,125000,131700,131000,129950,119900,119000,119900,119450,126500,125000,123500,124900,114500,120510,119250,117449.5,117999,119900,125000,122000,125000,135000,131950,129900,129900,135000,131450,133500,134900,137975,135000,135000,135000,138225,139950,139250,144000,140000,140000,150000,149500,151450,165000,164900,164950,179900,167000,169900,169900,191450,195000,184750,191950,185000,185000,203750,229000,222900,224450,229000,229450,235000,229000,219000,219000,219000,220000,229000,229900,224900,224000,223250,210000,199900,216950,205000,199700,199900,197000,198000,199000,207000,222450,219500,227000,219900,227245,214500
"Gloucester","NJ","Philadelphia","34","015",190,164700,166700,167750,165700,164900,164900,161000,164000,161900,162900,159999,159999.5,157000,157500,155000,154900,149950,149900,149900,149900,149000,144900,140000,143900,144950,142800,139300,139500,139000,136750,139000,134450,130000,129825,133000,129900,129900,136000,137000,138400,137750,139900,135900,135000,139450,139900,139900,139950,139900,145000,147400,145000,144900,144250,142000,143700,143200,144500,139700,139000,139450,144000,143950,145000,139950,144900,140000,139900,139900,138950,139000,135900,134450,134000,135000,139900,135900,139055,137950,139000,139250,134900,134949.5,135000,135000,130949.5,129990,129900,129990,133700,134900,132500,132200,133350,134900,134900,129900,125000,129445
"Howard","MD","Baltimore","24","027",191,218450,210000,212500,209998.5,215450,210000,212450,225000,209950,199700,194950,189900,189000,189900,189950,189950,190000,188950,188000,185000,187500,189900,180000,195500,199450,197500,189900,199900,219900,219900,214900,189900,199900,192000,199900,199900,195000,202500,2e+05,208800,210000,224500,219950,225000,216815,220000,219987.5,225000,229900,228450,231750,224500,224900,228000,222200,215000,209950,210000,210000,211250,210000,210000,210000,219000,224950,224950,217000,225000,229000,232000,229450,224000,225000,222499.5,225000,225000,224950,225000,225950,225000,225000,215000,215000,219900,225000,229900,229900,249900,259900,222500,229000,225000,215000,212750,217450,225000,225000,228450,239000
"Douglas","CO","Denver","08","035",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000,289000,289900,292500,295000,298000,285000,299975,3e+05,306500,329000,324999,339900,314975,333749.5,319000,350000,334900,294000,289900,290600,294000,301487.5,303200
"Cumberland","ME","Portland","23","005",193,209900,199500,2e+05,199900,209900,215000,219000,209900,209900,209900,209900,209900,209750,195900,205000,209900,209000,204900,204750,199900,202500,205215,2e+05,205107.5,205900,199950,207450,209900,213000,219000,219000,219000,220000,219900,231450,230000,227750,225000,218700,215000,224900,229900,229000,219450,235000,234900,243000,239900,244900,259000,252450,266700,259000,269000,259900,267500,265900,269900,269950,279450,288000,299900,289900,290000,286000,259450,265000,265000,259000,275000,289900,304900,309000,305000,292500,295000,3e+05,309450,319900,3e+05,299900,290450,299900,319900,309900,310000,3e+05,299000,324900,309950,326450,339900,339900,329950,325000,329900,335000,350000,339500
"Erie","PA","Erie","42","049",194,,,,,,,174500,154700,137450,152200,164900,164900,172900,168400,168400,168300,170250,167250,164950,167200,164900,174900,167350,164900,164900,159900,152500,166400,164900,165000,164900,164900,162450,149900,149900,158450,159950,164900,162450,170000,166450,167400,167400,177950,179900,182500,182500,179900,179900,179900,182450,182450,174900,175000,179900,189000,169950,157900,156500,157450,156500,156500,164900,164000,156500,162400,169500,191950,193950,193000,193000,189700,195000,189900,189950,189700,189900,189900,166200,157450,163950,169900,177400,168950,168950,165450,162900,149000,150000,149900,152500,149500,148000,155900,152500,149900,149900,169900,163900
"Saint Lucie","FL","Port St. Lucie","12","111",195,164900,180000,174811,169250,164000,157000,165000,159900,165000,159900,159900,159900,154900,139900,149000,149900,150417.5,149900,149000,139900,139900,149000,144000,145950,150000,167000,159900,166410,167000,165000,165000,168500,169000,179000,179900,186250,188000,182000,175000,189900,189450,189000,189000,199000,199000,190000,189900,194950,183950,189900,189900,199000,2e+05,202450,205500,194950,195000,199800,207000,225000,224900,214950,210000,195000,185000,171500,179000,188750,179450,184900,186800,195000,215000,208438.5,209888.5,219900,225000,225000,228500,229000,218250,225000,229000,225000,225000,224000,217500,229000,229900,229947.5,229450,229000,229900,234900,239000,239000,245000,245000,235550
"Hamilton","IN","Indianapolis","18","057",196,144900,144900,149900,147500,149900,149900,147000,149900,149900,144900,144900,142000,140000,144900,144900,149000,149500,149900,148500,142900,139995,138000,136500,138450,131700,135000,139999,140000,138950,139900,147900,147900,147950,139999.5,150000,149900,151900,154900,154900,162925,163900,165000,164950,168700,169912.5,173500,173500,174900,172000,165000,164925,159990,157900,162000,155000,157682.5,159900,164700,169000,162500,164500,166000,162700,165000,165000,164900,163842.5,165000,167450,159900,164900,169900,174950,176250,176250,179000,179000,179700,179900,179900,183450,182900,177500,176700,179900,177500,176900,169999.5,173900,175762.5,174900,178450,183822.5,190000,193500,209900,202499.5,199999,212400
"Atlantic","NJ","Atlantic City","34","001",197,227900,228900,239000,230000,225000,225000,215000,189900,197250,199900,204950,199000,199999.5,189900,199000,207500,199000,199900,179000,185000,190000,184900,178500,169900,175000,175000,179000,169000,174600,169000,169000,169900,174900,174750,185000,193450,189500,180000,180000,175000,182000,183700,174900,179900,184900,179900,176800,169000,174900,169900,175000,175000,182900,189500,195000,189000,189900,179900,175000,170000,173500,179900,185200,179900,159950,159900,168400,164950,163900,159000,154900,150000,159000,159000,159000,165900,169500,169000,164450,159999.5,153500,150000,149999,149500,149000,145000,145900,156000,159900,159000,159000,149000,165000,165000,150000,145000,149900,150000,154900
"New London","CT","New London","09","011",198,179900,179950,179900,179900,179900,179900,174900,166700,169900,169400,169947.5,169900,170000,164450,167000,167000,169900,174250,172000,171750,169947.5,168995,169250,169900,169000,168995,168950,162500,169900,161250,168900,162340,164900,159200,159400,158900,150000,169000,169999.5,180950,169999,175500,169900,169900,169949.5,175000,169250,165000,166500,168200,163500,159900,155000,156000,158000,155000,156950,153900,159900,159900,159900,177900,177900,173900,169900,163000,159900,158900,159900,159900,164900,160000,165000,165000,153250,159000,165000,164900,169000,164000,169000,169900,169900,169900,169900,189000,168450,174900,165000,165000,159900,165000,160000,165900,167450,164950,166000,155000,159900
"San Luis Obispo","CA","San Luis Obispo","06","079",199,324900,319000,314500,327250,339000,329000,331500,319000,312000,310000,3e+05,275400,297000,309000,305000,265000,289000,290750,284000,284500,249900,264950,279000,279000,279000,267500,279000,281900,286999.5,289900,289450,295500,296000,289000,299000,299000,299000,289450,299000,309000,325000,327000,355000,387000,354000,340000,329000,319000,334950,339900,344900,369450,389000,389000,352000,349000,349450,331000,339000,379000,374000,387950,389000,379900,399000,399000,422475,419000,440000,449000,451996,451996,449000,448000,437450,439450,457642,439500,437000,439000,458250,440000,425000,439000,439000,419000,423850,448250,454450,479500,489900,459000,452000,465000,452000,468500,465000,449900,449950
"Horry","SC","Myrtle Beach","45","051",200,149900,148500,144500,141299.5,139900,139900,135000,139900,139900,139000,136207,134900,132000,129900,129900,129000,125000,130900,129900,129414,126287.5,127500,121950,120000,124900,124900,122000,123500,123900,122000,123500,119900,119900,119900,119900,124900,120000,119900,119900,124900,129900,129900,129900,129900,129900,129900,129000,129800,128000,129000,129000,129000,129900,130000,129900,124900,132900,133500,133000,132900,134700,132000,129500,129900,129900,129900,130000,134000,132900,137500,137500,134999,135900,134900,135000,137000,139900,142000,144900,144900,146482.5,148900,149000,148500,149250,144900,145000,145000,148500,146900,149000,149900,151900,151950,150000,151900,149900,149900,148900
"Osceola","FL","Orlando","12","097",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127400,119900,120000,124900,134400,130000,130950,129900,129900,120000,131900,129999.5,135000,139200,135000,139900,139700,139925,140000,135000,137000,138500,139000,138750,142500,149250,147500,147000,147250,149900,149900,147500,136999,139000,139950,140000,148500,148500,149350,148000,149600,149000,149200,149950,150000,157500,160000,158000,160000,163950,169450,175000,164950,184900,180000
"Dauphin","PA","Harrisburg","42","043",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,199900,206400,199900,201100,199900,198682.5,199900,202300,203900,184931,177668.5,184900,179900,175437,179900,169900,169900,179900,181796.5,199900,199900,183650,174900,167400,168600,149900,148950,148000,159000,159500,149900,157495,159990,154900,154900,144950,159900,164900,156450,144400,157400,152400,164900,158900,169900,177400,171750,168000,183900,183900,175000,168000,179900,157750,160000,159900,147500,159900,159900,159900,159900,159900,161150,161150,164500
"Chatham","GA","Savannah","13","051",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154500,162000,165000,164900,159949.5,169900,169900,175000,169900,149990,156250,152000,157900,150000,155000,155000,154750,154500,159900,155600,158500,169000,168500,164900,153325,153650,163950,169500,164900,169950,164900,168000,167700,169000,164250,159200,158325,156987.5,158612.5,153900,153900,158325,159900,182250,189000
"Ottawa","MI","Grand Rapids","26","139",204,138900,137500,134900,145997.5,151950,149900,148447.5,149900,149900,154900,149950,150000,149900,149900,147200,143950,139900,149900,146900,146900,146900,149900,142000,139900,134950,142000,144900,149900,156900,159000,156900,164900,169900,173500,175000,179900,179900,179900,179900,194950,193100,194900,189900,199900,214900,199949.5,199900,199900,198500,199900,199900,198500,198500,189900,189900,194500,207250,203950,207200,199900,209900,213900,214900,214900,213900,219000,223900,226400,220000,220000,225950,223400,214900,210000,216900,220700,229900,229900,230755,238900,248900,235000,230000,239325,239900,249900,238900,239900,242000,249900,244900,249900,244900,235000,254900,259150,257785,249900,249900
"Rutherford","TN","Nashville","47","149",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108000,99900,109900,119900,119900,115900,114250,122900,130457.5,128750,132900,122900,128750,129900,129900,142900,139900,154972.5,159900,162240,162695,163158,164900,163240,167169,161500,150440,145000,135000,148400,169831.5,174900,176400,179900,186306,184900
"Santa Cruz","CA","Santa Cruz","06","087",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459975,449999.5,469000,479900,504949.5,499000,499000,496400,493950,499000,505500,520000,535000,509000,530000,529500,519500,499000,509500,510000,529500,544500,599000,576987.5,593000,586000,573500,573500,549500,525000,529000,570000,572250,577000,575000
"Cleveland","OK","Oklahoma City","40","027",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76200,82500,77500,84950,84900,81000,80000,83900,84450,84450,79900,84000,77450,84000,79900,93072.5,91500,92822.5,85000,89700,85000,84500,92000,81950,96322.5,87761.5,79700,79500,74900,79950,82500,85825,79950,72900
"Weld","CO","Greeley","08","123",208,129900,125000,124900,122500,124900,122000,119900,120450,115900,115500,113900,109900,112900,118500,114950,109950,114200,115500,115900,118000,115000,115000,115000,114900,110000,102000,112500,108000,109900,109900,110000,105900,109950,110000,117950,121750,121500,122700,124900,129900,129900,129900,129900,132000,133950,131000,129900,129900,129900,127500,135000,135000,137950,138000,151500,156500,159000,166900,159000,164900,170145,173900,172000,175000,178950,179000,180000,175175,181905,179950,190570,192210,192322.5,198945,225000,225000,228500,230000,225000,210000,214955,218050,219395,235000,235000,249000,246999.5,239950,245000,241950,245000,254900,218950,242000,249500,253500,239000,234900,246250
"Kalamazoo","MI","Kalamazoo","26","077",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149400,148500,165900,176900,169450,177000,179750,179900,179900,179900,179900,174000,167400,165000,163900,172500,169900,169900,174900,171900,174900,184900,170950,171900,174900,179825,194400,189850,199499.5,199000,197900,189900,199450,194900,182450,184900,185000,199000,199900,210000,234950,229900,239900,230000,249900,249950,249900,229900,229900,259450,254500
"Alachua","FL","Gainesville","12","001",210,109900,105450,109000,105000,99250,99000,96000,95000,89900,85000,84450,82750,80000,80000,79900,79900,79900,79900,79000,78250,76000,74900,72500,72450,70000,72900,70000,69900,69900,74900,73300,70000,68500,69900,73000,74900,79450,82500,79900,75000,75000,84900,85000,85000,89000,86250,87900,89000,89000,89250,89000,89000,96400,89900,89900,89876,90000,88900,89900,89500,89950,89900,90950,97500,99900,99900,99500,99250,104900,106500,107500,109900,110000,110000,114900,109900,112400,104950,98450,95000,99900,114900,124250,112450,110000,117450,115950,117500,119900,122900,119400,118000,119900,122450,133700,130000,129000,126900,129000
"Harford","MD","Baltimore","24","025",211,179950,174500,174900,174900,179333,179250,175000,173987.5,179900,177875,174700,169900,165000,168550,174900,174900,174900,169950,169900,169900,164900,169000,165000,165000,160950,160000,158500,159900,159449.5,159900,152500,149900,145000,147400,143000,152450,159900,159900,159900,155000,149900,155000,154900,154900,139950,149900,154900,154950,155000,149900,159900,149900,159900,159900,159900,159900,164900,159900,157900,149900,149900,151000,159900,159900,160000,159450,159450,159900,149949.5,150000,150000,156400,149900,150000,150000,154999.5,159900,159900,157000,156200,153900,150000,150000,150000,158945,154900,150000,150000,157900,157900,164000,165000,164000,158990,159900,144900,140000,154900,169900
"Yakima","WA","Yakima","53","077",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177000,191500,176000,177500,169900,169900,192000,192000,172475,169000,165000,169950,169950
"Norfolk City","VA","Virginia Beach","51","710",213,209950,212500,209400,236750,238000,229700,240900,225000,229000,220000,215000,222650,224250,223250,219900,209949.5,197500,197500,199949.5,195000,195475,199500,198250,194900,189000,195000,214747,210000,199000,194900,195000,194950,193945,202990,195000,202990,199900,199950,198990,202000,197000,199990,199945,199990,2e+05,199900,199000,197062.5,189900,187000,189500,192750,195000,199000,195500,199000,199900,199250,199250,199900,196950,200995,199945,214990,214995,212200,217245,206950,201780,209000,214950,210000,189900,199500,215000,209000,215000,215000,215000,214950,215000,209900,199725,209900,205200,210485,219900,215500,216000,209000,215000,218250,219700,219700,215000,214950,215000,219500,229950
"Mahoning","OH","Youngstown","39","099",214,135900,138000,132900,119900,116400,124700,124700,128450,119900,118900,114950,119900,110000,114400,115000,126400,118900,119450,121900,124900,119900,119900,119900,119900,119800,119900,119800,119850,112000,114900,114950,112500,109900,109900,112500,99900,103950,101450,105400,109900,111000,109900,117000,124450,122000,123000,114000,114900,105000,114950,126000,126000,128700,129900,126000,119900,116400,116450,114950,118200,115750,129450,128250,125400,129500,124900,127450,139700,119900,109900,118900,117700,118900,117936,119450,127700,134900,124950,138500,145000,149900,144900,160000,160000,142500,154000,145000,142000,145000,145000,148200,148200,158000,149000,149950,155000,159000,159900,165000
"Washington","MN","Minneapolis-St Paul","27","163",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143250,138000,137000,126900,139000,139900,139450,139450,129900,144400,132900,148450,153000,149900,144449.5,143900,139900,142450,144900,139900,145750,148950,161200,164975,164900,159900,162450,159900,154900,153700,159900,150000,149400,164950,174900,169200,164900,168000,172400,180000,162000,159900,154000,156500,159900,150000,159950,160000,165000,165000,169900,163466.5,161400,167450,159900,164900,192300,199900
"Cumberland","PA","Harrisburg","42","041",216,147900,152310,157500,156200,149900,144242.5,139900,134900,134900,132500,129900,129900,129200,127900,124900,122950,129700,129900,125900,124950,124900,129900,124900,130950,135950,137400,128450,127900,121500,122900,125000,123000,119900,120900,121000,117450,117950,119700,120000,115900,119125,124900,125000,126900,124950,127450,123900,123900,119900,124900,125000,124250,124000,124950,124450,124950,125000,139900,139900,132400,134900,141700,142900,141450,149900,153900,161990,168700,173990,166900,169200,174490,168500,177700,178900,179445,180750,181500,185900,188450,184900,184900,179900,190660,193705,199900,206940,199900,199945,190660,189900,199450,198450,199900,209100,227905,217000,219900,209000
"Saint Tammany","LA","New Orleans","22","103",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000,117750,117450,120000,120000,125000,132500,135000,136000,138000,134700,135000,129000,136950,135200,130000
"Weber","UT","Ogden","49","057",218,129000,134000,129750,129000,125500,124900,124900,119900,117400,118450,115900,112500,109900,107900,111000,110000,109900,112700,109900,108900,105000,105000,104000,99900,105000,107000,105000,108900,108400,104900,105000,102900,99900,99000,99900,1e+05,102875,100450,105000,105000,107000,112000,112950,110000,110000,114900,113900,110000,113900,119900,120000,120000,125000,125000,124450,125500,128750,125999,129900,132500,129900,129900,125000,127250,129000,129900,126900,125450,124999.5,130200,135000,135000,135000,135000,132000,147000,148950,139950,143000,144900,144000,154900,145000,154900,154900,147500,144000,148700,150000,159000,160000,160000,164000,162000,159900,172950,176450,164950,159900
"Lake","OH","Cleveland","39","085",219,118900,114900,114900,117700,118900,115900,115000,118950,115000,112000,108450,107500,109900,109900,109900,111450,112000,110400,112000,110900,112000,112900,112389,112900,112389,112389,109900,109900,110000,110000,109900,109900,109000,105000,105000,105000,1e+05,102500,1e+05,104900,107400,112000,109900,109900,109900,109900,109900,110950,104900,106900,104900,109000,114900,109900,109900,99900,104450,104900,105000,108900,109900,114900,115000,114900,114700,104900,109900,109900,113650,107900,113000,109000,109900,114000,114900,115000,115000,117950,115000,117000,117000,115250,114990,113000,115000,119700,119900,119900,119900,119500,114900,113750,114900,115000,117900,115000,109900,114700,115000
"Chesapeake City","VA","Virginia Beach","51","550",220,209500,207500,212450,206700,195900,199200,195000,199000,188000,175000,165000,164900,165300,170000,174650,170000,170000,170000,169900,169000,169900,169900,169900,169900,168700,169900,179950,178000,178500,179900,179900,185000,179700,169900,174950,173350,174323.5,174323.5,172900,188900,182500,175862,179900,176500,189800,182700,176127,173512,189438.5,182700,185000,189900,189900,179900,179900,194900,199900,199950,197000,196900,198400,195400,195000,186335,189900,184700,182900,183900,182280,184900,187200,188000,189900,189950,199000,209900,225000,214000,215000,207999.5,206400,209000,212325,220400,224995,237000,224500,224990,219990,219900,219995,218187.5,210000,215475,215950,214900,211820,222945,225585
"Butte","CA","Chico","06","007",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162500,149900,149475,169000,155000,159000,175000,179000,180000,177500,172500,170000,169950,164950,165000
"Barnstable","MA","Cape Cod","25","001",222,299000,299000,299000,299000,295900,289900,289000,285000,288850,284950,280000,274000,279900,279900,279000,285450,285000,295000,293000,295000,295000,279000,279000,279950,279000,279000,274950,269900,269900,274700,279000,279000,289000,279450,279000,289000,285000,282900,279000,289000,295000,299900,314000,319000,315000,315000,324900,329000,334900,329900,329000,324900,309900,314950,309000,317000,319000,325000,325000,329000,349000,339900,339000,319000,319000,325000,329000,329000,325000,325000,329000,329000,339000,339000,339000,344450,348000,349000,350000,349000,355000,339000,349000,359000,354000,353900,349900,350000,349900,339000,349000,349450,349900,367500,370000,372000,370000,364900,364000
