"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
126,"Clay","MO","Kansas City","29","047",165,111415,111424,112381,113586,114108,113722,113293,113467,114642,114763,113040,111576,111987,112806,112905,112653,113134,114243,115285,115658,115982,116454,117290,118382,119166,119607,120008,120912,121748,122002,122265,123228,123774,124025,125026,126602,127790,128622,129698,131014,132149,133255,134392,135520,136789,138382,139477,139647,139653,139686,139287,138802,138427,138262,138400,138440,138368,138863,139615,139468,139272,139878,140886,141638,142843,144311,145416,146373,147642,148604,149024,149375,149865,150479,151056,151109,151231,151583,151313,150420,150509,151308,152020,152516,153078,153499,154208,155105,155933,156761,158125,159785,160840,161675,162646,164068,164767,164458,163738,163285,162179,161094,160769,160569,159669,158939,158902,159320,159928,160874,161926,163169,164289,164987,165045,164972,164965,164379,163617,163551,164137,164998,165196,164754,165039,165998,166719,167769,169044,169661,169747,169832,170242,170881,171464,171727,171459,171386,171745,171919,171648,172509,173370,173405,172900,171534,170140,170023,170148,169657,169545,169263,168857,168524,168241,168148,168045,167569,166885,167293,168328,168183,166637,165690,165546,165223,165208,165228,164603,163875,163689,162107,160075,159887,160431,159674,158995,158836,158378,157400,157379,159218,161519,162375,162154,161564,161210,161448,160937,159624,159450,158972,156543,154167,153486,153531,153806,153013,151619,150723,151091,151282,150680,150483,151876,152321,151363,150827,150874,150884,152271,154584,155956,156639,157065,157691,158575,159139,158675,158209,157948,158088,158390,158691,158994,159239,159489,159875,160219,160235,160084,160096,160508,161494,162219,162632,162866,163573,164149,164795,165734,167688,169501,170522,170716,171171,171962,172707,173278,173816,174225,175253,176503,177518,179233,182325,185944,189555,190901,190397,190348,192238,194638,196661
418,"Butte","CA","Chico","06","007",166,,,,,,,,,,,,,,,,46434,45763,45053,44201,43745,43985,44968,45820,46914,47539,48795,50746,52161,52009,52466,52913,52817,52690,53067,53758,54295,54321,54854,55846,56147,55428,55061,55164,55639,56694,57914,58578,59017,60020,61625,63009,63240,63179,63728,64419,64784,64915,65247,66440,67424,68091,69113,70265,70654,70495,70370,70340,70848,72735,75780,78399,79801,80273,80788,82350,84311,85875,86427,86953,87747,88581,89146,89994,90644,91213,91946,92211,93287,95618,98585,100802,103001,105205,107864,110018,112413,116390,121588,126053,128654,129952,131372,134580,138234,140382,141226,142996,145770,148084,149516,152237,156073,159985,163549,164887,164243,164636,165965,167359,169363,170422,170264,169324,167684,165540,163024,160780,160464,161595,162165,161229,159762,158923,159471,160603,161250,161272,162945,165347,164222,159245,154914,152348,150696,149973,149322,146473,141938,138061,135350,132541,129954,128134,126828,125394,123458,121094,118144,115973,115518,116071,115654,113712,110854,108525,106933,105322,102446,98661,95968,94917,95266,95881,95696,95576,96383,96771,96690,96737,97453,97880,97044,96040,95483,93556,90990,89507,89047,89081,88581,87243,85913,85346,85065,84720,83797,82820,82141,82548,83843,84701,83951,83445,84267,85315,85870,85720,84798,84442,85413,86318,86719,87521,89207,91253,92689,94388,95737,96955,98942,101436,101941,101395,101113,101082,101059,101075,101574,102995,104945,105258,103520,102118,102481,103008,102401,102328,103939,105721,106364,107414,110433,114272,117257,119051,120620,121536,122986,124777,126041,126670,127743,126761,124607,123856,124632,125363,126488,128397,129697,130347,131275,132076,132111
2529,"Saratoga","NY","Albany","36","091",167,60883,60772,60709,61111,61734,62247,62395,62419,63037,64029,64428,64099,63711,63841,64490,64256,63137,62219,62200,62423,62250,61719,61556,61739,62028,62187,61614,60917,60743,61103,61481,61515,61254,61153,61340,61863,62090,62168,62777,63673,64200,64367,64074,64012,64645,66117,67685,68721,69353,69758,69297,68054,67222,67160,68165,69234,69418,69367,70299,71637,72731,73493,74039,74699,75565,76453,77012,77583,78427,79090,79096,78952,79590,80686,81744,82888,83962,84446,85040,85811,86711,87219,87945,88934,89486,89530,90059,90940,91932,93522,95208,96538,97648,98674,99505,100231,101713,104274,107663,111431,115281,117691,119024,120603,122711,124829,126667,127938,129167,131278,133570,135086,135800,136710,137668,138714,139623,141035,142186,143886,145094,144373,142956,143430,144260,144968,145799,146701,147778,149067,150015,150865,151441,151104,150344,149535,149630,150757,152181,153012,153471,152944,151819,150896,150642,151957,153493,153309,151957,151111,150484,150146,149967,149963,150090,150099,149668,148914,148462,148796,149719,150168,150292,150470,150879,151101,151244,151215,151585,151984,151888,151429,150555,149088,147373,145741,144055,142750,142094,141331,140372,139855,140103,140764,141638,142125,142369,142553,142646,143143,143554,143569,143572,143851,144722,145292,144253,142877,142418,142082,142065,142521,143223,144242,145137,145166,143889,141900,140484,140490,141000,141148,140427,139637,139510,140005,140434,140640,140263,140419,142047,143788,144697,145489,146734,147626,148277,148491,148465,148317,148774,149117,149217,149273,149266,149137,149323,149553,149811,150539,151794,152951,153554,154008,155172,156753,158608,161051,162925,163500,163349,163373,163233,163158,163632,164886,165625,165249,164234,163222,162976,163465,163706,163421
2885,"Barnstable","MA","Cape Cod","25","001",168,61496,61705,61879,62332,63334,64527,65343,65805,66466,67606,69227,71191,72673,72658,71792,71253,71295,71428,71943,72019,71968,72339,73257,73792,74191,74785,75586,76200,76724,77529,78381,79317,80270,81009,81421,81805,82620,83968,85316,86424,87747,89394,91227,93214,95345,97338,99176,101226,103381,105532,108134,111307,113867,115350,116120,117605,119927,122294,123965,125172,126286,127626,129861,132684,134870,136619,138893,141235,143026,145033,147067,148502,149670,151590,153733,155589,157088,158625,161302,165150,168641,170762,173168,177206,181673,185006,187774,190244,192868,195809,198085,199519,201856,205655,209270,212477,215783,219564,223381,226771,229102,230949,233896,237272,239036,240199,242595,245058,246867,247799,248451,248915,249372,248896,246835,243606,240926,238969,236688,233449,229985,227126,224826,223741,223698,224238,224242,223575,221568,218849,216658,216357,216143,214529,211998,209701,207805,206539,205137,203175,201464,199653,196329,193008,190705,190323,190606,190509,189785,189708,189670,189729,189157,188350,188063,188408,188106,187255,186103,185155,184642,183891,183247,183109,186065,189905,191681,190892,190001,187596,184498,182254,181104,178679,175279,173586,172980,172030,172072,172372,174561,179051,182562,181953,179758,177717,176078,174747,173506,172546,172200,173440,174645,174368,173225,172622,172929,174287,175822,176152,176053,176665,176969,176557,176167,176532,177982,180249,182211,185821,190837,193218,192936,194134,195989,194970,191712,189178,188461,188458,188986,188999,190840,194456,196057,194858,194997,195365,193636,191870,192093,193404,194471,195509,195779,194763,193201,191914,191554,192923,195430,197552,199434,201524,202760,202859,202617,204335,208309,211863,213541,215969,219243,222086,224178,226433,228815,230678,231491,232852,233835,234301,235070,236138
2583,"Trumbull","OH","Youngstown","39","155",169,34563,34449,34590,35039,35279,35419,35501,35768,36149,36788,37709,38516,39180,39962,40661,41105,41429,41846,42533,43080,42996,42676,42438,42156,41809,41617,41894,42093,42189,42137,41716,41415,41575,41708,42218,43238,43984,44567,45114,45147,45074,45092,45025,44707,44291,44178,44313,44537,44886,44777,44039,43782,44018,44264,44465,44765,44898,44934,44831,44465,43716,42884,42040,41422,40957,40488,40056,39728,39390,39018,38481,38188,38273,38560,38688,38750,38932,39198,39469,39719,40100,40505,40915,41355,42048,42516,42767,42824,42681,42583,42683,42739,42733,42572,42434,42442,42228,41922,42174,42529,42803,43298,43787,44144,44859,45633,45913,45817,45849,46039,46123,46337,46400,45721,44835,44153,43241,42429,41906,41246,40577,40392,40339,40238,40076,40145,40385,40521,40446,40360,40450,40750,40974,41039,41144,41178,41082,40997,41040,41198,41350,41320,41321,41217,40961,40368,39604,39017,38971,39058,38945,38760,38647,38611,38553,38578,38634,38522,38261,38011,37928,37890,37674,37411,37253,37078,36886,36534,36065,35789,35732,35537,35148,34749,34102,33407,33219,33495,33324,32895,32536,32260,32209,32078,31574,31082,31396,31852,31743,31078,30684,30498,30245,30361,30470,30515,30580,30615,30399,30242,30007,29699,29481,29480,29616,29683,29748,29692,29303,29064,28884,28572,28375,28540,28905,29606,30598,31318,31505,31638,32368,33331,33867,34470,35235,35451,35195,35309,35784,35951,35840,36280,36417,35553,34890,34486,33570,32591,31871,31371,31424,31614,31728,31751,31896,31733,31571,31868,32716,33790,34533,34338,33524,33057,33045,33073,33420,34612,35965,36358,36399,37211,38861,40347
3070,"Washington","PA","Pittsburgh","42","125",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48982,47423,46682,46192,45625,44795,44131,43942,43153,41573,40304,40265,40728,41268,41666,41844,42141,42685,43002,43485,44253,44719,45075,45750,46520,47296,47757,47894,48008,48327,48545,48566,48226,47693,47470,47508,47186,46751,46807,47289,47762,47648,47314,47657,48398,48790,48608,48168,47843,47780,47846,47834,47878,48387,49125,49279,48864,48350,48295,48791,49428,49830,50223,51166,52195,52730,53129,53562,53631,53641,53722,53864,54270,54776,55107,55202,55255,55150,54692,54086,54008,54064,54169,54865,56218,57478,58140,58373,58603,58964,59018,59050,59448,60375,60407,59123,57583,56958,56832,56700,56331,55869,55637,55797,56006,55864,55893,56158,56297,56293,56390,56408,56329,56132,55894,55755,55564,55248,55037,54579,53496,52022,50894,50485,51034,51805,52306,52676,53215,53675,54091,54808,55813,56364,56299,55670,54394,53291,53018,52217,50857,50306,50193,49715,49402,49300,48841,48355,47876,47729,47938,48758,49409,49335,49342,49945,50249,50455,50956,51406,51660,51659,51083,49779,48401,47665,47042,46669,46366,45922,45577,45538,45661,46230,47322,48492,49393,50029,50613,50639,50920,51949,53112,53900,54619,55119,55253,56065,57323,57326,56508,56437,56838,57489,58329,59119,59856,59989,59770,59769,59432,58954,59112,59183,58534,57719,57233,57344,57773,58012,57983,58618,59591,59901,59725,60383,61591,62345,62576,62182,61305,60495,59567,57650,55776
2619,"Arlington","VA","Washington","51","013",171,108418,108121,108017,107451,106545,105545,104482,103629,103509,103454,102991,102002,101363,101577,102159,102517,103091,104005,104612,104350,104453,105287,105910,106106,107026,107917,108661,109540,109611,108826,108715,108983,109020,109025,108688,108356,108079,107871,108000,108581,109107,110167,111854,113724,115291,117027,119364,121693,123650,125276,126590,127662,129278,131655,133744,135136,136727,138621,140229,141929,143998,146119,148130,149941,151512,152920,154661,157686,161619,165085,168207,171618,175003,178881,182928,187087,192258,196931,200180,203637,207240,210392,213905,218364,223140,226323,228234,230655,233905,237379,241575,246050,250796,255680,260701,264981,269475,276021,284293,293254,301395,309401,318170,327587,335267,341060,345754,350469,354951,358399,361019,362795,364454,366324,367704,368201,368291,367541,365203,361766,356927,351751,348142,344955,340797,335631,330558,324946,321226,320530,321347,321760,323023,324547,325318,325742,325344,325296,325219,323232,320554,319730,319839,319891,319158,317564,315915,314712,314126,314134,314038,314131,314383,314624,314547,314236,314021,313693,313229,312521,311862,311845,313111,315267,316789,316737,316746,317331,316717,315371,314598,314290,314029,313950,313498,313145,313139,312357,309964,308353,309095,311335,312652,313439,314411,314554,313002,311584,310671,310316,310979,311204,310746,310792,312713,314909,316930,318182,319896,321191,321561,321127,321889,323942,326676,329616,331368,331614,331208,330912,330268,329986,330672,331503,331057,330279,330208,330378,330324,330628,330777,330222,329852,330673,331898,332976,333940,334427,334177,333784,334052,334294,333839,333393,333080,332564,332652,332474,331198,330594,331252,331054,329752,328888,329603,331432,334345,337020,339370,341381,342544,344313,347729,349614,348633,347948,348768,350296,351483,352114,351031,353529,360261,366092
3219,"Richmond City","VA","Richmond","51","760",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160778,163276,165537,167727,171073,175946,179936,181660,181872,180528,178901,178496,179624,181448,183637,185280,186917,188587,189537,190236,191209,191086,190176,190743,192713,194287,194680,194833,194918,194234,192723,191425,190857,190181,188595,186604,185231,184776,184980,184945,184119,182677,181283,180241,179529,178613,177333,176254,175890,175595,174793,173732,172759,171765,171579,171502,170051,167955,166575,165712,164574,163912,164255,164418,162955,161737,161327,160790,160182,160383,160472,160205,158461,155898,154535,155679,158002,160062,161305,160880,158413,155493,154426,154348,154351,153863,152689,150869,149579,148683,147843,147769,149251,150862,152314,153104,153843,154751,155778,155375,154757,154524,154449,154584,155939,157534,158323,158815,159248,159614,160329,161321,162122,162588,162757,162989,163130,163220,162925,162358,161967,162277,162462,162545,162654,162801,163091,163504,163791,163978,164280,164821,166061,167640,168273,168180,168042,169044,170649,172340,173213,174159,174895,175890,177299,179067,180500,182216,184371,185950,186742,187543,188842,190087,191366,192984,195519,197440,198372
1809,"Jackson","OR","Medford","41","029",173,101491,102489,103222,103787,104155,104586,104482,103633,103048,103498,104362,105037,105700,106460,107430,108127,108793,108156,107355,107369,108450,109581,110677,111031,111513,112280,112735,113542,114670,115534,116115,116863,117540,118480,118583,117912,117053,116178,114737,113477,113093,113904,115803,117717,119567,121503,123697,125794,127993,130450,132681,134100,135315,136997,138402,139223,140385,142290,144296,145555,146535,148058,151052,154398,155863,156594,157723,158746,159723,161569,163413,164640,165384,165987,166058,165934,166444,167384,168042,169413,170097,168360,165513,165036,166184,167496,169021,172171,176505,180969,184722,188738,193888,197926,200171,201567,203429,206253,211304,216532,221927,227348,233463,239045,244228,249455,255602,261778,268262,273174,275120,275625,276279,276789,277049,278150,278363,278790,280820,284143,285598,286468,286171,285359,284922,284991,284088,281728,278184,275390,275333,275838,274939,272617,270577,268138,264583,260735,258418,256638,255700,254373,252321,250494,249609,248358,247538,246313,243574,239870,236413,232996,229708,226582,223333,220075,217227,214340,211527,208668,206140,204448,203576,202761,201760,201721,201015,199248,197306,195566,192886,191213,190111,188251,186468,186235,186469,185832,184893,183331,180952,179325,179813,180844,181647,181822,179979,176922,174742,173977,173420,172660,171833,172600,174630,177043,179487,182086,183817,184408,185575,187539,189191,190009,191061,191776,191250,189474,187665,187040,188839,191641,192829,193114,195217,199210,203765,207522,209736,211027,212567,215172,217511,218168,218035,219042,220620,222015,223803,226579,229066,231109,233264,235296,237112,239576,242901,246475,249778,253605,256958,257698,257393,259106,262326,265202,268380,274249,280871,284284,285463,287566,290818,293841,297123,300219,302374,304253,306597,308336,310333,312494,313689,314115
3109,"New Hanover","NC","Wilmington","37","129",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147979,153224,164123,173232,182529,190744,196511,200599,203671,207428,206551,203907,204340,206739,206691,207115,207527,208083,211455,216841,221077,222482,219242,210779,202121,194660,188828,186390,186544,183982,178416,174002,173178,173951,173050,171558,170562,170399,170195,170826,171092,171405,170733,168626,165691,163343,159624,155621,152626,150382,147649,144835,141331,138072,136327,134638,132589,131575,130818,129989,130023,130369,129743,128730,126942,124300,121097,118720,117355,116351,115725,114964,114215,113978,113203,111266,109690,109368,109345,109169,109279,108866,107130,105927,106184,106735,107140,107266,108202,111059,114853,117435,118213,119031,121227,122770,122391,122452,123482,124117,123954,123486,123169,123321,123697,124085,123948,123249,122040,121158,119697,118399,117729,118162,118607,119246,119600,120002,120104,120395,121062,122336,124394,126522,128476,129292,129105,129107,130130,130631,131378,133541,137126,138587,139957,143173,145496,145251,146016,147345,148251,148622,148516,148447,148521,148510,148717,149268,149796,149681,149046,148025,146446,145143,144661,144836,144883,144933,144863
2086,"Whatcom","WA","Bellingham","53","073",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70045,67751,66084,65026,63958,62561,61263,61062,61583,62977,64689,65577,65321,64835,64164,63645,63065,62086,61075,61313,62667,64965,66818,66933,65977,65693,65847,65725,64973,63719,63336,63783,64264,64156,64066,64402,64598,64469,64515,64616,64602,65306,66510,67595,68431,69394,70471,71681,72850,73405,73680,74556,75782,77097,78324,79521,80816,83128,84287,83439,82761,83764,85064,86520,88271,89648,90450,91317,92727,93091,93321,94666,96868,99273,102564,105395,107531,109868,111932,114027,116810,119660,121935,124809,127836,129546,129761,129635,129838,130059,130901,131581,131029,129807,128998,128240,127274,126701,126326,125953,125412,124681,124119,124035,123959,123921,124385,125236,125731,125183,124387,124256,124248,124038,123995,123916,123180,121932,120783,120112,119537,119059,118691,117566,116064,115125,113929,112166,111147,110787,110811,110500,110229,109738,108591,107294,106452,105295,104543,104083,103418,102943,102187,100745,99232,98979,99305,98939,98116,98340,98728,98693,99082,100108,100504,99444,97804,96150,94986,94543,94532,94402,94199,94433,94858,94948,95009,95643,96671,97491,97982,98446,99298,99803,99262,98245,97263,96176,95112,94729,94162,93003,92504,93333,94069,94489,94911,95013,95359,96100,96946,97863,99377,101426,103473,105063,106515,107324,107912,108970,110109,111050,111974,113318,114713,115009,114851,115754,116828,117368,118351,119969,121125,122721,125192,127694,130069,133146,135434,135869,135723,137522,141411,145689,149102
895,"Broome","NY","Binghamton","36","007",176,40472,40528,40387,40092,39746,39620,39628,39349,38748,38012,37423,37175,36925,36785,36782,36755,36641,36490,36318,36095,35839,35763,36082,36346,36424,36418,36508,36701,37138,37628,37772,37848,38272,38836,39101,39012,38850,38482,37964,37882,37919,37469,37080,37052,36966,36981,37247,37500,37643,37759,38092,38252,38086,37884,37916,38232,39007,39688,40055,40610,41272,41574,41722,42247,42931,43271,43409,43456,43535,43786,44226,44392,44323,44458,44978,45440,45757,46551,47311,47646,47651,47836,47929,48050,48191,48359,48400,48435,48545,48767,49150,49392,49410,49264,49054,48512,48031,47938,47848,47407,47384,47620,47650,47517,47543,47760,47858,48192,49204,50573,51427,52002,52300,52255,52229,52816,53587,53923,54476,55514,56450,56876,57455,58311,59193,59915,60662,61541,62882,64509,65797,66459,66573,66707,67158,67519,67245,67273,67896,68475,68348,67839,67253,66921,66690,66783,66569,65875,65242,65054,64723,64553,64541,64609,64716,64872,64857,64621,64512,64633,65043,65353,65304,65580,66345,66916,67001,67102,67221,67079,67194,67758,68502,68756,68866,67164,64619,62884,62370,61811,61411,60937,60752,60883,60715,60375,60185,60016,59768,59526,59199,59060,59193,59273,59204,59133,59095,59115,59075,58991,58840,58705,58543,58457,58366,58668,59421,60016,60136,59911,60469,62286,64316,65288,66140,67004,67845,68754,67920,66231,65993,66989,67158,66909,66633,66471,65801,64260,62563,60815,59524,58971,58525,57588,57232,57739,57934,57779,57922,58200,58075,58086,58465,58850,59031,59015,58621,58435,59130,60201,61249,62369,62984,63130,63597,63859,63676,63810,63660,62904,62567,63088,62981,62343
3129,"Saint Louis","MN","Duluth","27","137",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54753,56726,58479,60083,60602,59992,57871,55151,53146,52614,52749,53487,54540,55981,57491,58766,60305,62550,63428,62244,61301,61215,61130,61821,63462,65111,66387,67425,68117,68731,68764,68334,68450,69756,71231,72418,73635,75165,76703,77843,78654,79401,80109,80444,80899,81502,82154,83024,83959,84610,84853,85005,85191,85456,85824,86154,86005,85661,85405,85203,84985,84945,85377,86085,86273,86142,86139,86317,86293,85932,85449,85161,85115,85269,85236,84540,83619,83082,82706,82448,82242,82207,82394,82793,83040,83201,83310,83352,83285,82910,82127,81072,80018,79215,78326,77366,76879,76428,75408,75129,76222,77827,78989,80156,81312,81540,80525,78767,76944,75445,74763,74684,75248,75426,75036,74340,74363,75478,77280,78816,79859,80364,80335,79926,78476,76033,74499,73875,73373,72456,71487,70906,70979,71611,72876,73452,73154,73715,75104,76012,75905,75663,76649,78704,80297,80787,80935,81776,82949,83795,83886,83506,83115,83356,83298,82563,81691,81183,81207,81449,81667,82161,83288,84677,85955,86547,86005,84982,84666,85077,85287,85172,85140,85449,85722,85505,85528,86441,87512,88233,89172,89861,90062,90357,90596,89939,89138,89241,89711,89593,90125,91756,92672,93733,95571
2206,"Clermont","OH","Cincinnati","39","025",178,55989,56902,57890,58280,58484,58980,59329,58956,58833,59861,60804,61093,60864,60978,61160,61489,61867,62417,62859,63317,63892,64027,63964,63924,64011,63919,63532,63128,63146,63159,63318,63979,64432,64793,65374,65898,66327,66946,67529,68041,68461,68254,67795,67941,68559,68971,69610,70353,70620,70503,70620,70858,71048,71930,73359,74089,73996,73568,73138,73057,73265,73343,73906,75045,75829,76148,76361,76549,76730,77159,77594,78108,78484,78960,79521,80100,80622,81021,81456,82099,82866,83611,83677,83334,83610,83851,82969,81859,81664,81907,81482,80548,80133,80319,81074,82068,83088,84029,85028,86230,87264,88625,90488,92082,92800,93228,93475,93598,93330,92964,93310,93216,92658,91695,90577,89473,89335,89382,89774,90427,90798,90586,90150,89908,89363,88675,88694,90175,91140,90816,89547,88323,87727,87674,87507,86940,86667,86322,85553,84406,83924,83848,83862,83685,83241,82586,81905,81473,81439,81656,81696,81598,81662,81734,81852,82058,81931,81287,80690,80250,79632,79405,79330,78551,77159,76682,77272,78263,78941,79488,80104,80731,81256,81292,80850,80594,80154,79494,79074,78388,76631,75360,74771,74511,73985,72231,69609,67142,65601,64406,62864,60403,59751,60852,61953,61632,60872,61155,63081,64909,65780,66238,66273,66438,66515,66257,66354,67322,68419,69169,69203,69588,70381,71025,70991,71053,71139,71262,71086,71407,71569,71376,71549,72016,72251,72809,73777,74808,74987,73332,70717,68765,68387,69081,70696,72784,74646,76252,78791,80929,82021,83617,85654,86721,86827,86794,86138,85587,84854,84572,85134,86006,86405,86689,87087,87414,88094,88780,88952,88637,89075,87452,83893,81120
341,"York","ME","Portland","23","031",179,44703,44722,44370,44330,44532,44524,44380,44327,44325,44192,44129,44167,44376,44351,44380,44180,43787,43135,42719,42671,43410,44394,44619,44089,43774,44060,44787,46085,47314,48020,48319,48578,48668,48785,49023,49205,49272,48999,48799,49358,50427,50723,50556,50619,51105,51768,52249,52760,53397,54036,54478,55083,55054,55147,55843,57141,58440,59663,60773,61020,61890,63676,64947,65198,66248,67365,68739,69731,69453,69067,69369,70585,71172,72795,75664,77078,75714,74876,74011,73367,73704,74274,74746,75721,77363,78460,78814,79911,82071,84380,86253,87703,88979,90023,90975,91970,93513,95645,98224,98767,99418,102691,107387,110291,113166,117258,121563,124974,126777,126561,125935,127638,130212,130968,130724,131644,131438,130662,130287,130383,129372,127542,125176,123039,121487,120381,119374,118577,119639,121362,122345,122426,122853,123851,124362,124292,124418,124956,125693,126617,127190,125883,123354,121553,120675,119169,118517,118293,116414,112714,109077,105829,102714,99785,97101,94484,91853,89074,86859,86317,86696,86907,87225,87600,87829,88433,89365,90049,90760,91798,92802,93118,93418,93918,93972,93583,93144,92552,91900,91374,91063,91100,91176,91189,91203,91235,91325,91350,91041,91138,91671,91925,92330,93046,93200,93184,93562,94398,95598,96919,97961,99078,99848,100593,100882,101016,101033,100621,99760,99261,99267,99205,99707,100376,101774,103465,104957,105143,104843,104764,105060,104704,104150,104415,105080,105486,105268,104971,104713,105480,107385,110316,113474,115568,114990,113553,113055,113571,114679,115105,116004,117331,118552,119646,120052,119665,120097,121246,121970,123206,125361,127550,127927,129312,131166,130445,129923,132528,135982,139552,141630,140364,138764,138440
347,"Yuma","AZ","Yuma","04","027",180,,,,,,,,,,,,,,,,,,,,,,48815,47413,46747,45643,43815,42457,41623,41463,41891,42864,44353,46043,47325,49127,50392,49334,46903,45476,45071,44874,44360,43635,43233,42989,42532,42558,43219,44138,44364,44095,43541,43034,42755,43122,43803,44477,44675,44788,45330,46078,46292,46198,46033,46149,46206,45896,45411,45226,45485,46021,46579,47207,47679,48083,48388,48677,49097,49687,50316,50982,51467,51399,50958,50421,50021,49690,49615,49759,49697,49901,50437,50876,51147,51675,52364,53058,54678,57023,59176,60798,63146,65160,66638,68182,70679,74060,77863,80993,83568,86371,89662,93056,95351,96198,96780,97813,98674,99692,101417,103566,105808,108453,110707,112754,114262,115355,115826,115518,114624,114416,114512,115611,116593,116865,116609,116298,115969,116479,116618,115726,114965,114050,112314,109465,106226,103497,101991,101198,100552,99744,98951,98556,98183,97579,97055,96714,96491,95897,94534,92738,91818,92440,93992,95135,95312,94688,94077,93764,93588,92563,90998,89363,87847,86225,84289,83129,83218,83544,83352,82949,82046,80990,80285,79977,79815,79525,79214,78647,78456,79143,79529,79556,79942,80609,81368,81935,82073,81534,80949,80780,81268,81241,80744,80074,79549,78789,78127,77589,77262,77456,78677,79888,79782,78831,78269,77786,76921,76477,76403,76743,77230,77584,77092,76374,76058,76259,76279,75595,74680,74342,74430,74506,74177,73343,72620,72666,72398,71744,71377,71976,73220,74868,75978,76233,75755,75076,74053,72527,71290,71095,71646,72034,72233,72337,72246,72203,72703,73480,74337,75000,74908,74175,73544
