"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"10065","New York","NY","New York","New York",823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.41903409090909,5.10625737898465,5.22233201581028,5.17281553398058,5.14424410540915,5.27777777777778,5.26102878555612,5.31739755571531,5.36157179142388,5.37634408602151,5.33333333333333,5.45962732919255,5.58981657179001,5.60283687943262,5.58981657179001,5.63516720309858,5.55608871827682,5.55689910979229,5.46915341116611,5.42253521126761,5.35833423687159,5.41239974920975,5.3701643801755,5.47132326501259,5.47251800814281,5.37663358147229,5.22464859437751,5.13368983957219,5.2165327978581,5.29698908852244,5.19088915470494,5.34188034188034,5.369608877185,5.37313432835821,5.50239234449761,5.62070220076234,5.56390977443609,5.47758675779515,5.29576359832636,5.39772727272727,5.35275835275835,5.36838534599729,5.2989754364684,5.34188034188034,5.24096385542169,5.34188034188034
"92111","San Diego","CA","San Diego","San Diego",824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94832402234637,1.82506887052342,1.9125,1.97664252607184,2.01815642458101,1.98844282238443,2.01122540756768,1.96116649411445,2.01465201465201,1.93321616871705,1.96781975502065,1.96560196560197,2.00697122002368,1.98584935492031,1.96531075565711
"13601"," Watertown","NY","Watertown","Jefferson",825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.774153297682709,0.790865384615385,0.739385297845374,0.8125,0.795,0.8125,0.795,0.788702017013858,0.770858524788392,0.768845897264843,0.760256837891928,0.781742310054151,0.785714285714286,0.78253223915592,0.8125,0.815789473684211
"97302","Salem","OR","Salem","Marion",826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00698431685274,1.04166666666667,1.06164383561644,1.05294117647059,1.0200119474313,1.06209150326797,1.05784894483525,1.05775400211735,1.06040771662479,1.07142857142857,1.0655737704918,1.06164383561644,1.07557282214156,1.06229575163399
"78229","San Antonio","TX","San Antonio","Bexar",827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.929302325581395,0.962068965517241,0.973953488372093,0.984266806251402,0.995334370139969,1.00833333333333,0.991961942257218,0.987608560893155,0.975545851528384,0.9375,0.916985706993364,1,0.968992248062015,1.04149793667322,1.05023255813953,1.02916666666667,1.02744883040936,0.883333333333333,0.916666666666667,0.912106135986733,0.947289156626506,1.06976744186047,1,1.0625,0.957201268638163,1.03271028037383,0.959,0.975808633149128,0.967687927107062,0.973884657236126,0.954444444444444,0.940822264474468,0.932726324383164,0.954444444444444,0.950402144772118,0.933962264150943,0.886890296823468,0.998753117206983,0.944924406047516,0.88747880410531,0.991111111111111,0.886162994309062,0.892965630966846,0.914380714879468,0.952380952380952,1,0.980855633545368,0.944003527336861,0.968253968253968,0.960277070964094,0.952729238771712,0.929668497204042,0.99875,1.08678589382428,1.07071428571429,1.17569002123142,1.08877989835448
"80127","Ken Caryl","CO","Denver","Jefferson",828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55194805194805,1.71144859813084,1.67717103749712,1.71390845070423,1.72432859399684,1.74335260115607,1.73510750493298,1.75042607993644,1.74335260115607,1.71886120996441,1.70522418256575,1.70508339206014,1.70522418256575,1.71717171717172
"27103","Winston-Salem","NC","Winston-Salem","Forsyth",829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.774820982041373,0.78268876611418,0.807860262008734,0.815622161671208,0.816506733009517,0.801756177439238,0.793823796548592,0.78865172972017,0.799620132953466,0.807520510067542,0.806320907617504,0.803212851405622,0.807987711213518,0.80217796412765,0.816846219849366
"22903","Charlottesville","VA","Charlottesville","Albemarle",830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36648745519713,1.3017848263589,1.328125,1.30880360274191,1.27743502677289,1.29107981220657,1.26210526315789,1.23684210526316,1.37402005257403,1.41517857142857,1.41875,1.36186770428016,1.33549783549784,1.31040199530516,1.30244755244755
"20176","Leesburg","VA","Washington","Loudoun",831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4668281233842,1.64358064516129,1.63482425369096,1.5675395845324,1.62850353892821,1.59988109393579,1.6230677764566,1.56421052631579,1.52538011695906,1.63777777777778,1.66297297297297,1.65928876244666,1.58645096056623,1.66594594594595,1.65819964574899
"96734","Kailua","HI","Urban Honolulu","Honolulu",832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5553346968955,2.7161015447082,2.59208731241473,2.72161906403152,2.78787878787879,2.68837023113339,2.64903733499961,2.71218408147869,2.80475428632104,2.7505980861244,2.64026402640264,2.61904761904762,2.60688216892596,2.70833333333333,2.73224043715847,2.7297565822156,2.71958399573462
"80210","Denver","CO","Denver","Denver",833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14201183431953,2.4721706864564,2.4297843455812,2.00371747211896,2,2.01196709050112,1.95732651796778,2.0824295010846,2.12032753732428,2.06656694091249,2.1849935316947,2.0922756931981,2.13851351351351,2.14285714285714
"06082","Enfield","CT","Hartford","Hartford",834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973349264456647,1.09554597701149,1.08346233230134,1.11609367214748,1.08359133126935,0.977272727272727,1.07692307692308,1.09554597701149,1.10294117647059,1.10844017094017,1.10294117647059,1.12107623318386,1.07407407407407,1.09554597701149,1.08333333333333
