"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"33428","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",688,,,,,,,,,,,,,,,,,1.22786710301651,1.14658925979681,1.1046511627907,1.14835505896958,1.14835505896958,1.12839366515837,1.22538377953484,1.17473821989529,1.18114049865229,1.14181091877497,1.12690019828156,1.17344128662701,1.15384615384615,1.17939168218498,1.19369369369369,1.1512474012474,1.15384615384615,1.14695340501792,1.16828401260789,1.1686143572621,1.18757612667479,1.17257510245701,1.15,1.14732163428829,1.17924528301887,1.17439812096301,1.1963023382273,1.1761611030479,1.18306451612903,1.18279569892473,1.20967741935484,1.19740650404169,1.18279569892473,1.17924528301887,1.20612937428015,1.22116689280868,1.24049687656377,1.18721461187215,1.22865767004258,1.17391304347826,1.21071428571429,1.25067971723763,1.25067971723763,1.28786416286416,1.30649717514124,1.27557839173405,1.32616487455197,1.35383597883598,1.3503861003861,1.34073672806067,1.31139969438344,1.32168458781362,1.29609249329383,1.29398648625976,1.25944584382872,1.31164742917104,1.31761442441054,1.33653187114462,1.36391816491011,1.28120893561104,1.31801055011304,1.34505021520803,1.28613108745559,1.30937880633374,1.36935391652373,1.31108775617446,1.33495145631068,1.39863999397227,1.44755291005291,1.45454545454545,1.4770288999538,1.48581513183786,1.46192528735632,1.4226607604431,1.42697592604859,1.40698859881031,1.39320315323993,1.42989985693848,1.43783870940276,1.42292666549343,1.45292815798434
"89015","Henderson","NV","Las Vegas","Clark",689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82274459974587,0.819938447283076,0.843307943416757,0.839689722042663,0.811688311688312,0.897832817337461,0.844024307900068,0.874633039092055,0.877489131336105,0.857588357588358,0.853030684862463,0.831251362959732,0.812693498452012,0.877626699629172,0.883672839506173,0.851221246049592,0.888888888888889,0.890236119974473
"46203","Indianapolis","IN","Indianapolis","Marion",690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805715897027601,0.748721694667641,0.823525648316652,0.800951625693894,0.794444444444444,0.77806686777275,0.76580841366647,0.754192073170732,0.762737343016996,0.800951625693894,0.804353034171664,0.777540302882267,0.749269005847953,0.779554089664459,0.761689291101056
"75028","Flower Mound","TX","Dallas-Fort Worth","Denton",691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981898598406787,1.01413644744929,1.02806788511749,1.04017757426848,1.03467561521253,1.01084812623274,1.01850021359947,1.02317554240631,1.00334393987387,0.979555420885623,0.981912144702842,1.00609756097561,1.05413105413105,1.03488372093023,1.03094168000279
"30316","Atlanta","GA","Atlanta","Fulton",692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11004954685909,1.03766025641026,0.860588430135138,0.9657594381036,1.09132420091324,1.02938978039376,1.0752688172043,1.08219178082192,1.06849315068493,1.11586962674735,1.12721417069243,1.12949132824673,1.23943913229628,1.14958319675555,1.11726448738333,1.13293051359517,1.16076329806307,1.10204081632653
"80021","Westminster","CO","Denver","Adams",693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65800273597811,1.63241106719368,1.52028444662532,1.50250941028858,1.50262960180316,1.51520387007602,1.49792674498963,1.50445235046287,1.46440677966102,1.48237733241189,1.53420870767104,1.55815972222222
"76107","Fort Worth","TX","Dallas-Fort Worth","Tarrant",694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16644169745193,1.23362263702295,1.25293421757847,1.2457337883959,1.23820754716981,1.27968320124831,1.25685407307924,1.17924528301887,1.23299319727891,1.198738170347,1.26673905175534,1.25973118165109,1.19897800944599,1.17703459977214,1.21859717290815
"73170","Oklahoma City","OK","Oklahoma City","Oklahoma",695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849343469246717,0.837133014516974,0.837133014516974,0.843960990247562,0.821568732863825,0.793650793650794,0.811838624338624,0.810185185185185,0.813288008735173,0.845967252880534,0.81587651598677,0.81672203765227,0.814890312560668,0.822510822510823,0.829646017699115,0.838731010505631,0.849707509109947,0.849707509109947,0.863333333333333,0.849707509109947,0.829462508294625,0.829348711968048,0.844809322033898,0.829861111111111,0.831597831091252,0.822751322751323,0.820767195767196,0.834791229297877,0.841623663259315,0.850228907782865,0.84886901039204,0.838150289017341,0.86102583971627,0.827098919368246,0.779694757796948,0.765736470100906,0.783132530120482,0.783880171184023,0.812937062937063,0.80545229244114,0.804295918573828,0.816743236345074,0.819682299353657,0.825206301575394,0.81532416502947,0.833912439193885,0.829383886255924,0.817132442284326,0.801380368098159,0.801336446451286,0.785630990672539,0.776844631073785,0.797005440546021,0.798084540583829
"33611","Tampa","FL","Tampa","Hillsborough",696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13636363636364,1.14621892648864,1.15546218487395,1.1926189360485,1.15740740740741,1.2136459094041,1.17009158620588,1.21473354231975,1.19700557418653,1.15644738489219,1.16323674952803,1.19603267211202,1.19892806419526,1.18795789686563,1.19217930376729
"02139","Cambridge","MA","Boston","Middlesex",697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53826062622431,2.40909090909091,2.52252252252252,2.53162932648956,2.5,2.53162932648956,2.5,2.40963855421687,2.40728476821192,2.37281659388646,2.5,2.52252252252252,2.5,2.52376219362243,2.56615878107458,2.76923076923077,2.75961538461538,2.61261261261261,2.65625,2.53846153846154,2.55555555555556,2.52479711451758,2.53846153846154,2.58333333333333,2.66903914590747,2.86489953636391,2.86070094289272,2.74336283185841,2.66666666666667,2.625,2.6325,2.625,2.60795454545455,2.61128526645768,2.81801470588235,2.94412878787879,2.90909090909091,2.90909090909091,3,3,2.87175241976566,2.94722412611378,2.82881388997269,2.71777003484321,2.64285714285714,2.6969696969697,2.85446836704583,3,3.13588850174216,3,3,2.92307692307692,2.96150049358342,2.93376068376068,2.66365688487585,2.61034482758621,2.63125,2.73475039811673,2.8625,3,3
"28451","Leland","NC","Myrtle Beach","Brunswick",698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861195724015058,0.862068965517241,0.938735177865613,0.902777777777778,0.912162162162162,0.888761467889908,0.860928662652801,0.868534482758621,0.889668367346939,0.872781065088757,0.897435897435897,0.857777777777778,0.881806930693069,0.901408450704225,0.911347517730496
"83706","Boise","ID","Boise City","Ada",699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988721804511278,0.975356525984549,0.990904976360045,0.979330708661417,0.964447806354009,0.968374361453076,0.998098859315589,1.07399425287356,1.0030624568668,1.02685624012638,1.0400624899739,1.08388312912347
"33172","Fountainbleau","FL","Miami-Fort Lauderdale","Miami-Dade",700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39094650205761,1.35235595870557,1.35856350998035,1.4530358504319,1.41791044776119,1.45098039215686,1.40845070422535,1.44014890256873,1.42287990893569,1.4375,1.46144278606965,1.46520146520147,1.44592487172357,1.40845070422535,1.42287990893569,1.43034825870647,1.44551519644181,1.48257968865827
"77044","Houston","TX","Houston","Harris",701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828065739570164,0.808419768151312,0.808690282333279,0.79388855602157,0.79388855602157,0.79388855602157,0.808419768151312,0.820668693009118,0.808419768151312,0.79388855602157,0.8643033640188,0.830721003134796,0.85995085995086,0.836836046262583,0.893437296946069,0.893437296946069,0.891589548682385,0.894685567838989,0.895933838731909,0.893437296946069,0.884239344861765,0.862600450699434
"90291","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29928946576579,4.3731778425656,4.44301352221507,4.66417910447761,4.41919191919192,4.81481481481481,4.72563093115354,4.77913970308336,4.69407575267077,4.78880157170923,4.92580024335275,4.63957521908471,4.40180586907449,4.3975860750149,4.39393939393939
"89128","Las Vegas","NV","Las Vegas","Clark",703,,,,,,,,,,,,,,,0.728438228438228,0.765765765765766,0.748868847834752,0.764701064701065,0.751318235614718,0.755672300898432,0.750179468772434,0.749279538904899,0.749279538904899,0.741493992828018,0.726672171758877,0.727443337555246,0.743980527287561,0.733496332518337,0.725744843391902,0.725764644893727,0.722543352601156,0.716862037871957,0.716862037871957,0.707509881422925,0.716862037871957,0.721370604147881,0.725571256515493,0.76219512195122,0.737518910741301,0.737592621179376,0.740111108230047,0.752177355502771,0.743608503478037,0.731865284974093,0.728779840848806,0.727381040677628,0.751983795625226,0.753747585150442,0.752177355502771,0.754567116759333,0.769362136467859,0.757575757575758,0.75,0.75,0.769999030563683,0.753787878787879,0.749753451676529,0.749506903353057,0.750743167682471,0.730486991327552,0.763177998472116,0.766111016336445,0.78125,0.793507664562669,0.783302724211815,0.779789732095208,0.795075757575758,0.762016012241441,0.771103896103896,0.774647887323944,0.794966236955187,0.795454545454545,0.882051915581547,0.795868755427579,0.806916426512968,0.794966536530954,0.789900831591586,0.808314087759815,0.858260675362871,0.808046902971715,0.809859154929577,0.809682529459033,0.822689706987228,0.84573748308525,0.871212121212121,0.840675477239354,0.864514490625153,0.907715582450832,0.920810313075506,0.90851978102208,0.934914506343078,0.910093767236624,0.903698534542917,0.883678990081154,0.908101332629635,0.920810313075506,0.901713255184851
"30152","Kennesaw","GA","Atlanta","Cobb",704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.869495455495452,0.832342449464923,0.890501319261214,0.90093085106383,0.958769230769231,0.942527010804322,0.91991341991342,0.922701949860724,0.936599423631124,0.916320885200553,0.880594250148192,0.887296245160661,0.880405479413334,0.918367346938776,0.909090909090909,0.946552645644041
"31313","Hinesville","GA","Hinesville","Liberty",705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.712656784492588,0.677769577843377,0.671824104234528,0.663167938931298,0.674119241192412,0.669642857142857,0.678048780487805,0.669642857142857,0.681892153506047,0.675141242937853,0.728782287822878,0.709459459459459,0.681818181818182,0.679886685552408,0.68104038329911,0.683374844333748,0.715398308856253,0.709219858156028,0.705392864319772,0.690437231461074,0.686037126715093,0.684911103285616,0.678593150662274,0.68870523415978,0.689496703853955,0.684931506849315,0.701624815361891,0.696778711484594,0.698529411764706,0.718249926777964,0.709342560553633,0.713749060856499,0.696686569364588,0.689338235294118,0.689338235294118,0.689338235294118,0.691699604743083,0.707213578500707,0.690971025947618,0.686274509803922,0.688244047619048,0.699646643109541,0.692090395480226,0.693069306930693,0.683009867680901,0.692444579035115,0.668498168498168,0.692963752665245,0.706640829408687,0.704225352112676,0.708762886597938,0.706073564177444,0.689905591866376,0.690431265098632,0.683317624882187,0.676110753380554,0.689555683785343,0.700280112044818,0.69471256971257,0.694980694980695,0.709302325581395,0.711151486724628,0.700354609929078
