"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
96610,"92054","Oceanside","San Diego","CA","San Diego",1663,20.3849988318284,6.99103244049581,10.5769332280436,15.4755936939942,17.6890900796743,15.7067632164503,14.7385643195545,13.7712525016751,15.8290290455773,16.1522655815372,19.0180415577835,19.7896344919588,7.79758624441578,16.4945853964585,16.3154650659167,15.8788195004458,13.3240107145949,10.6728171988977,8.59987818816768,10.4741668122449,8.0017896287222,9.34554289246157,8.69452283731822,6.47830335884545,9.28930758149795,7.84579911229621,9.04025852063715,8.17039888879935,10.9735833641676,10.3842169102974,7.77271769434052,9.24004703003076,6.53261045274008,11.1225036767753,12.6322517750472,13.3568859539471,7.04001048684003,16.3729308952419,11.1968519272306,8.10379882219928,5.68512182570602,12.2305633349571,17.6918322111562,8.99622954483397,10.607313338988,17.3610567903284,12.2659514087468,10.0674122697365,12.2348156816452,16.1768524638694,7.20875668913531,9.03619975460021,14.1892201863618,13.5509132276787,15.885592473882,7.0347543275448,13.5945110630278,8.8167920662884,9.69702910298239,11.8531265554508,10.2778685192186,12.7497424894448,13.0529125332912,14.6422603606608,2.94389375553058,10.2843168103973,7.84987818816768,7.86957841818284,15.811334628166,4.89791018084033,10.1463230696063,5.8027063873836,4.70585815268769,6.55557929706843,7.3648847141158,7.14226036066082,6.93512182570602,5.09200911808964,6.68462395087954,9.06471096924759,12.9381404066571,10.4013498306214,7.81268862215068,14.9007456030699,17.6674112550859,6.46302098533203,15.1452646256433,12.0665027849032,18.0791896223162,15.4952349245413,14.2759345261958
96978,"92660","Newport Beach","Orange","CA","Los Angeles-Long Beach-Anaheim",1680,20.680200168351,8.20098283645403,14.7013225149317,17.7681558937164,12.8018295064191,13.7627614396947,23.0193399685941,11.4312666265781,18.35267925732,16.125052466802,19.1428827458151,13.9528952474514,5.55686296055039,12.3555320678624,10.3936302072394,8.65050883489291,11.3090693929693,16.7145686686103,18.8613358105899,14.1380335438713,9.46606025834147,6.33484267659224,10.2267988297311,8.04180584833077,8.60078533031545,7.65333771049565,8.82377149452356,12.5242534546921,12.3148165194061,6.15901311305478,3.06741689167101,8.94322834906611,8.21828842233434,13.636974507026,10.9690390456556,18.311670915797,11.9774087069388,17.3124286195866,14.6060844196936,14.5328617760694,13.3283300329196,9.40687636091803,4.94241689167101,10.4906171304974,20.96338646155,10.4829333918471,14.1812950377485,15.2191695474336,11.1245302421201,9.01018981361641,13.5121333257425,11.5400857182778,13.6079199676819,15.7145686686103,15.3270322762864,11.3277290942226,13.489905265793,7.97659714853539,7.77924638217869,8.23504256330662,21.5012182307484,13.7798199239344,12.9054041475848,11.1014892270498,7.65795377430804,13.4792745509633,13.9775046109693,9.08308848892625,9.07080334134542,14.671667142449,18.6883372912696,16.0128203410844,14.3583610878912,18.2345597671275,20.2451821640545,11.6570447826053,11.3532780578676,12.4288543828961,13.2757502250043,15.6417929423675,11.0894368817181,17.7734041151537,10.9690390456556,17.3461536744177,7.12565668537549,13.9470440042019,4.87523555840999,12.0704814751118,17.3148165194061,9.5577059235123,9.20167615093027
84689,"60707","Elmwood Park","Cook","IL","Chicago",1696,21.1889145384949,16.2911408379283,18.8883813421403,10.2822291299323,20.4324662155344,19.6010196726503,19.7931727063703,14.4110698140096,21.1622197211841,18.5316605785929,11.3410893153613,16.381424712909,13.017547405917,16.1155555536474,12.6383813421403,14.1861330338362,9.99298932988964,19.8916716757925,20.7131829287061,11.6978915194359,14.7569402180785,13.0138337534656,7.7693268095174,9.06173660374725,11.6171778639545,11.9916239297157,12.9360003897593,15.8657195971437,15.4021258760744,13.4443032547399,12.0929143084375,11.8620502061664,12.5312673402317,4.87251270891873,9.04371948175954,13.1406839721683,5.96150020827688,7.70590964400146,12.7480304649473,10.7673296150328,10.77955395574,8.78744050964184,9.87069208621529,11.3037251812412,7.2931721021365,11.7772746136806,10.104676271883,11.9310065528135,5.10577881524205,7.23208827465771,11.3126237663827,16.5365603842635,10.6036215137977,10.035212345649,12.162358752882,5.69894860188836,12.4544624247171,16.3010841374902,19.9592554798038,16.0252993567837,20.3650089802067,10.0635193545523,13.8883813421403,19.7416885893917,18.5346559965563,11.6585889690256,13.2040254195486,18.9565243594641,13.9598387688032,16.3268241632302,16.2724394297777,14.7583310309918,20.6281668749435,18.0792608624231,8.57092102467998,10.2178790655822,13.6289956191978,13.4443032547399,13.4865112952548,15.6548509085369,16.2891560378795,21.5391793755854,21.9519863984653,22.1596713139405,12.4702721381014,22.1574614089861,17.9360003897593,11.011529859233,10.8153577509423,10.3193032547399,3.05909788331674
72811,"33771","Largo","Pinellas","FL","Tampa",1706,14.4887119514785,9.76995452614386,16.3411839870831,8.75108111470989,12.62411498021,24.4206297221604,14.3137313505147,12.9184920055533,12.2151957054252,19.3826033564779,21.0536755629571,15.3467334615221,14.6144981150005,15.1323143414299,15.9150476234468,13.7276558153866,7.84248847418593,18.2633118627148,10.6701945670383,14.5029990478068,14.7089265496715,10.5622424623223,12.6186207898741,10.7021995916362,12.2400688912562,7.94369111905139,11.7381434465426,15.2792329679868,16.5113101021613,10.1782054797361,8.87807987169776,7.8811785727175,11.6087675671596,9.69615318850482,16.6092311185126,20.5848286996174,15.5668790673815,22.1598547023036,14.7786839870831,10.3102888686079,16.99911498021,13.035348336879,20.7399417335596,12.5152661991017,11.8440616848066,15.448907166473,17.9981200074015,23.7899569047456,14.5164588993142,26.0670586095075,17.9929697013688,21.4761345172122,15.6431827768202,6.95786649668527,12.2597223837751,18.4740475611089,13.0019564216487,11.4986045223188,5.27589778517928,12.9657810805698,12.8196263201287,14.177271248022,8.52868398708311,12.1501157084347,10.7246051762885,14.2132931990344,14.4336354272533,14.1171221425396,17.4116292523742,11.990350219544,15.2203422296237,6.09764921243789,15.127318627821,10.7495982920472,15.6120173204164,13.0671810991843,19.2213372024323,14.6943345119942,16.4110365571968,10.7633195917602,19.8440616848066,18.7350547903355,16.6092311185126,12.5079056226943,13.4023769028793,7.0829316253805,12.4827656197362,18.9682975266166,16.4021000548369,12.8364333278374,19.2859561023588
100223,"99504","Anchorage","Anchorage","AK","Anchorage",1708,18.2532629384544,10.2597499962878,19.6465703210563,15.839067701974,13.5449631156803,20.038801016567,15.0711893187638,15.489070506558,16.4424976310517,16.0972792448718,14.7874378329447,5.14801498188284,15.1787131788218,16.507910137589,19.4423671388901,14.9053608859142,13.3307520394002,20.0705118140935,19.7399263788052,16.6407436921295,15.0945352486066,12.6011031874346,17.2867842381734,19.5219126891139,14.7338824190304,6.23345136555537,8.6341479608079,11.9236074368711,16.9627475170712,18.3373185367826,14.7399263788052,16.3118795383223,14.7136998677712,18.1444701612535,15.2367842381734,22.6805363175362,12.1917001918088,15.8959214358419,12.954902677789,18.1266494013204,16.6386910931292,11.5378679873321,13.1712989278248,15.5374498002203,14.8152720281669,16.2532486181585,15.6225867073093,16.2243495323958,12.1031066148432,18.9464805024438,14.0151003417603,23.0286101856341,16.7192805474234,11.8072064919647,10.2301224572365,18.4596771357012,23.2186333727047,18.1964869957927,18.7889425115547,16.2243495323958,20.0488430489517,19.903529988905,19.9827718140189,14.2050807738694,13.6964782671954,12.5306682904772,8.76855623565589,13.9613567033951,11.4312754315006,13.6476148153416,10.9604684486998,13.3810396732409,18.1257661258748,16.887656973032,11.6341479608079,13.4107484423967,12.044714730186,15.0219807737704,17.0528515488732,12.078330303365,13.0760452640149,16.3895502992126,16.9546204954834,17.5586712521882,12.0079073764371,18.0415031268782,16.3992486319488,11.5831017497016,14.6813267520439,18.8979497660185,19.7272037324947
73010,"34119","Naples","Collier","FL","Naples",1710,14.3051850149125,12.561060884206,9.01655687365135,12.2613225941595,10.9965118170251,10.2280429724738,7.48927855137221,6.56824135650548,9.47893134900531,10.2002028034244,13.7240324414636,9.14843735514673,8.26843960808832,7.23887133666438,6.71575536492905,9.58128986093529,6.48213730265061,6.4259596391405,8.65763440722807,8.16137861140744,9.70801261256934,11.0711855700756,9.76623548048627,9.09132713241687,9.5858968771492,8.31770118261751,7.58798544507992,15.2781035075397,13.0477938683072,11.0876137744788,7.59585834545201,11.9101216983858,10.2197430487211,9.900977583013,7.63084247730589,9.64906313737452,15.8285240093029,10.8883083194347,13.3285638850449,6.81855963341633,6.76364086284269,11.0458426800762,10.9457179453116,12.8845895518346,5.96537173788473,10.9683393610347,11.3973555341415,10.824223948854,10.1185917746503,10.5054359956341,21.4642365824776,11.0914361563577,8.81050573271395,7.1211468049159,12.600313349907,9.25185717571452,11.66424603432,11.5830717404729,8.63747711468864,7.37567345506615,10.7276430772199,9.13676510955815,7.87369973079421,13.0000932797387,15.4055174455429,15.7536907315775,14.4684452180389,17.2825270707912,12.6099567022529,14.2791501718455,18.6261798072136,18.2233493712352,14.6418744861056,19.5462478681788,13.3761627849814,17.0788555863491,16.6658247105373,20.0370707502516,23.1813165051676,13.20089441773,20.942918625267,12.1687605614559,13.9367413819386,18.5722068629499,9.6531803086042,15.4502677833549,14.7969801540746,9.21656837552415,17.1503579708713,15.7242052531756,12.0279690275627
58644,"02130","Boston","Suffolk","MA","Boston",1726,16.0721128677842,20.0569409436279,9.55525485096384,16.1149069381216,11.4558155715556,9.04688097960355,17.9517791836398,20.0466183456665,19.7865565211795,21.9809589367807,18.2028043082052,10.3717114069131,11.378989630745,9.97514862499344,12.3349337138225,10.9633917866065,12.9143289682713,14.378391574272,13.5916687360703,12.7633813514468,10.9037949176329,10.7149978836337,7.22041320533215,13.1840218981199,16.7595896422175,8.82399747384229,9.83111691992936,7.03645114733709,5.74314588829769,9.20905111081393,13.2419389817895,4.04661834566648,7.2661058343451,3.36876219612732,9.52810551302445,16.6023615617119,4.62283750546536,2.67229782899196,1.83111691992936,8.64455120689635,9.69852114184738,7.1393343352148,4.92104965044723,4.30193749460265,9.0128690557627,3.62577874799326,6.73531272023166,7.95574502035847,9.18066063471706,14.2597273213368,18.419352214047,8.00042882364354,8.80196941770945,10.5506403780998,8.85982516065131,7.37995167899982,7.2661058343451,6.6525956315223,10.4870096226135,5.57479263940609,6.91139471939571,13.0832567331015,12.9254565425709,16.3449178910242,14.2305408462809,13.287482483363,6.62172992255607,6.04661834566648,8.33259694691916,8.82650867500056,11.4328674177864,7.19586660090559,10.3157214005965,5.58325673310155,6.92202601083845,6.42438469440792,11.3126077155818,5.28748248336295,7.88392154619348,7.94135518777175,6.73867470649015,9.33463875630137,9.87293309923135,11.7503878775013,8.16025247145176,8.32135197119679,10.3311169199294,8.14287896609368,6.80196941770945,16.0567132525937,8.31143806387712
72237,"32811","Orlando","Orange","FL","Orlando",1734,7.21368143298724,4.66046445052502,5.51145230733649,10.1112939101984,4.36606041763081,6.12237314413272,3.70275167085089,2.43434885544144,6.30823035046924,4.9651342070337,4.31264642388027,1.96492594075816,4.24443434921205,4.23420699101948,6.31225310813729,3.02810869868049,6.27932572375326,7.74607585588364,6.40615244571098,10.1746734496986,8.45108749332638,7.04703766162075,12.1124431718477,8.07256048393713,8.22994159558887,7.55901517516271,8.38669597205384,10.1720029922771,9.88076629998375,10.0408684419384,13.7794780135619,8.27408865437699,6.71363575587464,3.88986538982939,3.68441286881745,11.2658377948615,11.325179690827,14.7704696888697,12.3340643931065,11.8076231649259,12.6993937509641,16.6362338608332,12.0853603665031,13.7922445091301,10.5280885064976,10.7143101944979,11.3492970042898,12.5133227043182,17.2577193733666,13.4273924619292,13.9572813139132,10.7688041381353,11.9091638659067,6.05200016735581,4.96684184798454,7.75921451250055,9.45637849861738,13.4029124414012,13.444807512933,13.4427085431608,11.4010330410166,10.7965093313104,11.4851679584715,13.4205263907324,15.3291751717292,5.63745935102927,5.96199588052175,15.5853014690223,12.1609435287638,7.04703766162075,9.47763925027912,14.1229806520044,10.4229240517292,10.7474209722642,8.41931885156667,8.07106402514097,11.7524240539944,11.8410484599402,14.811890978748,8.58737186239703,14.035503077742,14.125597399755,12.3424215268261,3.83726636629007,3.22994159558886,7.55901517516271,7.77789785736413,6.84090529498224,4.36606041763081,7.89440379547372,14.6618309547384
84590,"60563","Naperville","Du Page","IL","Chicago",1743,14.5368441294149,16.8723515952132,14.2289589532475,16.8146974991868,17.5464927710246,16.4168462319973,17.866748852702,17.8864537774365,20.3786073785657,19.6515591664417,19.0445950616075,19.762290239453,18.1604932076094,14.4814992043608,17.8614375857261,14.2518762541839,21.8207264670633,17.4358509831851,20.9551529858822,17.7577536487363,22.4361766749409,17.3682171840857,14.0300425512995,19.5350175121803,20.6398320505846,12.8507299735916,11.9554147404509,18.3739796409932,10.1153001104741,18.0224841279577,15.9864069723601,12.7518782080783,13.1973007967208,11.0677058860485,12.9962079648333,15.1410781182409,9.62841922098995,5.3517400746017,16.4725486968372,16.0429773099909,14.0687884825671,13.5767340300337,14.8065481838056,7.6883922519413,10.1331059139263,14.8494924541858,15.5905475874748,15.028613263508,11.347350696019,13.3230191302181,21.8838041080926,14.4724644894781,15.6997156948897,21.0979734103436,7.33746162616703,18.2186796910577,17.2148487071341,20.5623727858561,18.5996562406954,18.6990718486484,17.5732813763784,20.4934484201935,21.6808820301706,21.4042826712962,25.1153001104741,14.2014216862056,19.0086996853744,13.6536495446322,14.945031456523,18.4320469713198,11.9247793934048,10.5956235727864,17.224517901426,18.3276530505147,5.52016774445627,8.67700994402351,7.52270751788153,9.85002595549957,10.9949539809071,12.9233417720709,9.41419865296293,8.80763382577986,10.7526182212436,13.0956235727864,13.1873164640977,20.2507299735916,12.0010039813901,11.3305725975862,9.00418899936301,14.9878705670284,11.8212450607193
70566,"29577","Myrtle Beach","Horry","SC","Myrtle Beach",1749,14.537178472391,11.6306293644322,12.1857304072275,11.0187664238475,9.73292104575684,11.1556616299172,10.3594752768846,9.50674032503504,7.32596329849127,10.9759987225548,11.287811647236,9.99127651356383,8.32933152038067,10.9931164645354,11.6646661056754,12.3786367408504,11.551180324283,12.2016950080711,10.3587529266459,13.083324357678,12.2799333790436,11.6788862605487,10.5106800620236,11.5448435033724,9.54635615227357,9.76921323417847,11.1807951379335,10.7910532455529,12.3674995191069,8.58460047222986,11.0702995014622,12.6532608034693,10.3732523323274,9.16658381435275,8.91316792093137,8.34713875637191,9.68319689950523,9.0777249544912,12.2678129588223,9.85771102747692,13.9012544830722,9.87280806295846,12.9463294165338,11.9165932702765,11.4136741803974,10.6379671193706,10.9648163847468,10.1446628348991,12.2443565377022,12.1391808148715,9.84051464737764,11.6338752270127,10.9395535690805,12.8762865947066,8.93230144509679,7.79346703918111,9.90268593890818,10.6352047647395,11.6308829914075,11.782260407456,9.44869713390971,9.66174113820087,8.86562304347448,10.2296250097061,9.73153877203505,8.84927865119376,9.24905578149177,9.02489327060734,10.0545510077926,9.63633844736968,10.5453651131948,11.9218014890261,8.88354498107983,9.66079495877875,8.60272804373738,9.69815972928683,9.02836362951231,9.68880198783725,9.99158230029601,9.58637547948839,10.0855363721735,11.5932923345676,8.77773903826872,13.1630594442357,11.8729028790506,11.3838859798887,9.47913939423914,8.26397548308095,7.53243526985502,8.88117931977064,10.8946660007365
72377,"33040","Key West","Monroe","FL","Key West",1752,10.5428334200777,11.1379183473268,6.98513401533304,8.82751772034878,2.41157980765925,5.72943476255697,4.44296422782947,3.93611859932155,9.15473366402917,6.81563928911279,5.15741476659022,6.9517982876982,6.03644549905565,8.26281901914649,6.23687453195741,6.81116284189017,6.37172288379619,5.13704190395502,2.12101300831728,6.71389637709933,3.59323633782596,6.77143062421447,4.71459238216199,4.83972932218096,6.48268304413786,6.20603066314554,4.28982374124335,6.42623427574908,7.09317329413788,7.59935346174396,3.46305992160938,5.91026255459758,3.51210043518904,4.22387065729966,8.77275793026043,7.6200372814089,6.7333096105539,2.92514488225976,8.1821632857568,5.76572884550681,4.77894400127582,2.41416827655878,6.60626010797929,6.44934611254906,3.52536303465854,5.67548356052547,4.82880220951923,13.4589999337887,5.88444832691001,5.33913384688164,6.81311566670919,7.7053185111603,4.23503608615075,14.9722348176762,5.45191945171007,6.99879666199961,15.1898749932881,7.73018201774847,8.53849175323118,7.24385436246456,8.97140484864914,10.2969397540546,9.82237492596845,12.764820855192,11.7825682543858,4.15673051092429,9.24296422782947,11.7152480937795,8.93479231505556,10.5717969245808,6.78949874920319,3.05473946416879,6.90967645358741,6.78288352915503,8.1718113188831,5.95839801843914,4.6250574269411,10.8224939576117,15.1534119890235,10.6540067001884,8.21197272126823,9.46931245253108,10.5241161916858,7.91829313305903,7.16621004345434,8.54255378914235,9.75851796555976,6.6022406346885,18.887552347705,11.8850677474582,15.6826805398862
67123,"22033","Fairfax","Fairfax","VA","Washington",1754,10.3204523290479,13.9994321874089,17.250921189614,12.6808130538579,25.5684750285325,13.1803492495337,13.4670488586389,8.42506517875315,14.8206419906889,7.03924925571215,14.3889112142991,13.6880891624238,13.6537856623812,11.880397730066,12.0881826935422,14.0947957718469,9.31712074900919,8.25878062208268,12.6500553945866,11.0172885087631,11.9950891651361,6.21568257848694,8.96936737667619,5.62912110345578,4.90378566238123,-1.55739904106412,13.0600765732375,15.6680107778978,7.50716599787796,16.3470159162003,13.1251685167586,11.3662416493414,4.3092783543253,9.72217608498044,8.86966647936811,11.2856867600214,10.3420973506929,8.3895505610579,11.0387999774928,14.8305536024124,11.9696406429084,11.7835238527083,11.3111616281248,17.016396448103,13.0890402590872,18.9529453157497,14.9131797750974,22.9593857754926,18.8785047635048,27.9297804461154,21.0387999774928,17.4087345525199,17.3390987709872,17.8005042882933,14.3929747845648,16.5922990144362,16.8364522673688,16.1284260849804,16.0025983922908,23.7594813092877,17.9815167548182,19.8216723380073,11.1903151290079,10.0492341064895,14.6682913175711,13.2220159162003,14.1206436298807,13.5427122375767,12.7632257227464,14.2852828810969,20.6898662573925,11.4953303658915,8.96306401289669,16.5476666249772,8.16001209870489,10.2190133934165,5.26117669306513,18.1327302019146,9.20525281602093,7.73751743238187,9.82625366296727,7.86171096870137,6.74351481388264,7.86688334121802,17.8845548931505,4.94127469898893,7.14991108860388,4.85719996708696,7.0302184621069,6.47859486356874,7.00710053822546
60793,"07753","Neptune","Monmouth","NJ","New York",1761,17.6438700253297,12.6952655014165,15.892699670857,9.5412590036251,12.621008034511,16.0937821491337,12.1423647875557,18.2055425602368,25.2039389978249,15.6098271703613,19.6946353882968,25.212585899879,15.0673804923184,11.5967806529316,10.4480535728534,20.1932771550462,14.8432302567332,7.77777383312537,11.3252535162267,3.52133203392104,9.72976059406903,9.77649383702794,11.5016529321564,8.82760102174341,10.392957140614,11.5137586521014,4.38894027236078,11.9077972534875,6.12528153878453,12.7551493987362,8.43567663284179,8.55474890944318,7.44636324024914,3.22719806238005,11.0904687216301,6.38141706871014,6.2682086496683,19.5221885783396,12.6032259866465,13.5569726657814,11.3459624971704,5.62653524120881,15.4565494981169,10.1420504967448,6.36411215799806,12.167798184854,15.0835242771857,8.96078214807522,8.80277086164986,14.7785988347498,20.557771441192,7.86330787027214,16.0932302567332,10.7498018051533,15.7608708614766,12.3504700964687,14.36335928768,15.02965839399,11.5734232670847,12.3533140242137,1.98249436395401,7.38276550141648,8.03973392315443,13.3816366049982,5.43146555085089,9.38616544151697,11.7840929224346,11.2964516511459,12.9658437597297,9.06220812274222,10.0149817086431,16.9600789131948,21.0431597259892,10.9380191246049,12.0435244941092,7.89964507957446,12.621008034511,17.7247234352474,8.70716984551148,6.25959661429088,4.55810566449156,13.6444183653298,-0.972031278369888,8.32946901676209,13.1253515068112,5.53617459232557,9.62703551045602,8.92643079386018,18.1765635900666,15.6963258693245,9.00493659489113
80261,"50266","West Des Moines","Polk","IA","Des Moines",1764,9.97023197569039,8.48762038258729,8.82694877113936,15.8253088760985,9.76030017729116,9.70844104868163,18.350889558082,16.3207792249756,13.2615530817401,16.4325559514855,13.0375749702547,13.6724091333909,21.7126562181146,15.6671075620745,12.5747303767349,13.2442764631333,10.8269397546987,17.5721369857721,19.4930807002731,12.4372840793446,6.97583879602586,3.24906971295335,13.7841089197748,5.89463135561311,13.5992642337549,12.9510581793584,10.7293365958573,7.28640944535843,10.2357879621739,8.20445548694303,2.04151587165911,11.7562233635063,7.83659828969675,13.8961285364828,2.4250825506064,18.3946313556131,9.59144409690251,11.1600653085533,12.6682320130136,8.97863578063077,11.8389337576972,14.9530893667244,6.95954865854435,8.14925818937692,8.18636511181534,9.19024618354159,6.06653913323946,10.8653915895312,4.51248549681715,9.30347119843811,5.82443169095237,11.037347179792,7.29987675558603,3.28642270005778,4.84661605380847,15.3714804115991,15.2549085634677,16.2490697129534,11.4363466307065,12.3390758000576,8.5813430868015,23.1671075620745,13.7286774000761,9.06060299374553,10.5353172732565,10.6034958707895,11.2717368267553,3.32469678586815,12.6122024323895,11.4005848644685,6.88755719563683,10.3390758000576,12.2850467905052,-0.559307532265148,10.6392465057672,10.3106029937455,9.4682441025248,8.54958059479462,11.9406331478256,-0.184075143956412,4.97583879602586,2.70068261617916,19.1842390433922,4.95446041544217,2.59843710389552,1.99622148612511,6.50422540872077,5.28011518886748,8.41304929732999,7.76403464035629,9.09782378327707
76498,"43065","Powell","Delaware","OH","Columbus",1770,11.9110812289724,7.82387861768218,12.3015560298893,10.2437394050245,1.63652233073095,7.38631799716266,10.4745541785664,12.3914193052357,18.5635117115437,15.0668554791167,9.93659126449189,7.14474347023757,4.53025782702226,5.98972723561036,6.86037955930106,11.6297043173052,10.4813646154709,12.9564245101712,10.0553724213565,13.4883443187225,12.6989840823102,10.9001888124501,10.183615742372,9.60262803251318,7.69208593854856,12.868160481371,8.05603173321411,17.9242779607161,10.4436572248224,12.7907930401919,21.0635266096441,11.8044560676701,9.23578061910675,7.83415107660102,14.3475501686015,12.2407742000711,11.2811077541714,13.1221517730982,21.0995099940837,11.7017763893773,14.7705803017454,12.4733327227316,15.2364589404712,15.3411492595357,9.7852311685573,7.70251439384542,16.6740807808464,23.5367123045199,27.7205624454304,14.6606133115597,19.9486148534187,15.6713709839719,14.4729612541264,10.88603113543,4.69638925406001,3.58886213779042,12.9037342870604,7.65944807170933,9.871359692411,7.74154461609577,4.50554816554462,10.5697042206506,14.5777708636489,8.56909825669918,10.4436572248224,6.36222161162049,8.70007080030944,7.43039875243628,11.8151456984718,4.03399162935148,8.79825439395359,14.6271378364348,13.5594328773241,14.2060678570143,6.86037955930106,12.5463709839719,25.9015326826978,24.4391446885436,12.5967073876761,15.1844094476234,8.21537245584144,16.5820069942683,16.137023852812,20.8771378364347,17.4880043058955,18.891382542329,7.8710178571734,8.73539537421581,17.3301041112693,8.86222161162049,13.7058466955732
95042,"85704","Tucson","Pima","AZ","Tucson",1774,22.1348004066939,8.38221053753504,13.6737752980049,15.851327646995,18.0716467001354,19.1121162424985,18.4850535319384,14.1253665390799,17.5310030162575,17.8010339765553,25.8879771526798,17.3701183483131,15.6487577137547,8.03238545007877,10.8742621698533,17.8797252129179,14.1021572854405,14.7592207897197,16.5192415661264,13.9466127086407,7.01629713390454,15.9947942392811,9.86822911045981,21.4342894713077,9.03956231145585,18.2410968838356,15.4904725831651,13.8088439868643,23.9506421339253,12.0448226779966,11.6581304550153,13.216275629989,9.30731880573117,8.46583671032356,11.5232407654715,13.7787870789632,17.0698653417589,14.9289371742167,21.6873741323905,18.3723360503564,9.5987902820735,21.2108336929455,15.996365749133,14.1253665390799,17.7683447884094,14.5662228107097,21.6954566093291,18.8774712894895,16.5792448511384,26.9422853388441,16.1875923776982,17.8366217646421,19.7839754672587,25.4594568243381,22.074797121682,18.8045109241066,21.0032252384797,14.2090799535668,9.43532867755938,16.6853071103851,14.9919432638368,14.6493472394544,15.471403170503,10.2594612708149,19.1742193696977,6.96352186498847,18.3811034279883,19.3927462182243,14.9972192324737,20.8871621453476,17.4823449524238,10.7524712894895,8.77074510715478,19.5973721874793,11.9352189599767,8.14067581869613,4.78397546725868,4.51254147283161,6.51924156612642,6.5496089633223,11.2810030162575,7.86292610741296,8.26262078843358,13.2524712894895,15.9236202824703,8.82814141824853,13.7249916872494,16.5866217646421,18.1882307864076,8.79968005707887,9.92425948727337
84345,"60090","Wheeling","Cook","IL","Chicago",1776,14.3842317255373,9.41683788698363,13.3220335028001,13.6795003816299,18.3431782513644,13.4799157100907,14.8389411611387,15.2004717787676,16.4450508761307,16.5245558582437,13.266956784356,14.6775340532661,16.6801008168478,15.1922389565023,16.5802917610584,17.0354764450295,17.0527191864183,13.5794553393056,22.0498358275022,14.7827813610772,12.9548340596315,13.633523216574,10.6279934523889,17.3593979486734,7.47515304815159,6.07459189767882,10.3750186913785,11.9672503241718,9.35867967496448,11.9289115343102,7.76567687268454,7.81308439138019,6.08609101180054,5.85913297267159,6.49100558983263,6.43523018037636,2.92655527634982,1.46229243243818,1.92217210293871,8.01988190311918,10.1927080319286,4.41766196698592,8.60105770806538,6.35475105804686,11.162719364291,10.6091329726716,7.13969431191585,10.4952032261985,9.54936229389368,14.3288613473942,10.2671604479271,11.8502912598443,7.69520553442612,11.1306249299489,13.6712441736007,16.318831517817,15.7658939674656,11.2529685891099,15.1769009102735,10.251696732692,12.9052181497495,14.4371906685304,14.4023173264468,11.2890083274274,8.07854312706604,11.2402740527559,10.3143781713858,10.7464177247135,12.6500334500302,10.5335027205708,12.1379527584502,14.0141107892237,13.2614835060149,15.4066424749191,17.6376394313093,8.83441824397131,12.6807463094406,15.5654434117971,7.36317860759086,9.17561480500549,11.679515229924,14.3150153256128,19.1866343000323,11.6880603690556,18.7160289605603,19.3098860153259,10.8523224123994,12.7681656559796,9.55250316637164,18.435477250624,7.44947133908771
