"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"80247","Denver","CO","Denver","Denver",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36850152905199,1.34950705032672,1.36680635218882,1.40350877192982,1.42498805542284,1.41770824046006,1.40350877192982,1.34928423446578,1.318359375,1.42405063291139,1.4404296875,1.41267139653434,1.37931034482759,1.40805687783747,1.42378559463987
"10013","New York","NY","New York","New York",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3736171106399,5.72748883492119,5.84687444503641,5.81039755351682,5.86041555673948,6.04448742746615,6.02224371373308,5.82010582010582,5.82010582010582,5.94648838102781,6.01926163723917,5.75,5.725,6.15344485207499,6.3405981097475,6.33333333333333,6.07972826528298,6.20234385144786,6.2234330530055,6.37393767705382,6.32911392405063,6.27886751973029,6.31944444444444,6.16438356164384,6.16438356164384,6.34786288616166,6.45979020979021,6.52811870594159,6.3600782778865,6.21987470907553,6.21987470907553,6.32126921170055,5.70776255707763,5.73476702508961,6.29139072847682,5.82794208256315,6.00479305371425,5.73476702508961,5.87568058076225,5.79768041237113,5.87371512481645,5.81592285179392,5.83333333333333,6.16438356164384,6.10583446404342,6.03296056503826,6.02791878172589,5.98548972188634,6.09803772001754,5.8695652173913,5.79692547049857,5.8483286157164,5.82010582010582,6.04838709677419
"94582","San Ramon","CA","San Francisco","Contra Costa",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27047258297258,2.10970464135021,2.14893980848153,2.04942736588306,2.25718194254446,2.31568998109641,2.36294896030246,2.36040609137056,2.30352303523035,2.16450216450216,2.25540533338071,2.28426395939086,2.24505327245053
"92262","Palm Springs","CA","Riverside","Riverside",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.403664366758,1.40816377396776,1.38169257340242,1.38169257340242,1.47569444444444,1.44429626882702,1.56572563996697,1.5531660692951,1.56895127993394,1.58253205128205,1.6893039049236,1.765625,1.77566964285714,1.80045011252813,1.61290322580645
"91913","Chula Vista","CA","San Diego","San Diego",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6162669447341,1.62390505632354,1.61277283751011,1.64814814814815,1.67079287023329,1.66920152091255,1.77033492822966,1.77777777777778,1.80581613508443,1.84824902723735,1.84391080617496,1.84350794703555,1.72735760971055,1.71916765562715,1.71097770154374
"96701","Aiea","HI","Urban Honolulu","Honolulu",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2020725388601,2.2020725388601,2.20397744590064,2.2020725388601,2.24269108559932,2.24465558194774,2.29681978798587,2.29393468118196,2.12739478050988,2.20350060146637,2.16127694859038,2.1558872305141,2.14797136038186,2.20057330646709,2.37927023039383,2.4132730015083,2.29445506692161
"20016","Washington","DC","Washington","District of Columbia",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43055555555556,2.48516320474777,2.57448955365622,2.54596888260255,2.5381000125329,2.53658536585366,2.61520682986652,2.64386094674556,2.64551335732099,2.625,2.58748214650071,2.51396648044693,2.49433106575964,2.47826387840354,2.50533049040512,2.50731208535126,2.55376344086022
"90403","Santa Monica","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63461538461538,3.83091149273448,3.46153846153846,3.84613526570048,3.66389498230141,3.6169962561198,3.69588173178458,3.27446633496509,3.617948896294,3.61875,3.72913085004776,3.89234607984608,3.77152890028426,3.68576308026704,3.82378907970057,3.77764842840512,3.81780999528524,3.81666666666667,3.79298189140653,3.66538101916784,3.664095371669,3.67719637247064
"20814","Bethesda","MD","Washington","Montgomery",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85897435897436,1.93192272309108,1.96998123827392,2.00381679389313,1.98552266751653,2.23392461197339,2.07756232686981,2.20867208672087,2.3015873015873,2.24583333333333,2.36902589820047,2.39317319848293,2.23650793650794,2.21773717579352,2.0529197080292
"78418","Corpus Christi","TX","Corpus Christi","Nueces",298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30998649356377,1.44626754671377,1.370763058785,1.20401337792642,1.27226463104326,1.2263099219621,1.28924525978823,1.2881679389313,1.31712219441543,1.3810861423221,1.38163772647178,1.24760076775432,1.20567323906844,1.35113875198191,1.39826577939101,1.39580550360673,1.42405063291139,1.35909090909091,1.44949066213922,1.45161290322581
"77054","Houston","TX","Houston","Harris",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27379784102061,1.2993762993763,1.30769230769231,1.2947650175911,1.28012048192771,1.26550248552247,1.26050420168067,1.2448132780083,1.20798319327731,1.30949767966888,1.33122851413293,1.47613065326633,1.34424230301427,1.39367358317735,1.36854926436129,1.37476205857551,1.38014396305854,1.28510093079032,1.41589180050719,1.33719717512441,1.26716094292702,1.31909547738693,1.31353109184448,1.28854816354816,1.27576054955839,1.27159383624941,1.31744247553557,1.30930965696577,1.28012048192771,1.31744247553557,1.29864369239563,1.31030793548991,1.33706467661692,1.35039158476658,1.28012048192771,1.33140756302521
"29466","Mount Pleasant","SC","Charleston","Charleston",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22782220996507,1.25348189415042,1.20377705073926,1.26404494382022,1.2646793134598,1.21595790987717,1.21157143192654,1.23151181227005,1.34803921568627,1.3675261102585,1.3267781124924,1.30984643179765,1.35565303357115
"96707","Kapolei","HI","Urban Honolulu","Honolulu",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11898940505297,2.15536210833983,2.28182456437948,2.20940959409594,2.2322331056211,2.31696014828545,2.26512407780013,2.27492676947331,2.29853660203543,2.29716520039101,2.24828934506354,2.26793248945148,2.24719101123596,2.22784867241754
"33309","Oakland Park","FL","Miami-Fort Lauderdale","Broward",302,,,,,,,,,,,,1.00463380628229,0.99388379204893,0.997512437810945,0.995024875621891,0.995024875621891,0.997056233431383,1.00561797752809,1.00666833696302,1.00790822705676,1.0036496350365,1.00806451612903,1.01123595505618,1.01743211532015,1.03932584269663,1.05,1.05701164874552,1.08571428571429,1.05131578947368,1.04916067146283,1.05701164874552,1.04761904761905,1.04649842502381,1.03932584269663,1.05555555555556,1.06589147286822,1.05555555555556,1.06706865594284,1.07282366071429,1.07033639143731,1.06127648163046,1.08909804908044,1.09597156398104,1.0952380952381,1.09597156398104,1.07484076433121,1.09489051094891,1.10853362764334,1.12559241706161,1.12745098039216,1.14168404588113,1.14340187934087,1.11507582515611,1.12608695652174,1.12608695652174,1.13908872901679,1.14285714285714,1.13772618269021,1.14285714285714,1.17647058823529,1.18830378866875,1.21934243476385,1.18215696713273,1.22812971342383,1.21334179469558,1.22324159021407,1.23277133023432,1.23595505617978,1.20845921450151,1.2090467671863,1.2093023255814,1.2070299010015,1.24407582938389,1.21334179469558,1.20978682170543,1.26146788990826,1.23702514713751,1.25,1.18881118881119,1.23809523809524,1.25,1.26404494382022,1.26404494382022,1.27472527472527,1.26008064516129,1.30057803468208,1.33112153300774,1.32894948881693,1.32352941176471,1.32466281310212,1.32916666666667,1.32636029411765,1.34393063583815,1.32843137254902,1.33222116301239,1.35208333333333,1.34353394537006,1.35526315789474
"85718","Catalina Foothills","AZ","Tucson","Pima",303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13504017268258,1.12470575992881,0.933553727260732,1.02411537931984,1.00606673407482,1.024205555472,0.920269027532594,0.94367792512015,1.04178082191781,1.15656993398929,1.17400881057269,1.13803230543319,1.12663697056046,1.15830115830116,1.16598079561043,1.15901715345387,1.20459380663462,1.27732258525812,1.20656370656371,1.29750771323929,1.30111524163569
"10075","New York","NY","New York","New York",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79538966526507,4.95,4.84126749457914,5.02325581395349,5.03650213178632,5.25615435795077,5.25,5.19877675840979,5.22746555818028,5.23394037115779,5.28672079134005,5.14469453376206,5.16913669086592,5.18905655931002,5.04807692307692,4.84068982151471,5.12028080331074,5.18190856958808,5.09666080843585,5.09666080843585,4.93051682224304,5.19877675840979,5.06512301013025,4.96554890759333,4.80446927374302,5.15463917525773,4.78395061728395,5.0633892033285,4.97071495586748,4.62700661000944,4.89296636085627,4.92588087465535,4.93921048308,5.01519756838906,5.00807754442649,5.05269768457842,5.25615435795077,5.21916704636251,5.13059192580469,5.13297872340426,5.16962843295638,5.13297872340426,4.92694318141708,4.36685288640596,4.45106757223524
"89149","Las Vegas","NV","Las Vegas","Clark",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.803806964321045,0.786787365177196,0.780699672291813,0.800807994072508,0.791517323775388,0.834226510464873,0.837666088965916,0.849735354194335,0.847457627118644,0.871026894865526,0.825645756457565,0.82678976087817,0.857122974143264,0.885231860022627,0.894160431451198,0.869759143621766,0.882789326289981,0.869759143621766
"11249","New York","NY","New York","Kings",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.80339513941326,4.70588235294118,4.75212094247417,4.81751824817518,4.9331126932918,4.94475138121547,4.81913183279743,4.86052409129332,4.84269514634072,4.69063623757257,4.78397101449275,4.57227138643068,4.63032581453634,4.68948035487959,4.96941896024465
"02446","Brookline","MA","Boston","Norfolk",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99253731343284,2.97547846889952,2.87859824780976,2.81564597315436,2.86806883365201,2.92605752961083,2.88234599952797,2.84375,2.82142857142857,2.86764233492233,2.88135593220339,2.93809347638426,2.92993630573248,2.9438025210084,2.93824992683641,2.93093673925368,2.82392026578073,2.86995515695067,2.96610169491525,2.91455081552898,2.81862745098039,2.77620485717881,2.73058654589639,2.82608695652174,3.13152400835073,3.04097155823213,3,3.10734463276836,3.22004608294931,3.22869955156951,3.20970695970696,3.09472326608936,2.98769771528998,2.92583857442348,2.93501048218029,2.99019607843137,3.06696428571429,3.09082263433191,3.09082263433191,3.09082263433191,3.06818181818182,3.07142857142857,3.10976259689923,2.871875,2.79503105590062,2.77915701202692,2.91666666666667,2.89605734767025,3.15096952908587,3.13725490196078,3.01100173711639,3.1193496220092,3.13636363636364,3,2.90909090909091,2.93367346938776,2.95227272727273,2.97627339349525,2.92122930704771,2.8844169246646,2.97113752122241,3,3.15967930345961
"50010","Ames","IA","Ames","Story",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16577540106952,1.13499775575452,1.18189102564103,1.17768595041322,1.16577540106952,1.16577540106952,1.10132158590308,1.09433676122249,1.13659531090724,1.11229946524064,1.11229946524064,1.1099367798212,1.11229946524064,1.11716102060353,1.13970588235294
"85257","Scottsdale","AZ","Phoenix","Maricopa",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09210177577525,1.07762180016515,1.09823232323232,1.09090909090909,1.11111111111111,1.13861386138614,1.11003861003861,1.09090909090909,1.11541282273456,1.12000286720734,1.12299465240642,1.14474982829373,1.12844135040896,1.1338880484115
"34109","Naples","FL","Naples","Collier",310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00704370817153,1.82955071792497,1.92519251925193,2.08333333333333,2.01511335012594,2.12139068945197,2.11111111111111,2.29591836734694,2.44712758482524,2.42245792485027,2.46516613076099,2.41576605212969
"32250","Jacksonville Beach","FL","Jacksonville","Duval",311,,,,,,,,,,,,,,,,,,,,1.23216601815824,1.34943181818182,1.20554813481232,1.16083009079118,1.20048019207683,1.26182965299685,1.20549960922865,1.25216122474642,1.38940994354398,1.36618620097482,1.28571428571429,1.29835605035896,1.18432383425777,1.23677010607222,1.18119283095688,1.28388278388278,1.12570356472795,1.1348897535668,1.16083009079118,1.13299802273851,1.20674740484429,1.35708227311281,1.42451298701299,1.25145780322307,1.41143260409315,1.37379026749499,1.40545144804089,1.46957450259516,1.47406314444529,1.4201043669993,1.41143260409315,1.41508861503024,1.41143260409315,1.43034825870647,1.59438775510204,1.54109589041096,1.61616161616162,1.54109589041096,1.51635744058673,1.52343773245815,1.48884291414216,1.4738465548701,1.55737704918033,1.5657255616272,1.57494163669632,1.55737704918033,1.52284263959391,1.62494510320597,1.56794425087108,1.60410146456176,1.56773461739407,1.63552294699836,1.63934426229508,1.81623931623932,1.73635307781649,1.69971671388102,1.81518151815182,1.52155645493209,1.61476355247982,1.59831121833534,1.52247667514843,1.56114623580377,1.58940397350993,1.53196926500243,1.62697480194583,1.55277777777778,1.69973230971261,1.65540077643298,1.73614040055914,1.63170163170163,1.69671261930011,1.63061979274851,1.76795580110497,1.82119205298013,1.76795580110497,1.78571428571429,1.82503136807083,1.86085517131347,1.82670017306673
"22031","Fairfax","VA","Washington","Fairfax",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8688293370945,1.91211740356177,1.85922974767596,1.79282868525896,1.65828626313513,1.85922974767596,1.81587837837838,1.7843651445518,1.80834160367611,1.86695696014286,1.83789682539683,1.77556818181818,1.77145387827407
"33060","Pompano Beach","FL","Miami-Fort Lauderdale","Broward",313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36413862380713,1.36363636363636,1.42011834319527,1.42651940755873,1.40812954395241,1.41658091072807,1.41304347826087,1.39886433394721,1.38888888888889,1.38888888888889,1.38888888888889,1.38888888888889,1.38888888888889,1.38888888888889,1.3695214728258
"23503","Norfolk","VA","Virginia Beach","Norfolk City",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04630670245577,1.10167997338656,1.09780439121756,1.07407407407407,1.07627795527157,1.06413994169096,1.12225405921681,1.12155587951094,1.16666666666667,1.14056720098644,1.11779879621668,1.11312260536398,1.11312260536398,1.14127125481421,1.14130015432099
"34108","Naples","FL","Naples","Collier",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.91795779843589,3.80831643002028,3.98406374501992,3.93982808022923,4.05405405405405,4.05405405405405,4.06952171475396,3.98406374501992,4.07407407407407,4.14242523288119,4.17690417690418,4.2997542997543,4.28134556574924,4.44444444444444,4.54764910493422,4.54764910493422
"77006","Houston","TX","Houston","Harris",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75879396984925,1.73553719008264,1.72517586580087,1.75585284280936,1.73611111111111,1.72837846584318,1.70542635658915,1.69461201184131,1.69892518618822,1.70634920634921,1.72526041666667,1.72526041666667,1.70965279560233,1.73410404624277,1.82119205298013
"33140","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",317,2.02898550724638,2.04081632653061,2.01017804237897,1.96013833930841,2.05479452054795,2.02040816326531,1.92977789599681,2.14285714285714,2.14285714285714,2.17756054858477,2.18344774980931,2.16365066876475,2.01938610662359,1.94630872483221,1.99666666666667,1.94630872483221,1.93673418354589,1.91780821917808,1.94489976043374,1.98740343930748,2.04301075268817,2.03846153846154,2.02851792657618,2.04489718920958,2.0224797934441,2,2.01834862385321,2.1193927052764,2.04301075268817,2.03982563899346,2.05718954248366,2.12238070177323,2.1978021978022,2.20564872021183,2.2340545232431,2.23188946975355,2.26161369193154,2.27466756351219,2.27097902097902,2.2972972972973,2.30769230769231,2.20750594905797,2.26906916612799,2.31125356125356,2.2582668879265,2.23300970873786,2.21608348680172,2.25210084033613,2.28322169531713,2.27606951871658,2.29681978798587,2.40740740740741,2.41060025542784,2.345545498913,2.33644859813084,2.38095238095238,2.40192307692308,2.5,2.43822158255374,2.47124917382683,2.53303964757709,2.47797356828194,2.52955326460481,2.59545454545455,2.71844660194175,2.65339966832504,2.6646942800789,2.54807692307692,2.58552200239115,2.62316652286454,2.60232558139535,2.57457570592159,2.58064516129032,2.53333333333333,2.47796143250689,2.52940642172669,2.54699911738747,2.44927403611518,2.29852728942535,2.33333333333333,2.35294117647059,2.58339237078669,2.42932862190813,2.39005736137667,2.41846862814605,2.46575342465753,2.38765274098611,2.39139225409066,2.38215976045591,2.34260614934114,2.49345146379045,2.42718446601942,2.46323529411765,2.43100303951368,2.4228945585911,2.3784355179704,2.38777459407832,2.41779497098646
"33462","Lantana","FL","Miami-Fort Lauderdale","Palm Beach",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31221719457014,1.30505709624796,1.39472455648926,1.34088457389428,1.3312321207058,1.37474541751527,1.43542989417989,1.46797153024911,1.42311886586696,1.43540669856459,1.44268774703557,1.46215029539551,1.4799703264095,1.47849932986693,1.45547945205479,1.44099711782829,1.41766630316249,1.42348754448399
"77056","Houston","TX","Houston","Harris",319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77218661926296,1.76860722181282,1.70340681362725,1.68634064080944,1.63005090889706,1.69133948365873,1.61753868828298,1.65048507640028,1.78571428571429,1.80454272993323,1.80338450151329,1.77827191867853,1.74948292972482,1.82555333010768,1.79747908574376,1.70025188916877,1.78571428571429,1.86222222222222,1.65578810834124,1.80594497200798,1.76159718144451,1.73079129143867,1.7322771429336,1.79234717186395,1.82623942300904,1.80426476662536,1.78514069125016,1.73329078010299,1.77442793202999,1.765625,1.81044267877412,1.72086526181354,1.81763009851115,1.8232044198895,1.83005451420551,1.86855670103093
"32082","Ponte Vedra Beach","FL","Jacksonville","Saint Johns",320,,,,,,,,,,,1.1241697071756,1.12527262813522,1.1169784653372,1.12774691317868,1.1262596324837,1.11111111111111,1.12886597938144,1.12035851472471,1.11887277406177,1.12359550561798,1.16166505324298,1.16618075801749,1.16801437556155,1.17861487496159,1.13095238095238,1.12670068027211,1.12966601178782,1.12558066944531,1.18577075098814,1.21006776379477,1.17145899893504,1.212832047035,1.20906072753497,1.11983227995294,1.13095238095238,1.1255120327701,1.11959287531807,1.12069387355647,1.13636363636364,1.11779879621668,1.12373240400225,1.18581857975351,1.18577075098814,1.18187009032079,1.18260452040305,1.20429722470904,1.12582781456954,1.20671351296699,1.21613606427311,1.35135135135135,1.39949109414758,1.40158485007476,1.44745241930672,1.23517786561265,1.23517786561265,1.21794871794872,1.22556628722548,1.2108980827447,1.25789473684211,1.26536755269491,1.25808644126873,1.30278526504942,1.35135135135135,1.38364779874214,1.37851809304997,1.37614678899083,1.36374907017109,1.3572546230441,1.39886582550895,1.36725516322452,1.33350269815684,1.40063694267516,1.39557266602502,1.40326975476839,1.31818181818182,1.34115335080162,1.30074328187536,1.29710144927536,1.44736842105263,1.3043405564473,1.34115335080162,1.45988166725539,1.43399448216327,1.30615453728661,1.41212373422111,1.38658940397351,1.42105263157895,1.49640334919487,1.71062009978617,1.5,1.54028436018957,1.77505237213644,1.84210526315789,1.78970917225951,1.87919463087248,1.85074467109086,1.87919463087248,1.69116186693148
"80209","Denver","CO","Denver","Denver",321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6875,1.85058870189403,1.99812850904554,1.90440084835631,1.99535073126776,2.02702702702703,2.11726384364821,2.26337857578727,2.3496496009344,2.10110722610723,2.11598746081505,2.12159863945578,2.16275659824047,2.00129198966408,2.13541239509008
"80206","Denver","CO","Denver","Denver",322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83846153846154,2.02702702702703,2.03417412530513,1.9997287522604,1.99884526558891,2.0413870246085,1.93519425180371,2.01366348401567,1.96473774402622,2.06423366243536,2.04802668459471,2.0046439628483,1.99769053117783,1.97564828361215,2.04327649174836
"80112","Centennial","CO","Denver","Arapahoe",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42100588950173,1.45365455287873,1.45365455287873,1.45010395010395,1.43699256540268,1.45161290322581,1.52616279069767,1.48016629742842,1.4946962391514,1.46647116324536,1.47839058142987,1.56872509960159,1.64702416028285,1.55263157894737,1.42045454545455
"20815","Chevy Chase","MD","Washington","Montgomery",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44444444444444,2.43128964059197,2.25574764042046,2.24191866527633,2.35181633039689,2.3321449792038,2.30046948356808,2.30102839257769,2.32536764705882,2.28715728715729,2.36062645397142,2.35915492957746,2.40683229813665,2.35571260306243,2.31711353856339,2.3
"90048","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9429213805259,3.06372718113962,3.3695652173913,3.22346604824552,3.10402684563758,3.15385784944269,3.20368885324779,3.2686575511003,3.23312050749874,3.21282752954248,3.20368885324779,3.21894479837111,3.04205946337926,3.20368885324779,3.1419462683424
"33404","Riviera Beach","FL","Miami-Fort Lauderdale","Palm Beach",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17693056899675,2.43550064716487,2.1021021021021,2.01612903225806,2.06896551724138,2.13736691995196,2.15219189412738,2.27895961442579,2.4173644728658,2.50492125984252,2.72921070981112,2.67809328301117,2.59515570934256,2.42130750605327,2.46103363412633,2.42024202420242
"06405","Branford","CT","New Haven","New Haven",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38266068759342,1.37931034482759,1.32142857142857,1.32137545825552,1.3088055809825,1.38888888888889,1.36487716105551,1.33333333333333,1.44686907020873,1.40647254312391,1.41666666666667,1.4045358649789,1.38203356367226,1.53275300601202,1.47058823529412
"91362","Thousand Oaks","CA","Ventura","Ventura",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92461444805195,1.96198651134273,1.93103448275862,1.90755208333333,1.93585436678248,1.96198651134273,1.90972222222222,1.95121951219512,1.87271250619667,1.87376725838264,1.969225692369,1.969225692369,1.90372940156114,2,2.00896860986547
"33169","Miami Gardens","FL","Miami-Fort Lauderdale","Miami-Dade",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27118644067797,1.25957446808511,1.30796855559326,1.30952380952381,1.2330697867493,1.3030888030888,1.30952380952381,1.30641330166271,1.30952380952381,1.27118644067797,1.3013698630137,1.27462343632068,1.30641330166271,1.28984227388483,1.30089505089505
"28031","Cornelius","NC","Charlotte","Mecklenburg",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01500441306267,1.12116876114636,1.18411705121756,1.14553523288126,1.05262670159642,1.05827175306083,1.05663567202029,1.03781504065041,1.02305954279638,1.07265692175408,1.10326566637246,1.10326566637246,1.0672514619883,1.08701844862903
"33162","North Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26882966396292,1.35135135135135,1.26054944415343,1.34048257372654,1.29437869822485,1.42339544513458,1.33378016085791,1.37627551020408,1.41304347826087,1.45118733509235,1.47849462365591,1.45526004613565,1.45482388973966,1.43586488275443,1.42339544513458,1.41891891891892,1.4077909270217,1.4204382954383,1.41891891891892,1.41891891891892,1.42339544513458
"07740","Long Branch","NJ","New York","Monmouth",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79911662564483,1.84331797235023,1.87725631768953,1.80451127819549,1.79372197309417,1.69597989949749,1.6304347826087,1.5745501285347,1.63377502114463,1.67713308013387,1.67517023489472,1.91166692240806,1.86719958741619,1.82352941176471
